model,scenario,region,sector,product_long,flow_category,flow_long,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,mozambique,Agriculture,Agroforestry,Emissions,CO2,MtCO2e,4.1496417322027014e-11,4.2525254115135135e-11,4.355409090824323e-11,4.458292770135134e-11,4.5611764494459446e-11,4.664060128756756e-11,4.766943808067567e-11,4.869827487378377e-11,4.972711166689188e-11,5.0755948460000006e-11,5.17847852531081e-11,5.28136220462162e-11,5.384245883932432e-11,5.487129563243243e-11,5.5900132425540534e-11,5.6928969218648635e-11,5.7957806011756743e-11,5.898664280486486e-11,6.001547959797296e-11,6.104431639108108e-11,6.207315318418919e-11,6.310198997729728e-11,6.413082677040539e-11,6.515966356351351e-11,6.618850035662161e-11,6.72173371497289e-11,6.824617394283621e-11,6.927501073594346e-11,7.030384752905077e-11,7.133268432215809e-11,7.236152111526542e-11,7.339035790837276e-11,7.441919470148009e-11,7.544803149458743e-11,7.64768682876948e-11,7.750570508080216e-11,7.853454187390954e-11,7.956337866701695e-11,8.059221546012434e-11,8.155535022377343e-11,8.245429848777389e-11,8.329127280436892e-11,8.406848572580181e-11,8.478814980431576e-11,8.545247759215407e-11,8.606368164155992e-11,8.662397450477659e-11,8.713556873404731e-11,8.760067688161533e-11,8.802151149972388e-11,8.840028514061623e-11,8.873921035653559e-11,8.904049969972524e-11,8.930636572242839e-11,8.953902097688831e-11,8.974067801534822e-11,8.991354939005135e-11,9.005984765324094e-11,9.018178535716021e-11,9.028157505405245e-11,9.036142929616085e-11
PD22,baseline,mozambique,Forests & Wetlands,Avoided Coastal Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,mozambique,Forests & Wetlands,Avoided Forest Conversion,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,mozambique,Forests & Wetlands,Avoided Peat Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,mozambique,Agriculture,Biochar,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,mozambique,Forests & Wetlands,Coastal Restoration,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,mozambique,Agriculture,Cropland Soil Health,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,mozambique,Forests & Wetlands,Improved Forest Mgmt,Emissions,CO2,MtCO2e,1.3415416490666667,1.374803012266667,1.4080643754666666,1.4413257386666667,1.4745871018666665,1.507848465066667,1.5411098282666664,1.5743711914666667,1.6076325546666668,1.640893917866667,1.6741552810666671,1.707416644266667,1.7406780074666666,1.7739393706666666,1.8072007338666667,1.8404620970666667,1.8737234602666666,1.9069848234666669,1.9402461866666665,1.973507549866667,2.0067689130666664,2.0400302762666667,2.073291639466667,2.1065530026666672,2.139814365866667,2.1730757290666673,2.2041911978668636,2.2353781964803896,2.266636724907245,2.2979667831474297,2.3293683712009434,2.360841489067786,2.386592221867951,2.4066706404707707,2.4211315843998014,2.4300346618328206,2.4334442496018283,2.431429493193047,2.42406430674692,2.411427373058115,2.3936021435755213,2.370676838402249,2.3427444462956313,2.3099027246672255,2.2722541995828083,2.2299061657623787,2.1829706865801617,2.131564594064599,2.0758094888983583,2.015831740418329,1.9517624866156222,1.8837376341355712,1.8118978582777312,1.7363886029958802,1.657360080898019,1.5749672732463695,1.4893699299573757,1.4006610397883783,1.3090098899642664,1.2145905363641512,1.117581803521366
PD22,baseline,mozambique,Agriculture,Improved Rice,Emissions,CH4,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,mozambique,Forests & Wetlands,Natural Regeneration,Emissions,CO2,MtCO2e,2.5930663346805552e-11,2.6727768537222225e-11,2.7532826727638894e-11,2.834583791805556e-11,2.916680210847222e-11,2.9995719298888884e-11,3.0832589489305554e-11,3.1677412679722226e-11,3.253018887013888e-11,3.339091806055556e-11,3.4259600250972215e-11,3.513623544138889e-11,3.6020823631805566e-11,3.691336482222222e-11,3.781385901263889e-11,3.8722306203055557e-11,3.963870639347223e-11,4.056305958388889e-11,4.149536577430556e-11,4.243562496472222e-11,4.3383837155138895e-11,4.434000234555556e-11,4.530412053597223e-11,4.627619172638827e-11,4.725621591680431e-11,4.824419310722036e-11,4.924012329763641e-11,5.024400648805245e-11,5.1255842678468495e-11,5.227563186888454e-11,5.330337405930059e-11,5.4339069249716646e-11,5.53827174401327e-11,5.643431863054876e-11,5.749387282096481e-11,5.856138001138088e-11,5.963684020179695e-11,6.072025339221302e-11,6.18116195826291e-11,6.291093877304519e-11,6.401821096346127e-11,6.513343615387736e-11,6.625661434429349e-11,6.738774553470958e-11,6.85268297251257e-11,6.967386691554184e-11,7.082885710595797e-11,7.199180029637409e-11,7.316269648679026e-11,7.434154567720641e-11,7.552834786762258e-11,7.672310305803876e-11,7.792581124845497e-11,7.913647243887117e-11,8.035508662928736e-11,8.158165381970355e-11,8.281617401011975e-11,8.405864720053595e-11,8.530907339095216e-11,8.656745258136831e-11,8.78337847717845e-11
