model,scenario,region,sector,product_long,flow_category,flow_long,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,finland,Agriculture,Nitrogen Fertilizer Management,Emissions,N2O,MtCO2e,2.209981521739131e-11,2.2983807826086962e-11,2.3885133623188412e-11,2.4803792608695655e-11,2.5739784782608697e-11,2.669311014492754e-11,2.7663768695652173e-11,2.8651760434782606e-11,2.965708536231884e-11,3.0679743478260874e-11,3.17197347826087e-11,3.277705927536232e-11,3.3851716956521746e-11,3.494370782608696e-11,3.605303188405798e-11,3.717968913043479e-11,3.83236795652174e-11,3.9485003188405805e-11,4.0663660000000004e-11,4.185965e-11,4.307297318840567e-11,4.430362956521713e-11,4.555161913043438e-11,4.681694188405742e-11,4.809959782608626e-11,4.939958695652089e-11,5.071690927536131e-11,5.205156478260753e-11,5.340355347825954e-11,5.477287536231734e-11,5.615953043478094e-11,5.7563518695650334e-11,5.898484014492552e-11,6.04234947826065e-11,6.187948260869327e-11,6.335280362318583e-11,6.484345782608419e-11,6.635144521738833e-11,6.787676579709827e-11,6.941941956521401e-11,7.097940652173554e-11,7.255150652173554e-11,7.412360652173554e-11,7.569570652173553e-11,7.726780652173553e-11,7.883990652173553e-11,8.041200652173553e-11,8.198410652173553e-11,8.355620652173553e-11,8.512830652173552e-11,8.670040652173552e-11,8.827250652173552e-11,8.984460652173552e-11,9.141670652173552e-11,9.298880652173551e-11,9.456090652173551e-11,9.613300652173551e-11,9.770510652173551e-11,9.927720652173551e-11,1.008493065217355e-10,1.024214065217355e-10
PD22,baseline,finland,Agriculture,Optimal Intensity,Emissions,CO2,MtCO2e,1.6270215945945948e-13,1.6673609729729728e-13,1.7077003513513514e-13,1.7480397297297298e-13,1.788379108108108e-13,1.8287184864864867e-13,1.869057864864865e-13,1.9093972432432436e-13,1.949736621621622e-13,1.9900760000000006e-13,2.030415378378379e-13,2.0707547567567567e-13,2.1110941351351353e-13,2.1514335135135134e-13,2.1917728918918925e-13,2.2321122702702708e-13,2.2724516486486487e-13,2.3127910270270273e-13,2.353130405405405e-13,2.3934697837837844e-13,2.433809162162163e-13,2.4741485405405406e-13,2.514487918918919e-13,2.554827297297298e-13,2.595166675675676e-13,2.632903513513854e-13,2.670727102703376e-13,2.708637443244243e-13,2.746634535136453e-13,2.7847183783800085e-13,2.822888972974907e-13,2.861146318921151e-13,2.899490416218737e-13,2.937921264867668e-13,2.976438864867941e-13,3.0150432162195584e-13,3.0537343189225173e-13,3.0925121729768205e-13,3.131376778382466e-13,3.170328135139454e-13,3.209366243247785e-13,3.2484911027074584e-13,3.287702713518473e-13,3.327001075680831e-13,3.36638618919453e-13,3.405858054059571e-13,3.445416670275953e-13,3.485062037843677e-13,3.524794156762742e-13,3.5646130270331477e-13,3.604518648654895e-13,3.644511021627983e-13,3.6845901459524113e-13,3.724756021628181e-13,3.76500864865529e-13,3.80534802703374e-13,3.8456874054121896e-13,3.8860267837906386e-13,3.926366162169086e-13,3.966705540547537e-13,4.0070449189259867e-13
PD22,baseline,finland,Forests & Wetlands,Peat Restoration,Emissions,CO2,MtCO2e,7.338569155060001e-11,7.520517150640002e-11,7.702465146220001e-11,7.884413141800002e-11,8.066361137380002e-11,8.24830913296e-11,8.430257128540001e-11,8.612205124120002e-11,8.794153119700001e-11,8.97610111528e-11,9.158049110860001e-11,9.339997106440002e-11,9.52194510202e-11,9.7038930976e-11,9.885841093180001e-11,1.0067789088760001e-10,1.024973708434e-10,1.043168507992e-10,1.0613633075500003e-10,1.0795581071080003e-10,1.0977529066660002e-10,1.1159477062239999e-10,1.134142505782e-10,1.15233730534e-10,1.170532104898e-10,1.1887269044559999e-10,1.2069217040139565e-10,1.2251165035719128e-10,1.2433113031298702e-10,1.2615061026878273e-10,1.2797009022457851e-10,1.2978957018037435e-10,1.3160905013617027e-10,1.3342853009196616e-10,1.3524801004776224e-10,1.3706749000355826e-10,1.388869699593544e-10,1.4070644991515058e-10,1.4252592987094686e-10,1.4434540982674322e-10,1.4616488978253965e-10,1.4798436973833622e-10,1.498038496941328e-10,1.5162332964992955e-10,1.5344280960572632e-10,1.5526228956152325e-10,1.5708176951732022e-10,1.5890124947311738e-10,1.6072072942891464e-10,1.6254020938471196e-10,1.6435968934050945e-10,1.66179169296307e-10,1.6799864925210475e-10,1.6981812920790258e-10,1.7163760916370062e-10,1.7345708911949873e-10,1.7527656907529698e-10,1.7709604903109527e-10,1.789155289868935e-10,1.8073500894269173e-10,1.8255448889849006e-10
PD22,pathway,finland,Agriculture,Agroforestry,Emissions,CO2,MtCO2e,1.1062408648648648e-12,1.1336683243243243e-12,1.1610957837837836e-12,1.1885232432432431e-12,1.2159507027027027e-12,1.2433781621621622e-12,1.2708056216216217e-12,1.298233081081081e-12,1.3256605405405408e-12,1.353088e-12,1.3805154594594594e-12,1.4079429189189187e-12,1.4353703783783785e-12,1.4627978378378378e-12,1.4902252972972973e-12,1.5176527567567569e-12,1.5450802162162162e-12,1.5725076756756757e-12,1.5999351351351354e-12,1.6273625945945945e-12,1.654790054054054e-12,1.6822175135135136e-12,1.7096449729729731e-12,1.7370724324324329e-12,1.7644998918918922e-12,1.791927351351249e-12,1.819354810810606e-12,1.846782270269964e-12,1.8742097297293225e-12,1.901637189188683e-12,1.9290646486480437e-12,1.9564921081074067e-12,1.9839195675667697e-12,2.011347027026135e-12,2.0387744864855005e-12,2.0662019459448688e-12,2.0936294054042386e-12,2.1210568648636093e-12,2.135726641317318e-12,2.1598630738757236e-12,2.1931647825386747e-12,2.2253729478837484e-12,2.2704559310669393e-12,2.329069747830278e-12,2.401872612926354e-12,2.48951749865212e-12,2.592643493729566e-12,2.711865967459791e-12,2.8477655899714593e-12,3.000876313268355e-12,3.1716724781121404e-12,3.3605552760555237e-12,3.567838860689266e-12,3.793736463021636e-12,4.038346917862038e-12,4.301642045858027e-12,4.583455354411684e-12,4.883472515897164e-12,5.201224050688258e-12,5.5360805847347335e-12,5.887250968377916e-12
PD22,pathway,finland,Forests & Wetlands,Avoided Coastal Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,finland,Forests & Wetlands,Avoided Forest Conversion,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,finland,Forests & Wetlands,Avoided Peat Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,finland,Agriculture,Biochar,Emissions,CO2,MtCO2e,0.0,5.872356849427226e-16,1.742132531996744e-15,2.8578803333879167e-15,3.934479089116242e-15,4.971928799181718e-15,5.9702294635843466e-15,6.929381082324127e-15,8.152035893025385e-15,9.628105487767312e-15,1.1347501458629096e-14,1.3300135397689923e-14,1.5475918897028983e-14,1.8015637947779984e-14,2.0904174995386966e-14,2.4126412485293957e-14,2.7667232862945004e-14,3.151151857378415e-14,3.7391404085838844e-14,4.523353011046702e-14,5.49645373590266e-14,6.65110665428755e-14,7.979975837337168e-14,9.474053993084002e-14,1.1126060904767294e-13,1.3043377887442656e-13,1.521490267328878e-13,1.7629532994484354e-13,2.016986186690818e-13,2.306924771736134e-13,2.6312101195096566e-13,2.988283294936655e-13,3.3374664319300644e-13,3.678706829851492e-13,4.0912587201803246e-13,4.572223567804982e-13,5.049363854814886e-13,5.522092345525092e-13,5.989821804250655e-13,6.487977600118881e-13,7.014876324166265e-13,7.519531638898526e-13,8.070914848731621e-13,8.672082961575377e-13,9.326154164912419e-13,1.0036220688907959e-12,1.0805306021064065e-12,1.1636316205345023e-12,1.2531985477407152e-12,1.3495399171705373e-12,1.452934746560798e-12,1.563625834796591e-12,1.681812885081124e-12,1.8076456301516978e-12,1.9412166038778636e-12,2.0825554507669723e-12,2.2316615518847636e-12,2.3884610897616143e-12,2.5528034254915805e-12,2.7244233156793572e-12,2.9030557216371246e-12
PD22,pathway,finland,Forests & Wetlands,Coastal Restoration,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,finland,Agriculture,Cropland Soil Health,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,finland,Forests & Wetlands,Improved Forest Mgmt,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,finland,Agriculture,Improved Rice,Emissions,CH4,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,finland,Forests & Wetlands,Natural Regeneration,Emissions,CO2,MtCO2e,2.903029892175926e-12,3.0009777187037042e-12,3.1002651007870366e-12,3.200892038425926e-12,3.3028585316203706e-12,3.406164580370371e-12,3.510810184675926e-12,3.6167953445370378e-12,3.724120059953704e-12,3.832784330925925e-12,3.9427881574537045e-12,4.054131539537037e-12,4.166814477175927e-12,4.280836970370371e-12,4.3961990191203716e-12,4.512900623425926e-12,4.630941783287037e-12,4.750322498703704e-12,4.871042769675925e-12,4.993102596203704e-12,5.116501978287038e-12,5.2412409159259265e-12,5.367319409120372e-12,5.4947374578701516e-12,5.623495062175484e-12,5.753592222036373e-12,5.885028937452816e-12,6.017805208424811e-12,6.151921034952364e-12,6.287376417035469e-12,6.430551719577563e-12,6.583185180696758e-12,6.741657336725324e-12,6.909331657990041e-12,7.080285972431641e-12,7.256775596818846e-12,7.44043473014812e-12,7.625376330423409e-12,7.818496886217785e-12,8.01676683550894e-12,8.217211798973394e-12,8.422674343253894e-12,8.63075668762508e-12,8.8391062077426e-12,9.050847096500053e-12,9.27610588238433e-12,9.515077443761556e-12,9.767934498389798e-12,1.0034825519594116e-11,1.0315872683877292e-11,1.0611169874054022e-11,1.0920780762999222e-11,1.1244737003683132e-11,1.1583036551274511e-11,1.1935642142687511e-11,1.2302479957999385e-11,1.2683438486662778e-11,1.3078367619382245e-11,1.3487077983943933e-11,1.3909340540220831e-11,1.4344886446084997e-11
PD22,pathway,finland,Agriculture,Nitrogen Fertilizer Management,Emissions,N2O,MtCO2e,2.209981521739131e-11,2.2983807826086962e-11,2.3885133623188412e-11,2.4803792608695655e-11,2.5739784782608697e-11,2.669311014492754e-11,2.7663768695652173e-11,2.8651760434782606e-11,2.965708536231884e-11,3.0679743478260874e-11,3.17197347826087e-11,3.277705927536232e-11,3.3851716956521746e-11,3.494370782608696e-11,3.605303188405798e-11,3.717968913043479e-11,3.83236795652174e-11,3.9485003188405805e-11,4.0663660000000004e-11,4.185965e-11,4.307297318840567e-11,4.430362956521713e-11,4.555161913043438e-11,4.681694188405742e-11,4.809959782608626e-11,4.939958695652089e-11,5.071690927536131e-11,5.205156478260753e-11,5.340355347825954e-11,5.477287536231734e-11,5.615953043478094e-11,5.7563518695650334e-11,5.898484014492552e-11,6.04234947826065e-11,6.187948260869327e-11,6.335280362318583e-11,6.484345782608419e-11,6.635144521738833e-11,6.787676579709827e-11,6.941941956521401e-11,7.097940652173554e-11,7.255150652173554e-11,7.412360652173554e-11,7.569570652173553e-11,7.726780652173553e-11,7.883990652173553e-11,8.041200652173553e-11,8.198410652173553e-11,8.355620652173553e-11,8.512830652173552e-11,8.670040652173552e-11,8.827250652173552e-11,8.984460652173552e-11,9.141670652173552e-11,9.298880652173551e-11,9.456090652173551e-11,9.613300652173551e-11,9.770510652173551e-11,9.927720652173551e-11,1.008493065217355e-10,1.024214065217355e-10
PD22,pathway,finland,Agriculture,Optimal Intensity,Emissions,CO2,MtCO2e,1.6270215945945948e-13,1.6673609729729728e-13,1.7077003513513514e-13,1.7480397297297298e-13,1.788379108108108e-13,1.8287184864864867e-13,1.869057864864865e-13,1.9093972432432436e-13,1.949736621621622e-13,1.9900760000000006e-13,2.030415378378379e-13,2.0707547567567567e-13,2.1110941351351353e-13,2.1514335135135134e-13,2.1917728918918925e-13,2.2321122702702708e-13,2.2724516486486487e-13,2.3127910270270273e-13,2.353130405405405e-13,2.3934697837837844e-13,2.433809162162163e-13,2.4741485405405406e-13,2.514487918918919e-13,2.554827297297298e-13,2.595166675675676e-13,2.632903513513854e-13,2.670727102703376e-13,2.708637443244243e-13,2.746634535136453e-13,2.7847183783800085e-13,2.822888972974907e-13,2.861146318921151e-13,2.899490416218737e-13,2.937921264867668e-13,2.974440843221616e-13,3.041272642507226e-13,3.1112873341462825e-13,3.184350423608483e-13,3.2603274163635163e-13,3.352613854490149e-13,3.4606242422377715e-13,3.5651977993987955e-13,3.692368775506718e-13,3.843337665917155e-13,4.0193090681695143e-13,4.2214778001700496e-13,4.451012780460402e-13,4.709038679761914e-13,4.996615438600633e-13,5.314715846336317e-13,5.664201489464988e-13,6.045797496975215e-13,6.460066631324061e-13,6.907383387121965e-13,7.387908856532746e-13,7.901567190867633e-13,8.447937771155153e-13,9.026410948263483e-13,9.63608764197127e-13,1.0275770494128135e-12,1.0943960359365372e-12
PD22,pathway,finland,Forests & Wetlands,Peat Restoration,Emissions,CO2,MtCO2e,7.338569155060001e-11,7.520517150640002e-11,7.702465146220001e-11,7.884413141800002e-11,8.066361137380002e-11,8.24830913296e-11,8.430257128540001e-11,8.612205124120002e-11,8.794153119700001e-11,8.97610111528e-11,9.158049110860001e-11,9.339997106440002e-11,9.52194510202e-11,9.7038930976e-11,9.885841093180001e-11,1.0067789088760001e-10,1.024973708434e-10,1.043168507992e-10,1.0613633075500003e-10,1.0795581071080003e-10,1.0977529066660002e-10,1.1159477062239999e-10,1.134142505782e-10,1.15233730534e-10,1.1842924106306068e-10,1.2259663374191125e-10,1.277841747329699e-10,1.340334236945908e-10,1.413772166558812e-10,1.4983768767709356e-10,1.594244538554217e-10,1.7013309484601668e-10,1.8194405102925832e-10,1.9482204251840604e-10,2.087160755942566e-10,2.2356005769027225e-10,2.392739925916194e-10,2.5576568084326553e-10,2.72932812808089e-10,2.9066531795202134e-10,3.0884782578383987e-10,3.27362100770812e-10,3.460893326016993e-10,3.649121901612753e-10,3.8371657796796766e-10,4.023930635684294e-10,4.208379704787322e-10,4.389541519404052e-10,4.5665147539318094e-10,4.738470564148661e-10,4.904652847720082e-10,5.064376852654975e-10,5.217026533866806e-10,5.362051014551427e-10,5.498960457327058e-10,5.627780273159571e-10,5.748468410262866e-10,5.861057584433574e-10,5.965649489597699e-10,6.062408497358934e-10,6.151554886266114e-10
