model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,Kazakhstan,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Losses,DISTLOSS,TJ,23878.7983,22921.2018,25711.2016,40226.4018,25495.2004,18627.1151,19230.4581,23079.1823,23648.0052,34880.2601,34269.51755998159,34483.96161164838,34698.40566331517,34912.84971498196,35127.293766648756,35341.737818315545,35556.181869982334,35770.62592164912,35985.06997331591,36199.51402498271,36413.9580766495,36628.40212831629,36842.84617998308,37057.290231649866,37271.734283316655,37486.178334983444,37700.62238665024,37915.06643831703,38129.51048998382,38343.95454165061,38558.3985933174,38772.84264498419,38987.28669665098,39201.73074831777,39416.17479998456,39630.61885165135,39845.06290331814,40059.50695498493,40273.951006651725,40488.395058318514,40702.8391099853
PD22,baseline,Kazakhstan,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,"Own use in electricity, CHP and heat plants",EPOWERPLT,TJ,53236.799,36594.0011,42721.1987,62413.2012,29078.8751,586.801,26786.0997,24602.1015,22303.1757,23358.4293,22949.430445042424,23093.038210732917,23236.64597642341,23380.253742113906,23523.8615078044,23667.46927349489,23811.077039185384,23954.68480487588,24098.292570566373,24241.900336256866,24385.50810194736,24529.115867637855,24672.723633328347,24816.33139901884,24959.939164709333,25103.546930399825,25247.15469609032,25390.762461780814,25534.370227471307,25677.977993161803,25821.585758852296,25965.19352454279,26108.80129023328,26252.409055923774,26396.01682161427,26539.624587304763,26683.232352995255,26826.840118685748,26970.44788437624,27114.055650066737,27257.66341575723
PD22,baseline,Kazakhstan,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,Kazakhstan,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,Kazakhstan,Electric Power,Electricity and Heat,Hydro,HYDRO,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,Kazakhstan,Electric Power,Electricity and Heat,Hydro,HYDRO,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,28879.2,28378.8,27493.2,27831.600000000002,29746.191600000002,33369.084,41834.7504,40356.6912,37423.2744,35977.1724,35347.22326569707,35568.411140869204,35789.59901604135,36010.78689121349,36231.974766385625,36453.16264155777,36674.35051672991,36895.53839190205,37116.72626707419,37337.91414224633,37559.102017418474,37780.28989259061,38001.47776776275,38222.665642934895,38443.85351810703,38665.04139327917,38886.229268451316,39107.417143623454,39328.6050187956,39549.79289396774,39770.980769139875,39992.16864431202,40213.35651948416,40434.5443946563,40655.73226982844,40876.92014500058,41098.108020172716,41319.29589534486,41540.483770517,41761.671645689144,41982.85952086128
PD22,baseline,Kazakhstan,Electric Power,Electricity and Heat,Hydro,HYDRO,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,Kazakhstan,Electric Power,Electricity and Heat,Hydro,HYDRO,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,28879.1983,28378.8003,27493.2,27831.5981,29746.1924,33369.0849,41834.7484,40356.6908,37423.2764,35977.1724,35347.22326569707,35568.411140869204,35789.59901604135,36010.78689121349,36231.974766385625,36453.16264155777,36674.35051672991,36895.53839190205,37116.72626707419,37337.91414224633,37559.102017418474,37780.28989259061,38001.47776776275,38222.665642934895,38443.85351810703,38665.04139327917,38886.229268451316,39107.417143623454,39328.6050187956,39549.79289396774,39770.980769139875,39992.16864431202,40213.35651948416,40434.5443946563,40655.73226982844,40876.92014500058,41098.108020172716,41319.29589534486,41540.483770517,41761.671645689144,41982.85952086128
PD22,baseline,Kazakhstan,Electric Power,Electricity and Heat,Utility solar photovoltaics,SOLARPV,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,0.0,0.0,0.0,0.0,207.80927999999997,155.91743999999997,103.61952000000001,143.73936000000003,525.26664,949.5576000000001,932.9311408263833,938.7690267381054,944.6069126498276,950.4447985615496,956.2826844732717,962.1205703849939,967.958456296716,973.7963422084381,979.6342281201602,985.4721140318824,991.3099999436045,997.1478858553265,1002.9857717670486,1008.8236576787708,1014.6615435904929,1020.499429502215,1026.3373154139372,1032.1752013256591,1038.0130872373813,1043.8509731491035,1049.6888590608255,1055.5267449725477,1061.36463088427,1067.2025167959919,1073.040402707714,1078.8782886194363,1084.7161745311582,1090.5540604428804,1096.3919463546026,1102.2298322663246,1108.0677181780468
PD22,baseline,Kazakhstan,Electric Power,Electricity and Heat,Utility solar photovoltaics,SOLARPV,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,0.0,0.0,0.0,0.0,2.73888,99.72936,190.95048,200.96424,305.23176,845.0568000000001,830.2601174347852,835.4555317912444,840.6509461477037,845.8463605041629,851.0417748606222,856.2371892170814,861.4326035735407,866.6280179299999,871.8234322864593,877.0188466429184,882.2142609993778,887.409675355837,892.6050897122963,897.8005040687555,902.9959184252148,908.191332781674,913.3867471381332,918.5821614945925,923.7775758510518,928.972990207511,934.1684045639702,939.3638189204295,944.5592332768887,949.754647633348,954.9500619898072,960.1454763462665,965.3408907027257,970.536305059185,975.7317194156442,980.9271337721034,986.1225481285627
