model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,vietnam,Electric Power,Electricity and Heat,Rooftop solar photovoltaics,ROOFTOP,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,19.008000000000003,19.008000000000003,19.008000000000003,19.008000000000003,19.008000000000003,19.008000000000003,19.008000000000003,19.008000000000003,19.008000000000003,4162.752,8272.800000000001,8621.680127523721,8934.076337972587,9246.47254842145,9558.868758870316,9871.26496931918,10183.661179768043,10496.057390216907,10808.453600665776,11120.849811114638,11433.246021563504,11745.642232012367,12058.038442461231,12370.4346529101,12682.830863358962,12995.227073807826,13307.623284256691,13620.019494705555,13932.41570515442,14244.811915603284,14557.20812605215,14869.604336501015,15182.00054694988,15494.396757398745,15806.792967847608,16119.189178296474,16431.585388745338,16743.9815991942,17056.37780964307,17368.774020091932,17681.170230540796
PD22,baseline,vietnam,Electric Power,Electricity and Heat,Utility solar photovoltaics,SOLARPV,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,47.52,47.52,47.52,47.52,47.52,47.52,47.52,47.52,47.52,10406.88,20682.0,21554.2003188093,22335.19084493146,23116.181371053623,23897.171897175787,24678.16242329795,25459.15294942011,26240.143475542274,27021.134001664435,27802.1245277866,28583.11505390876,29364.10558003092,30145.096106153083,30926.086632275244,31707.07715839741,32488.06768451957,33269.05821064173,34050.04873676389,34831.03926288606,35612.029789008215,36393.02031513038,37174.010841252544,37955.0013673747,38735.99189349687,39516.98241961903,40297.97294574119,41078.96347186335,41859.95399798551,42640.94452410768,43421.93505022983,44202.925576352
PD22,baseline,vietnam,Electric Power,Electricity and Heat,Utility solar photovoltaics,SOLARPV,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,47.52,47.52,47.52,47.52,47.52,47.52,47.52,47.52,47.52,10406.88,20682.0,21554.2003188093,22335.19084493146,23116.181371053623,23897.171897175787,24678.16242329795,25459.15294942011,26240.143475542274,27021.134001664435,27802.1245277866,28583.11505390876,29364.10558003092,30145.096106153083,30926.086632275244,31707.07715839741,32488.06768451957,33269.05821064173,34050.04873676389,34831.03926288606,35612.029789008215,36393.02031513038,37174.010841252544,37955.0013673747,38735.99189349687,39516.98241961903,40297.97294574119,41078.96347186335,41859.95399798551,42640.94452410768,43421.93505022983,44202.925576352
PD22,baseline,vietnam,Industrial,Electricity and Heat,Electricity,ELECTR,Final consumption,Agriculture/forestry,AGRICULT,TJ,3398.4002,3884.4,5374.80015,5608.8003,6814.7999500000005,8377.2003,13064.3993,15623.9994,19562.40005,23734.80085,26596.8,27801.34809058159,28813.92169906685,29826.495307552108,30839.06891603737,31851.64252452263,32864.21613300789,33876.78974149315,34889.36334997841,35901.93695846367,36914.510566948935,37927.0841754342,38939.65778391945,39952.23139240471,40964.80500088997,41977.37860937524,42989.9522178605,44002.52582634576,45015.09943483102,46027.673043316274,47040.24665180154,48052.8202602868,49065.39386877206,50077.96747725732,51090.54108574258,52103.11469422784,53115.6883027131,54128.261911198366,55140.83551968362,56153.40912816888,57165.98273665414
PD22,baseline,vietnam,Industrial,Electricity and Heat,Electricity,ELECTR,Final consumption,Chemical and petrochemical,CHEMICAL,TJ,10619.9991,11437.1994,12632.4002,14068.7997,15796.8003,14778.0014,27586.80005,31039.20095,35002.7997,38023.1994,39546.54,41337.57159951981,42843.15808777805,44348.74457603629,45854.33106429453,47359.91755255277,48865.50404081101,50371.090529069246,51876.677017327485,53382.263505585724,54887.84999384396,56393.4364821022,57899.02297036044,59404.60945861868,60910.19594687692,62415.78243513516,63921.3689233934,65426.95541165164,66932.54189990988,68438.12838816812,69943.71487642635,71449.3013646846,72954.88785294283,74460.47434120107,75966.06082945931,77471.64731771755,78977.23380597579,80482.82029423403,81988.40678249227,83493.9932707505,84999.57975900875
PD22,baseline,vietnam,Industrial,Electricity and Heat,Electricity,ELECTR,Final consumption,Construction,CONSTRUC,TJ,10673.9996,10673.9996,10673.9996,10673.9996,10673.9996,10673.9996,9475.20075,9809.9995,9784.7993,9687.60105,10075.72,10532.04141036646,10915.636736063052,11299.232061759643,11682.827387456236,12066.422713152828,12450.01803884942,12833.61336454601,13217.208690242604,13600.804015939197,13984.399341635786,14367.99466733238,14751.58999302897,15135.185318725562,15518.780644422151,15902.375970118745,16285.971295815338,16669.566621511927,17053.161947208522,17436.757272905113,17820.352598601705,18203.947924298296,18587.543249994887,18971.13857569148,19354.73390138807,19738.329227084665,20121.924552781253,20505.519878477848,20889.11520417444,21272.71052987103,21656.30585556762
PD22,baseline,vietnam,Industrial,Electricity and Heat,Electricity,ELECTR,Final consumption,Final consumption not elsewhere specified,ONONSPEC,TJ,10108.79915,10108.79915,10108.79915,10108.79915,10108.79915,10108.79915,10108.79915,10108.79915,10108.79915,10108.79915,10108.79915,10506.928945360756,10858.21496285001,11209.500980339264,11560.786997828516,11912.07301531777,12263.359032807024,12614.645050296276,12965.93106778553,13317.217085274784,13668.503102764038,14019.789120253292,14371.075137742544,14722.361155231798,15073.647172721052,15424.933190210304,15776.219207699558,16127.505225188812,16478.791242678068,16830.07726016732,17181.363277656572,17532.649295145828,17883.93531263508,18235.22133012433,18586.507347613588,18937.79336510284,19289.07938259209,19640.365400081348,19991.6514175706,20342.93743505985,20694.223452549108
PD22,baseline,vietnam,Industrial,Electricity and Heat,Electricity,ELECTR,Final consumption,Food and tobacco,FOODPRO,TJ,17974.79955,19357.20045,21380.4004,23781.6009,26737.20105,28277.9989,56656.7996,59914.799750000006,63860.39895,67417.20085,70118.16,73293.75615228503,75963.24264282324,78632.72913336147,81302.21562389968,83971.7021144379,86641.18860497611,89310.67509551434,91980.16158605256,94649.64807659076,97319.134567129,99988.6210576672,102658.1075482054,105327.59403874364,107997.08052928184,110666.56701982008,113336.0535103583,116005.54000089652,118675.02649143472,121344.51298197296,124013.99947251116,126683.48596304936,129352.9724535876,132022.4589441258,134691.94543466403,137361.43192520225,140030.91841574048,142700.40490627868,145369.89139681688,148039.3778873551,150708.86437789333
PD22,baseline,vietnam,Industrial,Electricity and Heat,Electricity,ELECTR,Final consumption,Industry not elsewhere specified,INONSPEC,TJ,95277.6004,64368.0007,71089.2006,79131.60010000001,88912.7991,37335.6006,11419.19985,13262.4004,13662.00075,28155.601,29283.61,30609.841595937705,31724.70543847421,32839.56928101073,33954.43312354724,35069.29696608375,36184.16080862026,37299.024651156775,38413.88849369329,39528.752336229794,40643.61617876631,41758.48002130282,42873.34386383933,43988.20770637584,45103.071548912354,46217.93539144886,47332.79923398538,48447.66307652189,49562.52691905839,50677.390761594914,51792.25460413142,52907.11844666793,54021.98228920445,55136.84613174095,56251.709974277466,57366.57381681398,58481.437659350486,59596.301501887,60711.16534442351,61826.02918696002,62940.89302949653
PD22,baseline,vietnam,Industrial,Electricity and Heat,Electricity,ELECTR,Final consumption,Iron and steel,IRONSTL,TJ,12009.60065,12934.8002,14284.8003,15908.39985,17866.8003,25243.2011,46922.40065,55213.19945,62600.4007,63140.39905,65670.02,68644.16340068936,71144.30361006415,73644.44381943892,76144.58402881371,78644.7242381885,81144.86444756328,83645.00465693806,86145.14486631285,88645.28507568763,91145.42528506242,93645.5654944372,96145.70570381198,98645.84591318676,101145.98612256156,103646.12633193634,106146.26654131112,108646.40675068591,111146.54696006067,113646.68716943548,116146.82737881028,118646.96758818504,121147.10779755985,123647.24800693462,126147.3882163094,128647.52842568418,131147.66863505897,133647.80884443375,136147.94905380852,138648.0892631833,141148.2294725581
PD22,baseline,vietnam,Industrial,Electricity and Heat,Electricity,ELECTR,Final consumption,Machinery,MACHINE,TJ,31373.9993,31373.9993,31373.9993,31373.9993,31373.9993,31373.9993,32414.3991,40183.1991,43995.601,44499.6003,46282.4,48378.49338520173,50140.522530713904,51902.55167622608,53664.58082173825,55426.60996725043,57188.639112762605,58950.66825827478,60712.69740378695,62474.72654929913,64236.755694811305,65998.78484032348,67760.81398583566,69522.84313134784,71284.87227686,73046.90142237218,74808.93056788435,76570.95971339653,78332.9888589087,80095.01800442088,81857.04714993306,83619.07629544524,85381.10544095741,87143.13458646959,88905.16373198177,90667.19287749394,92429.22202300612,94191.25116851828,95953.28031403046,97715.30945954264,99477.3386050548
PD22,baseline,vietnam,Industrial,Electricity and Heat,Electricity,ELECTR,Final consumption,Mining and quarrying,MINING,TJ,12074.4004,12074.4004,12074.4004,12074.4004,12074.4004,12074.4004,23986.8005,24933.5999,28605.5996,26568.00045,27632.41,28883.860050519896,29935.860633478907,30987.86121643792,32039.861799396924,33091.86238235593,34143.86296531495,35195.86354827396,36247.86413123296,37299.86471419198,38351.86529715099,39403.86588011,40455.86646306901,41507.86704602801,42559.86762898703,43611.86821194604,44663.86879490504,45715.86937786406,46767.86996082307,47819.87054378208,48871.87112674108,49923.87170970009,50975.8722926591,52027.87287561812,53079.87345857713,54131.87404153614,55183.87462449515,56235.87520745416,57287.87579041316,58339.87637337217,59391.87695633119
PD22,baseline,vietnam,Industrial,Electricity and Heat,Electricity,ELECTR,Final consumption,Non-metallic minerals,NONMET,TJ,38235.59965,38235.59965,42231.59925,47016.0007,52819.1996,50126.4002,34779.60055,36655.19975,41047.1994,42710.40045,44421.53,46433.3460508863,48124.52953636336,49815.71302184042,51506.89650731748,53198.07999279454,54889.2634782716,56580.44696374866,58271.63044922572,59962.813934702775,61653.99742017984,63345.1809056569,65036.36439113396,66727.54787661102,68418.73136208807,70109.91484756515,71801.0983330422,73492.28181851926,75183.46530399632,76874.64878947337,78565.83227495044,80257.0157604275,81948.19924590456,83639.38273138163,85330.56621685869,87021.74970233574,88712.9331878128,90404.11667328986,92095.30015876691,93786.48364424396,95477.66712972104
PD22,baseline,vietnam,Industrial,Electricity and Heat,Electricity,ELECTR,Final consumption,"Paper, pulp, and print",PAPERPRO,TJ,16099.2003,17337.6008,19148.400500000003,21312.00055,23947.199050000003,25019.9986,9658.80055,10436.39935,11462.39955,11969.9992,12449.56,13013.39075131523,13487.36114975616,13961.331548197091,14435.301946638025,14909.272345078954,15383.242743519886,15857.213141960818,16331.183540401747,16805.15393884268,17279.12433728361,17753.094735724542,18227.065134165478,18701.035532606405,19175.005931047337,19648.976329488265,20122.9467279292,20596.91712637013,21070.88752481106,21544.85792325199,22018.828321692923,22492.79872013385,22966.769118574783,23440.73951701572,23914.70991545665,24388.68031389758,24862.65071233851,25336.62111077944,25810.59150922037,26284.561907661304,26758.532306102235
PD22,baseline,vietnam,Industrial,Electricity and Heat,Electricity,ELECTR,Final consumption,Textile and leather,TEXTILES,TJ,15479.999,16671.599499999997,18410.398950000003,20473.2004,23029.20015,27230.3987,41331.59985,45655.1996,51253.20105,55065.60085,57271.71,59865.500565964416,62045.90655686638,64226.31254776834,66406.7185386703,68587.12452957228,70767.53052047423,72947.9365113762,75128.34250227816,77308.74849318013,79489.1544840821,81669.56047498406,83849.96646588603,86030.37245678798,88210.77844768995,90391.18443859192,92571.59042949388,94751.99642039584,96932.4024112978,99112.80840219976,101293.21439310172,103473.6203840037,105654.02637490566,107834.43236580765,110014.8383567096,112195.24434761156,114375.65033851351,116556.05632941549,118736.46232031746,120916.8683112194,123097.27430212138
PD22,baseline,vietnam,Industrial,Electricity and Heat,Electricity,ELECTR,Final consumption,Transport equipment,TRANSEQ,TJ,13662.0015,13662.0015,13662.0015,13662.0015,13662.0015,13662.0015,2080.80095,2185.1999,2545.2009,2937.6006,3055.29,3193.6616738732864,3309.980404708159,3426.2991355430318,3542.617866377904,3658.936597212776,3775.2553280476486,3891.574058882521,4007.8927897173935,4124.211520552266,4240.530251387138,4356.848982222011,4473.167713056883,4589.486443891756,4705.805174726627,4822.123905561501,4938.442636396372,5054.7613672312455,5171.080098066117,5287.39882890099,5403.717559735862,5520.036290570735,5636.355021405607,5752.67375224048,5868.992483075352,5985.311213910224,6101.6299447450965,6217.948675579969,6334.267406414841,6450.586137249714,6566.904868084586
PD22,baseline,vietnam,Industrial,Electricity and Heat,Electricity,ELECTR,Final consumption,Wood and wood products,WOODPRO,TJ,14122.8007,14122.8007,14122.8007,14122.8007,14122.8007,14122.8007,12747.6001,14767.19975,17197.20075,18766.79965,19518.66,20402.6447137141,21145.744635095503,21888.84455647691,22631.944477858317,23375.04439923972,24118.14432062112,24861.244242002525,25604.34416338393,26347.44408476533,27090.544006146734,27833.64392752814,28576.743848909544,29319.84377029095,30062.943691672357,30806.04361305376,31549.143534435163,32292.24345581657,33035.34337719797,33778.443298579376,34521.543219960775,35264.64314134218,36007.74306272359,36750.842984105,37493.9429054864,38237.0428268678,38980.1427482492,39723.24266963061,40466.34259101201,41209.44251239342,41952.54243377482
PD22,baseline,vietnam,Residential,Electricity and Heat,Electricity,ELECTR,Final consumption,Residential,RESIDENT,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,vietnam,Residential,Electricity and Heat,Solar thermal,SOLARTH,Final consumption,Residential,RESIDENT,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
