model,scenario,region,sector,product_long,flow_category,flow_long,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,argentina,Agriculture,Agroforestry,Emissions,CO2,MtCO2e,1.1840574803626124e-11,1.2134142773963965e-11,1.24277107443018e-11,1.2721278714639639e-11,1.3014846684977476e-11,1.3308414655315315e-11,1.3601982625653151e-11,1.389555059599099e-11,1.4189118566328828e-11,1.4482686536666664e-11,1.4776254507004503e-11,1.506982247734234e-11,1.5363390447680178e-11,1.565695841801802e-11,1.5950526388355853e-11,1.6244094358693694e-11,1.6537662329031532e-11,1.6831230299369366e-11,1.7124798269707207e-11,1.7418366240045045e-11,1.7711934210382882e-11,1.8005502180720723e-11,1.8299070151058554e-11,1.8592638121396392e-11,1.888620609173423e-11,1.916083419303672e-11,1.9436093623307297e-11,1.971198438254597e-11,1.998850647075272e-11,2.0265659887927548e-11,2.054344463407043e-11,2.082186070918138e-11,2.1100908113260372e-11,2.13805868463074e-11,2.1660896908322458e-11,2.1941838299305545e-11,2.2223411019256642e-11,2.2505615068175745e-11,2.2788450446062842e-11,2.307191715291793e-11,2.3356015188740994e-11,2.3640744553532036e-11,2.3926105247291036e-11,2.4212097270017994e-11,2.449872062171289e-11,2.4785975302375733e-11,2.50738613120065e-11,2.5362378650605194e-11,2.5651527318171797e-11,2.5941307314706303e-11,2.6231718640208706e-11,2.6522761294678996e-11,2.6814435278117163e-11,2.7106740590523205e-11,2.7399677231897107e-11,2.7693245202238854e-11,2.798681317258061e-11,2.828038114292237e-11,2.8573949113264122e-11,2.8867517083605876e-11,2.916108505394763e-11
PD22,baseline,argentina,Forests & Wetlands,Avoided Coastal Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,argentina,Forests & Wetlands,Avoided Forest Conversion,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,argentina,Forests & Wetlands,Avoided Peat Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,argentina,Agriculture,Biochar,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,argentina,Forests & Wetlands,Coastal Restoration,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,argentina,Agriculture,Cropland Soil Health,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,argentina,Forests & Wetlands,Improved Forest Mgmt,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,argentina,Agriculture,Improved Rice,Emissions,CH4,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,argentina,Forests & Wetlands,Natural Regeneration,Emissions,CO2,MtCO2e,7.820219092152776e-11,8.142989151111113e-11,8.472406490486114e-11,8.808471110277778e-11,9.151183010486112e-11,9.500542191111112e-11,9.85654865215278e-11,1.021920239361111e-10,1.0588503415486112e-10,1.096445171777778e-10,1.1347047300486115e-10,1.1736290163611113e-10,1.2132180307152777e-10,1.2534717731111114e-10,1.2943902435486113e-10,1.335973442027778e-10,1.3782213685486114e-10,1.4211340231111113e-10,1.464711405715278e-10,1.5089535163611107e-10,1.5538603550486104e-10,1.5994319217777779e-10,1.645668216548611e-10,1.6925692393610885e-10,1.740134990215232e-10,1.788365469111042e-10,1.8372606760485166e-10,1.8868206110276585e-10,1.9370452740484656e-10,1.9879346651109388e-10,2.0394887842150778e-10,2.091707631360883e-10,2.144591206548353e-10,2.1981395097774895e-10,2.2523525410482922e-10,2.3072303003607607e-10,2.362772787714895e-10,2.4189800031106954e-10,2.475851946548161e-10,2.5333886180272937e-10,2.5915900175480903e-10,2.6504561451105554e-10,2.7099870007146835e-10,2.77018258436048e-10,2.8310428960479406e-10,2.8925679357770676e-10,2.9547577035478606e-10,3.01761219936032e-10,3.081131423214444e-10,3.1453153751102345e-10,3.210164055047691e-10,3.2756774630268133e-10,3.3418555990476e-10,3.4086984631100544e-10,3.476206055214175e-10,3.54437837535996e-10,3.613215423547411e-10,3.6827171997765286e-10,3.752883704047313e-10,3.823714936359762e-10,3.895210896713878e-10
