model,scenario,region,sector,product_long,flow_category,flow_long,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,slovakia,Agriculture,Agroforestry,Emissions,CO2,MtCO2e,1.0095998981081079e-12,1.0346313005405407e-12,1.0596627029729732e-12,1.0846941054054056e-12,1.109725507837838e-12,1.1347569102702702e-12,1.1597883127027028e-12,1.1848197151351351e-12,1.2098511175675677e-12,1.23488252e-12,1.2599139224324327e-12,1.284945324864865e-12,1.3099767272972974e-12,1.3350081297297296e-12,1.3600395321621624e-12,1.3850709345945945e-12,1.4101023370270271e-12,1.4351337394594593e-12,1.460165141891892e-12,1.4851965443243245e-12,1.510227946756757e-12,1.5352593491891892e-12,1.5602907516216216e-12,1.5853221540540542e-12,1.6103535564864865e-12,1.6337700297298848e-12,1.657240333946253e-12,1.680764469135591e-12,1.7043424352978988e-12,1.727974232433176e-12,1.751659860541423e-12,1.7753993196226397e-12,1.7991926096768257e-12,1.823039730703981e-12,1.846940682704106e-12,1.8708954656772006e-12,1.8949040796232638e-12,1.918966524542296e-12,1.9430828004342975e-12,1.967252907299268e-12,1.9914768451372072e-12,2.015754613948116e-12,2.040086213731993e-12,2.0644716444888382e-12,2.0889109062186533e-12,2.1134039989214358e-12,2.1379509225971877e-12,2.1625516772459073e-12,2.1872062628675955e-12,2.2119146794622524e-12,2.236676927029877e-12,2.26149300557047e-12,2.286362915084031e-12,2.3112866555705602e-12,2.336264227030057e-12,2.3612956294625226e-12,2.3863270318949865e-12,2.4113584343274524e-12,2.4363898367599167e-12,2.4614212391923818e-12,2.486452641624847e-12
PD22,baseline,slovakia,Forests & Wetlands,Avoided Coastal Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,slovakia,Forests & Wetlands,Avoided Forest Conversion,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,slovakia,Forests & Wetlands,Avoided Peat Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,slovakia,Agriculture,Biochar,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,slovakia,Forests & Wetlands,Coastal Restoration,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,slovakia,Agriculture,Cropland Soil Health,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,slovakia,Forests & Wetlands,Improved Forest Mgmt,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,slovakia,Agriculture,Improved Rice,Emissions,CH4,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,slovakia,Forests & Wetlands,Natural Regeneration,Emissions,CO2,MtCO2e,8.115702741898145e-12,8.466157560092592e-12,8.824309703425923e-12,9.190159171898145e-12,9.563705965509256e-12,9.944950084259257e-12,1.0333891528148149e-11,1.0730530297175927e-11,1.1134866391342596e-11,1.1546899810648144e-11,1.1966630555092593e-11,1.2394058624675923e-11,1.2829184019398148e-11,1.3272006739259255e-11,1.3722526784259259e-11,1.4180744154398148e-11,1.4646658849675924e-11,1.512027087009259e-11,1.5601580215648148e-11,1.609058688634259e-11,1.6587290882175923e-11,1.709169220314815e-11,1.760379084925926e-11,1.8118606189815036e-11,1.864102829902824e-11,1.9171057176898842e-11,1.9708692823426873e-11,2.02539352386123e-11,2.0806784422455157e-11,2.136724037495543e-11,2.19353030961131e-11,2.25109725859282e-11,2.3094248844400727e-11,2.368513187153064e-11,2.4283621667317983e-11,2.488971823176275e-11,2.5503421564864922e-11,2.612473166662451e-11,2.6753648537041514e-11,2.7390172176115943e-11,2.8034302583847765e-11,2.8686039760237022e-11,2.9345383705283695e-11,3.0012334418987774e-11,3.0686891901349266e-11,3.1369056152368196e-11,3.205882717204452e-11,3.275620496037827e-11,3.3461189517369434e-11,3.4173780843018014e-11,3.4893978937324006e-11,3.5621783800287404e-11,3.6357195431908234e-11,3.7100213832186483e-11,3.785092955760359e-11,3.860934260815964e-11,3.937545298385456e-11,4.014926068468838e-11,4.093076571066109e-11,4.1719968061772704e-11,4.251686773802319e-11
