model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,belgium,Commercial,Electricity and Heat,Electricity,ELECTR,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,belgium,Commercial,Electricity and Heat,Heat – High Temperature,HHEAT,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,belgium,Commercial,Electricity and Heat,Heat – Low Temperature,LHEAT,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,belgium,Commercial,Electricity and Heat,Solar thermal,SOLARTH,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,belgium,Electric Power,Electricity and Heat,Elec/heat from manufactured gases,MANGAS,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,2401.2000000000003,2401.2000000000003,2401.2000000000003,2401.2000000000003,2401.2000000000003,2401.2000000000003,2401.2000000000003,2401.2000000000003,2401.2000000000003,2401.2000000000003,2401.2000000000003,2418.77095023994,2448.2927362046184,2477.814522169297,2507.336308133976,2536.8580940986544,2566.379880063333,2595.901666028012,2625.4234519926904,2654.945237957369,2684.467023922048,2713.9888098867264,2743.510595851405,2773.032381816084,2802.5541677807623,2832.075953745441,2861.59773971012,2891.1195256747988,2920.641311639477,2950.163097604156,2979.6848835688343,3009.2066695335134,3038.728455498192,3068.2502414628707,3097.7720274275493,3127.293813392228,3156.8155993569067,3186.3373853215853,3215.859171286264,3245.380957250942,3274.9027432156213
PD22,baseline,belgium,Electric Power,Electricity and Heat,Elec/heat from manufactured gases,MANGAS,Electricity output,Electricity output -main activity producer CHP plants,ELMAINC,TJ,3085.2000000000003,3085.2000000000003,3085.2000000000003,3085.2000000000003,3085.2000000000003,3085.2000000000003,3085.2000000000003,3085.2000000000003,3085.2000000000003,3085.2000000000003,3085.2000000000003,3107.776168449218,3145.707458661706,3183.6387488741943,3221.5700390866823,3259.5013292991707,3297.4326195116587,3335.3639097241467,3373.295199936635,3411.226490149123,3449.157780361611,3487.0890705740994,3525.0203607865874,3562.951650999076,3600.882941211564,3638.814231424052,3676.74552163654,3714.676811849028,3752.608102061517,3790.539392274005,3828.470682486493,3866.401972698981,3904.333262911469,3942.264553123957,3980.195843336445,4018.127133548933,4056.058423761421,4093.9897139739096,4131.921004186397,4169.8522943988855,4207.783584611374
PD22,baseline,belgium,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Losses,DISTLOSS,TJ,14937.8409,14271.1181,14808.9586,14245.2018,13625.6392,13736.1581,13970.5184,13857.479,13614.1213,12924.7186,12437.6388,12528.652098541206,12681.56785339694,12834.483608252667,12987.3993631084,13140.315117964134,13293.230872819864,13446.146627675596,13599.062382531329,13751.97813738706,13904.893892242791,14057.809647098524,14210.725401954256,14363.641156809988,14516.55691166572,14669.472666521451,14822.388421377182,14975.304176232914,15128.219931088646,15281.135685944377,15434.051440800107,15586.96719565584,15739.882950511572,15892.798705367304,16045.714460223036,16198.630215078769,16351.5459699345,16504.46172479023,16657.377479645962,16810.293234501696,16963.208989357427
PD22,baseline,belgium,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Nuclear industry,ENUC,TJ,43.2036,41.14668571428571,39.089771428571424,37.03285714285714,34.975942857142854,32.91902857142857,30.862114285714284,28.8052,26.748285714285718,24.69137142857143,22.634457142857144,22.800086378308247,23.07836790387801,23.356649429447774,23.634930955017545,23.91321248058731,24.191494006157075,24.46977553172684,24.74805705729661,25.02633858286637,25.304620108436136,25.5829016340059,25.861183159575667,26.13946468514543,26.4177462107152,26.69602773628496,26.974309261854728,27.25259078742449,27.53087231299426,27.809153838564026,28.08743536413379,28.365716889703556,28.64399841527332,28.922279940843083,29.20056146641285,29.478842991982617,29.75712451755238,30.035406043122144,30.31368756869191,30.59196909426168,30.87025061983144
PD22,baseline,belgium,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,"Own use in electricity, CHP and heat plants",EPOWERPLT,TJ,12866.7607,12482.6386,11222.642,11512.4398,9819.0006,8382.9617,11544.1213,12576.2387,10698.1197,13415.0389,12002.04,12089.865773620591,12237.426016840447,12384.9862600603,12532.546503280157,12680.106746500009,12827.66698971986,12975.227232939716,13122.787476159569,13270.347719379422,13417.907962599276,13565.46820581913,13713.028449038984,13860.588692258838,14008.148935478692,14155.709178698544,14303.269421918398,14450.829665138252,14598.389908358104,14745.95015157796,14893.510394797811,15041.070638017669,15188.63088123752,15336.191124457377,15483.751367677229,15631.311610897084,15778.871854116936,15926.432097336789,16073.992340556642,16221.552583776496,16369.11282699635
PD22,baseline,belgium,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Pumped storage plants,EPUMPST,TJ,1547.9981,1447.2009,1508.3994,1537.2004,1350.0002,1302.8401,1281.2403,1289.1618,1197.362,1018.7992,1253.5195,1262.6922172910604,1278.1037341915896,1293.5152510921191,1308.9267679926484,1324.3382848931776,1339.749801793707,1355.1613186942363,1370.5728355947656,1385.9843524952948,1401.3958693958243,1416.8073862963536,1432.2189031968828,1447.6304200974123,1463.0419369979415,1478.4534538984708,1493.8649707990005,1509.2764876995295,1524.6880046000588,1540.0995215005885,1555.5110384011175,1570.9225553016468,1586.3340722021762,1601.7455891027057,1617.1571060032347,1632.5686229037642,1647.9801398042937,1663.3916567048227,1678.8031736053522,1694.2146905058814,1709.626207406411
