model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,Congo (the),Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Losses,DISTLOSS,TJ,1677.6005,2415.5994,2725.2007,2721.6,2926.7993,4442.4,4903.1992,4766.0773,4982.4553,5844.3248,6034.571836610308,6242.607387502478,6450.642938394648,6658.678489286817,6866.714040178987,7074.749591071157,7282.785141963326,7490.8206928554955,7698.856243747666,7906.891794639835,8114.927345532005,8322.962896424175,8530.998447316344,8739.033998208513,8947.069549100685,9155.105099992852,9363.140650885023,9571.176201777193,9779.211752669362,9987.247303561531,10195.2828544537,10403.318405345872,10611.353956238041,10819.38950713021,11027.42505802238,11235.460608914549,11443.49615980672,11651.531710698888,11859.567261591059,12067.602812483228,12275.638363375398
PD22,baseline,Congo (the),Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,"Own use in electricity, CHP and heat plants",EPOWERPLT,TJ,316.7984,522.0019,687.5982,687.5982,737.9989,1119.6006,1195.2016,1199.9159,1253.0925,1479.3639,1527.5208056605595,1580.180487392569,1632.840169124578,1685.4998508565875,1738.1595325885967,1790.819214320606,1843.4788960526153,1896.1385777846247,1948.798259516634,2001.4579412486432,2054.1176229806524,2106.777304712662,2159.436986444671,2212.0966681766804,2264.75634990869,2317.416031640699,2370.0757133727084,2422.7353951047176,2475.3950768367267,2528.0547585687364,2580.7144403007455,2633.3741220327547,2686.0338037647643,2738.6934854967735,2791.3531672287827,2844.0128489607923,2896.6725306928015,2949.3322124248107,3001.9918941568203,3054.651575888829,3107.3112576208387
PD22,baseline,Congo (the),Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,Congo (the),Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,Congo (the),Electric Power,Electricity and Heat,Hydro,HYDRO,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,1544.4,2847.6,3553.2000000000003,3456.0,3736.8,3952.8,4057.2000000000003,4330.8,3939.6528,3048.804,3148.050011482054,3256.5757422392235,3365.1014729963936,3473.627203753563,3582.1529345107333,3690.678665267903,3799.204396025073,3907.7301267822427,4016.2558575394123,4124.781588296582,4233.3073190537525,4341.833049810923,4450.358780568092,4558.884511325262,4667.410242082431,4775.935972839601,4884.461703596771,4992.987434353941,5101.513165111111,5210.038895868281,5318.564626625451,5427.09035738262,5535.61608813979,5644.14181889696,5752.66754965413,5861.1932804113,5969.7190111684695,6078.24474192564,6186.770472682809,6295.296203439979,6403.821934197149
PD22,baseline,Congo (the),Electric Power,Electricity and Heat,Hydro,HYDRO,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,1544.4017,2847.6018,3553.199,3455.9982,3736.7985,3952.7997,4057.2018,4330.8008,3939.6532,3048.8026,3148.048565908637,3256.5742468311755,3365.0999277537144,3473.625608676253,3582.151289598791,3690.67697052133,3799.2026514438685,3907.728332366407,4016.2540132889453,4124.779694211484,4233.305375134023,4341.831056056561,4450.3567369791,4558.882417901638,4667.408098824177,4775.933779746715,4884.4594606692535,4992.985141591793,5101.51082251433,5210.03650343687,5318.562184359408,5427.0878652819465,5535.613546204485,5644.139227127023,5752.664908049563,5861.1905889721,5969.7162698946395,6078.241950817178,6186.767631739716,6295.293312662255,6403.818993584793
PD22,baseline,Congo (the),Electric Power,Electricity and Heat,Utility solar photovoltaics,SOLARPV,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,0.0,0.0,0.0,0.0,0.0,2.16,2.16,1.24416,2.16,2.16,2.2303132719588525,2.3072009887276206,2.384088705496388,2.4609764222651562,2.537864139033924,2.614751855802692,2.69163957257146,2.7685272893402275,2.8454150061089956,2.922302722877763,2.999190439646531,3.0760781564152992,3.152965873184067,3.229853589952835,3.3067413067216025,3.3836290234903705,3.4605167402591386,3.537404457027906,3.614292173796674,3.691179890565442,3.76806760733421,3.844955324102978,3.9218430408717455,3.998730757640513,4.075618474409281,4.152506191178049,4.229393907946817,4.306281624715584,4.383169341484352,4.4600570582531205,4.5369447750218885
PD22,baseline,Congo (the),Electric Power,Electricity and Heat,Utility solar photovoltaics,SOLARPV,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.0,0.0,0.0,0.0,0.0,2.16036,2.16036,1.2434999999999998,2.16036,2.16036,2.2306849908375117,2.3075855222257413,2.3844860536139705,2.4613865850022,2.5382871163904297,2.615187647778659,2.6920881791668885,2.768988710555118,2.8458892419433472,2.922789773331577,2.999690304719806,3.0765908361080356,3.1534913674962652,3.230391898884495,3.307292430272724,3.3841929616609536,3.461093493049183,3.5379940244374124,3.614894555825642,3.6917950872138716,3.768695618602101,3.8455961499903304,3.9224966813785596,3.999397212766789,4.076297744155019,4.153198275543248,4.230098806931478,4.306999338319708,4.383899869707936,4.460800401096166,4.5377009324843955
PD22,baseline,Congo (the),Electric Power,Electricity and Heat,Offshore wind energy,OFFSHORE,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,Congo (the),Electric Power,Electricity and Heat,Offshore wind energy,OFFSHORE,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
