model,scenario,region,sector,product_long,flow_category,flow_long,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,suriname,Agriculture,Nitrogen Fertilizer Management,Emissions,N2O,MtCO2e,1.0645011478260864e-13,1.0872211478260865e-13,1.1099411478260864e-13,1.1326611478260863e-13,1.1553811478260864e-13,1.1781011478260863e-13,1.2008211478260862e-13,1.2235411478260864e-13,1.2462611478260863e-13,1.2689811478260865e-13,1.2917011478260864e-13,1.3144211478260866e-13,1.3371411478260868e-13,1.3598611478260867e-13,1.382581147826087e-13,1.405301147826087e-13,1.428021147826087e-13,1.4507411478260872e-13,1.4734611478260871e-13,1.4961811478260873e-13,1.5189011478260875e-13,1.5416211478260874e-13,1.5643411478260876e-13,1.5870611478260878e-13,1.6097811478260877e-13,1.632501147826088e-13,1.655221147826088e-13,1.677941147826088e-13,1.7006611478260882e-13,1.723381147826088e-13,1.7461011478260883e-13,1.7688211478260885e-13,1.7915411478260884e-13,1.8142611478260886e-13,1.8369811478260887e-13,1.8597011478260887e-13,1.8824211478260889e-13,1.9051411478260888e-13,1.927861147826089e-13,1.9505811478260891e-13,1.973301147826089e-13,1.9960211478260892e-13,2.0187411478260894e-13,2.0414611478260894e-13,2.0641811478260895e-13,2.0869011478260897e-13,2.1096211478260896e-13,2.1323411478260898e-13,2.1550611478260897e-13,2.17778114782609e-13,2.20050114782609e-13,2.22322114782609e-13,2.2459411478260902e-13,2.2686611478260904e-13,2.2913811478260903e-13,2.31410114782609e-13,2.3368211478260907e-13,2.3595411478260906e-13,2.3822611478260905e-13,2.4049811478260905e-13,2.4277011478260904e-13
PD22,baseline,suriname,Agriculture,Optimal Intensity,Emissions,CO2,MtCO2e,6.505703986486485e-14,6.667002432432434e-14,6.828300878378379e-14,6.989599324324323e-14,7.150897770270268e-14,7.312196216216214e-14,7.473494662162162e-14,7.634793108108107e-14,7.796091554054055e-14,7.957389999999999e-14,8.118688445945947e-14,8.279986891891891e-14,8.441285337837837e-14,8.602583783783782e-14,8.763882229729732e-14,8.925180675675675e-14,9.08647912162162e-14,9.247777567567569e-14,9.409076013513514e-14,9.57037445945946e-14,9.731672905405405e-14,9.892971351351352e-14,1.0054269797297294e-13,1.0215568243243242e-13,1.0376866689189188e-13,1.0538165135134502e-13,1.0699463581079819e-13,1.0860762027025142e-13,1.1022060472970471e-13,1.1183358918915803e-13,1.1344657364861145e-13,1.1505955810806494e-13,1.1667254256751848e-13,1.1828552702697212e-13,1.1989851148642587e-13,1.215114959458797e-13,1.2312448040533363e-13,1.2473746486478765e-13,1.2635044932424177e-13,1.2796343378369602e-13,1.2957641824315045e-13,1.3118940270260492e-13,1.3280238716205953e-13,1.3441537162151438e-13,1.3602835608096928e-13,1.3764134054042437e-13,1.392543249998796e-13,1.4086730945933496e-13,1.424802939187905e-13,1.4409327837824623e-13,1.457062628377022e-13,1.4731924729715824e-13,1.489322317566145e-13,1.50545216216071e-13,1.5215820067552765e-13,1.5377118513498454e-13,1.5538416959444142e-13,1.5699715405389832e-13,1.586101385133552e-13,1.6022312297281204e-13,1.6183610743226894e-13
PD22,baseline,suriname,Forests & Wetlands,Peat Restoration,Emissions,CO2,MtCO2e,1.675860744e-11,1.675860744e-11,1.675860744e-11,1.675860744e-11,1.675860744e-11,1.675860744e-11,1.675860744e-11,1.675860744e-11,1.675860744e-11,1.675860744e-11,1.675860744e-11,1.675860744e-11,1.675860744e-11,1.675860744e-11,1.675860744e-11,1.675860744e-11,1.675860744e-11,1.675860744e-11,1.675860744e-11,1.675860744e-11,1.675860744e-11,1.675860744e-11,1.675860744e-11,1.675860744e-11,1.675860744e-11,1.675860744e-11,1.675860744e-11,1.675860744e-11,1.675860744e-11,1.675860744e-11,1.675860744e-11,1.675860744e-11,1.675860744e-11,1.675860744e-11,1.675860744e-11,1.675860744e-11,1.675860744e-11,1.675860744e-11,1.675860744e-11,1.675860744e-11,1.675860744e-11,1.675860744e-11,1.675860744e-11,1.675860744e-11,1.675860744e-11,1.675860744e-11,1.675860744e-11,1.675860744e-11,1.675860744e-11,1.675860744e-11,1.675860744e-11,1.675860744e-11,1.675860744e-11,1.675860744e-11,1.675860744e-11,1.675860744e-11,1.675860744e-11,1.675860744e-11,1.675860744e-11,1.675860744e-11,1.675860744e-11
PD22,pathway,suriname,Agriculture,Agroforestry,Emissions,CO2,MtCO2e,6.976285522522525e-14,7.14925127927928e-14,7.322217036036036e-14,7.495182792792794e-14,7.66814854954955e-14,7.841114306306307e-14,8.014080063063065e-14,8.187045819819821e-14,8.360011576576579e-14,8.532977333333335e-14,8.705943090090091e-14,8.878908846846849e-14,9.051874603603605e-14,9.224840360360361e-14,9.397806117117119e-14,9.570771873873875e-14,9.743737630630631e-14,9.916703387387389e-14,1.0089669144144146e-13,1.0262634900900901e-13,1.0435600657657659e-13,1.0608566414414415e-13,1.0781532171171173e-13,1.0954497927927929e-13,1.1127463684684685e-13,1.1300429441441342e-13,1.1473395198198e-13,1.1646360954954657e-13,1.1819326711711315e-13,1.1992292468467978e-13,1.2165258225224636e-13,1.2338223981981296e-13,1.2511189738737962e-13,1.2684155495494622e-13,1.2857121252251292e-13,1.303008700900796e-13,1.3203052765764628e-13,1.3376018522521299e-13,1.3548984279277972e-13,1.3721950036034645e-13,1.3894915792791323e-13,1.4067881549548003e-13,1.424084730630468e-13,1.4413813063061367e-13,1.458677881981805e-13,1.4759744576574735e-13,1.4932710333331428e-13,1.5105676090088122e-13,1.5278641846844817e-13,1.545160760360151e-13,1.5624573360358216e-13,1.5617776438928341e-13,1.567423906611583e-13,1.5794733126320954e-13,1.5979733910215604e-13,1.6229387400293623e-13,1.654348097586477e-13,1.6921418726037227e-13,1.7362202479086114e-13,1.7864419506825378e-13,1.842623764728229e-13
PD22,pathway,suriname,Forests & Wetlands,Avoided Coastal Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.869534365e-11,1.973906873e-10,2.9608603095e-10,3.947813746e-10,4.9347671825e-10,5.921720618999999e-10,6.908674055499998e-10,7.895627491999998e-10,8.882580928499997e-10,9.869534364999997e-10,1.0856487801499995e-09,1.1843441237999995e-09,1.2830394674499995e-09,1.3817348110999993e-09,1.4804301547499993e-09,1.5791254983999991e-09,1.6778208420499991e-09,1.7765161856999992e-09,1.875211529349999e-09,1.9739068729999994e-09,2.072602216649999e-09,2.1712975602999994e-09,2.2699929039499996e-09,2.3686882476e-09,2.46738359125e-09,2.5660789349000003e-09,2.6647742785500005e-09,2.7634696222000003e-09,2.8621649658500005e-09,2.9608603095000007e-09
PD22,pathway,suriname,Forests & Wetlands,Avoided Forest Conversion,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.702043240783273e-12,5.753825341553275e-12,9.200604324490917e-12,1.3093491964594728e-11,1.7490210133526355e-11,2.245594465014583e-11,2.806430914806058e-11,3.4398433059032254e-11,4.1552189596721274e-11,4.963158163118108e-11,5.875630559628467e-11,6.906151609791333e-11,8.069981672089791e-11,9.384350570067012e-11,1.0868710866729428e-10,1.2545023462349564e-10,1.443807957252713e-10,1.6575863633635492e-10,1.8989962227013944e-10,2.1716024715885018e-10,2.479428195429003e-10,2.8270130159351735e-10,3.219478784033167e-10,3.6626034552776803e-10,4.162904119469281e-10,4.72773025833013e-10,5.365368414193122e-10,6.085159567958564e-10,6.897630644829605e-10,7.81464168964642e-10
PD22,pathway,suriname,Forests & Wetlands,Avoided Peat Impacts,Emissions,CO2,MtCO2e,3.201620955641102e-18,6.364515009602704e-18,1.2599349096533086e-17,1.875219646031501e-17,3.107109578030902e-17,3.6415506753814556e-17,4.156638176065716e-17,5.626092521726538e-17,7.031770656784376e-17,7.750524214443676e-17,7.459057471981525e-17,7.82151368001597e-17,7.512683883925504e-17,7.203706275233211e-17,7.218881702354437e-17,6.898207189770652e-17,6.577404572931942e-17,6.579887824642688e-17,6.895172104346405e-17,7.240295844018113e-17,7.652945684169953e-17,8.141862601608996e-17,8.716918904461673e-17,9.389264616684596e-17,1.0171492791895657e-16,1.1077826201129124e-16,1.2124328153944007e-16,1.332914056744197e-16,1.471275279827167e-16,1.6298305204326855e-16,1.8111931911999341e-16,2.0193819908562609e-16,2.2577528522609193e-16,2.5311304643046325e-16,2.843810359330932e-16,3.2027219121993476e-16,3.611105928231342e-16,4.075091612497409e-16,4.604845326522961e-16,5.208141282453709e-16,5.891683823010231e-16,6.6621675695282655e-16,7.533010510647098e-16,8.514736090287363e-16,9.62166930510282e-16,1.087106295154238e-15,1.2280089607640919e-15,1.3869355637231476e-15,1.5663197145616586e-15,1.7688941805536148e-15,1.99763821864275e-15,2.255924375117135e-15,2.5475575793974096e-15,2.8768299609082024e-15,3.2485824456420113e-15,3.668273923976814e-15,4.142058860576167e-15,4.676874300566491e-15,5.280537312583526e-15,5.9618539971062654e-15,6.730741275454096e-15
PD22,pathway,suriname,Agriculture,Biochar,Emissions,CO2,MtCO2e,0.0,2.6897611510996257e-16,7.979624748262221e-16,1.3090170935351508e-15,1.802139971236749e-15,2.277331107931016e-15,2.7345905036179524e-15,3.1739181582975574e-15,3.733940223603429e-15,4.4100358278144444e-15,5.197584099209486e-15,6.0919641660674335e-15,7.088555156667166e-15,8.251842370400431e-15,9.574901396509016e-15,1.1050807824234702e-14,1.2672637242819277e-14,1.4433465241504518e-14,1.712667480433632e-14,2.0718664607396334e-14,2.5175833326766204e-14,3.0464579638527575e-14,3.655130221876209e-14,4.3394744269505975e-14,5.0961559649309046e-14,5.9743595323532e-14,6.968999871383096e-14,8.074991724186208e-14,9.238558259269782e-14,1.0566586446684436e-13,1.2051935775203403e-13,1.3687465733599928e-13,1.528685633704321e-13,1.6849866196712007e-13,1.8739509615652794e-13,2.094251020869669e-13,2.3127992870141126e-13,2.529326783883498e-13,2.7435645353627166e-13,2.9717386980163645e-13,3.213078206981124e-13,3.4442293946674084e-13,3.6967837225472494e-13,3.9721414156623616e-13,4.2717307216086703e-13,4.596967998550696e-13,4.949238117917814e-13,5.329872157564956e-13,5.74012250065529e-13,6.181402346857668e-13,6.65498970275145e-13,7.161996678900417e-13,7.703337991374302e-13,8.279699472642364e-13,8.891504962763815e-13,9.538890244774774e-13,1.0221852483722645e-12,1.094005356772636e-12,1.169280351372215e-12,1.2478887406815411e-12,1.3297091269749126e-12
PD22,pathway,suriname,Forests & Wetlands,Coastal Restoration,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,suriname,Agriculture,Cropland Soil Health,Emissions,CO2,MtCO2e,0.0,1.5432438397516678e-17,4.578290057929948e-17,7.510453353458117e-17,1.0339733726336173e-16,1.306613117656412e-16,1.5689645704141957e-16,1.821027730906968e-16,2.1423390124142384e-16,2.530247201160023e-16,2.9821010833683375e-16,3.4952494452632e-16,4.0670410730686258e-16,4.734474248583789e-16,5.493576108180201e-16,6.340373788229375e-16,7.27089442510282e-16,8.281165155172045e-16,9.826387512666986e-16,1.18872828206972e-15,1.4444572402372256e-15,1.7478977580801716e-15,2.0971219679095143e-15,2.4897627710972037e-15,2.9239069409854967e-15,3.4277740761466734e-15,3.9984465224153224e-15,4.633006625626032e-15,5.3006000610784014e-15,6.062552964742866e-15,6.914768485879031e-15,7.853149773746495e-15,8.77079619566447e-15,9.667569255390935e-15,1.0751747515760061e-14,1.2015713683460259e-14,1.326962898102464e-14,1.451195016461345e-14,1.5741133990386933e-14,1.705027763223699e-14,1.8434957124489657e-14,1.976118137418672e-14,2.121020561391837e-14,2.279006360039573e-14,2.450894986904492e-14,2.6374990739972036e-14,2.839613187891533e-14,3.058001031230373e-14,3.2933811557709255e-14,3.546564381344681e-14,3.818283961080811e-14,4.109177965677889e-14,4.4197712112294014e-14,4.7504571924264497e-14,5.1014790864597495e-14,5.472914798512052e-14,5.864762702036281e-14,6.27682880617292e-14,6.708717234837482e-14,7.159730933599637e-14,7.629173385996295e-14
PD22,pathway,suriname,Forests & Wetlands,Improved Forest Mgmt,Emissions,CO2,MtCO2e,1.0608632416953998,1.0871656361175999,1.1134680305398,1.139770424962,1.1660728193842,1.1923752138063999,1.2186776082286,1.2449800026508,1.271282397073,1.2975847914952001,1.3238871859174,1.3501895803395993,1.3764919747617999,1.4027943691840001,1.4290967636062,1.4553991580284003,1.50526314521929,1.5726468462051626,1.647302536611695,1.734967700852795,1.8478853679487224,1.960578445375432,2.06558847175605,2.176466541579863,2.29146207998782,2.4043473092486924,2.512904237024803,2.638635526384127,2.775506016441873,2.9310079802407127,3.1063128502639974,3.3026177143605873,3.508157082647204,3.722348918015073,3.944448445549448,4.173532712002886,4.408485960572762,4.647986368827103,4.890494755505364,5.134245901791216,5.377243147610898,5.6172569069584,5.851827692661191,6.078274146769736,6.2937064370260325,6.495045205232238,6.679046046244938,6.843114653481741,6.984380766909158,7.0995907615297,7.185671551412526,7.239997966917795,7.259194249344262,7.239751666703285,7.178763305220987,7.073468772298388,6.921139410952652,6.719236759856261,6.466227041022072,6.1607076947948,5.801867195957081
PD22,pathway,suriname,Agriculture,Improved Rice,Emissions,CH4,MtCO2e,0.0,7.191894824750636e-17,2.133595464676022e-16,3.500055481378643e-16,4.818569532582925e-16,6.089137618288871e-16,7.311759738496477e-16,8.486435893205751e-16,9.983825277230753e-16,1.179157258407769e-15,1.3897322507252756e-15,1.6288719740262143e-15,1.895340897661206e-15,2.20638112845369e-15,2.560141214505194e-15,2.9547697039172416e-15,3.3884151447913597e-15,3.859226085229074e-15,4.579337605502182e-15,5.539765369306535e-15,6.731525040337982e-15,8.145632282292376e-15,9.77310275886556e-15,1.1602905209841729e-14,1.362612352971379e-14,1.5974267969616892e-14,1.8633741545489204e-14,2.1590947273268883e-14,2.4702096431810137e-14,2.8252983856995e-14,3.2224517219485276e-14,3.6597604189942786e-14,4.087406159916518e-14,4.505324402069383e-14,5.0105780644530665e-14,5.599617301545094e-14,6.183972586623054e-14,6.762924730204471e-14,7.335754542806869e-14,7.945847590979456e-14,8.591142198205804e-14,9.209195228593399e-14,9.884476066412339e-14,1.062072863934442e-13,1.1421771801896246e-13,1.22913926185621e-13,1.3233293964469687e-13,1.4251034881258182e-13,1.5347963996364677e-13,1.6527859929084283e-13,1.7794139818853446e-13,1.914977723163545e-13,2.059721793915441e-13,2.2138295723188421e-13,2.3774143849093453e-13,2.5505125374129946e-13,2.7331232718189566e-13,2.92515618362843e-13,3.126426784875876e-13,3.336610231099197e-13,3.555381928542232e-13
