model,scenario,region,sector,product_long,flow_category,flow_long,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,vietnam,Agriculture,Agroforestry,Emissions,CO2,MtCO2e,7.578776633851351e-12,7.766680186756757e-12,7.954583739662164e-12,8.142487292567567e-12,8.330390845472971e-12,8.518294398378378e-12,8.706197951283783e-12,8.894101504189189e-12,9.082005057094594e-12,9.269908610000001e-12,9.457812162905405e-12,9.64571571581081e-12,9.833619268716215e-12,1.002152282162162e-11,1.0209426374527026e-11,1.0397329927432433e-11,1.0585233480337835e-11,1.0773137033243242e-11,1.0961040586148647e-11,1.1148944139054054e-11,1.1336847691959458e-11,1.1524751244864866e-11,1.171265479777027e-11,1.1900558350675675e-11,1.208846190358108e-11,1.2264242646623764e-11,1.2440427483328566e-11,1.2617016413695483e-11,1.2794009437724523e-11,1.2971406555415677e-11,1.314920776676895e-11,1.3327413071784332e-11,1.3506022470461836e-11,1.3685035962801446e-11,1.3864453548803171e-11,1.4044275228467007e-11,1.4224501001792952e-11,1.440513086878101e-11,1.458616482943117e-11,1.4767602883743442e-11,1.4949445031717814e-11,1.5131691273354294e-11,1.5314341608652886e-11,1.5497396037613574e-11,1.5680854560236365e-11,1.586471717652126e-11,1.604898388646825e-11,1.6233654690077343e-11,1.6418729587348534e-11,1.6604208578281826e-11,1.6790091662877212e-11,1.697637884113469e-11,1.7163070113054268e-11,1.735016547863594e-11,1.75376649378797e-11,1.7725568490785554e-11,1.7913472043691402e-11,1.8101375596597263e-11,1.8289279149503115e-11,1.8477182702408966e-11,1.8665086255314823e-11
PD22,baseline,vietnam,Forests & Wetlands,Avoided Coastal Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,vietnam,Forests & Wetlands,Avoided Forest Conversion,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,vietnam,Forests & Wetlands,Avoided Peat Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,vietnam,Agriculture,Biochar,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,vietnam,Forests & Wetlands,Coastal Restoration,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,vietnam,Agriculture,Cropland Soil Health,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,vietnam,Forests & Wetlands,Improved Forest Mgmt,Emissions,CO2,MtCO2e,2.4959538719147756,2.5578370257639023,2.6197201796130294,2.681603333462156,2.7434864873112823,2.805369641160409,2.8672527950095352,2.9291359488586615,2.991019102707788,3.0529022565569153,3.1147854104060424,3.1766685642551686,3.238551718104295,3.300434871953423,3.362318025802549,3.424201179651676,3.4860843335008025,3.5479674873499287,3.6098506411990554,3.671733795048183,3.7336169488973097,3.7955001027464363,3.857383256595562,3.9192664104446893,3.981149564293816,4.043032718142943,4.104915871991915,4.166799025840891,4.228682179689867,4.290565333538845,4.352448487387825,4.414331641236806,4.465302066880141,4.505457357822112,4.534903979703746,4.553757270302828,4.562141439533895,4.560189569448236,4.5480436142338885,4.525854400215649,4.493781625855064,4.451993861750432,4.400668550636802,4.339992007385983,4.270159419006528,4.191374844643747,4.1038512155797,4.007810335233201,3.903482879159819,3.791108395051873,3.6709353027384326,3.543220894185325,3.4082313334951255,3.2662416569071637,3.1175357727975217,2.962406461679034,2.8011553762012884,2.634093041150619,2.461538853450116,2.2838210821596276,2.1012768684757495
PD22,baseline,vietnam,Agriculture,Improved Rice,Emissions,CH4,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,vietnam,Forests & Wetlands,Natural Regeneration,Emissions,CO2,MtCO2e,1.0296912502937499e-10,1.0610711229250002e-10,1.0927527393062502e-10,1.1247360994375002e-10,1.15702120331875e-10,1.1896080509500003e-10,1.2224966423312501e-10,1.2556869774625001e-10,1.28917905634375e-10,1.322972878975e-10,1.3570684453562504e-10,1.3914657554875004e-10,1.4261648093687503e-10,1.4611656070000003e-10,1.4964681483812497e-10,1.5320724335125002e-10,1.56797846239375e-10,1.604186235025e-10,1.6406957514062502e-10,1.6775070115375002e-10,1.7146200154187501e-10,1.75203476305e-10,1.7897512544312506e-10,1.8264360721750308e-10,1.863457022790061e-10,1.9008141062763405e-10,1.9385073226338694e-10,1.9765366718626485e-10,2.0149021539626772e-10,2.0536037689339545e-10,2.0926415167764826e-10,2.1320153974902604e-10,2.171725411075287e-10,2.211771557531563e-10,2.2521538368590895e-10,2.2928722490578644e-10,2.333926794127889e-10,2.375317472069164e-10,2.4170442828816874e-10,2.4591072265654604e-10,2.501506303120484e-10,2.544241512546756e-10,2.5873128548442776e-10,2.630720330013048e-10,2.6744639380530693e-10,2.718543678964339e-10,2.762959552746859e-10,2.807711559400628e-10,2.852799698925645e-10,2.8982239713219126e-10,2.9439843765894297e-10,2.9900809147281964e-10,3.0365135857382114e-10,3.0832823896194766e-10,3.130352937250741e-10,3.1777252286320063e-10,3.225399263763271e-10,3.2733750426445366e-10,3.321652565275801e-10,3.370231831657067e-10,3.4191128417883345e-10
PD22,baseline,vietnam,Agriculture,Nitrogen Fertilizer Management,Emissions,N2O,MtCO2e,9.16240814130435e-11,9.528904466956526e-11,9.902586995072467e-11,1.0283455725652177e-10,1.0671510658695656e-10,1.1066751794202902e-10,1.1469179132173916e-10,1.18787926726087e-10,1.229559241550725e-10,1.271957836086957e-10,1.3150750508695658e-10,1.3589108858985514e-10,1.4034653411739137e-10,1.4487384166956528e-10,1.4947301124637687e-10,1.5414404284782613e-10,1.588869364739131e-10,1.6370169212463775e-10,1.6858830980000006e-10,1.7354678950000006e-10,1.7850526920000058e-10,1.835356109246388e-10,1.8863781467391472e-10,1.9381188044782835e-10,1.9905780824637963e-10,2.0437559806956863e-10,2.0976524991739532e-10,2.1522676378985969e-10,2.2076013968696172e-10,2.2636537760870146e-10,2.3204247755507889e-10,2.37791439526094e-10,2.4361226352174683e-10,2.495049495420373e-10,2.5546949758696546e-10,2.6150590765653135e-10,2.6761417975073494e-10,2.7379431386957615e-10,2.800463100130551e-10,2.8637016818117174e-10,2.9276588837392603e-10,2.9923347059131803e-10,3.057729148333477e-10,3.1238422110001507e-10,3.1906738939132015e-10,3.2582241970726295e-10,3.326493120478434e-10,3.3954806641306157e-10,3.4651868280291745e-10,3.5356116121741094e-10,3.606755016565422e-10,3.678617041203111e-10,3.751197686087177e-10,3.8244969512176196e-10,3.898514836594439e-10,3.9732513422176356e-10,4.048706468087209e-10,4.124880214203159e-10,4.201772580565486e-10,4.27938356717419e-10,4.3577131740292706e-10
PD22,baseline,vietnam,Agriculture,Optimal Intensity,Emissions,CO2,MtCO2e,4.7259847577027026e-12,4.843157933513514e-12,4.960331109324324e-12,5.077504285135135e-12,5.194677460945945e-12,5.311850636756756e-12,5.429023812567568e-12,5.546196988378377e-12,5.663370164189189e-12,5.780543339999999e-12,5.897716515810811e-12,6.0148896916216215e-12,6.132062867432432e-12,6.249236043243245e-12,6.3664092190540526e-12,6.483582394864865e-12,6.6007555706756735e-12,6.717928746486487e-12,6.835101922297296e-12,6.9522750981081094e-12,7.069448273918919e-12,7.186621449729728e-12,7.30379462554054e-12,7.420967801351351e-12,7.53814097716216e-12,7.647754593244764e-12,7.757620194651659e-12,7.867737781382848e-12,7.978107353438329e-12,8.088728910818105e-12,8.199602453522169e-12,8.310727981550525e-12,8.422105494903172e-12,8.533734993580109e-12,8.645616477581333e-12,8.757749946906848e-12,8.870135401556645e-12,8.982772841530733e-12,9.095662266829107e-12,9.208803677451765e-12,9.322197073398705e-12,9.43584245466993e-12,9.549739821265442e-12,9.663889173185234e-12,9.778290510429307e-12,9.892943832997662e-12,1.0007849140890299e-11,1.0123006434107214e-11,1.023841571264841e-11,1.035407697651388e-11,1.0469990225703632e-11,1.058615546021766e-11,1.0702572680055964e-11,1.0819241885218542e-11,1.09361630757054e-11,1.105333625151653e-11,1.1170509427327658e-11,1.1287682603138787e-11,1.1404855778949918e-11,1.1522028954761046e-11,1.1639202130572177e-11
