model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,eritrea,Commercial,Electricity and Heat,Electricity,ELECTR,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,eritrea,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Losses,DISTLOSS,TJ,140.4002,151.1979,172.8018,165.6005,176.3983,183.5996,190.8008,200.1039,210.6547,218.0862,218.0862,225.1854380977188,232.7181818773475,240.25092565697616,247.78366943660484,255.3164132162335,262.8491569958622,270.38190077549086,277.9146445551196,285.4473883347482,292.98013211437694,300.5128758940056,308.0456196736343,315.57836345326297,323.11110723289164,330.6438510125203,338.176594792149,345.70933857177766,353.24208235140634,360.774826131035,368.3075699106637,375.8403136902924,383.373057469921,390.90580124954977,398.4385450291784,405.9712888088071,413.5040325884357,421.03677636806447,428.5695201476931,436.1022639273218,443.6350077069505
PD22,baseline,eritrea,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,"Own use in electricity, CHP and heat plants",EPOWERPLT,TJ,54.0013,57.602,64.7991,61.1985,64.7991,68.3998,72.0004,75.5089,79.4906,82.2957,82.2957,84.97462589590005,87.81713689506087,90.6596478942217,93.50215889338251,96.34466989254337,99.18718089170416,102.029691890865,104.87220289002585,107.71471388918668,110.55722488834748,113.39973588750831,116.24224688666914,119.08475788582996,121.9272688849908,124.76977988415165,127.61229088331244,130.45480188247328,133.2973128816341,136.13982388079492,138.98233487995577,141.8248458791166,144.66735687827742,147.50986787743824,150.35237887659906,153.19488987575988,156.0374008749207,158.87991187408153,161.72242287324235,164.5649338724032,167.40744487156402
PD22,baseline,eritrea,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,eritrea,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,eritrea,Electric Power,Electricity and Heat,Offshore wind energy,OFFSHORE,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,eritrea,Electric Power,Electricity and Heat,Offshore wind energy,OFFSHORE,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,eritrea,Electric Power,Electricity and Heat,Offshore wind energy,OFFSHORE,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,eritrea,Electric Power,Electricity and Heat,Offshore wind energy,OFFSHORE,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,eritrea,Electric Power,Electricity and Heat,Onshore wind energy,ONSHORE,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.4343775731961745,7.6830671061117215,7.931756639027268,8.180446171942815,8.42913570485836,8.677825237773908,8.926514770689455,9.175204303605,9.423893836520548,9.672583369436095,9.921272902351642,10.169962435267188,10.418651968182736,10.66734150109828,10.916031034013828,11.164720566929375,11.413410099844922,11.66209963276047,11.910789165676016,12.159478698591563,12.408168231507108,12.656857764422655,12.905547297338202,13.15423683025375,13.402926363169296,13.65161589608484,13.90030542900039,14.148994961915935,14.397684494831482,14.64637402774703
