model,scenario,region,sector,product_long,flow_category,flow_long,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,koreadpr,Agriculture,Agroforestry,Emissions,CO2,MtCO2e,1.5139288601126125e-12,1.5514642863963967e-12,1.5889997126801804e-12,1.6265351389639642e-12,1.6640705652477477e-12,1.7016059915315312e-12,1.7391414178153156e-12,1.776676844099099e-12,1.814212270382883e-12,1.851747696666667e-12,1.889283122950451e-12,1.9268185492342344e-12,1.964353975518018e-12,2.0018894018018014e-12,2.039424828085586e-12,2.0769602543693698e-12,2.1144956806531533e-12,2.152031106936937e-12,2.1895665332207212e-12,2.2271019595045047e-12,2.2646373857882887e-12,2.3021728120720722e-12,2.3397082383558558e-12,2.3772436646396397e-12,2.4147790909234233e-12,2.4523145172071713e-12,2.4898499434909185e-12,2.527385369774667e-12,2.564920796058415e-12,2.6024562223421637e-12,2.6399916486259137e-12,2.6775270749096634e-12,2.7150625011934126e-12,2.752597927477164e-12,2.7901333537609146e-12,2.827668780044666e-12,2.8652042063284183e-12,2.902739632612171e-12,2.940275058895925e-12,2.977810485179679e-12,3.015345911463434e-12,3.0528813377471895e-12,3.0904167640309447e-12,3.1279521903147024e-12,3.16548761659846e-12,3.2030230428822182e-12,3.2405584691659783e-12,3.2780938954497393e-12,3.3156293217335002e-12,3.353164748017263e-12,3.3907001743010273e-12,3.4282356005847907e-12,3.465771026868557e-12,3.5033064531523242e-12,3.5408418794360924e-12,3.5783773057198606e-12,3.615912732003631e-12,3.653448158287399e-12,3.690983584571167e-12,3.728519010854937e-12,3.7660544371387065e-12
PD22,baseline,koreadpr,Forests & Wetlands,Avoided Coastal Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,koreadpr,Forests & Wetlands,Avoided Forest Conversion,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,koreadpr,Forests & Wetlands,Avoided Peat Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,koreadpr,Agriculture,Biochar,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,koreadpr,Forests & Wetlands,Coastal Restoration,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,koreadpr,Agriculture,Cropland Soil Health,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,koreadpr,Forests & Wetlands,Improved Forest Mgmt,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,koreadpr,Agriculture,Improved Rice,Emissions,CH4,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,koreadpr,Forests & Wetlands,Natural Regeneration,Emissions,CO2,MtCO2e,2.2709303935185186e-12,2.363757407407408e-12,2.458468171296297e-12,2.555062685185185e-12,2.6535409490740745e-12,2.7539029629629638e-12,2.856148726851852e-12,2.9602782407407407e-12,3.0662915046296304e-12,3.174188518518519e-12,3.2839692824074074e-12,3.3956337962962967e-12,3.5091820601851857e-12,3.624614074074075e-12,3.741929837962963e-12,3.861129351851853e-12,3.982212615740742e-12,4.10517962962963e-12,4.230030393518519e-12,4.356764907407408e-12,4.485383171296297e-12,4.615885185185185e-12,4.748270949074074e-12,4.880866018520513e-12,5.015337861115134e-12,5.15168647685794e-12,5.289911865748929e-12,5.430014027788105e-12,5.5719929629754645e-12,5.715848671311009e-12,5.861581152794736e-12,6.009190407426653e-12,6.158676435206752e-12,6.310039236135035e-12,6.4632788102115055e-12,6.61839515743616e-12,6.775388277808998e-12,6.934258171330025e-12,7.095004837999235e-12,7.257628277816635e-12,7.42212849078222e-12,7.588505476895987e-12,7.756759236157944e-12,7.926889768568085e-12,8.098897074126412e-12,8.272781152832933e-12,8.44854200468763e-12,8.62617962969052e-12,8.805694027841596e-12,8.987085199140859e-12,9.170353143588304e-12,9.355497861183943e-12,9.54251935192777e-12,9.731417615819778e-12,9.922199629711822e-12,1.0114865393603897e-11,1.0309414907496004e-11,1.0505848171388136e-11,1.0704165185280305e-11,1.0904365949172507e-11,1.1106450463064733e-11
