model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,Mongolia,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Losses,DISTLOSS,TJ,1818.00035,2318.3993,2430.001,2663.999,2854.79945,2818.8004,2941.20095,2919.23895,3151.081,3209.76,3345.1218458225194,3471.931570832062,3598.7412958416044,3725.551020851147,3852.3607458606893,3979.170470870232,4105.980195879774,4232.789920889316,4359.599645898859,4486.409370908401,4613.219095917944,4740.028820927486,4866.838545937028,4993.648270946571,5120.457995956113,5247.267720965656,5374.077445975198,5500.887170984741,5627.696895994283,5754.506621003826,5881.316346013368,6008.126071022911,6134.935796032452,6261.745521041996,6388.555246051537,6515.364971061081,6642.174696070622,6768.984421080166,6895.794146089707,7022.60387109925,7149.413596108792
PD22,baseline,Mongolia,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,"Own use in electricity, CHP and heat plants",EPOWERPLT,TJ,2419.2,2487.6,2563.2,2610.0,2779.2,2800.8,2696.4,2939.04,3057.48,3099.24,3229.9410016471584,3352.3843532181713,3474.8277047891843,3597.271056360197,3719.7144079312097,3842.1577595022227,3964.6011110732356,4087.0444626442486,4209.487814215261,4331.9311657862745,4454.374517357287,4576.8178689282995,4699.261220499313,4821.704572070325,4944.147923641339,5066.591275212351,5189.034626783365,5311.477978354377,5433.92132992539,5556.364681496403,5678.808033067416,5801.251384638428,5923.6947362094415,6046.138087780455,6168.581439351467,6291.02479092248,6413.468142493493,6535.911494064506,6658.354845635518,6780.798197206532,6903.241548777544
PD22,baseline,Mongolia,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,Mongolia,Electric Power,Electricity and Heat,Hydro,HYDRO,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,126.0,190.8,187.20000000000002,216.0,237.6,212.4,306.0,301.1112,281.15639999999996,306.9738,319.91948447084917,332.0472644802998,344.17504448975046,356.3028244992011,368.43060450865175,380.55838451810234,392.686164527553,404.81394453700364,416.9417245464543,429.0695045559049,441.1972845653556,453.3250645748062,465.4528445842568,477.5806245937075,489.7084046031581,501.83618461260875,513.9639646220594,526.09174463151,538.2195246409607,550.3473046504113,562.475084659862,574.6028646693126,586.7306446787632,598.8584246882139,610.9862046976646,623.1139847071152,635.2417647165657,647.3695447260164,659.497324735467,671.6251047449177,683.7528847543683
PD22,baseline,Mongolia,Electric Power,Electricity and Heat,Hydro,HYDRO,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,126.00085,190.80040000000002,187.2001,216.00060000000002,237.60045,212.40030000000002,306.00035,301.11940000000004,281.15099999999995,306.97810000000004,319.9239658102444,332.0519157021216,344.17986559399884,356.30781548587606,368.4357653777533,380.5637152696305,392.69166516150773,404.81961505338495,416.9475649452622,429.0755148371394,441.2034647290166,453.33141462089384,465.4593645127711,477.5873144046483,489.71526429652556,501.8432141884027,513.97116408028,526.0991139721572,538.2270638640344,550.3550137559116,562.4829636477889,574.6109135396661,586.7388634315433,598.8668133234205,610.9947632152978,623.1227131071751,635.2506629990522,647.3786128909294,659.5065627828067,671.634512674684,683.7624625665611
PD22,baseline,Mongolia,Electric Power,Electricity and Heat,Utility solar photovoltaics,SOLARPV,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,17.28,17.28,17.28,17.28,17.28,17.28,17.28,59.3784,74.0016,174.6576,182.02325198735457,188.92354429170962,195.82383659606467,202.72412890041971,209.62442120477476,216.5247135091298,223.42500581348483,230.32529811783988,237.22559042219493,244.12588272654997,251.02617503090502,257.92646733526004,264.8267596396151,271.72705194397014,278.6273442483252,285.52763655268024,292.4279288570353,299.32822116139033,306.2285134657454,313.1288057701004,320.0290980744555,326.92939037881047,333.8296826831655,340.72997498752056,347.6302672918756,354.53055959623066,361.4308519005857,368.33114420494076,375.2314365092958,382.13172881365085,389.0320211180059
PD22,baseline,Mongolia,Electric Power,Electricity and Heat,Utility solar photovoltaics,SOLARPV,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,17.28,17.28,17.28,17.28,17.28,17.28,17.28,59.388,74.00999999999999,174.66,182.02575320004024,188.92614032249384,195.82652744494746,202.72691456740105,209.62730168985465,216.52768881230827,223.42807593476186,230.32846305721546,237.22885017966908,244.12923730212268,251.0296244245763,257.9300115470299,264.8303986694835,271.7307857919371,278.63117291439073,285.5315600368443,292.4319471592979,299.3323342817515,306.2327214042051,313.1331085266587,320.0334956491123,326.9338827715659,333.83426989401954,340.73465701647314,347.63504413892673,354.5354312613804,361.435818383834,368.33620550628757,375.23659262874116,382.13697975119476,389.03736687364835
PD22,baseline,Mongolia,Electric Power,Electricity and Heat,Offshore wind energy,OFFSHORE,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,Mongolia,Electric Power,Electricity and Heat,Offshore wind energy,OFFSHORE,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,Mongolia,Electric Power,Electricity and Heat,Onshore wind energy,ONSHORE,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,2.4228,2.4228,3.6216,3.6216,3.6216,3.6216,3.6216,3.6216,3.6216,3.6216,3.7743299426844485,3.917410453406297,4.060490964128145,4.203571474849992,4.346651985571841,4.489732496293689,4.632813007015537,4.775893517737385,4.918974028459233,5.062054539181081,5.205135049902929,5.3482155606247765,5.491296071346625,5.634376582068473,5.777457092790321,5.9205376035121695,6.063618114234018,6.206698624955866,6.349779135677713,6.492859646399562,6.635940157121409,6.779020667843257,6.922101178565105,7.065181689286954,7.208262200008802,7.35134271073065,7.494423221452498,7.637503732174346,7.780584242896194,7.923664753618042,8.06674526433989
