model,scenario,region,sector,product_long,flow_category,flow_long,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,serbia,Agriculture,Agroforestry,Emissions,CO2,MtCO2e,2.0372922040315314e-12,2.087803580990991e-12,2.13831495795045e-12,2.1888263349099097e-12,2.2393377118693692e-12,2.2898490888288284e-12,2.340360465788288e-12,2.390871842747748e-12,2.4413832197072066e-12,2.491894596666666e-12,2.5424059736261253e-12,2.5929173505855852e-12,2.6434287275450456e-12,2.6939401045045043e-12,2.744451481463964e-12,2.794962858423423e-12,2.8454742353828825e-12,2.8959856123423417e-12,2.9464969893018012e-12,2.997008366261261e-12,3.0475197432207203e-12,3.09803112018018e-12,3.1485424971396394e-12,3.199053874099099e-12,3.249565251058558e-12,3.296817829504623e-12,3.344179034567802e-12,3.391648866248096e-12,3.439227324545505e-12,3.4869144094600283e-12,3.5347101209916658e-12,3.5826144591404196e-12,3.630627423906285e-12,3.678749015289267e-12,3.726979233289362e-12,3.775318077906573e-12,3.8237655491408964e-12,3.8723216469923345e-12,3.920986371460886e-12,3.969759722546553e-12,4.018641700249333e-12,4.067632304569228e-12,4.116731535506237e-12,4.165939393060359e-12,4.215255877231595e-12,4.264680988019945e-12,4.314214725425408e-12,4.363857089447985e-12,4.413608080087676e-12,4.4634676973444805e-12,4.513435941218398e-12,4.563512811709428e-12,4.613698308817573e-12,4.663992432542831e-12,4.714395182885202e-12,4.764906559844687e-12,4.8154179368041716e-12,4.8659293137636546e-12,4.916440690723139e-12,4.9669520676826245e-12,5.0174634446421075e-12
PD22,baseline,serbia,Forests & Wetlands,Avoided Coastal Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,serbia,Forests & Wetlands,Avoided Forest Conversion,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,serbia,Forests & Wetlands,Avoided Peat Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,serbia,Agriculture,Biochar,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,serbia,Forests & Wetlands,Coastal Restoration,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,serbia,Agriculture,Cropland Soil Health,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,serbia,Forests & Wetlands,Improved Forest Mgmt,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,serbia,Agriculture,Improved Rice,Emissions,CH4,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,serbia,Forests & Wetlands,Natural Regeneration,Emissions,CO2,MtCO2e,5.392861187407408e-12,5.622881192962966e-12,5.857868733518517e-12,6.097823809074072e-12,6.34274641962963e-12,6.5926365651851855e-12,6.847494245740742e-12,7.107319461296297e-12,7.372112211851853e-12,7.641872497407408e-12,7.916600317962963e-12,8.196295673518519e-12,8.480958564074078e-12,8.770588989629629e-12,9.065186950185188e-12,9.364752445740748e-12,9.6692854762963e-12,9.978786041851855e-12,1.029325414240741e-11,1.0612689777962966e-11,1.0937092948518521e-11,1.1266463654074075e-11,1.1600801894629633e-11,1.1940107670184732e-11,1.2284380980739816e-11,1.2633621826294882e-11,1.298783020684992e-11,1.3347006122404944e-11,1.3711149572959949e-11,1.4080260558514928e-11,1.44543390790699e-11,1.4833385134624838e-11,1.521739872517977e-11,1.5606379850734663e-11,1.6000328511289557e-11,1.639924470684442e-11,1.680312843739926e-11,1.7211979702954075e-11,1.762579850350888e-11,1.8044584839063656e-11,1.8468338709618417e-11,1.8897060115173148e-11,1.9330749055727864e-11,1.9769405531282564e-11,2.0213029541837223e-11,2.0661621087391863e-11,2.111518016794649e-11,2.15737067835011e-11,2.2037200934055677e-11,2.2505662619610238e-11,2.297909184016477e-11,2.3457488595719276e-11,2.3940852886273757e-11,2.4429184711828212e-11,2.4922484072382652e-11,2.5420750967937066e-11,2.5923985398491487e-11,2.643218736404589e-11,2.694535686460025e-11,2.74634939001546e-11,2.7986598470708946e-11
PD22,baseline,serbia,Agriculture,Nitrogen Fertilizer Management,Emissions,N2O,MtCO2e,3.367565626086956e-11,3.502268251130434e-11,3.639612104115941e-11,3.7795971850434775e-11,3.9222234939130434e-11,4.0674910307246375e-11,4.215399795478261e-11,4.365949788173913e-11,4.519141008811594e-11,4.674973457391304e-11,4.833447133913043e-11,4.994562038376811e-11,5.158318170782608e-11,5.3247155311304347e-11,5.4937541194202894e-11,5.6654339356521736e-11,5.839754979826087e-11,6.016717251942028e-11,6.196320751999999e-11,6.378565479999999e-11,6.563451435942013e-11,6.750978619826055e-11,6.941147031652126e-11,7.133956671420226e-11,7.329407539130355e-11,7.527499634782511e-11,7.728232958376697e-11,7.931607509912911e-11,8.137623289391154e-11,8.346280296811425e-11,8.557578532173726e-11,8.771517995478054e-11,8.98809868672441e-11,9.207320605912796e-11,9.42918375304321e-11,9.653688128115653e-11,9.880833731130124e-11,1.0110620562086625e-10,1.0343048620985153e-10,1.057811790782571e-10,1.0815828422608296e-10,1.1056180165332911e-10,1.1299173135999553e-10,1.1544807334608224e-10,1.1793082761158924e-10,1.2043999415651651e-10,1.229755729808641e-10,1.2553756408463198e-10,1.2812596746782012e-10,1.3074078313042855e-10,1.3338201107245726e-10,1.3604965129390626e-10,1.3874370379477556e-10,1.414641685750651e-10,1.4421104563477498e-10,1.4698433497390513e-10,1.4978403659245555e-10,1.5261015049042626e-10,1.5546267666781728e-10,1.5834161512462856e-10,1.6124696586086014e-10
