model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,denmark,Commercial,Electricity and Heat,Electricity,ELECTR,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,denmark,Commercial,Electricity and Heat,Heat – High Temperature,HHEAT,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,denmark,Commercial,Electricity and Heat,Heat – Low Temperature,LHEAT,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,denmark,Commercial,Electricity and Heat,Solar thermal,SOLARTH,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,denmark,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Losses,DISTLOSS,TJ,9446.4005,7923.5985,7739.999,6890.401,7106.398,6355.4661,6741.6482,5971.0174,7515.3227,5800.7067,5800.7067,5843.153780119184,5914.471130461211,5985.78848080324,6057.105831145267,6128.423181487296,6199.740531829323,6271.057882171351,6342.375232513379,6413.692582855407,6485.009933197435,6556.327283539463,6627.644633881491,6698.961984223519,6770.279334565546,6841.596684907575,6912.914035249602,6984.231385591631,7055.5487359336585,7126.866086275686,7198.1834366177145,7269.500786959742,7340.818137301771,7412.135487643798,7483.452837985826,7554.770188327854,7626.087538669882,7697.40488901191,7768.722239353938,7840.039589695965,7911.356940037994
PD22,baseline,denmark,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,"Own use in electricity, CHP and heat plants",EPOWERPLT,TJ,7164.1172,6049.1724,5401.1269,5774.2713,4927.5454,3670.1656,5246.4079,4983.3052,3794.5178,2999.3733,2999.3733,3021.3214255227817,3058.1975110595017,3095.0735965962217,3131.9496821329417,3168.8257676696617,3205.7018532063817,3242.5779387431016,3279.4540242798216,3316.3301098165416,3353.2061953532616,3390.0822808899816,3426.9583664267016,3463.834451963421,3500.710537500141,3537.586623036861,3574.462708573581,3611.3387941103015,3648.2148796470215,3685.090965183741,3721.967050720461,3758.843136257181,3795.719221793901,3832.595307330621,3869.471392867341,3906.347478404061,3943.223563940781,3980.099649477501,4016.975735014221,4053.851820550941,4090.727906087661
PD22,baseline,denmark,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,denmark,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,denmark,Electric Power,Electricity and Heat,Hydro,HYDRO,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,75.60000000000001,61.2,61.2,46.8,54.0,64.908,69.3792,64.3356,53.5032,61.9812,61.9812,62.43475179952179,63.19678566601935,63.95881953251691,64.72085339901447,65.48288726551203,66.2449211320096,67.00695499850715,67.76898886500472,68.53102273150228,69.29305659799984,70.0550904644974,70.81712433099496,71.57915819749252,72.34119206399008,73.10322593048764,73.8652597969852,74.62729366348276,75.38932752998032,76.15136139647788,76.91339526297544,77.675429129473,78.43746299597056,79.19949686246812,79.96153072896568,80.72356459546324,81.4855984619608,82.24763232845837,83.00966619495593,83.77170006145349,84.53373392795105
PD22,baseline,denmark,Electric Power,Electricity and Heat,Hydro,HYDRO,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,75.601,61.1985,61.1985,46.8001,54.0013,64.908,69.3795,64.3344,53.5031,61.9814,61.9814,62.43495326303589,63.19698958845282,63.95902591386976,64.72106223928668,65.48309856470362,66.24513489012055,67.00717121553748,67.76920754095441,68.53124386637134,69.29328019178827,70.0553165172052,70.81735284262214,71.57938916803907,72.341425493456,73.10346181887293,73.86549814428986,74.62753446970679,75.38957079512372,76.15160712054066,76.91364344595759,77.67567977137452,78.43771609679145,79.19975242220838,79.9617887476253,80.72382507304224,81.48586139845918,82.24789772387611,83.00993404929304,83.77197037470997,84.5340067001269
