model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,Chad,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Losses,DISTLOSS,TJ,118.80025,241.20075,280.80015000000003,320.39955,338.39905,345.5997,349.20005000000003,323.99985000000004,396.32124999999996,400.12205,413.1469993140664,427.3898098943159,441.63262047456533,455.8754310548148,470.11824163506424,484.3610522153137,498.60386279556315,512.8466733758125,527.089483956062,541.3322945363116,555.575105116561,569.8179156968104,584.0607262770599,598.3035368573094,612.5463474375588,626.7891580178082,641.0319685980577,655.2747791783072,669.5175897585566,683.760400338806,698.0032109190555,712.246021499305,726.4888320795544,740.7316426598038,754.9744532400533,769.2172638203028,783.4600744005522,797.7028849808016,811.9456955610511,826.1885061413006,840.43131672155
PD22,baseline,Chad,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,Chad,Electric Power,Electricity and Heat,Offshore wind energy,OFFSHORE,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,Chad,Electric Power,Electricity and Heat,Offshore wind energy,OFFSHORE,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,Chad,Electric Power,Electricity and Heat,Onshore wind energy,ONSHORE,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,32.04,32.04,32.04,32.04,33.08298020072297,34.22348133279303,35.36398246486309,36.50448359693315,37.644984729003205,38.78548586107326,39.925986993143326,41.06648812521338,42.20698925728344,43.347490389353496,44.48799152142356,45.628492653493616,46.76899378556368,47.90949491763374,49.04999604970379,50.19049718177385,51.33099831384391,52.47149944591397,53.61200057798403,54.75250171005409,55.89300284212415,57.033503974194204,58.17400510626426,59.31450623833432,60.45500737040438,61.59550850247444,62.7360096345445,63.87651076661456,65.01701189868461,66.15751303075467,67.29801416282473
PD22,baseline,Chad,Electric Power,Electricity and Heat,Onshore wind energy,ONSHORE,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,Chad,Electric Power,Electricity and Heat,Offshore wind energy,OFFSHORE,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,Chad,Electric Power,Electricity and Heat,Offshore wind energy,OFFSHORE,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,Chad,Electric Power,Electricity and Heat,Onshore wind energy,ONSHORE,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,32.04,32.04,32.04,32.04,33.08298020072297,34.22348133279303,35.36398246486309,36.50448359693315,37.644984729003205,38.78548586107326,39.925986993143326,41.06648812521338,42.20698925728344,43.347490389353496,44.48799152142356,45.628492653493616,46.76899378556368,47.90949491763374,49.04999604970379,50.19049718177385,51.33099831384391,52.47149944591397,53.61200057798403,54.75250171005409,55.89300284212415,57.033503974194204,58.17400510626426,59.31450623833432,60.45500737040438,61.59550850247444,62.7360096345445,63.87651076661456,65.01701189868461,66.15751303075467,67.29801416282473
PD22,baseline,Chad,Electric Power,Electricity and Heat,Onshore wind energy,ONSHORE,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,Chad,Industrial,Electricity and Heat,Electricity,ELECTR,Final consumption,Industry not elsewhere specified,INONSPEC,TJ,100.8007,205.19965,237.60045,269.9992,288.0008,288.0008,298.79970000000003,311.7312,327.6002,341.99940000000004,351.63529008800447,363.07352361416235,374.51175714032024,385.94999066647813,397.38822419263596,408.82645771879385,420.26469124495173,431.7029247711096,443.14115829726745,454.57939182342534,466.0176253495832,477.4558588757411,488.894092401899,500.3323259280569,511.7705594542148,523.2087929803727,534.6470265065304,546.0852600326884,557.5234935588462,568.9617270850041,580.399960611162,591.8381941373199,603.2764276634778,614.7146611896356,626.1528947157935,637.5911282419513,649.0293617681093,660.4675952942671,671.9058288204251,683.3440623465829,694.7822958727407
PD22,baseline,Chad,Commercial,Electricity and Heat,Electricity,ELECTR,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,Chad,Residential,Electricity and Heat,Electricity,ELECTR,Final consumption,Residential,RESIDENT,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,pathway,Chad,Commercial,Electricity and Heat,Electricity,ELECTR,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,pathway,Chad,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Losses,DISTLOSS,TJ,118.80025,241.20075,280.80015000000003,320.39955,338.39905,345.5997,349.20005000000003,323.99985000000004,396.32124999999996,400.12205,413.1469993140664,427.3898098943159,441.63262047456533,455.8754310548148,470.11824163506424,484.3610522153137,498.60386279556315,512.8466733758125,527.089483956062,541.3322945363116,555.575105116561,569.8179156968104,584.0607262770599,598.3035368573094,612.5463474375588,626.7891580178082,641.0319685980577,655.2747791783072,669.5175897585566,683.760400338806,698.0032109190555,712.246021499305,726.4888320795544,740.7316426598038,754.9744532400533,769.2172638203028,783.4600744005522,797.7028849808016,811.9456955610511,826.1885061413006,840.43131672155
PD22,pathway,Chad,Electric Power,Electricity and Heat,Onshore wind energy,ONSHORE,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,32.04,32.04,32.04,32.04,33.08298020072297,34.223481332793035,37.58107300456407,40.9386646763351,44.29625634810615,47.65384801987717,51.011439691648214,54.36903136341925,57.7266230351903,61.08421470696132,64.44180637873237,67.79939805050338,71.15698972227445,74.51458139404548,77.87217306581653,81.22976473758754,84.58735640935859,87.94494808112964,91.30253975290067,94.6601314246717,98.01772309644275,101.37531476821378,104.73290643998483,108.09049811175588,111.44808978352691,114.80568145529793,118.16327312706896,121.52086479884,124.87845647061103,128.2360481423821,131.59363981415314
PD22,pathway,Chad,Electric Power,Electricity and Heat,Onshore wind energy,ONSHORE,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,32.04,32.04,32.04,32.04,33.08298020072297,34.22348133279303,35.36398246486309,36.50448359693315,37.644984729003205,38.78548586107326,39.925986993143326,41.06648812521338,42.20698925728344,43.347490389353496,44.48799152142356,45.628492653493616,46.76899378556368,47.90949491763374,49.04999604970379,50.19049718177385,51.33099831384391,52.47149944591397,53.61200057798403,54.75250171005409,55.89300284212415,57.033503974194204,58.17400510626426,59.31450623833432,60.45500737040438,61.59550850247444,62.7360096345445,63.87651076661456,65.01701189868461,66.15751303075467,67.29801416282473
PD22,pathway,Chad,Industrial,Electricity and Heat,Electricity,ELECTR,Final consumption,Final consumption not elsewhere specified,ONONSPEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.46666131751513,239.8487735971255,397.2325062009918,583.7955080407023,802.6917676207344,1056.9004532326887,1349.0406116131799,1681.1592260035313,2054.5069949658605,2469.3232719590624,2924.6572624009837,3418.2547970632268,3946.5369613356647,4504.687684939053,5086.85285194242,5686.436201949633,6296.461217714983,6909.957407397888,7520.326646140425,8121.6509783285455,8708.915538923982,9278.135520220134,9826.390646303193,10351.781610752463,10853.32909138414,11330.837441504595,11784.743095117976,12215.963596196361,12625.758330363007,13015.607484329043
PD22,pathway,Chad,Industrial,Electricity and Heat,Electricity,ELECTR,Final consumption,Industry not elsewhere specified,INONSPEC,TJ,100.8007,205.19965,237.60045,269.9992,288.0008,288.0008,298.79970000000003,311.7312,327.6002,341.99940000000004,351.63529008800447,400.84419154309273,458.24845960000727,524.9606295422944,602.1264809461059,690.8832571543514,792.3048523551583,907.334711769654,1036.7092547467441,1180.8771321209663,1339.9221841856247,1513.4999658511192,1700.7984156292823,1900.5320131990384,2110.9753107999054,2330.0363617751364,2555.3643049302764,2784.4796560638383,3014.91216987851,3244.330407457091,3470.6494547482807,3692.107805629817,3907.3099453621408,4115.236306008539,4315.226047606277,4506.940141756331,4690.31260695891,4865.496900562349,5032.812948440837,5192.69856765586,5345.667443375064
PD22,pathway,Chad,Industrial,Electricity and Heat,Electricity,ELECTR,Final consumption,Non-metallic minerals,NONMET,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7579977806538367,6.114417673990751,10.150496523603062,14.949898656901949,20.59566508925175,27.166211108226584,34.730426674441716,43.34208480916686,53.03394580163682,63.81213163368404,75.65149107434644,88.49272774617219,102.2419735131998,116.77323692875954,131.93376495582785,147.55189873020015,163.4465873915173,179.43745470019374,195.35425999828107,211.04476376655347,226.38034159241258,241.25909359519392,255.6065713666255,269.3745206594163,282.53818576699933,295.09274874889417,307.04941499407965,318.43154535104924,329.27110903163117,339.6056151038405
