model,scenario,region,sector,product_long,flow_category,flow_long,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,czech,Agriculture,Agroforestry,Emissions,CO2,MtCO2e,2.2114826458108113e-12,2.2663127940540544e-12,2.321142942297298e-12,2.3759730905405412e-12,2.4308032387837843e-12,2.4856333870270277e-12,2.5404635352702703e-12,2.5952936835135138e-12,2.6501238317567576e-12,2.7049539800000002e-12,2.7597841282432432e-12,2.8146142764864867e-12,2.8694444247297297e-12,2.9242745729729735e-12,2.979104721216216e-12,3.0339348694594596e-12,3.0887650177027026e-12,3.143595165945946e-12,3.19842531418919e-12,3.253255462432433e-12,3.3080856106756764e-12,3.3629157589189194e-12,3.4177459071621624e-12,3.4725760554054055e-12,3.5274062036486493e-12,3.5822363518917372e-12,3.6370665001348264e-12,3.691896648377917e-12,3.7467267966210075e-12,3.801556944864101e-12,3.856387093107193e-12,3.911217241350289e-12,3.966047389593385e-12,4.020877537836483e-12,4.075707686079584e-12,4.130537834322687e-12,4.185367982565792e-12,4.240198130808899e-12,4.295028279052009e-12,4.349858427295121e-12,4.404688575538237e-12,4.4595187237813546e-12,4.514348872024476e-12,4.5691790202676e-12,4.624009168510727e-12,4.678839316753858e-12,4.733669464996994e-12,4.788499613240134e-12,4.843329761483276e-12,4.898159909726424e-12,4.952990057969575e-12,5.007820206212731e-12,5.062650354455892e-12,5.117480502699057e-12,5.172310650942226e-12,5.227140799185402e-12,5.281970947428577e-12,5.336801095671751e-12,5.391631243914927e-12,5.4464613921581014e-12,5.501291540401275e-12
PD22,baseline,czech,Forests & Wetlands,Avoided Coastal Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,czech,Forests & Wetlands,Avoided Forest Conversion,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,czech,Forests & Wetlands,Avoided Peat Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,czech,Agriculture,Biochar,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,czech,Forests & Wetlands,Coastal Restoration,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,czech,Agriculture,Cropland Soil Health,Emissions,CO2,MtCO2e,1.788143377777778e-13,1.8324775111111113e-13,1.8768116444444444e-13,1.9211457777777778e-13,1.9654799111111112e-13,2.0098140444444443e-13,2.0541481777777777e-13,2.0984823111111113e-13,2.1428164444444452e-13,2.1871505777777783e-13,2.2314847111111111e-13,2.2758188444444445e-13,2.320152977777778e-13,2.3644871111111107e-13,2.4088212444444446e-13,2.4531553777777785e-13,2.497489511111112e-13,2.5418236444444447e-13,2.5861577777777786e-13,2.6304919111111115e-13,2.6748260444444453e-13,2.719160177777778e-13,2.763494311111111e-13,2.8078284444444445e-13,2.852162577777778e-13,2.8964967111111107e-13,2.9408308444419263e-13,2.9851649777727575e-13,3.02949911110361e-13,3.0738332444344856e-13,3.118167377765385e-13,3.1625015110963106e-13,3.206835644427266e-13,3.2511697777582533e-13,3.295503911089273e-13,3.3398380444203287e-13,3.384172177751422e-13,3.4285063110825556e-13,3.4728404444137307e-13,3.51717457774495e-13,3.5615087110762176e-13,3.605842844407532e-13,3.6501769777388984e-13,3.694511111070319e-13,3.738845244401793e-13,3.7831793777333257e-13,3.8275135110649173e-13,3.8718476443965725e-13,3.9161817777282913e-13,3.960515911060076e-13,4.0048500443919293e-13,4.0491841777238536e-13,4.093518311055851e-13,4.1378524443879227e-13,4.1821865777200727e-13,4.226520711052302e-13,4.2708548443846134e-13,4.3151889777169244e-13,4.3595231110492354e-13,4.403857244381547e-13,4.448191377713858e-13
PD22,baseline,czech,Forests & Wetlands,Improved Forest Mgmt,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,czech,Agriculture,Improved Rice,Emissions,CH4,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,czech,Forests & Wetlands,Natural Regeneration,Emissions,CO2,MtCO2e,2.1242120164884256e-11,2.2144645107037032e-11,2.3066555879328705e-11,2.400785248175926e-11,2.49685349143287e-11,2.5948603177037033e-11,2.694805726988426e-11,2.7966897192870376e-11,2.9005122945995372e-11,3.006273452925926e-11,3.113973194266204e-11,3.22361151862037e-11,3.3351884259884266e-11,3.44870391637037e-11,3.564157989766205e-11,3.681550646175924e-11,3.800881885599536e-11,3.9221517080370366e-11,4.045360113488426e-11,4.170507101953702e-11,4.2975926734328694e-11,4.426616827925927e-11,4.5575795654328695e-11,4.6904808859537033e-11,4.8253207894884245e-11,4.962099276037035e-11,5.1008163455995345e-11,5.2414719981759214e-11,5.384066233766197e-11,5.5285990523703616e-11,5.675070453988416e-11,5.82348043862036e-11,5.973829006266192e-11,6.126116156925913e-11,6.280341890599522e-11,6.436506207287022e-11,6.594609106988408e-11,6.754650589703684e-11,6.916630655432848e-11,7.080549304175903e-11,7.246406535932846e-11,7.414202350703676e-11,7.583936748488397e-11,7.755609729287005e-11,7.9292212930995e-11,8.104771439925889e-11,8.282260169766164e-11,8.461687482620329e-11,8.643053378488381e-11,8.826357857370322e-11,9.011600919266156e-11,9.198782564175875e-11,9.387902792099481e-11,9.578961603036977e-11,9.771958996988362e-11,9.966894973953638e-11,1.01637695339328e-10,1.0362582676925852e-10,1.0563334402932794e-10,1.0766024711953628e-10,1.0970653603988337e-10
PD22,baseline,czech,Agriculture,Nitrogen Fertilizer Management,Emissions,N2O,MtCO2e,3.3319352891304353e-11,3.465212700695653e-11,3.601103394840581e-11,3.7396073715652176e-11,3.8807246308695655e-11,4.021858530869566e-11,4.162992430869565e-11,4.304126330869565e-11,4.445260230869565e-11,4.5863941308695647e-11,4.727528030869564e-11,4.8686619308695645e-11,5.009795830869564e-11,5.1509297308695636e-11,5.292063630869564e-11,5.4331975308695634e-11,5.574331430869563e-11,5.715465330869563e-11,5.856599230869563e-11,5.997733130869562e-11,6.138867030869563e-11,6.280000930869563e-11,6.421134830869563e-11,6.562268730869563e-11,6.703402630869565e-11,6.844536530869565e-11,6.985670430869565e-11,7.126804330869565e-11,7.267938230869566e-11,7.409072130869567e-11,7.550206030869567e-11,7.691339930869568e-11,7.832473830869568e-11,7.973607730869568e-11,8.114741630869568e-11,8.25587553086957e-11,8.39700943086957e-11,8.53814333086957e-11,8.67927723086957e-11,8.82041113086957e-11,8.961545030869572e-11,9.102678930869572e-11,9.243812830869572e-11,9.384946730869573e-11,9.526080630869573e-11,9.667214530869574e-11,9.808348430869575e-11,9.949482330869575e-11,1.0090616230869575e-10,1.0231750130869575e-10,1.0372884030869577e-10,1.0514017930869577e-10,1.0655151830869577e-10,1.0796285730869577e-10,1.0937419630869578e-10,1.1078553530869578e-10,1.121968743086958e-10,1.136082133086958e-10,1.150195523086958e-10,1.164308913086958e-10,1.178422303086958e-10
PD22,baseline,czech,Agriculture,Optimal Intensity,Emissions,CO2,MtCO2e,8.585215300675676e-13,8.798071878378378e-13,9.010928456081079e-13,9.223785033783782e-13,9.436641611486486e-13,9.649498189189187e-13,9.862354766891893e-13,1.0075211344594595e-12,1.0288067922297296e-12,1.0500924499999998e-12,1.0713781077702703e-12,1.0926637655405405e-12,1.1139494233108105e-12,1.1352350810810812e-12,1.1565207388513514e-12,1.1778063966216217e-12,1.1990920543918917e-12,1.220377712162162e-12,1.2416633699324324e-12,1.2629490277027026e-12,1.284234685472973e-12,1.3055203432432433e-12,1.3268060010135133e-12,1.3480916587837836e-12,1.369377316554054e-12,1.3892897060812564e-12,1.4092478712165642e-12,1.4292518119599759e-12,1.4493015283114925e-12,1.4693970202711135e-12,1.4895382878388383e-12,1.5097253310146677e-12,1.5299581497986011e-12,1.5502367441906389e-12,1.57056111419078e-12,1.5909312597990256e-12,1.611347181015375e-12,1.6318088778398278e-12,1.6523163502723842e-12,1.6728695983130452e-12,1.6934686219618089e-12,1.7141134212186761e-12,1.7348039960836469e-12,1.7555403465567204e-12,1.7763224726378976e-12,1.797150374327178e-12,1.818024051624561e-12,1.838943504530047e-12,1.8599087330436363e-12,1.8809197371653286e-12,1.9019765168951228e-12,1.92307907223302e-12,1.94422740317902e-12,1.9654215097331224e-12,1.9866613918953275e-12,2.007947049665634e-12,2.0292327074359415e-12,2.0505183652062485e-12,2.071804022976556e-12,2.093089680746863e-12,2.1143753385171695e-12
PD22,baseline,czech,Forests & Wetlands,Peat Restoration,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,czech,Agriculture,Agroforestry,Emissions,CO2,MtCO2e,2.2114826458108113e-12,2.2663127940540544e-12,2.321142942297298e-12,2.3759730905405412e-12,2.4308032387837843e-12,2.4856333870270277e-12,2.5404635352702703e-12,2.5952936835135138e-12,2.6501238317567576e-12,2.7049539800000002e-12,2.7597841282432432e-12,2.8146142764864867e-12,2.8694444247297297e-12,2.9242745729729735e-12,2.979104721216216e-12,3.0339348694594596e-12,3.0887650177027026e-12,3.143595165945946e-12,3.19842531418919e-12,3.253255462432433e-12,3.3080856106756764e-12,3.3629157589189194e-12,3.4177459071621624e-12,3.4725760554054055e-12,3.5274062036486493e-12,3.5822363518917372e-12,3.6370665001348264e-12,3.714133640368413e-12,3.808957092903245e-12,3.944330604141019e-12,4.118857244861242e-12,4.331140085843416e-12,4.541579463562882e-12,4.75005187327595e-12,5.033687903354972e-12,5.389788912619057e-12,5.748278400266217e-12,6.108703653769599e-12,6.470611960602346e-12,6.8684466332530875e-12,7.300591758361121e-12,7.713416606934594e-12,8.107039081800156e-12,8.481577097836383e-12,8.837148570049926e-12,9.173871413603723e-12,9.491863543851435e-12,9.791242876379464e-12,1.0072127327058242e-11,1.0334634812104806e-11,1.0578883248159154e-11,1.0804990552377444e-11,1.1013074642545725e-11,1.1203253437218696e-11,1.1375644855889088e-11,1.1530366819194315e-11,1.1667537249168682e-11,1.1787274069551165e-11,1.1890436439227348e-11,1.1977758871400614e-11,1.2050756226747186e-11
PD22,pathway,czech,Forests & Wetlands,Avoided Coastal Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,czech,Forests & Wetlands,Avoided Forest Conversion,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,czech,Forests & Wetlands,Avoided Peat Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
