model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,Mauritania,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Losses,DISTLOSS,TJ,468.00025,478.79915,518.4005999999999,532.7998,608.40035,914.40065,737.99945,865.288,947.0909,1012.8724,1045.8438687596367,1081.8982420069062,1117.952615254176,1154.0069885014454,1190.061361748715,1226.1157349959844,1262.1701082432542,1298.2244814905237,1334.2788547377932,1370.3332279850629,1406.3876012323324,1442.4419744796019,1478.4963477268716,1514.550720974141,1550.6050942214106,1586.65946746868,1622.7138407159496,1658.7682139632193,1694.8225872104888,1730.8769604577583,1766.931333705028,1802.9857069522975,1839.040080199567,1875.0944534468367,1911.1488266941062,1947.2031999413757,1983.2575731886454,2019.3119464359147,2055.3663196831844,2091.4206929304537,2127.4750661777234
PD22,baseline,Mauritania,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,Mauritania,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,Mauritania,Electric Power,Electricity and Heat,Utility solar photovoltaics,SOLARPV,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,0.0,0.0,0.0,56.16,64.8,56.16,123.11999999999999,122.3208,248.68079999999998,248.68079999999998,256.77596700062264,265.6280498322109,274.48013266379917,283.3322154953874,292.18429832697564,301.0363811585639,309.88846399015216,318.7405468217404,327.5926296533287,336.4447124849169,345.29679531650515,354.14887814809344,363.0009609796817,371.8530438112699,380.7051266428582,389.5572094744464,398.4092923060347,407.26137513762296,416.11345796921114,424.96554080079943,433.81762363238767,442.6697064639759,451.5217892955642,460.3738721271524,469.22595495874066,478.07803779032895,486.9301206219172,495.7822034535054,504.6342862850937,513.486369116682,522.3384519482702
PD22,baseline,Mauritania,Electric Power,Electricity and Heat,Utility solar photovoltaics,SOLARPV,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.0,0.0,0.0,56.16,64.8,56.16,123.11999999999999,122.316,248.68200000000002,248.68200000000002,256.77720606355155,265.629331610538,274.48145715752446,283.33358270451095,292.1857082514974,301.0378337984838,309.8899593454703,318.7420848924568,327.5942104394432,336.44633598642963,345.2984615334161,354.1505870804026,363.00271262738903,371.85483817437546,380.70696372136194,389.55908926834843,398.41121481533486,407.2633403623213,416.1154659093078,424.96759145629426,433.8197170032807,442.6718425502671,451.5239680972536,460.3760936442401,469.2282191912265,478.08034473821294,486.93247028519943,495.7845958321859,504.63672137917234,513.4888469261589,522.3409724731453
PD22,baseline,Mauritania,Electric Power,Electricity and Heat,Offshore wind energy,OFFSHORE,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,Mauritania,Electric Power,Electricity and Heat,Offshore wind energy,OFFSHORE,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,Mauritania,Electric Power,Electricity and Heat,Onshore wind energy,ONSHORE,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,0.0,0.0,0.0,48.0096,48.0096,48.0096,48.0096,48.0096,48.0096,48.0096,49.57242965807209,51.28138730945257,52.99034496083305,54.69930261221353,56.408260263594016,58.117217914974496,59.826175566354976,61.535133217735456,63.24409086911594,64.95304852049642,66.6620061718769,68.37096382325738,70.07992147463787,71.78887912601834,73.49783677739882,75.2067944287793,76.91575208015979,78.62470973154026,80.33366738292075,82.04262503430124,83.75158268568171,85.46054033706218,87.16949798844267,88.87845563982316,90.58741329120363,92.29637094258412,94.0053285939646,95.71428624534508,97.42324389672555,99.13220154810605,100.84115919948653
PD22,baseline,Mauritania,Electric Power,Electricity and Heat,Onshore wind energy,ONSHORE,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,0.0,0.0,0.0,0.0,0.0,327.3408,327.3408,327.3408,327.3408,424.28880000000004,438.1004360108774,453.20349021576646,468.30654442065554,483.4095986255446,498.5126528304337,513.6157070353228,528.7187612402118,543.8218154451009,558.92486964999,574.0279238548791,589.1309780597682,604.2340322646572,619.3370864695464,634.4401406744355,649.5431948793246,664.6462490842137,679.7493032891027,694.8523574939918,709.9554116988809,725.05846590377,740.161520108659,755.2645743135481,770.3676285184372,785.4706827233263,800.5737369282153,815.6767911331044,830.7798453379935,845.8828995428826,860.9859537477716,876.0890079526607,891.1920621575498
PD22,baseline,Mauritania,Electric Power,Electricity and Heat,Offshore wind energy,OFFSHORE,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,Mauritania,Electric Power,Electricity and Heat,Offshore wind energy,OFFSHORE,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,Mauritania,Electric Power,Electricity and Heat,Onshore wind energy,ONSHORE,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,0.0,0.0,0.0,48.0096,48.0096,48.0096,48.0096,48.0096,48.0096,48.0096,49.57242965807209,51.28138730945257,52.99034496083305,54.69930261221353,56.408260263594016,58.117217914974496,59.826175566354976,61.535133217735456,63.24409086911594,64.95304852049642,66.6620061718769,68.37096382325738,70.07992147463787,71.78887912601834,73.49783677739882,75.2067944287793,76.91575208015979,78.62470973154026,80.33366738292075,82.04262503430124,83.75158268568171,85.46054033706218,87.16949798844267,88.87845563982316,90.58741329120363,92.29637094258412,94.0053285939646,95.71428624534508,97.42324389672555,99.13220154810605,100.84115919948653
PD22,baseline,Mauritania,Electric Power,Electricity and Heat,Onshore wind energy,ONSHORE,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.0,0.0,0.0,0.0,0.0,327.3408,327.3408,327.3408,327.3408,424.2888,438.10043601087733,453.2034902157664,468.3065444206555,483.40959862554456,498.51265283043364,513.6157070353228,528.7187612402118,543.8218154451009,558.92486964999,574.0279238548791,589.1309780597682,604.2340322646572,619.3370864695463,634.4401406744354,649.5431948793245,664.6462490842135,679.7493032891026,694.8523574939918,709.9554116988809,725.05846590377,740.161520108659,755.2645743135481,770.3676285184372,785.4706827233263,800.5737369282153,815.6767911331044,830.7798453379935,845.8828995428826,860.9859537477716,876.0890079526607,891.1920621575498
