model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,Niger (the),Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Losses,DISTLOSS,TJ,410.39925,496.80075,568.8009500000001,536.4001499999999,665.9992500000001,752.40075,442.80010000000004,732.15915,1060.9877000000001,1126.3816000000002,1163.0480702640034,1203.14293574287,1243.2378012217364,1283.3326667006029,1323.4275321794694,1363.5223976583359,1403.6172631372024,1443.712128616069,1483.8069940949354,1523.901859573802,1563.9967250526684,1604.091590531535,1644.1864560104016,1684.281321489268,1724.3761869681346,1764.471052447001,1804.5659179258676,1844.660783404734,1884.7556488836005,1924.850514362467,1964.9453798413335,2005.0402453202,2045.1351107990668,2085.229976277933,2125.3248417567997,2165.419707235666,2205.5145727145327,2245.609438193399,2285.7043036722657,2325.7991691511324,2365.8940346299987
PD22,baseline,Niger (the),Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,"Own use in electricity, CHP and heat plants",EPOWERPLT,TJ,151.2,151.2,162.0,169.2,183.6,158.4,169.2,199.38,378.94,406.74,419.9803797391405,434.45876396068155,448.93714818222264,463.4155324037637,477.89391662530477,492.3723008468458,506.85068506838684,521.3290692899279,535.807453511469,550.28583773301,564.7642219545511,579.2426061760922,593.7209903976332,608.1993746191743,622.6777588407153,637.1561430622564,651.6345272837974,666.1129115053385,680.5912957268795,695.0696799484206,709.5480641699617,724.0264483915028,738.5048326130438,752.9832168345848,767.4616010561259,781.9399852776669,796.418369499208,810.8967537207491,825.3751379422902,839.8535221638313,854.3319063853722
PD22,baseline,Niger (the),Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,Niger (the),Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,Niger (the),Electric Power,Electricity and Heat,Utility solar photovoltaics,SOLARPV,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,6.4799999999999995,0.0,0.0,8.64,8.64,8.64,10.8,22.6368,21.4488,39.0528,40.324063957016044,41.71419387619537,43.1043237953747,44.49445371455402,45.88458363373334,47.27471355291267,48.664843472091995,50.05497339127132,51.44510331045065,52.83523322962998,54.2253631488093,55.61549306798862,57.00562298716795,58.395752906347276,59.7858828255266,61.17601274470593,62.56614266388525,63.956272583064575,65.3464025022439,66.73653242142322,68.12666234060255,69.51679225978188,70.9069221789612,72.29705209814053,73.68718201731986,75.07731193649917,76.46744185567852,77.85757177485783,79.24770169403715,80.63783161321649,82.0279615323958
PD22,baseline,Niger (the),Electric Power,Electricity and Heat,Utility solar photovoltaics,SOLARPV,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4952,13.629599999999998,14.073276746060355,14.55843823887128,15.043599731682205,15.528761224493131,16.013922717304055,16.499084210114983,16.984245702925907,17.469407195736835,17.95456868854776,18.439730181358684,18.924891674169608,19.410053166980536,19.89521465979146,20.380376152602388,20.865537645413312,21.350699138224236,21.835860631035164,22.321022123846088,22.806183616657016,23.29134510946794,23.776506602278864,24.26166809508979,24.746829587900717,25.231991080711644,25.71715257352257,26.202314066333493,26.687475559144417,27.17263705195534,27.65779854476627,28.142960037577197,28.62812153038812
PD22,baseline,Niger (the),Electric Power,Electricity and Heat,Utility solar photovoltaics,SOLARPV,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,6.48,0.0,0.0,8.64,8.64,8.64,10.799999999999999,22.631999999999998,21.438,39.047999999999995,40.31910770530058,41.70906676288709,43.09902582047359,44.4889848780601,45.8789439356466,47.26890299323311,48.65886205081962,50.04882110840612,51.43878016599263,52.828739223579134,54.21869828116564,55.60865733875215,56.998616396338655,58.38857545392516,59.778534511511666,61.168493569098175,62.558452626684684,63.948411684271186,65.33837074185769,66.7283297994442,68.1182888570307,69.50824791461721,70.89820697220372,72.28816602979022,73.67812508737673,75.06808414496324,76.45804320254973,77.84800226013624,79.23796131772275,80.62792037530926,82.01787943289577
PD22,baseline,Niger (the),Electric Power,Electricity and Heat,Utility solar photovoltaics,SOLARPV,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4879999999999995,13.638,14.08195018656242,14.56741068716078,15.05287118775914,15.5383316883575,16.02379218895586,16.50925268955422,16.99471319015258,17.48017369075094,17.9656341913493,18.45109469194766,18.93655519254602,19.42201569314438,19.90747619374274,20.3929366943411,20.87839719493946,21.36385769553782,21.84931819613618,22.33477869673454,22.820239197332903,23.30569969793126,23.79116019852962,24.27662069912798,24.76208119972634,25.247541700324703,25.73300220092306,26.21846270152142,26.703923202119782,27.18938370271814,27.674844203316503,28.16030470391486,28.64576520451322
PD22,baseline,Niger (the),Electric Power,Electricity and Heat,Offshore wind energy,OFFSHORE,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,Niger (the),Electric Power,Electricity and Heat,Offshore wind energy,OFFSHORE,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
