model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,Sri Lanka,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Losses,DISTLOSS,TJ,5353.2003,5094.0,4291.201,4323.59975,5133.5994,3330.0003500000003,3589.2006499999998,2978.24125,5066.8585,4814.341350000001,5017.371524080206,5207.574312667381,5397.7771012545545,5587.979889841729,5778.182678428904,5968.385467016078,6158.588255603253,6348.791044190428,6538.993832777602,6729.196621364776,6919.3994099519505,7109.602198539125,7299.804987126299,7490.007775713474,7680.210564300649,7870.413352887823,8060.616141474998,8250.818930062173,8441.021718649346,8631.224507236522,8821.427295823696,9011.63008441087,9201.832872998046,9392.035661585218,9582.238450172394,9772.44123875957,9962.644027346741,10152.846815933917,10343.049604521093,10533.252393108265,10723.45518169544
PD22,baseline,Sri Lanka,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,"Own use in electricity, CHP and heat plants",EPOWERPLT,TJ,450.0,867.6,1065.6,950.4,1468.8,2019.6,2336.4,2538.54,2482.17,2285.78,2382.175805276469,2472.4813524925576,2562.7868997086457,2653.0924469247343,2743.397994140823,2833.703541356911,2924.0090885729996,3014.3146357890882,3104.6201830051764,3194.925730221265,3285.231277437353,3375.5368246534417,3465.8423718695303,3556.147919085619,3646.453466301707,3736.7590135177957,3827.064560733884,3917.3701079499724,4007.675655166061,4097.98120238215,4188.286749598237,4278.592296814326,4368.8978440304145,4459.203391246503,4549.508938462592,4639.81448567868,4730.120032894769,4820.4255801108575,4910.731127326945,5001.036674543034,5091.342221759122
PD22,baseline,Sri Lanka,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,Sri Lanka,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,Sri Lanka,Electric Power,Electricity and Heat,Hydro,HYDRO,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,2325.6,2163.6,2034.0,3268.8,3247.2000000000003,3834.0,2660.4,3403.6200000000003,4435.162200000001,3639.5208000000002,3793.0064978083883,3936.7950152721583,4080.583532735928,4224.372050199698,4368.160567663468,4511.949085127238,4655.737602591007,4799.5261200547775,4943.314637518547,5087.103154982317,5230.891672446087,5374.680189909857,5518.468707373627,5662.257224837396,5806.045742301167,5949.834259764936,6093.622777228706,6237.411294692476,6381.1998121562465,6524.988329620015,6668.7768470837855,6812.565364547556,6956.353882011325,7100.142399475095,7243.930916938865,7387.719434402635,7531.507951866404,7675.296469330175,7819.084986793945,7962.873504257715,8106.662021721484
PD22,baseline,Sri Lanka,Electric Power,Electricity and Heat,Hydro,HYDRO,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,17956.8,14464.800000000001,9817.2,21636.0,13140.0,17654.4,12535.2,11070.792,18607.4712,13683.1266,14260.170763177062,14800.757449227345,15341.344135277626,15881.93082132791,16422.51750737819,16963.104193428473,17503.690879478756,18044.27756552904,18584.864251579318,19125.4509376296,19666.037623679884,20206.624309730167,20747.21099578045,21287.79768183073,21828.384367881015,22368.971053931295,22909.557739981577,23450.14442603186,23990.73111208214,24531.317798132426,25071.904484182705,25612.49117023299,26153.07785628327,26693.66454233355,27234.251228383837,27774.837914434116,28315.4246004844,28856.011286534682,29396.597972584965,29937.184658635248,30477.771344685527
PD22,baseline,Sri Lanka,Electric Power,Electricity and Heat,Hydro,HYDRO,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,2325.59995,2163.60005,2034.00095,3268.799,3247.19915,3833.9996499999997,2660.4008000000003,3403.6207,4435.1605,3639.5120500000003,3792.997378803805,3936.7855505765906,4080.573722349376,4224.361894122161,4368.150065894947,4511.938237667732,4655.726409440518,4799.514581213303,4943.302752986089,5087.090924758874,5230.87909653166,5374.667268304445,5518.45544007723,5662.243611850016,5806.031783622802,5949.819955395587,6093.608127168372,6237.396298941158,6381.184470713944,6524.9726424867295,6668.7608142595145,6812.5489860323005,6956.3371578050865,7100.1253295778715,7243.913501350657,7387.701673123442,7531.489844896228,7675.278016669014,7819.066188441799,7962.854360214585,8106.64253198737
PD22,baseline,Sri Lanka,Electric Power,Electricity and Heat,Hydro,HYDRO,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,17956.8,14464.799749999998,9817.20015,21636.0004,13139.99985,17654.4,12535.19985,11070.7905,18607.4795,13683.11985,14260.163728516383,14800.750147890765,15341.336567265145,15881.922986639527,16422.50940601391,16963.09582538829,17503.68224476267,18044.268664137053,18584.855083511433,19125.441502885813,19666.027922260193,20206.614341634573,20747.200761008957,21287.787180383337,21828.373599757717,22368.9600191321,22909.54643850648,23450.13285788086,23990.719277255244,24531.305696629624,25071.892116004004,25612.47853537839,26153.064954752765,26693.65137412715,27234.237793501532,27774.82421287591,28315.410632250292,28855.997051624672,29396.583470999052,29937.169890373436,30477.756309747816
PD22,baseline,Sri Lanka,Electric Power,Electricity and Heat,Utility solar photovoltaics,SOLARPV,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,36.72,41.04,41.04,43.2,43.2,45.36,49.68,305.5752,252.6552,221.65920000000003,231.00700122362514,239.76421117011185,248.52142111659856,257.27863106308524,266.035841009572,274.79305095605866,283.5502609025454,292.3074708490321,301.0646807955188,309.8218907420055,318.57910068849225,327.33631063497893,336.09352058146567,344.85073052795235,353.60794047443903,362.3651504209258,371.1223603674125,379.8795703138992,388.6367802603859,397.3939902068726,406.15120015335935,414.90841009984604,423.6656200463327,432.42282999281946,441.18003993930614,449.9372498857929,458.69445983227956,467.45166977876625,476.208879725253,484.9660896717397,493.7232996182264
PD22,baseline,Sri Lanka,Electric Power,Electricity and Heat,Utility solar photovoltaics,SOLARPV,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,36.72,41.04,41.04,43.199999999999996,43.199999999999996,45.35999999999999,49.68,305.574,252.64799999999997,221.64600000000002,230.9932445538539,239.74993300079856,248.50662144774319,257.26330989468784,266.01999834163246,274.7766867885771,283.53337523552176,292.2900636824664,301.04675212941106,309.8034405763557,318.5601290233003,327.3168174702449,336.0735059171896,344.83019436413423,353.5868828110789,362.34357125802353,371.10025970496815,379.8569481519128,388.6136365988574,397.3703250458021,406.1270134927467,414.8837019396914,423.640390386636,432.3970788335806,441.15376728052524,449.9104557274699,458.66714417441455,467.4238326213592,476.18052106830385,484.93720951524847,493.6938979621931
