model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,Ghana,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Losses,DISTLOSS,TJ,8290.8018,9514.8003,9183.5993,9910.8004,10486.7994,8672.3994,6703.2008,6912.4068,8654.1156,8905.3236,9195.213618596474,9512.208988360837,9829.2043581252,10146.199727889563,10463.195097653926,10780.190467418292,11097.185837182655,11414.181206947018,11731.176576711381,12048.171946475744,12365.167316240108,12682.16268600447,12999.158055768836,13316.153425533197,13633.148795297562,13950.144165061925,14267.139534826289,14584.134904590652,14901.130274355015,15218.12564411938,15535.121013883741,15852.116383648106,16169.11175341247,16486.107123176833,16803.102492941194,17120.09786270556,17437.093232469924,17754.088602234286,18071.08397199865,18388.079341763012,18705.074711527377
PD22,baseline,Ghana,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,"Own use in electricity, CHP and heat plants",EPOWERPLT,TJ,197.998,241.2015,255.6,273.599,291.5981,259.2006,255.6,255.3948,180.0324,1825.4448,1884.8674836427188,1949.8463182535615,2014.8251528644041,2079.8039874752467,2144.7828220860897,2209.7616566969323,2274.740491307775,2339.719325918618,2404.6981605294604,2469.676995140303,2534.6558297511456,2599.6346643619886,2664.613498972831,2729.592333583674,2794.5711681945168,2859.5500028053593,2924.528837416202,2989.507672027045,3054.4865066378875,3119.4653412487305,3184.444175859573,3249.4230104704156,3314.401845081258,3379.380679692101,3444.359514302944,3509.338348913787,3574.3171835246294,3639.296018135472,3704.2748527463145,3769.253687357157,3834.232521968
PD22,baseline,Ghana,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,Ghana,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,Ghana,Electric Power,Electricity and Heat,Hydro,HYDRO,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,25185.600000000002,27219.600000000002,29055.600000000002,29638.8,30193.2,21042.0,20019.600000000002,20217.600000000002,21661.2,26105.760000000002,26955.56620489469,27884.83114976202,28814.09609462935,29743.361039496678,30672.625984364007,31601.890929231333,32531.155874098662,33460.42081896599,34389.68576383332,35318.95070870065,36248.21565356798,37177.48059843531,38106.74554330263,39036.010488169966,39965.27543303729,40894.54037790462,41823.80532277195,42753.07026763928,43682.33521250661,44611.600157373934,45540.86510224127,46470.13004710859,47399.39499197592,48328.65993684325,49257.92488171058,50187.18982657791,51116.454771445235,52045.71971631257,52974.98466117989,53904.24960604722,54833.51455091455
PD22,baseline,Ghana,Electric Power,Electricity and Heat,Hydro,HYDRO,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,25185.5991,27219.601,29055.6007,29638.801,30193.2003,21041.9985,20019.5987,20217.6008,21661.2011,26105.7614,26955.567650468103,27884.832645170063,28814.097639872023,29743.362634573983,30672.627629275943,31601.892623977903,32531.157618679863,33460.42261338182,34389.68760808378,35318.95260278574,36248.2175974877,37177.48259218966,38106.74758689162,39036.01258159359,39965.27757629554,40894.54257099751,41823.80756569946,42753.07256040143,43682.33755510338,44611.60254980535,45540.8675445073,46470.13253920927,47399.39753391122,48328.66252861319,49257.92752331515,50187.19251801711,51116.45751271907,52045.72250742103,52974.98750212299,53904.25249682495,54833.51749152691
PD22,baseline,Ghana,Electric Power,Electricity and Heat,Utility solar photovoltaics,SOLARPV,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,0.0,0.0,0.0,6.4799999999999995,8.64,6.4799999999999995,58.32,60.480000000000004,70.84799999999998,110.592,114.19203952429324,118.12869062285415,122.06534172141507,126.00199281997598,129.9386439185369,133.8752950170978,137.81194611565874,141.74859721421964,145.68524831278057,149.62189941134147,153.5585505099024,157.4952016084633,161.43185270702423,165.36850380558514,169.30515490414606,173.24180600270697,177.1784571012679,181.1151081998288,185.05175929838973,188.98841039695066,192.92506149551156,196.86171259407246,200.7983636926334,204.73501479119432,208.67166588975522,212.60831698831612,216.54496808687705,220.48161918543798,224.41827028399888,228.35492138255978,232.2915724811207
PD22,baseline,Ghana,Electric Power,Electricity and Heat,Utility solar photovoltaics,SOLARPV,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.0,0.0,0.0,6.48114,8.63904,6.48114,58.32042,60.48084,70.84818,110.59182,114.1918536648539,118.12849835610508,122.06514304735627,126.00178773860748,129.93843242985866,133.87507712110985,137.81172181236104,141.74836650361223,145.68501119486342,149.6216558861146,153.5583005773658,157.494945268617,161.43158995986818,165.3682346511194,169.30487934237055,173.24152403362177,177.17816872487296,181.11481341612415,185.05145810737534,188.98810279862653,192.92474748987772,196.8613921811289,200.7980368723801,204.73468156363128,208.6713262548825,212.60797094613366,216.54461563738488,220.48126032863604,224.41790501988726,228.35454971113845,232.29119440238964
PD22,baseline,Ghana,Electric Power,Electricity and Heat,Offshore wind energy,OFFSHORE,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,Ghana,Electric Power,Electricity and Heat,Offshore wind energy,OFFSHORE,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
