model,scenario,region,sector,product_long,flow_category,flow_long,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,tajikistan,Agriculture,Agroforestry,Emissions,CO2,MtCO2e,6.414387412162164e-13,6.573421810810812e-13,6.732456209459461e-13,6.89149060810811e-13,7.050525006756757e-13,7.209559405405405e-13,7.368593804054057e-13,7.527628202702704e-13,7.686662601351352e-13,7.845697000000001e-13,8.004731398648651e-13,8.163765797297299e-13,8.322800195945946e-13,8.481834594594597e-13,8.640868993243243e-13,8.799903391891893e-13,8.958937790540542e-13,9.117972189189191e-13,9.277006587837838e-13,9.436040986486487e-13,9.595075385135138e-13,9.754109783783786e-13,9.913144182432435e-13,1.007217858108108e-12,1.0231212979729732e-12,1.0390247378371743e-12,1.0549281777013794e-12,1.0708316175655898e-12,1.086735057429805e-12,1.1026384972940268e-12,1.1185419371582546e-12,1.1344453770224898e-12,1.150348816886733e-12,1.1662522567509842e-12,1.1821556966152448e-12,1.1980591364795147e-12,1.2139625763437946e-12,1.229866016208085e-12,1.2457694560723873e-12,1.2616728959367017e-12,1.2775763358010284e-12,1.2934797756653684e-12,1.3093832155297215e-12,1.3252866553940898e-12,1.3411900952584728e-12,1.357093535122871e-12,1.3729969749872855e-12,1.3889004148517172e-12,1.4048038547161659e-12,1.4207072945806323e-12,1.4366107344451177e-12,1.4525141743096213e-12,1.4684176141741455e-12,1.48432105403869e-12,1.500224493903255e-12,1.5161279337678424e-12,1.532031373632429e-12,1.5479348134970156e-12,1.5638382533616024e-12,1.579741693226189e-12,1.5956451330907763e-12
PD22,baseline,tajikistan,Forests & Wetlands,Avoided Coastal Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,tajikistan,Forests & Wetlands,Avoided Forest Conversion,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,tajikistan,Forests & Wetlands,Avoided Peat Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,tajikistan,Agriculture,Biochar,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,tajikistan,Forests & Wetlands,Coastal Restoration,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,tajikistan,Agriculture,Cropland Soil Health,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,tajikistan,Forests & Wetlands,Improved Forest Mgmt,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,tajikistan,Agriculture,Improved Rice,Emissions,CH4,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,tajikistan,Forests & Wetlands,Natural Regeneration,Emissions,CO2,MtCO2e,1.6098995763888892e-14,1.681509138888889e-14,1.7547534236111115e-14,1.829632430555556e-14,1.9061461597222224e-14,1.9842946111111106e-14,2.064077784722222e-14,2.1454956805555556e-14,2.228548298611111e-14,2.313235638888889e-14,2.3995577013888884e-14,2.4875144861111114e-14,2.5771059930555564e-14,2.6683322222222222e-14,2.7611931736111116e-14,2.855688847222222e-14,2.9518192430555556e-14,3.049584361111111e-14,3.148984201388889e-14,3.250018763888888e-14,3.352688048611111e-14,3.456992055555556e-14,3.5629307847222236e-14,3.670504236110753e-14,3.7797124097214845e-14,3.890555305554417e-14,4.003032923609551e-14,4.1171452638868837e-14,4.232892326386421e-14,4.3502741111081596e-14,4.4692906180520945e-14,4.5899418472182296e-14,4.712227798606564e-14,4.8361484722171014e-14,4.9617038680498324e-14,5.0888939861047673e-14,5.2177188263818954e-14,5.3481783888812236e-14,5.480272673602752e-14,5.6140016805464734e-14,5.749365409712395e-14,5.886363861100514e-14,6.024997034710828e-14,6.165264930543337e-14,6.307167548598042e-14,6.450704888874945e-14,6.595876951374039e-14,6.742683736095336e-14,6.891125243038822e-14,7.041201472204505e-14,7.192912423592382e-14,7.34625809720245e-14,7.501238493034714e-14,7.657853611089172e-14,7.81610345136583e-14,7.975988013864698e-14,8.137507298585765e-14,8.300661305529038e-14,8.465450034694506e-14,8.631873486082191e-14,8.799931659692067e-14
