model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,finland,Electric Power,Electricity and Heat,Hydro,HYDRO,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,3096.0004,3416.3995,4478.3981,3524.398,3337.202,3884.4,3726.0008,3610.801,3398.4004,2721.6,3938.4013,3967.220829096791,4015.64188532768,4064.06294155857,4112.48399778946,4160.905054020349,4209.326110251239,4257.747166482129,4306.168222713018,4354.589278943908,4403.010335174798,4451.431391405688,4499.8524476365765,4548.273503867466,4596.694560098356,4645.115616329245,4693.536672560135,4741.957728791025,4790.378785021914,4838.799841252804,4887.220897483694,4935.641953714583,4984.063009945473,5032.484066176363,5080.905122407253,5129.326178638143,5177.747234869032,5226.168291099922,5274.589347330812,5323.0104035617005,5371.43145979259
PD22,baseline,finland,Electric Power,Electricity and Heat,Hydro,HYDRO,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,43423.1994,41385.6011,56213.999,42692.4019,44892.0,56484.0016,53150.4002,49568.4002,44485.198,41979.5992,53240.3997,53629.9900772627,54284.55932789461,54939.12857852652,55593.69782915843,56248.26707979034,56902.83633042226,57557.40558105417,58211.97483168608,58866.54408231799,59521.1133329499,60175.68258358181,60830.25183421372,61484.82108484563,62139.39033547754,62793.95958610946,63448.52883674137,64103.09808737328,64757.66733800519,65412.2365886371,66066.80583926901,66721.37508990092,67375.94434053283,68030.51359116474,68685.08284179665,69339.65209242856,69994.22134306048,70648.79059369239,71303.3598443243,71957.9290949562,72612.49834558812
PD22,baseline,finland,Electric Power,Electricity and Heat,Nuclear,NUCLEAR,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,82080.0,83473.2,82753.2,84981.6,84888.0,83682.0,83530.8,80917.2,82054.8,85932.0,83847.6,84461.16072269631,85492.03316183174,86522.90560096716,87553.7780401026,88584.65047923801,89615.52291837345,90646.39535750888,91677.2677966443,92708.14023577972,93739.01267491515,94769.8851140506,95800.75755318602,96831.62999232144,97862.50243145687,98893.3748705923,99924.24730972773,100955.11974886316,101985.99218799858,103016.864627134,104047.73706626944,105078.60950540486,106109.4819445403,107140.35438367572,108171.22682281116,109202.09926194658,110232.97170108202,111263.84414021744,112294.71657935288,113325.5890184883,114356.46145762372
PD22,baseline,finland,Electric Power,Electricity and Heat,Nuclear,NUCLEAR,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,248727.2708,252949.0892,250767.2723,257519.9987,257236.364,253581.8193,253123.6368,245203.6348,248650.9077,260399.998,254083.6366,255942.91151899117,259066.7673980651,262190.62327713904,265314.479156213,268438.33503528696,271562.1909143609,274686.0467934349,277809.90267250885,280933.7585515828,284057.6144306568,287181.47030973074,290305.3261888047,293429.18206787866,296553.0379469526,299676.8938260266,302800.74970510055,305924.6055841745,309048.4614632485,312172.31734232244,315296.1732213964,318420.0291004703,321543.88497954427,324667.7408586182,327791.5967376922,330915.4526167661,334039.3084958401,337163.1643749141,340287.02025398804,343410.876133062,346534.732012136
PD22,baseline,finland,Electric Power,Electricity and Heat,Offshore wind energy,OFFSHORE,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,140.4,226.8,180.0,165.6,165.6,266.40000000000003,226.8,515.268,515.268,517.392,517.392,521.178052426513,527.5391784817508,533.9003045369886,540.2614305922265,546.6225566474642,552.983682702702,559.3448087579399,565.7059348131777,572.0670608684155,578.4281869236534,584.7893129788912,591.150439034129,597.5115650893667,603.8726911446046,610.2338171998424,616.5949432550802,622.9560693103181,629.3171953655559,635.6783214207937,642.0394474760315,648.4005735312693,654.7616995865071,661.122825641745,667.4839516969828,673.8450777522205,680.2062038074585,686.5673298626962,692.928455917934,699.2895819731718,705.6507080284097
PD22,baseline,finland,Electric Power,Electricity and Heat,Onshore wind energy,ONSHORE,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,919.152,1506.204,1599.552,2619.684,3820.212,8112.096,10818.144,16747.416,20503.944,21171.708,28059.948,28265.27864719444,28610.26439558525,28955.25014397606,29300.23589236687,29645.22164075768,29990.20738914849,30335.1931375393,30680.17888593011,31025.16463432092,31370.150382711727,31715.136131102536,32060.121879493345,32405.107627884157,32750.093376274963,33095.079124665775,33440.06487305658,33785.05062144739,34130.0363698382,34475.02211822901,34820.007866619824,35164.99361501063,35509.97936340144,35854.96511179225,36199.95086018306,36544.936608573866,36889.92235696468,37234.90810535549,37579.8938537463,37924.87960213711,38269.86535052792
PD22,baseline,finland,Electric Power,Electricity and Heat,Other sources,OTHER,Electricity output,Electricity output -autoproducer CHP plants,ELAUTOC,TJ,46.8,61.2,14.4,10.8,10.8,10.8,10.8,3.6,3.6,3.6,3.6,3.626343253733043,3.670603802405725,3.7148643510784063,3.759124899751088,3.803385448423769,3.847645997096451,3.8919065457691326,3.936167094441814,3.980427643114496,4.0246881917871775,4.068948740459859,4.1132092891325405,4.157469837805222,4.201730386477903,4.245990935150585,4.290251483823267,4.334512032495949,4.37877258116863,4.423033129841312,4.467293678513993,4.511554227186675,4.555814775859357,4.600075324532039,4.64433587320472,4.688596421877402,4.732856970550083,4.777117519222765,4.821378067895447,4.865638616568129,4.90989916524081
PD22,baseline,finland,Electric Power,Electricity and Heat,Other sources,OTHER,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,7.0200000000000005,6.84,6.66,6.48,6.3,6.12,5.94,5.76,5.58,5.4,5.22,5.258197717912912,5.322375513488301,5.3865533090636895,5.450731104639077,5.514908900214466,5.579086695789854,5.643264491365243,5.707442286940632,5.771620082516019,5.835797878091408,5.8999756736667965,5.964153469242185,6.028331264817574,6.0925090603929615,6.15668685596835,6.220864651543739,6.285042447119127,6.349220242694516,6.413398038269904,6.477575833845292,6.541753629420681,6.605931424996069,6.670109220571458,6.734287016146846,6.798464811722234,6.862642607297623,6.926820402873012,6.9909981984484,7.055175994023788,7.1193537895991765
PD22,baseline,finland,Electric Power,Electricity and Heat,Other sources,OTHER,Electricity output,Electricity output -main activity producer CHP plants,ELMAINC,TJ,90.0,187.2,68.4,68.4,46.8,32.4,36.0,75.60000000000001,97.2,39.6,39.6,39.88977579106347,40.37664182646297,40.86350786186247,41.35037389726197,41.83723993266146,42.32410596806096,42.810972003460456,43.29783803885996,43.78470407425945,44.27157010965895,44.75843614505845,45.24530218045795,45.73216821585745,46.21903425125694,46.70590028665645,47.19276632205594,47.67963235745544,48.16649839285493,48.653364428254434,49.140230463653936,49.62709649905343,50.11396253445293,50.600828569852425,51.087694605251926,51.57456064065142,52.06142667605092,52.548292711450415,53.03515874684992,53.52202478224942,54.00889081764891
PD22,baseline,finland,Electric Power,Electricity and Heat,Other sources,OTHER,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,43.2,36.0,36.0,7.2,14.4,21.6,417.6,417.6,432.0,446.4,460.8,464.1719364778295,469.8372867079327,475.502636938036,481.1679871681392,486.83333739824246,492.49868762834575,498.164037858449,503.8293880885522,509.4947383186554,515.1600885487587,520.825438778862,526.4907890089652,532.1561392390685,537.8214894691716,543.4868396992749,549.1521899293782,554.8175401594815,560.4828903895847,566.148240619688,571.8135908497911,577.4789410798944,583.1442913099977,588.809641540101,594.4749917702042,600.1403420003074,605.8056922304106,611.4710424605139,617.1363926906172,622.8017429207205,628.4670931508236
