model,scenario,region,sector,product_long,flow_category,flow_long,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,myanmar,Agriculture,Agroforestry,Emissions,CO2,MtCO2e,6.692958215067567e-12,6.8588993278378376e-12,7.024840440608108e-12,7.190781553378379e-12,7.356722666148649e-12,7.522663778918919e-12,7.688604891689191e-12,7.85454600445946e-12,8.02048711722973e-12,8.18642823e-12,8.35236934277027e-12,8.51831045554054e-12,8.68425156831081e-12,8.850192681081082e-12,9.016133793851354e-12,9.182074906621623e-12,9.348016019391894e-12,9.513957132162163e-12,9.679898244932433e-12,9.845839357702705e-12,1.0011780470472975e-11,1.0177721583243244e-11,1.0343662696013514e-11,1.0509603808783784e-11,1.0675544921554054e-11,1.0841486034324006e-11,1.1007427147093957e-11,1.1173368259863907e-11,1.133930937263386e-11,1.1505250485403812e-11,1.1671191598173761e-11,1.1837132710943715e-11,1.2003073823713668e-11,1.2169014936483625e-11,1.2334956049253583e-11,1.2500897162023545e-11,1.2666838274793507e-11,1.2832779387563475e-11,1.2998720500333448e-11,1.3164661613103424e-11,1.3330602725873401e-11,1.3496543838643389e-11,1.3662484951413376e-11,1.3828426064183374e-11,1.3994367176953374e-11,1.4160308289723386e-11,1.4326249402493396e-11,1.4492190515263417e-11,1.465813162803345e-11,1.4824072740803484e-11,1.499001385357353e-11,1.5155954966343585e-11,1.5321896079113652e-11,1.5487837191883725e-11,1.5653778304653808e-11,1.58197194174239e-11,1.5985660530193993e-11,1.6151601642964085e-11,1.631754275573418e-11,1.648348386850427e-11,1.6649424981274362e-11
PD22,baseline,myanmar,Forests & Wetlands,Avoided Coastal Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,myanmar,Forests & Wetlands,Avoided Forest Conversion,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,myanmar,Forests & Wetlands,Avoided Peat Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,myanmar,Agriculture,Biochar,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,myanmar,Forests & Wetlands,Coastal Restoration,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,myanmar,Agriculture,Cropland Soil Health,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,myanmar,Forests & Wetlands,Improved Forest Mgmt,Emissions,CO2,MtCO2e,5.759808720214853,5.902613895096214,6.045419069977574,6.188224244858934,6.331029419740294,6.473834594621653,6.6166397695030135,6.759444944384374,6.902250119265735,7.045055294147093,7.187860469028454,7.330665643909813,7.473470818791173,7.616275993672533,7.759081168553894,7.901886343435253,8.044691518316615,8.187496693197973,8.330301868079333,8.473107042960692,8.615912217842054,8.758717392723415,8.901522567604772,9.044327742486134,9.187132917367494,9.329938092248854,9.472743267128225,9.615548442007608,9.75835361688701,9.901158791766429,10.043963966645869,10.18676914152533,10.30439146836129,10.397056159615943,10.465008901611657,10.508515854531014,10.52786365241679,10.523359403171957,10.495330688559681,10.444125564203336,10.37011255958649,10.2736806780529,10.155239396806534,10.015218666911554,9.854068913292314,9.672261034733376,9.470286403879486,9.248656867235603,9.007904745166872,8.748582831898645,8.47126439551647,8.176543177966082,7.865033395053429,7.53736973644465,7.1942073656660845,6.836221920104264,6.464109511005926,6.078586723477933,5.680390616487411,5.2702787228616925,4.849029049288294
PD22,baseline,myanmar,Agriculture,Improved Rice,Emissions,CH4,MtCO2e,2.917669355776118e-11,2.99000826542346e-11,3.062347175070802e-11,3.134686084718143e-11,3.207024994365485e-11,3.279363904012827e-11,3.3517028136601687e-11,3.42404172330751e-11,3.496380632954851e-11,3.568719542602193e-11,3.641058452249536e-11,3.713397361896877e-11,3.785736271544219e-11,3.85807518119156e-11,3.9304140908389025e-11,4.0027530004862444e-11,4.075091910133586e-11,4.147430819780928e-11,4.2197697294282695e-11,4.2921086390756114e-11,4.364447548722953e-11,4.4367864583702945e-11,4.509125368017636e-11,4.5814642776649777e-11,4.6538031873123195e-11,4.726142096959663e-11,4.7984810066070033e-11,4.870819916254345e-11,4.943158825901686e-11,5.015497735549029e-11,5.0878366451962804e-11,5.1601755548435325e-11,5.2325144644907846e-11,5.304853374138039e-11,5.377192283785293e-11,5.44953119343255e-11,5.5218701030798064e-11,5.594209012727067e-11,5.6665479223743254e-11,5.7388868320215865e-11,5.811225741668848e-11,5.883564651316113e-11,5.955903560963381e-11,6.028242470610648e-11,6.100581380257916e-11,6.172920289905189e-11,6.245259199552462e-11,6.317598109199737e-11,6.389937018847015e-11,6.462275928494294e-11,6.534614838141577e-11,6.606953747788859e-11,6.679292657436146e-11,6.751631567083435e-11,6.823970476730726e-11,6.896309386378021e-11,6.968648296025318e-11,7.040987205672614e-11,7.113326115319919e-11,7.185665024967224e-11,7.258003934614531e-11
PD22,baseline,myanmar,Forests & Wetlands,Natural Regeneration,Emissions,CO2,MtCO2e,5.690250777738426e-11,5.867398275703704e-11,6.04640600168287e-11,6.227273955675926e-11,6.410002137682869e-11,6.594590547703703e-11,6.781039185738426e-11,6.969348051787037e-11,7.159517145849536e-11,7.351546467925925e-11,7.545436018016202e-11,7.741185796120371e-11,7.938795802238425e-11,8.138266036370372e-11,8.339596498516203e-11,8.542787188675927e-11,8.747838106849537e-11,8.954749253037039e-11,9.163520627238425e-11,9.374152229453704e-11,9.586644059682866e-11,9.800996117925926e-11,1.0017208404182873e-10,1.0235280918453322e-10,1.0455213660737662e-10,1.0677006631035887e-10,1.0900659829347999e-10,1.1126173255674004e-10,1.135354691001389e-10,1.1582780792367664e-10,1.1813874902735335e-10,1.2046829241116886e-10,1.2281643807512327e-10,1.251831860192166e-10,1.2756853624344883e-10,1.2997248874782e-10,1.3239504353232995e-10,1.3483620059697886e-10,1.3729595994176674e-10,1.3977432156669343e-10,1.4227128547175907e-10,1.4478685165696372e-10,1.4732102012230712e-10,1.498737908677896e-10,1.5244516389341088e-10,1.5503513919917111e-10,1.5764371678507033e-10,1.6027089665110843e-10,1.629166787972855e-10,1.6558106322360146e-10,1.6826404993005645e-10,1.709656389166503e-10,1.7368583018338313e-10,1.7642462373025493e-10,1.7918201955726556e-10,1.819580176644151e-10,1.8475261805170342e-10,1.8756582071913063e-10,1.9039762566669664e-10,1.932480328944016e-10,1.9611704240224542e-10
PD22,baseline,myanmar,Agriculture,Nitrogen Fertilizer Management,Emissions,N2O,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
