model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,koreadpr,Commercial,Electricity and Heat,Electricity,ELECTR,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,koreadpr,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Losses,DISTLOSS,TJ,11102.4013,10015.1982,10216.801,9709.2018,9457.1983,7297.1988,9255.5997,8219.5676,8557.0991,7723.8798,7723.8798,8049.61089099723,8341.278860666815,8632.9468303364,8924.614800005982,9216.282769675568,9507.950739345151,9799.618709014736,10091.28667868432,10382.954648353903,10674.622618023488,10966.290587693073,11257.958557362655,11549.62652703224,11841.294496701825,12132.96246637141,12424.630436040992,12716.29840571058,13007.96637538016,13299.634345049746,13591.30231471933,13882.970284388914,14174.6382540585,14466.306223728085,14757.974193397667,15049.642163067252,15341.310132736837,15632.97810240642,15924.646072076004,16216.314041745589,16507.982011415173
PD22,baseline,koreadpr,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,"Own use in electricity, CHP and heat plants",EPOWERPLT,TJ,6656.4007,6004.8007,6127.2018,5824.8018,5673.5997,4377.6008,5551.1986,4929.823,5132.2632,4632.5267,4632.5267,4827.889395321178,5002.822161238786,5177.754927156394,5352.687693074001,5527.620458991609,5702.553224909217,5877.4859908268245,6052.418756744431,6227.351522662039,6402.284288579647,6577.217054497255,6752.149820414863,6927.08258633247,7102.015352250078,7276.948118167686,7451.880884085293,7626.813650002901,7801.746415920508,7976.679181838116,8151.611947755724,8326.544713673331,8501.47747959094,8676.410245508547,8851.343011426154,9026.275777343762,9201.208543261371,9376.141309178976,9551.074075096583,9726.006841014194,9900.9396069318
PD22,baseline,koreadpr,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,koreadpr,Electric Power,Electricity and Heat,Hydro,HYDRO,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,48240.0,47520.0,48600.0,50040.0,46800.0,36000.0,46080.0,42840.0,46080.0,39600.0,39600.0,41270.00931364705,42765.3784672317,44260.74762081634,45756.11677440099,47251.48592798563,48746.85508157028,50242.22423515492,51737.593388739566,53232.96254232421,54728.331695908855,56223.7008494935,57719.07000307815,59214.4391566628,60709.80831024744,62205.177463832086,63700.54661741673,65195.915771001375,66691.28492458601,68186.65407817066,69682.0232317553,71177.39238533995,72672.7615389246,74168.13069250924,75663.49984609388,77158.86899967854,78654.23815326318,80149.60730684783,81644.97646043247,83140.34561401712,84635.71476760176
PD22,baseline,koreadpr,Electric Power,Electricity and Heat,Hydro,HYDRO,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,48239.9998,47520.0,48600.0018,50040.0014,46800.0002,35999.9988,46080.0003,42839.9991,46080.0003,39600.0021,39600.0021,41270.01150220815,42765.38073509267,44260.7499679772,45756.11920086172,47251.48843374624,48746.85766663077,50242.22689951529,51737.59613239982,53232.96536528434,54728.33459816886,56223.70383105339,57719.07306393791,59214.44229682244,60709.81152970696,62205.18076259148,63700.549995476,65195.91922836053,66691.28846124506,68186.65769412958,69682.0269270141,71177.39615989862,72672.76539278316,74168.13462566768,75663.5038585522,77158.87309143672,78654.24232432124,80149.61155720576,81644.98079009028,83140.3500229748,84635.71925585934
PD22,baseline,koreadpr,Electric Power,Electricity and Heat,Offshore wind energy,OFFSHORE,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,koreadpr,Electric Power,Electricity and Heat,Offshore wind energy,OFFSHORE,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,koreadpr,Electric Power,Electricity and Heat,Offshore wind energy,OFFSHORE,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,koreadpr,Electric Power,Electricity and Heat,Offshore wind energy,OFFSHORE,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,koreadpr,Electric Power,Electricity and Heat,Onshore wind energy,ONSHORE,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,1.26,1.26,1.26,1.26,1.26,1.26,1.26,3.78,3.78,3.78,3.78,3.939409979939037,4.082149762781207,4.224889545623379,4.367629328465549,4.510369111307719,4.65310889414989,4.795848676992061,4.938588459834231,5.081328242676403,5.224068025518573,5.366807808360743,5.509547591202914,5.652287374045085,5.795027156887255,5.937766939729427,6.080506722571597,6.223246505413767,6.365986288255938,6.508726071098108,6.651465853940279,6.79420563678245,6.936945419624621,7.079685202466791,7.222424985308962,7.365164768151132,7.507904550993303,7.650644333835474,7.793384116677645,7.936123899519815,8.078863682361986
PD22,baseline,koreadpr,Electric Power,Electricity and Heat,Onshore wind energy,ONSHORE,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,koreadpr,Electric Power,Electricity and Heat,Onshore wind energy,ONSHORE,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,1.26,1.26,1.26,1.26,1.26,1.26,1.26,3.78,3.78,3.78,3.78,3.939409979939037,4.082149762781207,4.224889545623378,4.367629328465549,4.510369111307719,4.65310889414989,4.79584867699206,4.938588459834231,5.081328242676402,5.224068025518573,5.366807808360743,5.509547591202914,5.652287374045084,5.795027156887255,5.937766939729426,6.080506722571597,6.223246505413767,6.365986288255938,6.508726071098108,6.651465853940279,6.794205636782451,6.936945419624621,7.079685202466791,7.222424985308962,7.365164768151132,7.507904550993303,7.650644333835475,7.793384116677645,7.936123899519815,8.078863682361986
PD22,baseline,koreadpr,Electric Power,Electricity and Heat,Onshore wind energy,ONSHORE,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,koreadpr,Electric Power,Electricity and Heat,Rooftop solar photovoltaics,ROOFTOP,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,0.864,2.592,2.592,4.320000000000001,6.048000000000001,9.504,11.232,11.925792000000005,12.954816,13.98384,13.98384,14.573565834357328,15.101621465283165,15.629677096209,16.157732727134835,16.68578835806067,17.213843988986504,17.741899619912342,18.269955250838176,18.79801088176401,19.32606651268985,19.854122143615683,20.38217777454152,20.91023340546736,21.438289036393197,21.966344667319028,22.494400298244862,23.0224559291707,23.55051156009654,24.078567191022373,24.606622821948207,25.13467845287404,25.66273408379988,26.19078971472572,26.718845345651552,27.246900976577383,27.77495660750322,28.30301223842906,28.831067869354897,29.35912350028073,29.887179131206565
PD22,baseline,koreadpr,Electric Power,Electricity and Heat,Rooftop solar photovoltaics,ROOFTOP,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.864144,2.5924560000000003,2.5924560000000003,4.319783999999999,6.048072,9.503711999999998,11.232024,11.925336,12.955296000000002,13.984248,13.984248,14.573991040513894,15.102062078273432,15.630133116032972,16.15820415379251,16.68627519155205,17.21434622931159,17.74241726707113,18.270488304830668,18.79855934259021,19.326630380349748,19.854701418109286,20.382772455868825,20.910843493628363,21.4389145313879,21.96698556914744,22.49505660690698,23.02312764466652,23.551198682426055,24.0792697201856,24.60734075794514,25.13541179570468,25.66348283346421,26.191553871223757,26.71962490898329,27.24769594674283,27.77576698450237,28.30383802226191,28.83190906002145,29.35998009778099,29.88805113554053
PD22,baseline,koreadpr,Electric Power,Electricity and Heat,Utility solar photovoltaics,SOLARPV,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,2.16,6.48,6.48,10.8,15.12,23.76,28.08,29.814480000000003,32.38704,34.959599999999995,34.959599999999995,36.43391458589331,37.7540536632079,39.07419274052249,40.39433181783708,41.71447089515167,43.03460997246626,44.35474904978085,45.67488812709544,46.99502720441002,48.315166281724615,49.6353053590392,50.95544443635379,52.27558351366838,53.59572259098297,54.91586166829755,56.23600074561215,57.55613982292674,58.87627890024133,60.19641797755591,61.5165570548705,62.83669613218509,64.15683520949968,65.47697428681427,66.79711336412886,68.11725244144344,69.43739151875803,70.75753059607263,72.07766967338722,73.3978087507018,74.71794782801639
PD22,baseline,koreadpr,Electric Power,Electricity and Heat,Utility solar photovoltaics,SOLARPV,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,2.16036,6.48114,6.48114,10.799459999999998,15.120179999999998,23.75928,28.08006,29.81334,32.38824,34.96062,34.96062,36.43497760128473,37.75515519568358,39.07533279008243,40.39551038448127,41.71568797888012,43.03586557327897,44.35604316767781,45.67622076207666,46.99639835647551,48.31657595087436,49.63675354527321,50.95693113967205,52.2771087340709,53.59728632846975,54.91746392286859,56.23764151726744,57.55781911166629,58.87799670606514,60.19817430046399,61.51835189486283,62.83852948926168,64.15870708366053,65.47888467805937,66.79906227245823,68.11923986685707,69.43941746125591,70.75959505565477,72.07977265005361,73.39995024445247,74.72012783885131
PD22,baseline,koreadpr,Industrial,Electricity and Heat,Electricity,ELECTR,Final consumption,Agriculture/forestry,AGRICULT,TJ,779.4524,779.4524,779.4524,779.4524,779.4524,779.4524,779.4524,779.4524,811.4563,732.4472,732.4472,765.6191558823554,793.5043414809584,821.3895270795615,849.2747126781645,877.1598982767676,905.0450838753708,932.9302694739738,960.8154550725768,988.7006406711798,1016.585826269783,1044.471011868386,1072.356197466989,1100.241383065592,1128.1265686641952,1156.011754262798,1183.8969398614013,1211.7821254600044,1239.6673110586075,1267.5524966572104,1295.4376822558136,1323.3228678544165,1351.2080534530196,1379.0932390516227,1406.978424650226,1434.863610248829,1462.748795847432,1490.633981446035,1518.519167044638,1546.404352643241,1574.2895382418442
PD22,baseline,koreadpr,Industrial,Electricity and Heat,Electricity,ELECTR,Final consumption,Construction,CONSTRUC,TJ,503.9484,503.9484,503.9484,503.9484,503.9484,503.9484,503.9484,503.9484,524.6437,473.5564,473.5564,495.0033957815486,513.0322831954213,531.061170609294,549.0900580231668,567.1189454370394,585.1478328509121,603.1767202647849,621.2056076786575,639.2344950925303,657.263382506403,675.2922699202757,693.3211573341484,711.3500447480211,729.3789321618938,747.4078195757666,765.4367069896392,783.4655944035119,801.4944818173847,819.5233692312574,837.55225664513,855.5811440590028,873.6100314728756,891.6389188867481,909.6678063006208,927.6966937144936,945.7255811283663,963.754468542239,981.7833559561118,999.8122433699843,1017.8411307838572
PD22,baseline,koreadpr,Industrial,Electricity and Heat,Electricity,ELECTR,Final consumption,Final consumption not elsewhere specified,ONONSPEC,TJ,26233.1993,23662.8013,24145.2002,22946.398,22352.3999,17251.1986,21884.3994,3172.8157,3303.1047,2981.4747,2981.4747,3098.898529929817,3202.50632330535,3306.1141166808834,3409.7219100564166,3513.32970343195,3616.937496807483,3720.545290183016,3824.1530835585495,3927.7608769340823,4031.368670309616,4134.97646368515,4238.584257060683,4342.192050436216,4445.799843811749,4549.4076371872825,4653.015430562816,4756.623223938349,4860.231017313882,4963.838810689415,5067.446604064949,5171.054397440482,5274.662190816015,5378.269984191548,5481.8777775670815,5585.485570942615,5689.093364318148,5792.701157693681,5896.308951069214,5999.916744444748,6103.524537820281
PD22,baseline,koreadpr,Industrial,Electricity and Heat,Electricity,ELECTR,Final consumption,Industry not elsewhere specified,INONSPEC,TJ,26236.7999,23666.402,24145.2002,22949.9986,22356.0006,17254.7993,21888.0001,26016.2602,27084.6102,24447.3281,24447.3281,25554.52830388455,26485.268815225765,27416.009326566986,28346.749837908203,29277.490349249423,30208.23086059064,31138.97137193186,32069.71188327308,33000.452394614294,33931.19290595551,34861.933417296736,35792.67392863795,36723.41443997917,37654.15495132039,38584.8954626616,39515.63597400283,40446.37648534405,41377.11699668526,42307.857508026485,43238.598019367695,44169.33853070892,45100.079042050136,46030.81955339135,46961.56006473258,47892.30057607379,48823.04108741501,49753.78159875623,50684.522110097445,51615.26262143867,52546.003132779886
PD22,baseline,koreadpr,Residential,Electricity and Heat,Electricity,ELECTR,Final consumption,Residential,RESIDENT,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,koreadpr,Transportation,Electricity and Heat,Electricity,ELECTR,Final consumption,Transport not elsewhere specified,TRNONSPE,TJ,1170.3864,1170.3864,1170.3864,1170.3864,1170.3864,1170.3864,1170.3864,1170.3864,1218.4467,1099.8054,1099.8054,1141.727692607234,1525.5009636040502,1909.2742346008663,2293.047505597682,2676.820776594498,3060.5940475913144,3444.3673185881303,3828.1405895849466,4211.9138605817625,4595.687131578578,4979.460402575394,5363.233673572211,5747.006944569026,6130.780215565843,6514.55348656266,6898.326757559475,7282.100028556291,7665.873299553106,8049.646570549923,8433.41984154674,8817.193112543555,9200.966383540372,9584.739654537188,9968.512925534003,10352.286196530818,10736.059467527635,11119.83273852445,11503.606009521269,11887.379280518084,12271.1525515149
PD22,pathway,koreadpr,Commercial,Electricity and Heat,Electricity,ELECTR,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,pathway,koreadpr,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Losses,DISTLOSS,TJ,11102.4013,10015.1982,10216.801,9709.2018,9457.1983,7297.1988,9255.5997,8219.5676,8557.0991,7723.8798,7723.8798,8049.61089099723,8341.278860666815,8632.9468303364,8924.614800005982,9216.282769675568,9507.950739345151,9799.618709014736,10091.28667868432,10382.954648353903,10674.622618023488,10966.290587693073,11257.958557362655,11549.62652703224,11841.294496701825,12132.96246637141,12424.630436040992,12716.29840571058,13007.96637538016,13299.634345049746,13591.30231471933,13882.970284388914,14174.6382540585,14466.306223728085,14757.974193397667,15049.642163067252,15341.310132736837,15632.97810240642,15924.646072076004,16216.314041745589,16507.982011415173
PD22,pathway,koreadpr,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,"Own use in electricity, CHP and heat plants",EPOWERPLT,TJ,6656.4007,6004.8007,6127.2018,5824.8018,5673.5997,4377.6008,5551.1986,4929.823,5132.2632,4632.5267,4632.5267,4827.889395321178,5002.822161238786,5177.754927156394,5352.687693074001,5527.620458991609,5702.553224909217,5877.4859908268245,6052.418756744431,6227.351522662039,6402.284288579647,6577.217054497255,6752.149820414863,6927.08258633247,7102.015352250078,7276.948118167686,7451.880884085293,7626.813650002901,7801.746415920508,7976.679181838116,8151.611947755724,8326.544713673331,8501.47747959094,8676.410245508547,8851.343011426154,9026.275777343762,9201.208543261371,9376.141309178976,9551.074075096583,9726.006841014194,9900.9396069318
PD22,pathway,koreadpr,Electric Power,Electricity and Heat,Hydro,HYDRO,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,48240.0,47520.0,48600.0,50040.0,46800.0,36000.0,46080.0,42840.0,46080.0,39600.0,39600.0,41341.54508866728,43431.12282501328,45532.594527713874,47650.5558425253,49791.280821534005,51963.26637947787,54177.89925996988,56450.22687118368,58799.76395492153,61251.1808845423,63834.587368945016,66584.95546069468,69540.0693105019,72736.37326759612,76202.42393964516,79950.53587552655,83968.58571358882,88215.18396644373,92621.40666914072,97100.19311961193,101561.04464035713,104335.26432165036,106877.86460971647,109420.46489778264,111963.06518584875,114505.66547391492,117048.26576198103,119590.8660500472,122133.46633811331,124676.06662617948
PD22,pathway,koreadpr,Electric Power,Electricity and Heat,Hydro,HYDRO,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,48239.9998,47520.0,48600.0018,50040.0014,46800.0002,35999.9988,46080.0003,42839.9991,46080.0003,39600.0021,39600.0021,41270.01150220815,42765.38073509267,44260.7499679772,45756.11920086172,47251.48843374624,48746.85766663077,50242.22689951529,51737.59613239982,53232.96536528434,54728.33459816886,56223.70383105339,57719.07306393791,59214.44229682244,60709.81152970696,62205.18076259148,63700.549995476,65195.91922836053,66691.28846124506,68186.65769412958,69682.0269270141,71177.39615989862,72672.76539278316,74168.13462566768,75663.5038585522,77158.87309143672,78654.24232432124,80149.61155720576,81644.98079009028,83140.3500229748,84635.71925585934
PD22,pathway,koreadpr,Electric Power,Electricity and Heat,Offshore wind energy,OFFSHORE,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.01477012944777,89.54576213071927,111.04182908580736,137.34018613404174,169.43852209727623,208.52003744504785,255.98007761832227,313.453372504081,382.840302351754,466.3298432474647,566.41589819072,685.902624155363,827.8932101666866,995.7555204526088,1193.057375398403,1423.464409846997,1690.5949325779216,1997.829539849748,2348.078788759196,2743.5199935835526,3185.323466121672,3673.397683682949,4206.18949632866,4780.576762107093,5391.884448297715,6034.040652276519,6699.868087430161,7381.483755391882,8070.760534347999,8759.794368282188
PD22,pathway,koreadpr,Electric Power,Electricity and Heat,Offshore wind energy,OFFSHORE,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.01477012944777,89.54576213071927,111.04182908580736,137.34018613404174,169.43852209727623,208.52003744504785,255.98007761832227,313.453372504081,382.840302351754,466.3298432474647,566.41589819072,685.902624155363,827.8932101666866,995.7555204526088,1193.057375398403,1423.464409846997,1690.5949325779216,1997.829539849748,2348.078788759196,2743.5199935835526,3185.323466121672,3673.397683682949,4206.18949632866,4780.576762107093,5391.884448297715,6034.040652276519,6699.868087430161,7381.483755391882,8070.760534347999,8759.794368282188
PD22,pathway,koreadpr,Electric Power,Electricity and Heat,Onshore wind energy,ONSHORE,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,1.26,1.26,1.26,1.26,1.26,1.26,1.26,3.78,3.78,3.78,3.78,219.6768360087038,272.4409484290013,337.10730736336285,416.192133741834,512.694681556231,630.1727843844158,772.8232700223145,945.5642765741312,1154.114722873697,1405.0638703953332,1705.9210517549884,2065.132325331217,2492.0473131275226,2996.816314024026,3590.1958184394034,4283.241019207603,5086.868361558869,6011.28120553236,7065.268445877314,8255.409403360783,9585.246348040033,11054.513812175132,12658.534000898806,14387.891558767078,16228.481770579036,18161.982105645555,20166.73364093177,22218.94970221515,24294.111504931723,26368.380187181665
PD22,pathway,koreadpr,Electric Power,Electricity and Heat,Onshore wind energy,ONSHORE,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.62926223321463,269.3646366102397,334.027442823827,413.1361267099831,509.6918586262333,627.2538507221003,770.0194732439033,942.9061942156444,1151.630590537542,1402.777370787166,1703.8485011013695,2063.2792296290786,2490.404329610713,2995.354749762546,3588.862931449773,4281.955553924612,5085.516933835344,6009.716319408214,7063.309023413325,8252.844674276768,9581.843713445664,11050.030829440057,12652.733956727294,14380.561309339426,16219.449815390726,18151.134446978907,20154.025045569968,22204.40858510957,24277.83768626964,26350.53597900293
