model,scenario,region,sector,product_long,flow_category,flow_long,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,armenia,Agriculture,Agroforestry,Emissions,CO2,MtCO2e,2.6778152450450454e-13,2.7442073585585593e-13,2.810599472072072e-13,2.876991585585586e-13,2.9433836990991e-13,3.0097758126126126e-13,3.076167926126126e-13,3.142560039639641e-13,3.208952153153153e-13,3.275344266666667e-13,3.341736380180181e-13,3.4081284936936936e-13,3.4745206072072065e-13,3.540912720720722e-13,3.607304834234234e-13,3.6736969477477485e-13,3.740089061261262e-13,3.806481174774774e-13,3.8728732882882885e-13,3.939265401801803e-13,4.0056575153153157e-13,4.0720496288288285e-13,4.138441742342343e-13,4.204833855855856e-13,4.27122596936937e-13,4.3333347207228184e-13,4.395586250814964e-13,4.4579805596458065e-13,4.5205176472153413e-13,4.583197513523574e-13,4.646020158570498e-13,4.708985582356115e-13,4.772093784880425e-13,4.835344766143424e-13,4.898738526145112e-13,4.96227506488549e-13,5.025954382364556e-13,5.089776478582309e-13,5.153741353538746e-13,5.217849007233867e-13,5.282099439667676e-13,5.346492650840163e-13,5.411028640751337e-13,5.47570740940119e-13,5.540528956789724e-13,5.605493282916935e-13,5.670600387782826e-13,5.735850271387394e-13,5.801242933730638e-13,5.866778374812558e-13,5.932456594633154e-13,5.998277593192421e-13,6.064241370490362e-13,6.130347926526975e-13,6.196597261302257e-13,6.26298937481621e-13,6.329381488330163e-13,6.395773601844115e-13,6.46216571535807e-13,6.528557828872021e-13,6.594949942385973e-13
PD22,baseline,armenia,Forests & Wetlands,Avoided Coastal Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,armenia,Forests & Wetlands,Avoided Forest Conversion,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,armenia,Forests & Wetlands,Avoided Peat Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,armenia,Agriculture,Biochar,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,armenia,Forests & Wetlands,Coastal Restoration,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,armenia,Agriculture,Cropland Soil Health,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,armenia,Forests & Wetlands,Improved Forest Mgmt,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,armenia,Agriculture,Improved Rice,Emissions,CH4,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,armenia,Forests & Wetlands,Natural Regeneration,Emissions,CO2,MtCO2e,1.0312174287037035e-13,1.0670533731481479e-13,1.1034189412037039e-13,1.1403141328703704e-13,1.1777389481481484e-13,1.215693387037037e-13,1.2541774495370372e-13,1.2931911356481484e-13,1.3327344453703707e-13,1.372807378703704e-13,1.413409935648148e-13,1.4545421162037037e-13,1.4962039203703703e-13,1.5383953481481483e-13,1.5811163995370369e-13,1.624367074537037e-13,1.6681473731481482e-13,1.7124572953703707e-13,1.7572968412037044e-13,1.8026660106481483e-13,1.8485648037037043e-13,1.8949932203703704e-13,1.9419512606481483e-13,1.988339937037281e-13,2.0352772158338194e-13,2.0827630970377654e-13,2.1307975806491176e-13,2.1793806666678763e-13,2.2285123550940413e-13,2.278192645927612e-13,2.3284215391685886e-13,2.3791990348169726e-13,2.430525132872762e-13,2.4823998333359587e-13,2.5348231362065597e-13,2.587795041484568e-13,2.6413155491699814e-13,2.6953846592628004e-13,2.750002371763025e-13,2.8051686866706566e-13,2.8608836039856917e-13,2.9171471237081343e-13,2.9739592458379824e-13,3.031319970375235e-13,3.089229297319893e-13,3.1476872266719583e-13,3.206693758431428e-13,3.266248892598301e-13,3.326352629172581e-13,3.3870049681542653e-13,3.448205909543356e-13,3.509955453339849e-13,3.57225359954375e-13,3.6351003481550533e-13,3.6984767203774713e-13,3.762382716211002e-13,3.826818335655644e-13,3.8917835787113993e-13,3.9572784453782687e-13,4.0233029356562494e-13,4.0898570495453424e-13
