model,scenario,region,sector,product_long,flow_category,flow_long,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,ukraine,Agriculture,Agroforestry,Emissions,CO2,MtCO2e,1.0384053815765763e-11,1.0641509695495495e-11,1.0898965575225225e-11,1.1156421454954953e-11,1.1413877334684681e-11,1.1671333214414411e-11,1.1928789094144141e-11,1.218624497387387e-11,1.2443700853603603e-11,1.270115673333333e-11,1.2958612613063058e-11,1.3216068492792791e-11,1.3473524372522522e-11,1.3730980252252249e-11,1.398843613198198e-11,1.424589201171171e-11,1.450334789144144e-11,1.476080377117117e-11,1.50182596509009e-11,1.5275715530630627e-11,1.553317141036036e-11,1.579062729009009e-11,1.604808316981982e-11,1.630553904954955e-11,1.6562994929279275e-11,1.6820450809001736e-11,1.7077906688724246e-11,1.7335362568446808e-11,1.7592818448169444e-11,1.7850274327892144e-11,1.810773020761492e-11,1.836518608733779e-11,1.8622641967060743e-11,1.88800978467838e-11,1.913755372650695e-11,1.9395009606230212e-11,1.9652465485953594e-11,1.990992136567709e-11,2.0167377245400717e-11,2.042483312512448e-11,2.0682289004848386e-11,2.0939744884572434e-11,2.1197200764296647e-11,2.1454656644021005e-11,2.171211252374553e-11,2.196956840347024e-11,2.222702428319512e-11,2.2484480162920195e-11,2.2741936042645445e-11,2.2999391922370905e-11,2.3256847802096572e-11,2.3514303681822436e-11,2.3771759561548532e-11,2.4029215441274842e-11,2.428667132100138e-11,2.4544127200728156e-11,2.4801583080454944e-11,2.505903896018172e-11,2.5316494839908494e-11,2.5573950719635282e-11,2.5831406599362054e-11
PD22,baseline,ukraine,Forests & Wetlands,Avoided Coastal Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,ukraine,Forests & Wetlands,Avoided Forest Conversion,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,ukraine,Forests & Wetlands,Avoided Peat Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,ukraine,Agriculture,Biochar,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,ukraine,Forests & Wetlands,Coastal Restoration,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,ukraine,Agriculture,Cropland Soil Health,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,ukraine,Forests & Wetlands,Improved Forest Mgmt,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,ukraine,Agriculture,Improved Rice,Emissions,CH4,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,ukraine,Forests & Wetlands,Natural Regeneration,Emissions,CO2,MtCO2e,5.186368300810186e-11,5.408687115490742e-11,5.635840317074076e-11,5.867827905560186e-11,6.104649880949075e-11,6.34630624324074e-11,6.592796992435187e-11,6.844122128532409e-11,7.100281651532407e-11,7.361275561435185e-11,7.627103858240742e-11,7.897766541949075e-11,8.173263612560185e-11,8.453595070074072e-11,8.738760914490743e-11,9.028761145810187e-11,9.323595764032411e-11,9.623264769157405e-11,9.927768161185185e-11,1.0237105940115742e-10,1.0551278105949077e-10,1.0870284658685183e-10,1.1194125598324076e-10,1.1522800924865498e-10,1.1856310638309686e-10,1.2194654738656643e-10,1.2537833225906364e-10,1.288584610005886e-10,1.3238693361114112e-10,1.3596375009072134e-10,1.3958891043932928e-10,1.4326241465696487e-10,1.469842627436281e-10,1.5075445469931898e-10,1.5457299052403755e-10,1.584398702177838e-10,1.623550937805576e-10,1.6631866121235915e-10,1.7033057251318832e-10,1.7439082768304516e-10,1.7849942672192968e-10,1.8265636962984185e-10,1.8686165640678167e-10,1.9111528705274913e-10,1.9541726156774428e-10,1.99767579951767e-10,2.0416624220481738e-10,2.0861324832689542e-10,2.1310859831800117e-10,2.1765229217813445e-10,2.2224432990729547e-10,2.268847115054841e-10,2.315734369727004e-10,2.363105063089443e-10,2.4109591951421585e-10,2.459296765885152e-10,2.5081177753184216e-10,2.557422223441968e-10,2.60721011025579e-10,2.6574814357598903e-10,2.708236199954268e-10
PD22,baseline,ukraine,Agriculture,Nitrogen Fertilizer Management,Emissions,N2O,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,ukraine,Agriculture,Optimal Intensity,Emissions,CO2,MtCO2e,1.2330026150675676e-12,1.2635729278378377e-12,1.2941432406081078e-12,1.3247135533783784e-12,1.355283866148649e-12,1.3858541789189188e-12,1.4164244916891889e-12,1.446994804459459e-12,1.4775651172297296e-12,1.50813543e-12,1.5387057427702704e-12,1.5692760555405405e-12,1.599846368310811e-12,1.6304166810810808e-12,1.6609869938513517e-12,1.6915573066216216e-12,1.722127619391892e-12,1.7526979321621617e-12,1.7832682449324324e-12,1.8138385577027027e-12,1.8444088704729726e-12,1.8749791832432434e-12,1.905549496013514e-12,1.936119808783784e-12,1.9666901215540537e-12,1.9972604343241234e-12,2.027830747094194e-12,2.0584010598642665e-12,2.0889713726343403e-12,2.1195416854044173e-12,2.1501119981744955e-12,2.1806823109445766e-12,2.211252623714661e-12,2.2418229364847468e-12,2.2723932492548363e-12,2.302963562024929e-12,2.3335338747950247e-12,2.3641041875651235e-12,2.3946745003352268e-12,2.4252448131053333e-12,2.4558151258754438e-12,2.4863854386455584e-12,2.516955751415677e-12,2.5475260641858004e-12,2.578096376955929e-12,2.6086666897260615e-12,2.6392370024962003e-12,2.6698073152663428e-12,2.7003776280364913e-12,2.730947940806645e-12,2.761518253576804e-12,2.7920885663469703e-12,2.8226588791171422e-12,2.8532291918873194e-12,2.8837995046575035e-12,2.914369817427694e-12,2.9449401301978845e-12,2.9755104429680746e-12,3.006080755738266e-12,3.0366510685084548e-12,3.0672213812786465e-12
