model,scenario,region,sector,product_long,flow_category,flow_long,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,botswana,Agriculture,Optimal Intensity,Emissions,CO2,Mha,1.9213513513513514,1.9597783783783784,1.9982054054054055,2.0366324324324325,2.0750594594594594,2.1134864864864866,2.1519135135135135,2.1903405405405407,2.2287675675675676,2.267194594594595,2.3056216216216217,2.344048648648649,2.3824756756756758,2.420902702702703,2.45932972972973,2.4977567567567567,2.536183783783784,2.574610810810811,2.613037837837838,2.651464864864865,2.689891891891892,2.728318918918919,2.7667459459459463,2.805172972972973,2.8436,2.882027027026495,2.920454054053509,2.9588810810805226,2.997308108107536,3.0357351351345496,3.074162162161563,3.1125891891885766,3.1510162162155906,3.189443243242604,3.2278702702696176,3.266297297296631,3.3047243243236446,3.343151351350658,3.381578378377672,3.4200054054046856,3.458432432431699,3.4968594594587126,3.535286486485726,3.5737135135127396,3.6121405405397535,3.650567567566767,3.6889945945937805,3.727421621620794,3.7658486486478076,3.804275675674821,3.842702702701835,3.8811297297288485,3.919556756755862,3.9579837837828755,3.996410810809889,4.0348378378369025,4.0732648648639165,4.1116918918909295,4.1501189189179435,4.188545945944957,4.2269729729719705
PD22,baseline,botswana,Forests & Wetlands,Peat Restoration,Emissions,CO2,Mha,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
PD22,baseline,botswana,Agriculture,Agroforestry,Emissions,CO2,Mha,0.6407432432432433,0.6535581081081082,0.666372972972973,0.6791878378378379,0.6920027027027028,0.7048175675675676,0.7176324324324325,0.7304472972972974,0.7432621621621622,0.7560770270270271,0.768891891891892,0.7817067567567568,0.7945216216216217,0.8073364864864865,0.8201513513513513,0.8329662162162164,0.8457810810810812,0.858595945945946,0.8714108108108108,0.8842256756756758,0.8970405405405406,0.9098554054054054,0.9226702702702704,0.9354851351351352,0.9483,0.9611148648608693,0.9739297297256312,0.986744594590393,0.9995594594551549,1.0123743243199168,1.0251891891846787,1.0380040540494404,1.0508189189142023,1.0636337837789642,1.0764486486437261,1.089263513508488,1.10207837837325,1.1148932432380119,1.1277081081027736,1.1405229729675355,1.1533378378322974,1.1661527026970593,1.1789675675618212,1.191782432426583,1.2045972972913448,1.2174121621561067,1.2302270270208686,1.2430418918856305,1.2558567567503924,1.2686716216151543,1.281486486479916,1.294301351344678,1.3071162162094399,1.3199310810742018,1.3327459459389637,1.3455608108037256,1.3583756756684875,1.3711905405332492,1.384005405398011,1.396820270262773,1.409635135127535
PD22,pathway,botswana,Forests & Wetlands,Avoided Coastal Impacts,Emissions,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,botswana,Forests & Wetlands,Avoided Forest Conversion,Emissions,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007492973159377268,0.0007493991674858565,0.0007495234995813461,0.0007496752741023301,0.0007498605481062514,0.0007500867155563229,0.0007503628024014752,0.0007506998267858617,0.0007511112387631788,0.0007516134570639117,0.0007522265243367767,0.0007529749070136313,0.0007538884717186674,0.0007550036771880728,0.0007563650292666965,0.0007580268570467472,0.0007600554810291117,0.0007625318598318186,0.0007655548210666736,0.0007692450053160105,0.0007737496805967798,0.0007792486194339104,0.0007859612730644143,0.0007941555290489947,0.0008041584017426287,0.0008163690821883203,0.0008312748681224351,0.0008494706096662437,0.000871682446502709,0.0008987967834832674
PD22,pathway,botswana,Forests & Wetlands,Avoided Peat Impacts,Emissions,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,botswana,Agriculture,Biochar,Emissions,CO2,Mha,0.0,7.968986949742626e-05,0.00015937973899485253,0.00015937973899485253,0.00015937973899485253,0.00015937973899485253,0.00015937973899485253,0.00015937973899485253,0.00020045067173583375,0.00024152160447681498,0.0002825925372177962,0.00032366346995877743,0.00036473440269975865,0.00042627950191161714,0.0004878246011234756,0.000549369700335334,0.0006109147995471924,0.0006724598987590508,0.0009711130096755591,0.0012697661205920672,0.0015684192315085757,0.001867072342425084,0.002165725453341592,0.0024621104679724043,0.0027584954826032166,0.0032104800757527217,0.0036624646689022264,0.004114449262051731,0.004422174758111023,0.005056833052108475,0.005691491346105926,0.006326149640103377,0.006427294474465494,0.006528439308827613,0.007708462376385655,0.008888485443943698,0.009127555052435976,0.009366624660928255,0.009605694269420534,0.010332098079839383,0.011058501890258228,0.01105850208729376,0.011058502130705881,0.011058502183682838,0.011058502248332013,0.011058502327225104,0.011058502423500425,0.011058502540987733,0.011058502684360594,0.011058502859322274,0.011058503072832624,0.011058503333384928,0.011058503651343771,0.011058504039357325,0.011058504512860487,0.01105850509068887,0.011058505795828063,0.011058506656327993,0.011058507706418714,0.011058508987872064,0.011058510551663311
PD22,pathway,botswana,Forests & Wetlands,Coastal Restoration,Emissions,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,botswana,Agriculture,Cropland Soil Health,Emissions,CO2,Mha,0.0,0.002205493496230163,0.004410986992460326,0.004410986992460326,0.004410986992460326,0.004410986992460326,0.004410986992460326,0.004410986992460326,0.005547664409748179,0.0066843418270360324,0.007821019244323886,0.008957696661611739,0.010094374078899591,0.011797693671372735,0.013501013263845875,0.015204332856319015,0.01690765244879216,0.018610972041265297,0.02687648305175249,0.03514199406223968,0.043407505072726886,0.05167301608321408,0.05993852709370127,0.06814126636621884,0.0763440056387364,0.0888531123404316,0.10136221904212678,0.11387132574382196,0.12238792370618765,0.13995270011462585,0.157517476523064,0.17508225293150217,0.1778815331382558,0.18068081334500952,0.2133390824238023,0.2459973515025951,0.25261383199128556,0.2592303124799761,0.26584679296866653,0.2859507144535338,0.3060546359384011,0.3060546413915482,0.30605464259302023,0.30605464405920824,0.30605464584843617,0.30605464803187804,0.3060546506963898,0.30605465394796366,0.30605465791594494,0.30605466275817705,0.3060546686672806,0.30605467587831525,0.3060546846781309,0.30605469541677777,0.3060547085214315,0.30605472451338567,0.3060547440287885,0.3060547678439486,0.30605479690621545,0.3060548323716648,0.30605487565108597
PD22,pathway,botswana,Forests & Wetlands,Improved Forest Mgmt,Emissions,CO2,m3,3500.0,3570.0000000000005,3640.0,3710.0,3779.9999999999995,3850.0,3920.0000000000005,3990.0,4060.0,4130.0,4200.0,4270.0,4340.0,4410.0,4480.0,4550.0,5591.939198526025,6417.0428374021185,6844.58774758176,7520.727775218793,8722.109626900046,8910.248733302627,8794.656840165822,9231.874712114233,9609.12022109627,9739.705204974667,9780.81529249194,10707.96867802856,10707.968949744858,10707.969009543365,10707.969082502146,10707.96917151748,10351.0369707856,9994.104785121499,9637.172616869182,9280.2404686746,8923.308343504998,8566.3762446622,8209.444175786155,7852.512140843828,7495.580144096863,7138.648190039139,6781.716283292583,6424.78442844588,6067.85262981597,5710.9208911062115,5353.989214927204,4997.05760213645,4640.126050940283,4283.194555685398,3926.263105246911,3569.3316808938193,3212.4002534799693,2855.4687797670035,2498.537197633289,2141.6054198565807,1784.6733260747005,1427.7407524234031,1070.8074782184287,713.8732088826077,356.9375541103274
PD22,pathway,botswana,Agriculture,Improved Rice,Emissions,CH4,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,botswana,Forests & Wetlands,Natural Regeneration,Emissions,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,botswana,Agriculture,Nitrogen Fertilizer Management,Emissions,N2O,Mha,0.23311594202898553,0.23777826086956522,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24
PD22,pathway,botswana,Agriculture,Optimal Intensity,Emissions,CO2,Mha,1.9213513513513514,1.9597783783783784,1.9982054054054055,2.0366324324324325,2.0750594594594594,2.1134864864864866,2.1519135135135135,2.1903405405405407,2.2287675675675676,2.267194594594595,2.3056216216216217,2.344048648648649,2.3824756756756758,2.420902702702703,2.45932972972973,2.4977567567567567,2.536183783783784,2.574610810810811,2.613037837837838,2.651464864864865,2.689891891891892,2.728318918918919,2.7667459459459463,2.805172972972973,2.8436,2.882027027026495,2.920454054053509,2.9588810810805226,2.997308108107536,3.0357351351345496,3.074162162161563,3.1125891891885766,3.1510162162155906,3.189443243242604,3.2278702702696176,3.463949108979973,3.557117395359434,3.6502856817388953,3.7434539681183563,4.026542222886721,4.309630477655084,4.309630554442188,4.30963057136041,4.3096305920061635,4.309630617200721,4.309630647946302,4.3096306854659465,4.309630731252156,4.309630787126275,4.309630855310934,4.309630938518472,4.309631040058822,4.309631163971187,4.309631315184711,4.309631499714557,4.30963172490119,4.30963199970237,4.3096323350494865,4.3096327442824025,4.309633243680103,4.309633853108259
PD22,pathway,botswana,Forests & Wetlands,Peat Restoration,Emissions,CO2,Mha,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
PD22,pathway,botswana,Agriculture,Agroforestry,Emissions,CO2,Mha,0.6407432432432433,0.6535581081081082,0.666372972972973,0.6791878378378379,0.6920027027027028,0.7048175675675676,0.7176324324324325,0.7304472972972974,0.7432621621621622,0.7560770270270271,0.768891891891892,0.7817067567567568,0.7945216216216217,0.8073364864864865,0.8201513513513513,0.8329662162162164,0.8457810810810812,0.858595945945946,0.8714108108108108,0.8842256756756758,0.8970405405405406,0.9098554054054054,0.9226702702702704,0.9354851351351352,0.9483,0.9611148648608693,0.9739297297256312,1.1398505848765104,1.2251016268324113,1.4009248249167598,1.5767480230011082,1.7525712210854567,1.780591981887695,1.8086127426899337,2.1355216187160484,2.462430494742163,2.52866138391109,2.594892273080017,2.6611231622489444,2.8623631716468387,3.0636031810447326,3.0636032356306693,3.06360324765739,3.063603262333914,3.063603280244063,3.0636033021002897,3.0636033287720204,3.0636033613202347,3.0636034010396793,3.0636034495103637,3.0636035086604183,3.0636035808427873,3.063603668928835,3.0636037764225597,3.0636039075999837,3.0636040676792504,3.0636042630281954,3.063604501417658,3.0636047923305956,3.0636051473393118,3.0636055805657914
