model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,Peru,Industrial,Electricity and Heat,Solar thermal,SOLARTH,Final consumption,Agriculture/forestry,AGRICULT,TJ,1.0,1.0,2.0,3.0,3.0,5.0,7.0,6.85,7.12,7.3,7.459215562837777,7.8148745759930875,8.170533589148398,8.52619260230371,8.88185161545902,9.237510628614332,9.593169641769643,9.948828654924954,10.304487668080265,10.660146681235576,11.015805694390886,11.371464707546199,11.72712372070151,12.08278273385682,12.438441747012131,12.794100760167442,13.149759773322753,13.505418786478064,13.861077799633374,14.216736812788685,14.572395825943996,14.928054839099307,15.28371385225462,15.63937286540993,15.995031878565241,16.350690891720554,16.706349904875864,17.062008918031175,17.417667931186486,17.773326944341797,18.128985957497108
PD22,baseline,Peru,Industrial,Electricity and Heat,Solar thermal,SOLARTH,Final consumption,Industry not elsewhere specified,INONSPEC,TJ,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.29,2.37,2.4,2.452344842576803,2.569273833203207,2.68620282382961,2.803131814456014,2.9200608050824175,3.0369897957088208,3.1539187863352245,3.270847776961628,3.387776767588032,3.5047057582144356,3.621634748840839,3.7385637394672426,3.855492730093646,3.9724217207200496,4.089350711346453,4.206279701972857,4.323208692599261,4.4401376832256645,4.557066673852068,4.673995664478472,4.790924655104875,4.9078536457312785,5.024782636357682,5.141711626984086,5.258640617610489,5.3755696082368924,5.492498598863296,5.6094275894897,5.726356580116104,5.843285570742507,5.960214561368911
PD22,baseline,Peru,Industrial,Electricity and Heat,Solar thermal,SOLARTH,Final consumption,Non-ferrous metals,NONFERR,TJ,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.72,0.75,0.8,0.8174482808589345,0.8564246110677357,0.8954009412765369,0.9343772714853381,0.9733536016941393,1.0123299319029406,1.0513062621117417,1.090282592320543,1.1292589225293441,1.1682352527381454,1.2072115829469467,1.2461879131557478,1.2851642433645492,1.3241405735733505,1.3631169037821516,1.4020932339909526,1.441069564199754,1.4800458944085553,1.5190222246173564,1.5579985548261575,1.5969748850349588,1.63595121524376,1.6749275454525612,1.7139038756613625,1.7528802058701638,1.791856536078965,1.8308328662877662,1.8698091964965673,1.9087855267053686,1.9477618569141697,1.986738187122971
PD22,baseline,Peru,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Losses,DISTLOSS,TJ,13082.40095,8197.200850000001,12168.000250000001,16430.400800000003,18057.6007,19155.599049999997,19810.7994,19943.3811,21476.2588,23067.699,23052.857379366877,23332.96059231214,23613.06380525741,23893.167018202676,24173.27023114794,24453.373444093206,24733.476657038475,25013.57986998374,25293.683082929005,25573.78629587427,25853.88950881954,26133.992721764804,26414.09593471007,26694.199147655338,26974.302360600603,27254.405573545868,27534.508786491133,27814.611999436398,28094.715212381667,28374.818425326932,28654.921638272197,28935.024851217466,29215.12806416273,29495.231277107996,29775.33449005326,30055.43770299853,30335.540915943795,30615.64412888906,30895.74734183433,31175.850554779594,31455.95376772486
PD22,baseline,Peru,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,"Own use in electricity, CHP and heat plants",EPOWERPLT,TJ,2026.8,1195.2,2030.4,1746.0,2880.0,2037.6,2674.8,2705.36,2673.15,3081.9,3079.9171238306335,3117.339585948594,3154.7620480665546,3192.1845101845147,3229.6069723024752,3267.029434420436,3304.4518965383963,3341.874358656357,3379.296820774317,3416.7192828922775,3454.141745010238,3491.5642071281986,3528.986669246159,3566.4091313641193,3603.83159348208,3641.2540556000404,3678.676517718001,3716.0989798359615,3753.5214419539216,3790.943904071882,3828.3663661898427,3865.788828307803,3903.2112904257638,3940.633752543724,3978.0562146616844,4015.478676779645,4052.9011388976055,4090.323601015566,4127.746063133526,4165.168525251487,4202.590987369447
PD22,baseline,Peru,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,Peru,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,Peru,Electric Power,Electricity and Heat,Hydro,HYDRO,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,1742.4,1951.2,1756.8,2196.0,2156.4,2142.0,1861.2,2452.2102,2691.9342,2493.1134,2491.50934563471,2521.782372587979,2552.055399541248,2582.328426494517,2612.601453447786,2642.874480401055,2673.147507354324,2703.420534307593,2733.6935612608618,2763.9665882141308,2794.2396151673997,2824.5126421206687,2854.7856690739377,2885.0586960272067,2915.3317229804757,2945.6047499337446,2975.8777768870136,3006.1508038402826,3036.4238307935516,3066.6968577468206,3096.9698847000896,3127.2429116533585,3157.5159386066275,3187.7889655598965,3218.0619925131655,3248.3350194664345,3278.6080464197034,3308.8810733729724,3339.1541003262414,3369.4271272795104,3399.7001542327794
PD22,baseline,Peru,Electric Power,Electricity and Heat,Hydro,HYDRO,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,70408.8,75762.0,75117.6,78116.40000000001,77760.0,83217.6,85107.6,102164.8752,107908.8408,110715.0444,110643.81099751091,111988.18607617904,113332.56115484718,114676.93623351531,116021.31131218343,117365.68639085157,118710.0614695197,120054.43654818783,121398.81162685597,122743.1867055241,124087.56178419224,125431.93686286037,126776.31194152849,128120.68702019662,129465.06209886476,130809.43717753289,132153.81225620102,133498.18733486914,134842.5624135373,136186.9374922054,137531.31257087356,138875.68764954168,140220.06272820983,141564.43780687795,142908.81288554607,144253.18796421422,145597.56304288234,146941.93812155048,148286.3132002186,149630.68827888672,150975.06335755487
PD22,baseline,Peru,Electric Power,Electricity and Heat,Hydro,HYDRO,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,1742.3998000000001,1951.19975,1756.799,2196.00085,2156.3994000000002,2142.0002,1861.20005,2452.2093999999997,2691.9312,2493.1189999999997,2491.5149420317025,2521.7880369838645,2552.061131936026,2582.334226888188,2612.60732184035,2642.8804167925114,2673.1535117446733,2703.4266066968353,2733.699701648997,2763.9727966011587,2794.2458915533207,2824.518986505482,2854.792081457644,2885.065176409806,2915.3382713619676,2945.6113663141296,2975.8844612662915,3006.157556218453,3036.430651170615,3066.7037461227765,3096.9768410749384,3127.2499360271004,3157.5230309792623,3187.796125931424,3218.069220883586,3248.3423158357473,3278.6154107879092,3308.888505740071,3339.161600692233,3369.4346956443947,3399.7077905965566
