model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,Madagascar,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Losses,DISTLOSS,TJ,248.39935,277.19984999999997,302.4,338.39905,349.20005000000003,370.7999,388.7994,397.748,375.558,471.68245,487.0368649930869,503.8269513914196,520.6170377897523,537.4071241880849,554.1972105864177,570.9872969847503,587.777383383083,604.5674697814156,621.3575561797484,638.147642578081,654.9377289764137,671.7278153747463,688.5179017730791,705.3079881714118,722.0980745697444,738.888160968077,755.6782473664098,772.4683337647425,789.2584201630751,806.0485065614077,822.8385929597405,839.6286793580732,856.4187657564058,873.2088521547385,889.9989385530712,906.7890249514039,923.5791113497366,940.3691977480693,957.1592841464019,973.9493705447346,990.7394569430672
PD22,baseline,Madagascar,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,"Own use in electricity, CHP and heat plants",EPOWERPLT,TJ,32.4,36.0,39.6,39.6,39.6,39.6,43.2,41.87,43.21,43.21,44.616590963584265,46.15470126061133,47.6928115576384,49.23092185466547,50.76903215169253,52.307142448719596,53.84525274574666,55.38336304277373,56.9214733398008,58.45958363682786,59.99769393385493,61.53580423088199,63.07391452790906,64.61202482493613,66.15013512196319,67.68824541899026,69.22635571601732,70.7644660130444,72.30257631007146,73.84068660709852,75.3787969041256,76.91690720115267,78.45501749817973,79.99312779520679,81.53123809223385,83.06934838926092,84.607458686288,86.14556898331506,87.68367928034212,89.22178957736918,90.75989987439625
PD22,baseline,Madagascar,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,Madagascar,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,Madagascar,Electric Power,Electricity and Heat,Hydro,HYDRO,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,2559.6,2484.0,2718.0,2912.4,3182.4,3369.6,2329.2000000000003,2838.6756,3496.1436000000003,3203.7786,3308.069412961922,3422.111645177959,3536.153877393996,3650.196109610033,3764.23834182607,3878.280574042107,3992.3228062581443,4106.365038474181,4220.407270690219,4334.4495029062555,4448.491735122293,4562.53396733833,4676.576199554367,4790.618431770404,4904.660663986441,5018.702896202478,5132.745128418515,5246.787360634552,5360.8295928505895,5474.871825066626,5588.914057282664,5702.956289498701,5816.998521714738,5931.040753930774,6045.082986146812,6159.125218362849,6273.167450578886,6387.209682794923,6501.25191501096,6615.294147226998,6729.336379443034
PD22,baseline,Madagascar,Electric Power,Electricity and Heat,Hydro,HYDRO,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,2559.6000999999997,2483.99955,2717.9997000000003,2912.40045,3182.3995999999997,3369.5996999999998,2329.2003,2838.67985,3496.14775,3203.77145,3308.0620302119705,3422.104007915427,3536.1459856188826,3650.187963322339,3764.2299410257947,3878.271918729251,3992.3138964327068,4106.355874136163,4220.397851839619,4334.439829543075,4448.481807246531,4562.523784949987,4676.565762653443,4790.6077403569,4904.649718060356,5018.691695763811,5132.733673467267,5246.775651170723,5360.81762887418,5474.8596065776355,5588.901584281091,5702.943561984548,5816.985539688004,5931.02751739146,6045.069495094916,6159.111472798371,6273.153450501828,6387.195428205284,6501.23740590874,6615.279383612196,6729.321361315652
PD22,baseline,Madagascar,Electric Power,Electricity and Heat,Utility solar photovoltaics,SOLARPV,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.216,32.9616,69.94080000000001,72.21754374602764,74.70716801500035,77.19679228397305,79.68641655294577,82.17604082191848,84.66566509089118,87.15528935986389,89.64491362883659,92.13453789780931,94.62416216678201,97.11378643575472,99.60341070472742,102.09303497370013,104.58265924267283,107.07228351164554,109.56190778061826,112.05153204959096,114.54115631856367,117.03078058753638,119.52040485650909,122.0100291254818,124.4996533944545,126.9892776634272,129.4789019323999,131.9685262013726,134.45815047034532,136.94777473931805,139.43739900829075,141.92702327726346,144.41664754623616,146.90627181520887
PD22,baseline,Madagascar,Electric Power,Electricity and Heat,Utility solar photovoltaics,SOLARPV,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.216,32.958,69.942,72.21878280895649,74.7084497933274,77.19811677769832,79.68778376206923,82.17745074644014,84.66711773081106,87.15678471518197,89.64645169955287,92.1361186839238,94.6257856682947,97.11545265266562,99.60511963703652,102.09478662140744,104.58445360577835,107.07412059014926,109.56378757452018,112.05345455889109,114.543121543262,117.03278852763292,119.52245551200383,122.01212249637474,124.50178948074566,126.99145646511656,129.48112344948748,131.97079043385838,134.4604574182293,136.9501244026002,139.43979138697114,141.92945837134204,144.41912535571294,146.90879234008386
PD22,baseline,Madagascar,Electric Power,Electricity and Heat,Offshore wind energy,OFFSHORE,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,Madagascar,Electric Power,Electricity and Heat,Offshore wind energy,OFFSHORE,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,Madagascar,Electric Power,Electricity and Heat,Onshore wind energy,ONSHORE,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,1.6272,1.6740000000000002,1.6740000000000002,1.6740000000000002,1.6740000000000002,1.6740000000000002,1.6740000000000002,1.6740000000000002,1.6740000000000002,1.6740000000000002,1.7284927857681107,1.788080766263906,1.847668746759701,1.9072567272554963,1.9668447077512914,2.0264326882470867,2.086020668742882,2.145608649238677,2.205196629734472,2.2647846102302673,2.3243725907260626,2.3839605712218574,2.4435485517176527,2.503136532213448,2.5627245127092433,2.6223124932050386,2.6819004737008334,2.7414884541966287,2.801076434692424,2.860664415188219,2.920252395684014,2.9798403761798093,3.0394283566756046,3.0990163371714,3.158604317667195,3.21819229816299,3.2777802786587853,3.33736825915458,3.3969562396503754,3.4565442201461707,3.516132200641966
PD22,baseline,Madagascar,Electric Power,Electricity and Heat,Onshore wind energy,ONSHORE,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,Madagascar,Electric Power,Electricity and Heat,Offshore wind energy,OFFSHORE,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,Madagascar,Electric Power,Electricity and Heat,Offshore wind energy,OFFSHORE,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,Madagascar,Electric Power,Electricity and Heat,Onshore wind energy,ONSHORE,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,1.6272,1.674,1.674,1.674,1.674,1.674,1.674,1.674,1.674,1.674,1.7284927857681105,1.7880807662639058,1.8476687467597008,1.907256727255496,1.9668447077512912,2.0264326882470862,2.0860206687428815,2.145608649238677,2.205196629734472,2.264784610230267,2.324372590726062,2.3839605712218574,2.4435485517176527,2.503136532213448,2.5627245127092433,2.622312493205038,2.6819004737008334,2.7414884541966287,2.8010764346924235,2.860664415188219,2.920252395684014,2.9798403761798093,3.0394283566756046,3.0990163371714,3.158604317667195,3.21819229816299,3.2777802786587853,3.33736825915458,3.3969562396503754,3.4565442201461707,3.516132200641966
PD22,baseline,Madagascar,Electric Power,Electricity and Heat,Onshore wind energy,ONSHORE,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
