model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,mexico,Electric Power,Electricity and Heat,Hydro,HYDRO,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,1413.936,1622.16,2037.447,2010.0276,2692.791,2750.6502000000005,3214.2186,3389.616,3258.0,2840.4,2840.4,2894.6878621910337,2943.653731570346,2992.619600949658,3041.58547032897,3090.5513397082823,3139.517209087594,3188.483078466906,3237.4489478462183,3286.4148172255304,3335.3806866048426,3384.3465559841547,3433.312425363467,3482.278294742779,3531.244164122091,3580.210033501403,3629.175902880715,3678.141772260027,3727.1076416393394,3776.073511018652,3825.039380397964,3874.005249777276,3922.971119156588,3971.9369885359,4020.902857915212,4069.868727294525,4118.834596673836,4167.800466053148,4216.76633543246,4265.732204811773,4314.698074191085
PD22,baseline,mexico,Electric Power,Electricity and Heat,Hydro,HYDRO,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,132258.4596,128865.2328,112739.6592,98798.8734,137321.17919999998,108182.7684,107296.3368,111743.064,113835.6,82537.2,82537.2,84114.71307535339,85537.57807821712,86960.44308108086,88383.3080839446,89806.17308680834,91229.03808967207,92651.9030925358,94074.76809539956,95497.6330982633,96920.49810112704,98343.36310399076,99766.22810685453,101189.09310971823,102611.95811258198,104034.82311544572,105457.68811830944,106880.5531211732,108303.41812403694,109726.28312690069,111149.14812976442,112572.01313262816,113994.87813549188,115417.74313835562,116840.60814121936,118263.47314408312,119686.33814694684,121109.20314981058,122532.06815267431,123954.93315553803,125377.7981584018
PD22,baseline,mexico,Electric Power,Electricity and Heat,Hydro,HYDRO,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,1413.9384,1622.15945,2037.4396,2010.0312,2692.78115,2750.64905,3214.21235,3389.61825,3258.00015,2840.40025,2840.40025,2894.688116969221,2943.6539906583025,2992.619864347384,3041.585738036464,3090.551611725545,3139.517485414626,3188.4833591037072,3237.449232792788,3286.415106481869,3335.38098017095,3384.346853860031,3433.3127275491115,3482.278601238193,3531.2444749272736,3580.2103486163546,3629.176222305436,3678.142095994516,3727.107969683597,3776.0738433726783,3825.039717061759,3874.00559075084,3922.971464439921,3971.937338129002,4020.903211818083,4069.869085507164,4118.834959196245,4167.800832885326,4216.766706574406,4265.732580263488,4314.698453952568
PD22,baseline,mexico,Electric Power,Electricity and Heat,Hydro,HYDRO,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,132258.4611,128865.22205,112739.6688,98798.87985,137321.18845000002,108182.76145,107296.3297,111743.06135,113835.6001,82537.20095,82537.20095,84114.7140435105,85537.57906275135,86960.44408199222,88383.30910123307,89806.17412047394,91229.0391397148,92651.90415895564,94074.76917819653,95497.63419743736,96920.49921667825,98343.36423591909,99766.22925515994,101189.0942744008,102611.95929364166,104034.82431288253,105457.68933212338,106880.55435136423,108303.4193706051,109726.28438984595,111149.14940908682,112572.01442832767,113994.87944756851,115417.7444668094,116840.60948605023,118263.47450529112,119686.33952453196,121109.20454377282,122532.06956301368,123954.93458225456,125377.7996014954
PD22,baseline,mexico,Electric Power,Electricity and Heat,Nuclear,NUCLEAR,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,21164.4,36320.4,31572.0,42480.0,34837.200000000004,41677.2,38041.2,39178.8,49230.0,40284.0,40284.0,41053.93812156865,41748.397029495776,42442.8559374229,43137.314845350025,43831.77375327715,44526.23266120428,45220.691569131406,45915.15047705853,46609.609384985655,47304.06829291278,47998.527200839904,48692.98610876703,49387.44501669415,50081.90392462128,50776.3628325484,51470.821740475534,52165.28064840266,52859.73955632978,53554.19846425691,54248.65737218403,54943.11628011116,55637.57518803828,56332.03409596541,57026.49300389254,57720.95191181966,58415.41081974679,59109.86972767391,59804.32863560104,60498.78754352816,61193.246451455285
PD22,baseline,mexico,Electric Power,Electricity and Heat,Nuclear,NUCLEAR,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,64134.5477,110061.81985,95672.72795,128727.27165,105567.27155,126294.54785,115276.3609,118723.6324,149181.81885,122072.72865,122072.72865,124405.87449925876,126510.29545611418,128614.7164129696,130719.137369825,132823.55832668042,134927.97928353582,137032.40024039126,139136.82119724667,141241.24215410207,143345.66311095748,145450.0840678129,147554.5050246683,149658.92598152373,151763.34693837914,153867.76789523454,155972.18885208995,158076.6098089454,160181.0307658008,162285.4517226562,164389.8726795116,166494.29363636702,168598.71459322242,170703.13555007783,172807.55650693327,174911.97746378867,177016.39842064408,179120.81937749952,181225.2403343549,183329.66129121036,185434.0822480657
PD22,baseline,mexico,Electric Power,Electricity and Heat,Offshore wind energy,OFFSHORE,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,mexico,Electric Power,Electricity and Heat,Offshore wind energy,OFFSHORE,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,mexico,Electric Power,Electricity and Heat,Offshore wind energy,OFFSHORE,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,mexico,Electric Power,Electricity and Heat,Offshore wind energy,OFFSHORE,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,mexico,Electric Power,Electricity and Heat,Onshore wind energy,ONSHORE,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,mexico,Electric Power,Electricity and Heat,Onshore wind energy,ONSHORE,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,4460.7996,5933.9556,13277.916,15064.3584,23134.3092,31482.342,37361.142,38231.2152,47118.9996,60216.001200000006,60216.001200000006,61366.89472726402,62404.962904036205,63443.03108080839,64481.099257580565,65519.16743435275,66557.23561112492,67595.30378789711,68633.37196466929,69671.44014144148,70709.50831821366,71747.57649498584,72785.64467175803,73823.71284853021,74861.78102530239,75899.84920207458,76937.91737884675,77975.98555561893,79014.05373239111,80052.1219091633,81090.19008593548,82128.25826270766,83166.32643947985,84204.39461625202,85242.4627930242,86280.53096979638,87318.59914656857,88356.66732334075,89394.73550011293,90432.80367688512,91470.8718536573
PD22,baseline,mexico,Electric Power,Electricity and Heat,Onshore wind energy,ONSHORE,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,mexico,Electric Power,Electricity and Heat,Onshore wind energy,ONSHORE,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,4460.7996,5933.9556,13277.916,15064.3584,23134.3092,31482.342,37361.142,38231.2152,47118.9996,60216.0012,60216.0012,61366.894727264014,62404.9629040362,63443.03108080837,64481.09925758056,65519.16743435274,66557.23561112492,67595.30378789711,68633.37196466928,69671.44014144146,70709.50831821364,71747.57649498583,72785.64467175801,73823.7128485302,74861.78102530236,75899.84920207455,76937.91737884673,77975.98555561891,79014.0537323911,80052.12190916328,81090.19008593546,82128.25826270765,83166.32643947982,84204.394616252,85242.46279302418,86280.53096979637,87318.59914656854,88356.66732334072,89394.7355001129,90432.80367688509,91470.87185365729
PD22,baseline,mexico,Electric Power,Electricity and Heat,Other sources,OTHER,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,1713.6,1713.6,1713.6,1713.6,1713.6,1713.6,1713.6,1713.6,1713.6,1555.2,1555.2,1584.924152682543,1611.7343625328128,1638.5445723830826,1665.3547822333524,1692.164992083622,1718.9752019338916,1745.7854117841614,1772.5956216344312,1799.405831484701,1826.216041334971,1853.0262511852404,1879.8364610355104,1906.64667088578,1933.4568807360497,1960.2670905863192,1987.077300436589,2013.8875102868587,2040.6977201371285,2067.5079299873983,2094.318139837668,2121.1283496879378,2147.9385595382078,2174.7487693884773,2201.558979238747,2228.369189089017,2255.1793989392863,2281.989608789556,2308.799818639826,2335.610028490096,2362.4202383403654
PD22,baseline,mexico,Electric Power,Electricity and Heat,Other sources,OTHER,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,41673.6,41673.6,41673.6,41673.6,41673.6,41673.6,41673.6,41673.6,41673.6,46069.2,46069.2,46949.70921731136,47743.89962345465,48538.09002959794,49332.28043574123,50126.470841884526,50920.66124802782,51714.85165417111,52509.0420603144,53303.232466457695,54097.42287260099,54891.61327874428,55685.80368488757,56479.99409103087,57274.18449717415,58068.374903317446,58862.56530946074,59656.75571560403,60450.94612174732,61245.136527890616,62039.32693403391,62833.5173401772,63627.70774632049,64421.898152463786,65216.08855860708,66010.27896475037,66804.46937089367,67598.65977703696,68392.85018318024,69187.04058932353,69981.23099546683
PD22,baseline,mexico,Electric Power,Electricity and Heat,Rooftop solar photovoltaics,ROOFTOP,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,26.784,35.424,57.888,80.69760000000001,179.74656,180.576,311.904,742.176,171.936,308.44800000000004,308.44800000000004,314.34329028203774,319.6606485690079,324.9780068559781,330.29536514294824,335.61272342991845,340.9300817168886,346.2474400038588,351.56479829082895,356.88215657779915,362.1995148647693,367.51687315173945,372.8342314387097,378.1515897256799,383.46894801265,388.78630629962015,394.1036645865904,399.4210228735605,404.7383811605307,410.05573944750086,415.373097734471,420.6904560214412,426.0078143084114,431.3251725953816,436.6425308823517,441.9598891693219,447.2772474562921,452.5946057432623,457.9119640302324,463.22932231720256,468.5466806041728
PD22,baseline,mexico,Electric Power,Electricity and Heat,Rooftop solar photovoltaics,ROOFTOP,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,1.728,1.728,1.728,11.30976,10.96416,25.92,88.992,195.264,1005.696,5788.8,5788.8,5899.439901651688,5999.233460538803,6099.027019425918,6198.820578313034,6298.614137200149,6398.407696087264,6498.20125497438,6597.994813861495,6697.78837274861,6797.581931635725,6897.375490522841,6997.169049409956,7096.962608297071,7196.756167184186,7296.549726071302,7396.343284958417,7496.136843845532,7595.930402732647,7695.723961619762,7795.517520506877,7895.311079393992,7995.104638281107,8094.898197168223,8194.691756055337,8294.485314942453,8394.27887382957,8494.072432716684,8593.8659916038,8693.659550490915,8793.45310937803
PD22,baseline,mexico,Electric Power,Electricity and Heat,Rooftop solar photovoltaics,ROOFTOP,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,26.784,35.424,57.888000000000005,80.6952,179.74800000000002,180.576,311.904,742.176,171.936,308.44800000000004,308.44800000000004,314.34329028203774,319.6606485690079,324.9780068559781,330.29536514294824,335.61272342991845,340.9300817168886,346.2474400038588,351.56479829082895,356.88215657779915,362.1995148647693,367.51687315173945,372.8342314387097,378.1515897256799,383.46894801265,388.78630629962015,394.1036645865904,399.4210228735605,404.7383811605307,410.05573944750086,415.373097734471,420.6904560214412,426.0078143084114,431.3251725953816,436.6425308823517,441.9598891693219,447.2772474562921,452.5946057432623,457.9119640302324,463.22932231720256,468.5466806041728
PD22,baseline,mexico,Electric Power,Electricity and Heat,Rooftop solar photovoltaics,ROOFTOP,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,1.7280000000000002,1.7280000000000002,1.7280000000000002,11.3136,10.968000000000002,25.92,88.992,195.264,1005.696,5788.8,5788.8,5899.439901651688,5999.233460538803,6099.027019425918,6198.820578313034,6298.614137200149,6398.407696087264,6498.20125497438,6597.994813861495,6697.78837274861,6797.581931635725,6897.375490522841,6997.169049409956,7096.962608297071,7196.756167184186,7296.549726071302,7396.343284958417,7496.136843845532,7595.930402732647,7695.723961619762,7795.517520506877,7895.311079393992,7995.104638281107,8094.898197168223,8194.691756055337,8294.485314942453,8394.27887382957,8494.072432716684,8593.8659916038,8693.659550490915,8793.45310937803
PD22,baseline,mexico,Electric Power,Electricity and Heat,Utility solar photovoltaics,SOLARPV,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,66.96,88.55999999999999,144.72,201.744,449.3664,451.44,779.76,1855.44,429.84,771.12,771.12,785.8582257050942,799.1516214225196,812.4450171399451,825.7384128573705,839.031808574796,852.3252042922213,865.6186000096468,878.9119957270722,892.2053914444976,905.498787161923,918.7921828793484,932.085578596774,945.3789743141994,958.6723700316248,971.9657657490502,985.2591614664756,998.5525571839012,1011.8459529013264,1025.139348618752,1038.4327443361774,1051.7261400536026,1065.019535771028,1078.3129314884536,1091.606327205879,1104.8997229233044,1118.1931186407298,1131.486514358155,1144.7799100755806,1158.073305793006,1171.3667015104315
PD22,baseline,mexico,Electric Power,Electricity and Heat,Utility solar photovoltaics,SOLARPV,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,4.32,4.32,4.32,28.2744,27.4104,64.8,222.48,488.16,2514.24,14472.0,14472.0,14748.59975412922,14998.083651347008,15247.567548564795,15497.051445782585,15746.535343000372,15996.01924021816,16245.503137435948,16494.987034653735,16744.470931871525,16993.95482908931,17243.4387263071,17492.922623524886,17742.406520742676,17991.890417960465,18241.37431517825,18490.85821239604,18740.342109613823,18989.826006831616,19239.309904049405,19488.79380126719,19738.27769848498,19987.761595702766,20237.24549292056,20486.729390138345,20736.21328735613,20985.69718457392,21235.181081791707,21484.664979009496,21734.14887622729,21983.63277344507
PD22,baseline,mexico,Electric Power,Electricity and Heat,Utility solar photovoltaics,SOLARPV,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,66.96,88.55999999999999,144.72,201.738,449.37,451.44,779.7599999999999,1855.44,429.84,771.12,771.12,785.8582257050942,799.1516214225196,812.4450171399451,825.7384128573705,839.031808574796,852.3252042922213,865.6186000096468,878.9119957270722,892.2053914444976,905.498787161923,918.7921828793484,932.085578596774,945.3789743141994,958.6723700316248,971.9657657490502,985.2591614664756,998.5525571839012,1011.8459529013264,1025.139348618752,1038.4327443361774,1051.7261400536026,1065.019535771028,1078.3129314884536,1091.606327205879,1104.8997229233044,1118.1931186407298,1131.486514358155,1144.7799100755806,1158.073305793006,1171.3667015104315
PD22,baseline,mexico,Electric Power,Electricity and Heat,Utility solar photovoltaics,SOLARPV,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,4.32,4.32,4.32,28.284,27.42,64.8,222.48,488.16,2514.24,14472.0,14472.0,14748.59975412922,14998.083651347008,15247.567548564795,15497.051445782585,15746.535343000372,15996.01924021816,16245.503137435948,16494.987034653735,16744.470931871525,16993.95482908931,17243.4387263071,17492.922623524886,17742.406520742676,17991.890417960465,18241.37431517825,18490.85821239604,18740.342109613823,18989.826006831616,19239.309904049405,19488.79380126719,19738.27769848498,19987.761595702766,20237.24549292056,20486.729390138345,20736.21328735613,20985.69718457392,21235.181081791707,21484.664979009496,21734.14887622729,21983.63277344507
PD22,baseline,mexico,Industrial,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Non-specified (energy),ENONSPEC,TJ,14218.736692438431,14425.646456184037,14632.556219929636,14839.46598367524,15046.37574742084,15253.285511166445,15460.195274912046,15667.10503865765,15874.014802403251,16080.924566148851,16287.834329894456,16908.164236623692,17300.96524140883,17693.76624619397,18086.567250979107,18479.36825576425,18872.169260549388,19264.970265334527,19657.771270119665,20050.572274904804,20443.373279689946,20836.17428447508,21228.97528926022,21621.77629404536,22014.577298830496,22407.37830361564,22800.179308400777,23192.980313185915,23585.781317971054,23978.582322756192,24371.38332754133,24764.18433232647,25156.98533711161,25549.786341896743,25942.58734668189,26335.388351467023,26728.189356252165,27120.990361037304,27513.79136582244,27906.59237060758,28299.39337539272
PD22,baseline,mexico,Industrial,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Oil and gas extraction,EOILGASEX,TJ,10389.6,9414.0,10544.4,9889.2,9702.0,9763.2,8190.0,9273.6,9232.2,9114.75,9114.75,9461.88958300661,9681.702904154785,9901.516225302958,10121.329546451132,10341.142867599308,10560.95618874748,10780.769509895654,11000.582831043828,11220.396152192005,11440.209473340175,11660.02279448835,11879.836115636524,12099.649436784695,12319.462757932872,12539.276079081046,12759.08940022922,12978.902721377395,13198.716042525568,13418.529363673742,13638.342684821915,13858.15600597009,14077.969327118264,14297.78264826644,14517.595969414611,14737.409290562786,14957.22261171096,15177.035932859131,15396.84925400731,15616.662575155482,15836.475896303657
PD22,baseline,mexico,Industrial,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Oil refineries,EREFINER,TJ,9039.6,9082.8,8733.6,8229.6,6710.4,6076.8,5644.8,4903.2,5833.8,5614.65,5614.65,5828.486612054972,5963.890749698308,6099.294887341644,6234.69902498498,6370.103162628315,6505.507300271651,6640.911437914987,6776.315575558322,6911.719713201658,7047.123850844993,7182.527988488329,7317.932126131665,7453.336263775001,7588.740401418337,7724.144539061672,7859.548676705008,7994.952814348344,8130.356951991679,8265.761089635014,8401.16522727835,8536.569364921686,8671.973502565022,8807.377640208357,8942.781777851693,9078.185915495029,9213.590053138363,9348.9941907817,9484.398328425035,9619.802466068371,9755.206603711707
PD22,baseline,mexico,Industrial,Electricity and Heat,Electricity,ELECTR,Final consumption,Agriculture/forestry,AGRICULT,TJ,30960.0001,39502.800650000005,38937.60005,37015.20075,36100.8001,36212.3997,40806.0007,41655.5997,44560.7995,47271.60065,47271.60065,49071.96201347085,50211.9743599276,51351.98670638436,52491.99905284111,53632.01139929786,54772.02374575461,55912.03609221136,57052.04843866811,58192.060785124864,59332.073131581616,60472.08547803837,61612.09782449512,62752.11017095187,63892.12251740863,65032.13486386537,66172.14721032213,67312.15955677888,68452.17190323563,69592.18424969238,70732.19659614914,71872.20894260588,73012.22128906264,74152.23363551938,75292.24598197614,76432.25832843289,77572.27067488965,78712.2830213464,79852.29536780315,80992.30771425989,82132.32006071665
PD22,baseline,mexico,Industrial,Electricity and Heat,Electricity,ELECTR,Final consumption,Chemical and petrochemical,CHEMICAL,TJ,22816.7999,22870.80055,21794.4,22240.8004,24847.2005,21373.19975,21153.6009,22060.80095,21261.6002,20678.4,20678.4,21465.946685673647,21964.631540445356,22463.316395217054,22962.001249988763,23460.68610476047,23959.37095953217,24458.05581430388,24956.740669075585,25455.42552384729,25954.110378619,26452.7952333907,26951.480088162407,27450.164942934112,27948.84979770581,28447.534652477523,28946.219507249225,29444.90436202093,29943.58921679264,30442.274071564345,30940.958926336047,31439.64378110776,31938.328635879458,32437.013490651167,32935.69834542287,33434.38320019457,33933.06805496628,34431.75290973799,34930.43776450969,35429.12261928139,35927.8074740531
PD22,baseline,mexico,Industrial,Electricity and Heat,Electricity,ELECTR,Final consumption,Construction,CONSTRUC,TJ,1652.4001,1720.79995,1785.5994999999998,1771.2003,1843.2005,1868.4007,1997.9998,1997.9998,2030.4006,2059.199,2059.199,2137.624571978126,2187.2846691936284,2236.9447664091304,2286.604863624633,2336.264960840135,2385.925058055637,2435.5851552711392,2485.2452524866417,2534.905349702144,2584.565446917646,2634.225544133148,2683.8856413486506,2733.5457385641525,2783.205835779655,2832.865932995157,2882.5260302106594,2932.1861274261614,2981.846224641664,3031.506321857166,3081.1664190726683,3130.8265162881703,3180.4866135036727,3230.1467107191747,3279.806807934677,3329.46690515018,3379.1270023656816,3428.787099581184,3478.447196796686,3528.1072940121885,3577.7673912276905
