model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,ecuador,Commercial,Electricity and Heat,Electricity,ELECTR,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,ecuador,Commercial,Electricity and Heat,Geothermal,GEOTHERM,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,ecuador,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Losses,DISTLOSS,TJ,13611.6008,14014.798,12740.3989,12189.6002,11393.9994,12038.3981,12596.3981,12658.2581,13631.8628,15446.22725,15900.0261,15889.796117571628,16090.003600896329,16290.21108422103,16490.41856754573,16690.62605087043,16890.83353419513,17091.04101751983,17291.24850084453,17491.45598416923,17691.66346749393,17891.870950818633,18092.07843414333,18292.285917468034,18492.493400792733,18692.700884117432,18892.90836744213,19093.115850766837,19293.323334091536,19493.530817416235,19693.738300740937,19893.94578406564,20094.15326739033,20294.36075071504,20494.56823403974,20694.77571736444,20894.983200689137,21095.19068401384,21295.39816733854,21495.60565066324,21695.81313398794
PD22,baseline,ecuador,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,"Own use in electricity, CHP and heat plants",EPOWERPLT,TJ,1083.5983,1080.0018,1364.3986,1501.1981,1900.7988,1879.1991,1641.5982,1379.0733,1492.1378,1368.7989,1140.1326,1139.399045451683,1153.755190345209,1168.1113352387351,1182.4674801322612,1196.8236250257874,1211.1797699193137,1225.5359148128398,1239.892059706366,1254.248204599892,1268.604349493418,1282.9604943869442,1297.3166392804703,1311.6727841739964,1326.0289290675223,1340.3850739610486,1354.741218854575,1369.097363748101,1383.4535086416272,1397.8096535351533,1412.1657984286794,1426.5219433222055,1440.8780882157316,1455.2342331092575,1469.5903780027838,1483.94652289631,1498.302667789836,1512.6588126833624,1527.0149575768885,1541.3711024704146,1555.7272473639407
PD22,baseline,ecuador,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,ecuador,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,ecuador,Electric Power,Electricity and Heat,Hydro,HYDRO,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,1645.2,1818.0,1839.6,1850.4,1879.2,2509.2000000000003,2628.0,3892.0536,4947.4152,6037.2162,5712.1632,5708.488028097987,5780.413559000856,5852.339089903724,5924.264620806593,5996.190151709461,6068.11568261233,6140.041213515198,6211.966744418067,6283.892275320935,6355.817806223804,6427.7433371266725,6499.668868029541,6571.59439893241,6643.519929835278,6715.445460738147,6787.370991641015,6859.296522543884,6931.222053446752,7003.147584349621,7075.0731152524895,7146.998646155358,7218.924177058226,7290.849707961094,7362.775238863963,7434.700769766831,7506.6263006697,7578.551831572568,7650.477362475437,7722.402893378306,7794.328424281174
PD22,baseline,ecuador,Electric Power,Electricity and Heat,Hydro,HYDRO,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,29444.4,37954.8,42217.2,37890.0,39366.0,44636.4,54370.8,68424.984,69493.392,82751.3586,81887.58,81834.89401701902,82865.99335007924,83897.09268313946,84928.19201619967,85959.29134925989,86990.39068232011,88021.49001538033,89052.58934844055,90083.68868150076,91114.78801456098,92145.8873476212,93176.98668068142,94208.08601374165,95239.18534680184,96270.28467986207,97301.3840129223,98332.48334598252,99363.58267904274,100394.68201210296,101425.78134516317,102456.8806782234,103487.9800112836,104519.07934434385,105550.17867740404,106581.27801046426,107612.37734352448,108643.4766765847,109674.57600964492,110705.67534270512,111736.77467576537
PD22,baseline,ecuador,Electric Power,Electricity and Heat,Hydro,HYDRO,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,1645.1989,1818.0007,1839.6004,1850.3981,1879.1991,2509.1995,2627.9999,3892.0535,4947.416,6037.21695,5712.1643,5708.489127390254,5780.414672143932,5852.34021689761,5924.265761651288,5996.191306404966,6068.116851158644,6140.042395912322,6211.967940666,6283.893485419678,6355.819030173356,6427.744574927034,6499.670119680712,6571.59566443439,6643.521209188068,6715.446753941746,6787.372298695424,6859.2978434491015,6931.22338820278,7003.148932956457,7075.074477710135,7147.000022463813,7218.92556721749,7290.851111971168,7362.776656724846,7434.702201478524,7506.627746232202,7578.55329098588,7650.478835739558,7722.404380493236,7794.329925246914
PD22,baseline,ecuador,Electric Power,Electricity and Heat,Hydro,HYDRO,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,29444.3995,37954.799,42217.2001,37889.9999,39366.0018,44636.4001,54370.798,68424.9854,69493.394,82751.3588,81887.578,81834.89201830579,82865.99132618272,83897.09063405964,84928.18994193658,85959.2892498135,86990.38855769043,88021.48786556735,89052.58717344429,90083.68648132122,91114.78578919814,92145.88509707506,93176.984404952,94208.08371282891,95239.18302070584,96270.28232858278,97301.3816364597,98332.48094433664,99363.58025221356,100394.67956009047,101425.77886796744,102456.87817584437,103487.97748372128,104519.0767915982,105550.17609947512,106581.27540735203,107612.374715229,108643.47402310593,109674.57333098284,110705.67263885976,111736.7719467367
