model,scenario,region,sector,product_long,flow_category,flow_long,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,morocco,Agriculture,Agroforestry,Emissions,CO2,MtCO2e,5.237755737500001e-12,5.367617450000001e-12,5.497479162500001e-12,5.627340875e-12,5.757202587500001e-12,5.8870643e-12,6.0169260125000004e-12,6.146787725000001e-12,6.276649437500001e-12,6.406511150000002e-12,6.536372862500001e-12,6.666234575000001e-12,6.7960962875000016e-12,6.925958e-12,7.055819712500002e-12,7.185681425e-12,7.315543137500002e-12,7.445404850000001e-12,7.5752665625e-12,7.705128275e-12,7.8349899875e-12,7.9648517e-12,8.0947134125e-12,8.224575125e-12,8.354436837500001e-12,8.484298549999768e-12,8.614160262499543e-12,8.74402197499932e-12,8.8738836874991e-12,9.00374539999889e-12,9.13360711249868e-12,9.263468824998479e-12,9.393330537498281e-12,9.523192249998088e-12,9.653053962497905e-12,9.782915674997723e-12,9.912777387497548e-12,1.0042639099997378e-11,1.0172500812497216e-11,1.0302362524997057e-11,1.0432224237496909e-11,1.0562085949996762e-11,1.0691947662496624e-11,1.0821809374996489e-11,1.0951671087496364e-11,1.1081532799996245e-11,1.1211394512496132e-11,1.1341256224996028e-11,1.1471117937495927e-11,1.1600979649995834e-11,1.1730841362495751e-11,1.1860703074995673e-11,1.19905647874956e-11,1.212042649999554e-11,1.2250288212495482e-11,1.2380149924995436e-11,1.2510011637495387e-11,1.263987334999534e-11,1.2769735062495292e-11,1.2899596774995242e-11,1.3029458487495197e-11
PD22,baseline,morocco,Forests & Wetlands,Avoided Coastal Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,morocco,Forests & Wetlands,Avoided Forest Conversion,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,morocco,Forests & Wetlands,Avoided Peat Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,morocco,Agriculture,Biochar,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,morocco,Forests & Wetlands,Coastal Restoration,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,morocco,Agriculture,Cropland Soil Health,Emissions,CO2,MtCO2e,2.0438782222222222e-14,2.094552888888889e-14,2.1452275555555558e-14,2.1959022222222226e-14,2.246576888888889e-14,2.2972515555555555e-14,2.3479262222222226e-14,2.3986008888888887e-14,2.449275555555556e-14,2.499950222222223e-14,2.5506248888888894e-14,2.6012995555555556e-14,2.6519742222222227e-14,2.7026488888888895e-14,2.7533235555555553e-14,2.8039982222222224e-14,2.854672888888889e-14,2.9053475555555557e-14,2.9560222222222224e-14,3.00669688888889e-14,3.0573715555555554e-14,3.108046222222223e-14,3.1587208888888896e-14,3.209395555555556e-14,3.2600702222222225e-14,3.3107448888888893e-14,3.361419555554396e-14,3.4120942222199055e-14,3.4627688888854225e-14,3.513443555550945e-14,3.5641182222164747e-14,3.6147928888820143e-14,3.665467555547563e-14,3.716142222213123e-14,3.7668168888786964e-14,3.817491555544282e-14,3.868166222209883e-14,3.918840888875499e-14,3.9695155555411334e-14,4.020190222206785e-14,4.070864888872455e-14,4.1215395555381455e-14,4.1722142222038575e-14,4.222888888869593e-14,4.273563555535352e-14,4.3242382222011347e-14,4.374912888866945e-14,4.4255875555327826e-14,4.476262222198647e-14,4.5269368888645416e-14,4.577611555530468e-14,4.628286222196425e-14,4.678960888862414e-14,4.72963555552844e-14,4.780310222194498e-14,4.830984888860594e-14,4.881659555526727e-14,4.9323342221928606e-14,4.983008888858995e-14,5.033683555525127e-14,5.084358222191262e-14
PD22,baseline,morocco,Forests & Wetlands,Improved Forest Mgmt,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,morocco,Agriculture,Improved Rice,Emissions,CH4,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,morocco,Forests & Wetlands,Natural Regeneration,Emissions,CO2,MtCO2e,1.879650816296296e-12,1.9469607551851854e-12,2.0153387035185184e-12,2.084784661296296e-12,2.155298628518518e-12,2.2268806051851855e-12,2.2995305912962957e-12,2.373248586851852e-12,2.448034591851851e-12,2.523888606296296e-12,2.600810630185185e-12,2.678800663518518e-12,2.7578587062962954e-12,2.8379847585185187e-12,2.9191788201851854e-12,3.0014408912962964e-12,3.084770971851852e-12,3.1691690618518517e-12,3.254635161296295e-12,3.3411692701851856e-12,3.428771388518518e-12,3.517441516296296e-12,3.607179653518517e-12,3.696089309630213e-12,3.7860945912233874e-12,3.877195498298043e-12,3.96939203085418e-12,4.062684188891797e-12,4.1570719724108945e-12,4.252555381411474e-12,4.349134415893534e-12,4.446809075857073e-12,4.5455793613020916e-12,4.645445272228591e-12,4.746406808636571e-12,4.8484639705260305e-12,4.951616757896969e-12,5.055865170749387e-12,5.161209209083285e-12,5.26764887289866e-12,5.375184162195517e-12,5.4838150769738544e-12,5.593541617233669e-12,5.7043637829749605e-12,5.816281574197732e-12,5.9292949909019836e-12,6.043404033087714e-12,6.15860870075492e-12,6.274908993903606e-12,6.3923049125337696e-12,6.510796456645408e-12,6.63038362623853e-12,6.751066421313129e-12,6.872844841869204e-12,6.995691271869724e-12,7.119605711314701e-12,7.244588160204123e-12,7.370638618537995e-12,7.497757086316316e-12,7.625943563539084e-12,7.755198050206304e-12
