model,scenario,region,sector,product_long,flow_category,flow_long,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,coteivoire,Agriculture,Agroforestry,Emissions,CO2,MtCO2e,1.0707851963243243e-11,1.0973335896216216e-11,1.1238819829189191e-11,1.1504303762162161e-11,1.1769787695135133e-11,1.2035271628108108e-11,1.230075556108108e-11,1.2566239494054055e-11,1.2831723427027028e-11,1.3097207359999997e-11,1.3362691292972974e-11,1.3628175225945947e-11,1.3893659158918916e-11,1.415914309189189e-11,1.4424627024864866e-11,1.4690110957837838e-11,1.495559489081081e-11,1.522107882378378e-11,1.5486562756756755e-11,1.575204668972973e-11,1.60175306227027e-11,1.6283014555675678e-11,1.654849848864865e-11,1.681398242162162e-11,1.70794663545946e-11,1.7344950287567423e-11,1.7610434220540255e-11,1.7875918153513086e-11,1.8141402086485917e-11,1.840688601945875e-11,1.8672369952431583e-11,1.8937853885404424e-11,1.9201508372972026e-11,1.9448095846377465e-11,1.9678187238809932e-11,1.989235348345862e-11,2.0091165513512712e-11,2.0275194262161397e-11,2.0445010662593862e-11,2.0601185647999308e-11,2.0744290151566907e-11,2.0874895106485865e-11,2.099357144594536e-11,2.1100890103134585e-11,2.1197422011242732e-11,2.1283738103458984e-11,2.1360409312972533e-11,2.1428006572972568e-11,2.148710081664828e-11,2.153826297718886e-11,2.158206398778349e-11,2.1619074781621363e-11,2.164986629189167e-11,2.1675009451783598e-11,2.1695075194486338e-11,2.1710634453189077e-11,2.1722258161081e-11,2.1730517251351298e-11,2.173598265718916e-11,2.1739225311783766e-11,2.174081614832432e-11
PD22,baseline,coteivoire,Forests & Wetlands,Avoided Coastal Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,coteivoire,Forests & Wetlands,Avoided Forest Conversion,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,coteivoire,Forests & Wetlands,Avoided Peat Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,coteivoire,Agriculture,Biochar,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,coteivoire,Forests & Wetlands,Coastal Restoration,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,coteivoire,Agriculture,Cropland Soil Health,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,coteivoire,Forests & Wetlands,Improved Forest Mgmt,Emissions,CO2,MtCO2e,2.604895798666994,2.669479992022373,2.7340641853777536,2.7986483787331333,2.863232572088513,2.9278167654438927,2.9924009587992733,3.056985152154654,3.121569345510033,3.1861535388654136,3.2507377322207938,3.315321925576172,3.3799061189315522,3.444490312286933,3.5090745056423134,3.5736586989976935,3.6382428923530736,3.7028270857084533,3.767411279063833,3.8319954724192136,3.8965796657745937,3.961163859129974,4.025748052485353,4.090332245840734,4.154916439196114,4.219500632551493,4.284084825905803,4.348669019260121,4.413253212614446,4.477837405968781,4.542421599323126,4.6070057926774854,4.660200945483204,4.702108910948448,4.732840801663934,4.752516989602944,4.76126710612132,4.7592300419574585,4.746553947232319,4.723396231449425,4.68992356349485,4.646311871637238,4.5927463435277875,4.529421426200256,4.456540826070962,4.374317508938786,4.282973699985165,4.182740883774099,4.073859804252144,3.956580464748419,3.8311621279746015,3.69787331602493,3.556991810376202,3.4088046518877744,3.2536081408015662,3.0917078367420516,2.923418558716269,2.7490643851137797,2.5689786537067403,2.383503961649864,2.192992165480429
PD22,baseline,coteivoire,Agriculture,Improved Rice,Emissions,CH4,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,coteivoire,Forests & Wetlands,Natural Regeneration,Emissions,CO2,MtCO2e,6.837711591125e-11,7.056705294000001e-11,7.278250191791666e-11,7.502346284500001e-11,7.728993572125e-11,7.958192054666665e-11,8.189941732124999e-11,8.4242426045e-11,8.661094671791666e-11,8.900497933999999e-11,9.142452391125e-11,9.386958043166667e-11,9.634014890124999e-11,9.883622932000002e-11,1.0135782168791667e-10,1.0390492600500001e-10,1.0647754227125002e-10,1.0907567048666665e-10,1.1169931065125003e-10,1.1434846276499999e-10,1.1702312682791666e-10,1.1972330284e-10,1.2244899080125e-10,1.252001907116518e-10,1.2797690257122016e-10,1.3077912637995514e-10,1.3360686213785676e-10,1.3646010984492508e-10,1.3933886950115993e-10,1.422431411065615e-10,1.4517292466112972e-10,1.481282201648646e-10,1.5110902761776616e-10,1.541153470198344e-10,1.571471783710694e-10,1.6020452167147104e-10,1.6328737692103945e-10,1.6639574411977455e-10,1.6952962326767643e-10,1.7268901436474502e-10,1.7587391741098036e-10,1.7908433240638252e-10,1.8232025935095138e-10,1.8558169824468709e-10,1.888686490875896e-10,1.9218111187965884e-10,1.9551908662089497e-10,1.9888257331129784e-10,2.0227157195086753e-10,2.056860825396042e-10,2.0912610507750755e-10,2.125916395645779e-10,2.1608268600081498e-10,2.1959924438621905e-10,2.2314131472078964e-10,2.2670889700452673e-10,2.3030199123743032e-10,2.339205974195006e-10,2.375647155507374e-10,2.412343456311407e-10,2.4492948766071043e-10
PD22,baseline,coteivoire,Agriculture,Nitrogen Fertilizer Management,Emissions,N2O,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,coteivoire,Agriculture,Optimal Intensity,Emissions,CO2,MtCO2e,1.0491364518918916e-12,1.0751480994594595e-12,1.1011597470270268e-12,1.1271713945945943e-12,1.153183042162162e-12,1.1791946897297294e-12,1.2052063372972971e-12,1.2312179848648646e-12,1.2572296324324325e-12,1.2832412799999997e-12,1.3092529275675672e-12,1.3352645751351351e-12,1.3612762227027022e-12,1.38728787027027e-12,1.4132995178378379e-12,1.4393111654054052e-12,1.465322812972973e-12,1.4913344605405402e-12,1.5173461081081077e-12,1.5433577556756755e-12,1.569369403243243e-12,1.5953810508108105e-12,1.6213926983783784e-12,1.6474043459459457e-12,1.6734159935135132e-12,1.6994276410809364e-12,1.7254392886483607e-12,1.7514509362157863e-12,1.7774625837832128e-12,1.803474231350642e-12,1.8294858789180716e-12,1.8554975264855042e-12,1.881509174052938e-12,1.907520821620374e-12,1.9335324691878117e-12,1.959544116755253e-12,1.985555764322695e-12,2.0115674118901407e-12,2.037579059457589e-12,2.063590707025039e-12,2.089602354592493e-12,2.11561400215995e-12,2.1416256497274096e-12,2.1676372972948725e-12,2.1936489448623387e-12,2.219660592429809e-12,2.2456722399972822e-12,2.27168388756476e-12,2.2976955351322408e-12,2.3237071826997267e-12,2.349718830267215e-12,2.375730477834709e-12,2.4017421254022063e-12,2.427753772969709e-12,2.453765420537215e-12,2.479777068104727e-12,2.5057887156722385e-12,2.53180036323975e-12,2.557812010807261e-12,2.5838236583747726e-12,2.609835305942284e-12
PD22,baseline,coteivoire,Forests & Wetlands,Peat Restoration,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,coteivoire,Agriculture,Agroforestry,Emissions,CO2,MtCO2e,1.0707851963243243e-11,1.0973335896216216e-11,1.1238819829189191e-11,1.1504303762162161e-11,1.1769787695135133e-11,1.2035271628108108e-11,1.230075556108108e-11,1.2566239494054055e-11,1.2831723427027028e-11,1.3097207359999997e-11,1.3362691292972974e-11,1.3628175225945947e-11,1.3893659158918916e-11,1.415914309189189e-11,1.4424627024864866e-11,1.4690110957837838e-11,1.495559489081081e-11,1.522107882378378e-11,1.5486562756756755e-11,1.575204668972973e-11,1.60175306227027e-11,1.6283014555675678e-11,1.654849848864865e-11,1.681398242162162e-11,1.70794663545946e-11,1.7344950287567423e-11,1.7610434220540255e-11,1.7875918153513086e-11,1.8141402086485917e-11,1.840688601945875e-11,1.8672369952431583e-11,1.8937853885404424e-11,1.9201508372972026e-11,1.9448095846377465e-11,1.9678187238809932e-11,1.989235348345862e-11,2.0091165513512712e-11,2.0275194262161397e-11,2.0445010662593862e-11,2.0601185647999308e-11,2.0744290151566907e-11,2.0874895106485865e-11,2.099357144594536e-11,2.1100890103134585e-11,2.1197422011242732e-11,2.1283738103458984e-11,2.1360409312972533e-11,2.1428006572972568e-11,2.148710081664828e-11,2.153826297718886e-11,2.158206398778349e-11,2.1619074781621363e-11,2.164986629189167e-11,2.1675009451783598e-11,2.1695075194486338e-11,2.1710634453189077e-11,2.1722258161081e-11,2.1730517251351298e-11,2.173598265718916e-11,2.1739225311783766e-11,2.174081614832432e-11
PD22,pathway,coteivoire,Forests & Wetlands,Avoided Coastal Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.88587695e-12,1.57717539e-11,2.365763085e-11,3.15435078e-11,3.942938475e-11,4.73152617e-11,5.520113865e-11,6.30870156e-11,7.097289254999999e-11,7.88587695e-11,8.674464645e-11,9.46305234e-11,1.0251640035e-10,1.104022773e-10,1.1828815425e-10,1.261740312e-10,1.3405990814999997e-10,1.4194578509999996e-10,1.4983166204999994e-10,1.5771753899999993e-10,1.6560341594999994e-10,1.7348929289999992e-10,1.813751698499999e-10,1.892610467999999e-10,1.9714692374999988e-10,2.0503280069999986e-10,2.1291867764999985e-10,2.2080455459999983e-10,2.2869043154999982e-10,2.365763084999998e-10
