model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,trinidad,Commercial,Electricity and Heat,Electricity,ELECTR,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,trinidad,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Losses,DISTLOSS,TJ,954.00005,874.7991999999999,860.4,842.40045,881.9998499999999,892.8008,910.80035,989.50915,1532.90235,1526.76135,1521.93,1520.9507992704357,1540.114401467061,1559.2780036636864,1578.441605860312,1597.6052080569373,1616.7688102535626,1635.932412450188,1655.0960146468135,1674.2596168434388,1693.4232190400642,1712.5868212366895,1731.750423433315,1750.9140256299404,1770.0776278265655,1789.241230023191,1808.4048322198164,1827.568434416442,1846.7320366130675,1865.8956388096929,1885.0592410063184,1904.2228432029435,1923.3864453995689,1942.5500475961944,1961.7136497928195,1980.877251989445,2000.0408541860704,2019.204456382696,2038.368058579321,2057.5316607759464,2076.695262972572
PD22,baseline,trinidad,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,"Own use in electricity, CHP and heat plants",EPOWERPLT,TJ,1112.4,1148.4,1195.2,1245.6,1234.8,1252.8,1234.8,1222.16,1209.93,1205.1,1209.93,1209.1515382187606,1224.3865471914223,1239.6215561640838,1254.8565651367455,1270.0915741094072,1285.326583082069,1300.5615920547305,1315.7966010273922,1331.031610000054,1346.2666189727156,1361.501627945377,1376.7366369180388,1391.9716458907003,1407.206654863362,1422.4416638360235,1437.6766728086857,1452.9116817813472,1468.146690754009,1483.3816997266704,1498.616708699332,1513.8517176719938,1529.0867266446553,1544.321735617317,1559.5567445899787,1574.7917535626402,1590.026762535302,1605.2617715079637,1620.4967804806251,1635.7317894532869,1650.9667984259486
PD22,baseline,trinidad,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,trinidad,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,trinidad,Electric Power,Electricity and Heat,Offshore wind energy,OFFSHORE,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,trinidad,Electric Power,Electricity and Heat,Onshore wind energy,ONSHORE,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,0.0,0.0,0.0,0.0,0.0,0.108,0.108,0.108,0.108,0.108,0.108,0.1079305134409644,0.1092904110954134,0.1106503087498624,0.1120102064043114,0.1133701040587604,0.1147300017132093,0.1160898993676583,0.1174497970221073,0.1188096946765563,0.1201695923310053,0.1215294899854542,0.1228893876399032,0.1242492852943522,0.1256091829488012,0.1269690806032502,0.1283289782576992,0.1296888759121481,0.1310487735665971,0.1324086712210461,0.1337685688754951,0.1351284665299441,0.136488364184393,0.137848261838842,0.139208159493291,0.14056805714774,0.141927954802189,0.143287852456638,0.144647750111087,0.1460076477655359,0.1473675454199849
PD22,baseline,trinidad,Electric Power,Electricity and Heat,Rooftop solar photovoltaics,ROOFTOP,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,3.456,3.456,3.456,3.456,4.320000000000001,5.184,5.184,4.80384,4.03488,4.03488,4.03488,4.032283982154433,4.083089758524647,4.133895534894861,4.184701311265075,4.235507087635289,4.286312864005503,4.337118640375717,4.387924416745931,4.438730193116145,4.48953596948636,4.540341745856574,4.591147522226788,4.641953298597001,4.692759074967215,4.743564851337429,4.794370627707644,4.845176404077858,4.895982180448072,4.9467879568182855,4.997593733188499,5.048399509558713,5.099205285928928,5.150011062299142,5.200816838669356,5.25162261503957,5.302428391409784,5.353234167779998,5.404039944150212,5.454845720520426,5.50565149689064
PD22,baseline,trinidad,Electric Power,Electricity and Heat,Rooftop solar photovoltaics,ROOFTOP,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,3.4560000000000004,3.4560000000000004,3.4560000000000004,3.4560000000000004,4.319999999999999,5.184000000000001,5.184000000000001,4.800000000000001,4.0344,4.0344,4.0344,4.031804290983584,4.082604023364223,4.133403755744862,4.1842034881255,4.2350032205061385,4.285802952886778,4.336602685267416,4.387402417648055,4.438202150028694,4.489001882409332,4.539801614789971,4.59060134717061,4.641401079551248,4.692200811931887,4.743000544312526,4.793800276693164,4.844600009073803,4.895399741454442,4.9461994738350805,4.996999206215719,5.047798938596358,5.098598670976997,5.149398403357635,5.200198135738274,5.250997868118913,5.301797600499551,5.35259733288019,5.403397065260829,5.454196797641467,5.504996530022106
PD22,baseline,trinidad,Electric Power,Electricity and Heat,Utility solar photovoltaics,SOLARPV,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,8.64,8.64,8.64,8.64,10.8,12.96,12.96,12.0096,10.0872,10.0872,10.0872,10.080709955386082,10.207724396311615,10.334738837237152,10.461753278162687,10.588767719088224,10.715782160013756,10.842796600939293,10.969811041864826,11.09682548279036,11.223839923715897,11.350854364641432,11.477868805566969,11.604883246492502,11.731897687418035,11.858912128343572,11.985926569269106,12.11294101019464,12.239955451120176,12.366969892045711,12.493984332971246,12.62099877389678,12.748013214822317,12.87502765574785,13.002042096673383,13.12905653759892,13.256070978524455,13.38308541944999,13.510099860375526,13.63711430130106,13.764128742226596
