model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,hungary,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,hungary,Electric Power,Electricity and Heat,Geothermal,GEOTHERM,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,43.2,64.8,57.6,58.021492059728686,58.72966083849159,59.4378296172545,60.14599839601741,60.85416717478031,61.56233595354322,62.27050473230612,62.97867351106903,63.68684228983193,64.39501106859484,65.10317984735775,65.81134862612065,66.51951740488356,67.22768618364645,67.93585496240937,68.64402374117228,69.35219251993519,70.06036129869808,70.768530077461,71.47669885622389,72.1848676349868,72.89303641374971,73.60120519251262,74.30937397127552,75.01754275003843,75.72571152880133,76.43388030756424,77.14204908632715,77.85021786509006,78.55838664385296
PD22,baseline,hungary,Electric Power,Electricity and Heat,Geothermal,GEOTHERM,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,11.9994,11.9994,11.9994,11.9994,11.9994,11.9994,11.9994,11.9994,423.0008,634.9994,581.9987,586.2575165073337,593.412955893108,600.5683952788822,607.7238346646566,614.8792740504309,622.0347134362052,629.1901528219795,636.3455922077538,643.5010315935281,650.6564709793024,657.8119103650768,664.967349750851,672.1227891366253,679.2782285223996,686.4336679081739,693.5891072939482,700.7445466797226,707.8999860654968,715.0554254512712,722.2108648370454,729.3663042228197,736.5217436085941,743.6771829943684,750.8326223801427,757.988061765917,765.1435011516912,772.2989405374656,779.4543799232399,786.6098193090143,793.7652586947885
PD22,baseline,hungary,Electric Power,Electricity and Heat,Hydro,HYDRO,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,676.8000000000001,799.2,766.8000000000001,766.8000000000001,1083.6,842.4,932.4,792.0,799.2,788.4,878.4,884.8277539108625,895.6273277869968,906.4269016631312,917.2264755392656,928.0260494153998,938.8256232915342,949.6251971676684,960.4247710438028,971.2243449199372,982.0239187960716,992.823492672206,1003.6230665483404,1014.4226404244746,1025.2222143006088,1036.0217881767433,1046.8213620528777,1057.620935929012,1068.420509805146,1079.2200836812806,1090.019657557415,1100.8192314335492,1111.6188053096837,1122.418379185818,1133.2179530619524,1144.0175269380866,1154.817100814221,1165.6166746903552,1176.4162485664897,1187.215822442624,1198.0153963187583
PD22,baseline,hungary,Electric Power,Electricity and Heat,Hydro,HYDRO,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,676.8004,799.2015,766.7999,766.7999,1083.5983,842.4009,932.4004,792.0002,799.2015,788.3996,878.399,884.826746593292,895.6263081748294,906.4258697563668,917.2254313379044,928.0249929194418,938.8245545009792,949.6241160825168,960.4236776640544,971.2232392455916,982.0228008271292,992.8223624086664,1003.621923990204,1014.4214855717416,1025.221047153279,1036.0206087348165,1046.8201703163538,1057.6197318978914,1068.4192934794287,1079.2188550609662,1090.0184166425038,1100.817978224041,1111.6175398055786,1122.4171013871162,1133.2166629686535,1144.016224550191,1154.8157861317286,1165.615347713266,1176.4149092948037,1187.2144708763408,1198.0140324578783
PD22,baseline,hungary,Electric Power,Electricity and Heat,Nuclear,NUCLEAR,Electricity output,Electricity output -main activity producer CHP plants,ELMAINC,TJ,56739.6,56466.0,56854.8,55332.0,56336.4,57002.4,57794.4,252.0,234.0,216.0,-1424.52,-1434.944025502165,-1452.4579246119451,-1469.9718237217253,-1487.4857228315054,-1504.9996219412856,-1522.5135210510657,-1540.0274201608456,-1557.5413192706258,-1575.055218380406,-1592.569117490186,-1610.0830165999662,-1627.5969157097463,-1645.1108148195265,-1662.6247139293066,-1680.1386130390863,-1697.652512148867,-1715.1664112586468,-1732.680310368427,-1750.194209478207,-1767.7081085879872,-1785.2220076977674,-1802.7359068075475,-1820.249805917328,-1837.763705027108,-1855.277604136888,-1872.791503246668,-1890.305402356448,-1907.819301466228,-1925.3332005760085,-1942.8470996857884
PD22,baseline,hungary,Electric Power,Electricity and Heat,Nuclear,NUCLEAR,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,57826.8,57826.8,57826.8,57826.8,57826.8,57826.8,57826.8,57826.8,56521.8,58528.8,57798.0,58220.940938684005,58931.54404762391,59642.14715656381,60352.75026550372,61063.35337444362,61773.95648338353,62484.55959232344,63195.16270126334,63905.76581020325,64616.36891914315,65326.97202808305,66037.57513702296,66748.17824596286,67458.78135490276,68169.38446384267,68879.98757278257,69590.59068172247,70301.19379066238,71011.79689960228,71722.4000085422,72433.0031174821,73143.60622642201,73854.20933536191,74564.81244430182,75275.41555324172,75986.01866218162,76696.62177112153,77407.22488006143,78117.82798900134,78828.43109794124
PD22,baseline,hungary,Electric Power,Electricity and Heat,Nuclear,NUCLEAR,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,175232.72785,175232.72785,175232.72785,175232.72785,175232.72785,175232.72785,175232.72785,175232.72785,171278.1822,177359.99904999998,175145.454,176427.09320414194,178580.43595179915,180733.7786994564,182887.1214471136,185040.4641947708,187193.806942428,189347.1496900852,191500.4924377424,193653.8351853996,195807.1779330568,197960.520680714,200113.8634283712,202267.2061760284,204420.5489236856,206573.89167134283,208727.234419,210880.57716665723,213033.91991431444,215187.26266197165,217340.6054096289,219493.94815728604,221647.29090494325,223800.6336526005,225953.97640025767,228107.31914791488,230260.6618955721,232414.0046432293,234567.34739088648,236720.6901385437,238874.0328862009
PD22,baseline,hungary,Electric Power,Electricity and Heat,Offshore wind energy,OFFSHORE,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,hungary,Electric Power,Electricity and Heat,Onshore wind energy,ONSHORE,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,1921.644,2252.4840000000004,2771.964,2583.036,2363.544,2495.952,2461.284,2728.8,2185.2000000000003,2624.4,2358.0,2375.254831195143,2404.245490575749,2433.2361499563563,2462.2268093369626,2491.2174687175693,2520.208128098176,2549.198787478782,2578.1894468593887,2607.180106239995,2636.1707656206017,2665.161425001208,2694.1520843818143,2723.142743762421,2752.1334031430274,2781.1240625236337,2810.1147219042405,2839.1053812848468,2868.096040665453,2897.08670004606,2926.077359426666,2955.068018807273,2984.058678187879,3013.049337568485,3042.0399969490923,3071.0306563296986,3100.0213157103053,3129.011975090912,3158.002634471518,3186.9932938521247,3215.983953232731
PD22,baseline,hungary,Electric Power,Electricity and Heat,Other sources,OTHER,Electricity output,Electricity output -autoproducer CHP plants,ELAUTOC,TJ,115.2,115.2,115.2,115.2,54.0,79.2,32.4,36.0,46.8,36.0,363.6,366.2606686270374,370.7309840429782,375.2012994589191,379.6716148748599,384.1419302908008,388.6122457067416,393.0825611226825,397.5528765386233,402.02319195456414,406.493507370505,410.96382278644586,415.4341382023867,419.9044536183275,424.3747690342684,428.8450844502093,433.3153998661501,437.7857152820909,442.2560306980318,446.7263461139726,451.1966615299135,455.6669769458544,460.1372923617952,464.607607777736,469.0779231936768,473.5482386096177,478.01855402555856,482.4888694414994,486.9591848574403,491.4295002733811,495.89981568932194
PD22,baseline,hungary,Electric Power,Electricity and Heat,Other sources,OTHER,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,144.0,144.0,144.0,144.0,144.0,147.6,248.4,259.2,453.6,363.6,151.20000000000002,152.30641665678783,154.16535970104047,156.02430274529308,157.88324578954573,159.74218883379837,161.60113187805098,163.46007492230362,165.31901796655626,167.17796101080887,169.0369040550615,170.89584709931415,172.75479014356677,174.6137331878194,176.47267623207205,178.3316192763247,180.1905623205773,182.04950536482997,183.90844840908255,185.7673914533352,187.62633449758783,189.48527754184047,191.34422058609312,193.20316363034573,195.0621066745984,196.921049718851,198.7799927631036,200.63893580735623,202.4978788516089,204.35682189586151,206.21576494011416
PD22,baseline,hungary,Electric Power,Electricity and Heat,Other sources,OTHER,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,144.0008,144.0008,144.0008,144.0008,144.0008,147.6014,248.3987,259.2006,453.5979,363.5985,151.1979,152.3043012898898,154.16321851548904,156.02213574108828,157.88105296668752,159.73997019228673,161.59888741788598,163.45780464348522,165.31672186908446,167.1756390946837,169.03455632028297,170.8934735458822,172.75239077148143,174.61130799708064,176.4702252226799,178.32914244827913,180.1880596738784,182.0469768994776,183.90589412507688,185.7648113506761,187.6237285762753,189.48264580187453,191.3415630274738,193.20048025307304,195.05939747867228,196.9183147042715,198.7772319298708,200.63614915547,202.4950663810692,204.3539836066685,206.2129008322677
PD22,baseline,hungary,Electric Power,Electricity and Heat,Rooftop solar photovoltaics,ROOFTOP,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,0.7344,1.247616,6.832512,21.27168,57.888,120.96,182.304,269.568,393.984,700.704,1029.888,1037.4242780279487,1050.0863357922294,1062.7483935565103,1075.410451320791,1088.0725090850715,1100.7345668493524,1113.396624613633,1126.058682377914,1138.7207401421947,1151.3827979064754,1164.0448556707563,1176.706913435037,1189.3689711993177,1202.0310289635986,1214.6930867278793,1227.35514449216,1240.017202256441,1252.6792600207216,1265.3413177850025,1278.003375549283,1290.665433313564,1303.3274910778446,1315.9895488421253,1328.651606606406,1341.3136643706866,1353.9757221349676,1366.6377798992482,1379.2998376635292,1391.9618954278098,1404.6239531920903
PD22,baseline,hungary,Electric Power,Electricity and Heat,Rooftop solar photovoltaics,ROOFTOP,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,0.864,0.864,0.864,0.864,0.864,0.864,28.512000000000004,31.968000000000004,149.472,592.704,1094.688,1102.6984565951436,1116.1572042355326,1129.6159518759216,1143.0746995163108,1156.5334471566998,1169.9921947970888,1183.4509424374778,1196.909690077867,1210.368437718256,1223.827185358645,1237.285932999034,1250.7446806394232,1264.2034282798122,1277.6621759202012,1291.1209235605902,1304.5796712009794,1318.0384188413684,1331.4971664817574,1344.9559141221464,1358.4146617625356,1371.8734094029246,1385.3321570433136,1398.7909046837026,1412.2496523240916,1425.7083999644808,1439.1671476048698,1452.6258952452588,1466.084642885648,1479.543390526037,1493.002138166426
PD22,baseline,hungary,Electric Power,Electricity and Heat,Rooftop solar photovoltaics,ROOFTOP,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,0.7345440000000001,1.2480000000000002,6.832848,21.271296,57.888360000000006,120.959664,182.30366400000003,269.568288,393.983568,700.70352,1029.88848,1037.4247615403829,1050.0868252060702,1062.7488888717571,1075.4109525374447,1088.0730162031318,1100.7350798688192,1113.3971435345063,1126.0592072001937,1138.721270865881,1151.3833345315682,1164.0453981972555,1176.7074618629426,1189.36952552863,1202.0315891943171,1214.6936528600045,1227.3557165256918,1240.017780191379,1252.6798438570663,1265.3419075227534,1278.0039711884408,1290.6660348541282,1303.3280985198153,1315.9901621855026,1328.65222585119,1341.3142895168771,1353.9763531825645,1366.6384168482516,1379.300480513939,1391.962544179626,1404.6246078453134
PD22,baseline,hungary,Electric Power,Electricity and Heat,Rooftop solar photovoltaics,ROOFTOP,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.864144,0.864144,0.864144,0.864144,0.864144,0.864144,28.51212,31.967736,149.471784,592.704168,1094.688096,1102.6985532976305,1116.1573021183003,1129.616050938971,1143.074799759641,1156.5335485803116,1169.992297400982,1183.4510462216524,1196.909795042323,1210.368543862993,1223.8272926836632,1237.2860415043338,1250.744790325004,1264.2035391456743,1277.6622879663446,1291.121036787015,1304.5797856076854,1318.0385344283557,1331.4972832490262,1344.9560320696964,1358.4147808903667,1371.873529711037,1385.3322785317075,1398.7910273523778,1412.249776173048,1425.7085249937186,1439.1672738143889,1452.6260226350591,1466.0847714557294,1479.5435202764,1493.0022690970702
PD22,baseline,hungary,Electric Power,Electricity and Heat,Utility solar photovoltaics,SOLARPV,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,1.836,3.11904,17.08128,53.1792,144.72,302.40000000000003,455.76,673.92,984.96,1751.76,2574.72,2593.560695069872,2625.215839480574,2656.870983891276,2688.5261283019777,2720.1812727126794,2751.8364171233816,2783.4915615340838,2815.146705944785,2846.801850355487,2878.456994766189,2910.112139176891,2941.767283587593,2973.4224279982946,3005.0775724089963,3036.7327168196985,3068.3878612304,3100.0430056411024,3131.698150051804,3163.353294462506,3195.0084388732075,3226.6635832839097,3258.3187276946114,3289.9738721053136,3321.629016516016,3353.284160926717,3384.939305337419,3416.594449748121,3448.2495941588227,3479.904738569525,3511.5598829802266
PD22,baseline,hungary,Electric Power,Electricity and Heat,Utility solar photovoltaics,SOLARPV,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,2.16,2.16,2.16,2.16,2.16,2.16,71.28,79.92,373.68,1481.76,2736.72,2756.746141487859,2790.393010588832,2824.039879689804,2857.6867487907766,2891.3336178917493,2924.9804869927216,2958.6273560936943,2992.274225194667,3025.9210942956397,3059.567963396612,3093.214832497584,3126.861701598557,3160.5085706995296,3194.155439800502,3227.8023089014746,3261.4491780024478,3295.09604710342,3328.7429162043923,3362.389785305365,3396.036654406337,3429.68352350731,3463.330392608282,3496.977261709255,3530.624130810228,3564.2709999112003,3597.917869012173,3631.564738113145,3665.211607214118,3698.85847631509,3732.505345416063
PD22,baseline,hungary,Electric Power,Electricity and Heat,Utility solar photovoltaics,SOLARPV,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,1.83636,3.12,17.08212,53.17824,144.7209,302.39916,455.75916,673.92072,984.95892,1751.7587999999998,2574.7212,2593.5619038509567,2625.217063015175,2656.872222179393,2688.527381343611,2720.1825405078293,2751.837699672048,2783.492858836266,2815.148018000484,2846.803177164702,2878.4583363289203,2910.1134954931385,2941.7686546573564,2973.423813821574,3005.078972985793,3036.734132150011,3068.389291314229,3100.0444504784477,3131.6996096426656,3163.354768806884,3195.009927971102,3226.66508713532,3258.320246299538,3289.9754054637565,3321.6305646279743,3353.2857237921926,3384.940882956411,3416.596042120629,3448.2512012848474,3479.906360449065,3511.5615196132835
PD22,baseline,hungary,Electric Power,Electricity and Heat,Utility solar photovoltaics,SOLARPV,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,2.16036,2.16036,2.16036,2.16036,2.16036,2.16036,71.2803,79.91934,373.67946,1481.7604199999998,2736.72024,2756.746383244076,2790.393255295752,2824.040127347428,2857.686999399104,2891.3338714507795,2924.980743502455,2958.627615554131,2992.274487605807,3025.9213596574828,3059.5682317091587,3093.2151037608346,3126.8619758125105,3160.5088478641865,3194.1557199158624,3227.8025919675383,3261.449464019214,3295.0963360708897,3328.7432081225656,3362.3900801742416,3396.036952225917,3429.683824277593,3463.3306963292694,3496.977568380945,3530.6244404326208,3564.2713124842967,3597.9181845359726,3631.565056587649,3665.211928639325,3698.858800691,3732.505672742676
PD22,baseline,hungary,Industrial,Electricity and Heat,Elec/heat from manufactured gases,MANGAS,Heat output,Heat output-autoproducer CHP plants,HEAUTOC,TJ,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,374.8476363241885,378.1888478373448,381.5300593505011,384.8712708636575,388.21248237681385,391.5536938899702,394.8949054031265,398.23611691628287,401.5773284294392,404.9185399425956,408.259751455752,411.6009629689083,414.9421744820646,418.28338599522095,421.6245975083773,424.9658090215337,428.30702053469,431.6482320478464,434.9894435610027,438.33065507415904,441.6718665873154,445.0130781004717,448.3542896136281,451.6955011267845,455.0367126399408,458.3779241530971,461.7191356662535,465.06034717940986,468.4015586925662,471.74277020572254
PD22,baseline,hungary,Industrial,Electricity and Heat,Elec/heat from manufactured gases,MANGAS,Heat output,Heat output-autoproducer heat plants,HEAUTOH,TJ,663.0,663.0,663.0,663.0,663.0,663.0,663.0,663.0,663.0,663.0,663.0,675.3369100079808,681.3565383591293,687.3761667102779,693.3957950614264,699.4154234125749,705.4350517637234,711.454680114872,717.4743084660204,723.4939368171689,729.5135651683174,735.533193519466,741.5528218706145,747.572450221763,753.5920785729115,759.6117069240601,765.6313352752086,771.6509636263571,777.6705919775056,783.6902203286542,789.7098486798027,795.7294770309512,801.7491053820997,807.7687337332482,813.7883620843968,819.8079904355452,825.8276187866937,831.8472471378423,837.8668754889908,843.8865038401393,849.9061321912878
PD22,baseline,hungary,Industrial,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,BKB/peat briquette plants,EBKB,TJ,79.2017,79.2017,79.2017,79.2017,79.2017,79.2017,79.2017,79.2017,79.2017,79.2017,79.2017,81.05502462941358,81.86987302415693,82.68472141890028,83.49956981364363,84.31441820838697,85.12926660313032,85.94411499787367,86.75896339261702,87.57381178736037,88.38866018210372,89.20350857684707,90.0183569715904,90.83320536633376,91.64805376107712,92.46290215582046,93.2777505505638,94.09259894530716,94.90744734005052,95.72229573479385,96.5371441295372,97.35199252428056,98.1668409190239,98.98168931376723,99.7965377085106,100.61138610325396,101.42623449799729,102.24108289274064,103.055931287484,103.87077968222734,104.68562807697069
PD22,baseline,hungary,Industrial,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Coal mines,EMINES,TJ,1414.7993,1429.2019,1378.8012,1378.8012,907.2,856.7993,874.7984,860.4,788.3996,835.1996,809.9993,828.9533332151677,837.2868239022141,845.6203145892604,853.9538052763068,862.287295963353,870.6207866503994,878.9542773374458,887.287768024492,895.6212587115384,903.9547493985848,912.2882400856312,920.6217307726774,928.9552214597236,937.28871214677,945.6222028338163,953.9556935208628,962.2891842079092,970.6226748949554,978.9561655820016,987.289656269048,995.6231469560944,1003.9566376431408,1012.290128330187,1020.6236190172334,1028.9571097042797,1037.290600391326,1045.6240910783724,1053.9575817654186,1062.291072452465,1070.624563139511
PD22,baseline,hungary,Industrial,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Coke ovens,ECOKEOVS,TJ,219.6018,223.1983,216.0012,201.5986,197.998,208.7999,212.4006,226.799,234.0003,216.0012,201.5986,206.63762173232885,208.56125783393097,210.4848939355331,212.4085300371352,214.33216613873736,216.25580224033948,218.1794383419416,220.10307444354373,222.02671054514585,223.950346646748,225.8739827483501,227.79761884995224,229.7212549515544,231.64489105315647,233.56852715475856,235.49216325636075,237.41579935796284,239.33943545956495,241.2630715611671,243.1867076627692,245.11034376437132,247.03397986597344,248.9576159675756,250.8812520691777,252.80488817077983,254.72852427238195,256.6521603739841,258.57579647558623,260.4994325771883,262.42306867879046
PD22,baseline,hungary,Industrial,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Non-specified (energy),ENONSPEC,TJ,1825.202,1843.201,1899.3282863636364,1955.4555727272727,2011.582859090909,2067.710145454545,2123.837431818182,2179.964718181818,2236.0920045454545,2292.219290909091,2348.3465772727272,2403.2980309670115,2427.458452255844,2451.6188735446763,2475.7792948335086,2499.939716122341,2524.100137411174,2548.260558700006,2572.4209799888386,2596.581401277671,2620.7418225665037,2644.902243855336,2669.062665144168,2693.223086433001,2717.383507721833,2741.5439290106656,2765.704350299498,2789.8647715883303,2814.0251928771627,2838.1856141659955,2862.346035454828,2886.50645674366,2910.6668780324926,2934.827299321325,2958.9877206101573,2983.1481418989897,3007.308563187822,3031.468984476655,3055.6294057654877,3079.78982705432,3103.950248343152
PD22,baseline,hungary,Industrial,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Oil and gas extraction,EOILGASEX,TJ,853.1987,860.4,986.4017,864.0006,943.1981,889.201,846.0016,899.9987,925.1991,885.6003,831.599,851.0584675176884,859.614181728623,868.1698959395575,876.7256101504921,885.2813243614266,893.8370385723612,902.3927527832956,910.9484669942302,919.5041812051649,928.0598954160994,936.615609627034,945.1713238379684,953.7270380489032,962.2827522598376,970.838466470772,979.3941806817066,987.9498948926412,996.5056091035758,1005.0613233145104,1013.6170375254447,1022.1727517363794,1030.728465947314,1039.2841801582483,1047.839894369183,1056.3956085801176,1064.951322791052,1073.5070370019866,1082.0627512129213,1090.6184654238557,1099.1741796347903
PD22,baseline,hungary,Industrial,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Oil refineries,EREFINER,TJ,2163.6001,2185.1998,2444.4004,2480.3985,2134.7991,2177.9985,2062.7987,2167.2007,2260.8008,2242.8018,2278.7999,2332.123957187853,2355.568863552948,2379.0137699180423,2402.458676283137,2425.903582648231,2449.348489013325,2472.79339537842,2496.2383017435145,2519.683208108609,2543.128114473704,2566.573020838798,2590.017927203892,2613.4628335689868,2636.9077399340813,2660.352646299176,2683.7975526642704,2707.242459029365,2730.6873653944594,2754.132271759554,2777.577178124648,2801.0220844897426,2824.466990854837,2847.911897219932,2871.3568035850262,2894.8017099501203,2918.246616315215,2941.6915226803094,2965.136429045404,2988.5813354104985,3012.026241775593
PD22,baseline,hungary,Industrial,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Patent fuel plants,EPATFUEL,TJ,3.6006,3.6006,-0.1629545454545451,-3.9265090909090894,-7.690063636363636,-11.45361818181818,-15.217172727272724,-18.980727272727272,-22.74428181818181,-26.50783636363636,-30.271390909090904,-30.979743309840185,-31.291183522473517,-31.60262373510684,-31.914063947740168,-32.2255041603735,-32.536944373006826,-32.848384585640154,-33.15982479827348,-33.47126501090681,-33.78270522354014,-34.09414543617347,-34.4055856488068,-34.71702586144012,-35.02846607407345,-35.33990628670678,-35.65134649934011,-35.96278671197344,-36.274226924606765,-36.585667137240094,-36.89710734987342,-37.20854756250675,-37.51998777514008,-37.83142798777341,-38.14286820040674,-38.45430841304007,-38.76574862567339,-39.07718883830672,-39.38862905094005,-39.700069263573376,-40.01150947620671
