model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,zimbabwe,Commercial,Electricity and Heat,Electricity,ELECTR,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,zimbabwe,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Losses,DISTLOSS,TJ,6094.80005,5799.6007,6354.00035,6127.2009,5932.80015,5950.79965,5745.60005,6224.0688,6292.1312,5477.7313,5201.94,5371.275843487792,5550.9519586065,5730.628073725208,5910.304188843916,6089.980303962624,6269.656419081332,6449.332534200039,6629.008649318747,6808.684764437455,6988.360879556163,7168.036994674871,7347.713109793578,7527.389224912286,7707.065340030995,7886.741455149702,8066.41757026841,8246.093685387117,8425.769800505826,8605.445915624534,8785.122030743241,8964.798145861949,9144.474260980656,9324.150376099366,9503.826491218071,9683.50260633678,9863.178721455488,10042.854836574195,10222.530951692905,10402.20706681161,10581.88318193032
PD22,baseline,zimbabwe,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,"Own use in electricity, CHP and heat plants",EPOWERPLT,TJ,1206.0,576.0,547.2,658.8,662.4,680.4,590.4,514.8,629.16,617.07,415.08,428.5918670947594,442.9288186673407,457.265770239922,471.6027218125032,485.93967338508446,500.2766249576657,514.613576530247,528.9505281028282,543.2874796754095,557.6244312479907,571.961382820572,586.2983343931533,600.6352859657345,614.9722375383158,629.309189110897,643.6461406834783,657.9830922560595,672.3200438286408,686.656995401222,700.9939469738033,715.3308985463846,729.6678501189658,744.0048016915471,758.3417532641283,772.6787048367095,787.0156564092907,801.352607981872,815.6895595544532,830.0265111270345,844.3634626996158
PD22,baseline,zimbabwe,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,zimbabwe,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,zimbabwe,Electric Power,Electricity and Heat,Hydro,HYDRO,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,20876.4,18723.6,19404.0,17985.600000000002,19551.6,17964.0,10746.0,14288.04,18176.328,13809.87,13699.26,14145.20434908103,14618.379706121115,15091.555063161204,15564.730420201293,16037.905777241378,16511.081134281467,16984.256491321554,17457.43184836164,17930.607205401728,18403.78256244181,18876.9579194819,19350.13327652199,19823.30863356208,20296.483990602163,20769.65934764225,21242.834704682336,21716.010061722423,22189.18541876251,22662.3607758026,23135.536132842684,23608.71148988277,24081.88684692286,24555.062203962945,25028.237561003032,25501.41291804312,25974.58827508321,26447.763632123293,26920.93898916338,27394.114346203467,27867.289703243558
PD22,baseline,zimbabwe,Electric Power,Electricity and Heat,Hydro,HYDRO,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,20876.399,18723.59995,19404.00045,17985.6005,19551.5991,17964.00065,10746.0,14288.0406,18176.32825,13809.8644,13699.25,14145.194023556624,14618.369035194582,15091.54404683254,15564.7190584705,16037.894070108458,16511.069081746413,16984.24409338437,17457.41910502233,17930.59411666029,18403.76912829825,18876.944139936204,19350.119151574167,19823.29416321212,20296.46917485008,20769.64418648804,21242.819198126,21715.99420976396,22189.169221401917,22662.344233039872,23135.51924467783,23608.694256315783,24081.86926795375,24555.044279591704,25028.219291229663,25501.394302867626,25974.56931450558,26447.74432614354,26920.91933778149,27394.094349419454,27867.269361057413
PD22,baseline,zimbabwe,Electric Power,Electricity and Heat,Offshore wind energy,OFFSHORE,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,zimbabwe,Electric Power,Electricity and Heat,Onshore wind energy,ONSHORE,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,zimbabwe,Electric Power,Electricity and Heat,Rooftop solar photovoltaics,ROOFTOP,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,21.0816,21.0816,21.0816,21.0816,21.0816,21.0816,21.0816,21.0816,21.0816,21.0816,21.0816,21.7678575343184,22.49602048669512,23.22418343907184,23.95234639144856,24.68050934382528,25.408672296202,26.13683524857872,26.86499820095544,27.59316115333216,28.32132410570888,29.049487058085603,29.777650010462324,30.505812962839045,31.233975915215765,31.962138867592486,32.69030181996921,33.41846477234593,34.14662772472265,34.87479067709937,35.60295362947609,36.33111658185281,37.05927953422953,37.78744248660625,38.51560543898297,39.243768391359694,39.971931343736415,40.700094296113136,41.42825724848985,42.15642020086657,42.88458315324329
