model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,bosniaherz,Forests & Wetlands,AFOLU,Improved Forest Mgmt,Improved Forest Mgmt,Emissions,CO2,CO2,m3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,bosniaherz,Forests & Wetlands,AFOLU,Natural Regeneration,Natural Regeneration,Emissions,CO2,CO2,Mha,0.0,0.0003680555555555,0.0007361111111111,0.0011041666666666,0.0014722222222222,0.0018402777777777,0.0022083333333333,0.0025763888888888,0.0029444444444444,0.0033125,0.0036805555555555,0.0040486111111111,0.0044166666666666,0.0047847222222222,0.0051527777777777,0.0055208333333333,0.0058888888888888,0.0062569444444444,0.006625,0.0069930555555555,0.0073611111111111,0.0077291666666666,0.0080972222222222,0.0084652777777777,0.0088333333333333,0.0092013888888888,0.0095694444444444,0.0099375,0.0103055555555555,0.0106736111111111,0.0110416666666666,0.0114097222222222,0.0117777777777777,0.0121458333333333,0.0125138888888888,0.0128819444444444,0.01325,0.0136180555555555,0.0139861111111111,0.0143541666666666,0.0147222222222222,0.0150902777777777,0.0154583333333333,0.0158263888888888,0.0161944444444444,0.0165625,0.0169305555555555,0.0172986111111111,0.0176666666666666,0.0180347222222222,0.0184027777777777,0.0187708333333333,0.0191388888888888,0.0195069444444444,0.019875,0.0202430555555555,0.0206111111111111,0.0209791666666666,0.0213472222222222,0.0217152777777777,0.0220833333333333,0.0224513888888888,0.0228194444444444,0.0231875,0.0235555555555555,0.0239236111111111,0.0242916666666666,0.0246597222222222,0.0250277777777777,0.0253958333333333,0.0257638888888888,0.0261319444444444,0.0265,0.0268680555555502,0.0272361111111056,0.0276041666666611,0.0279722222222165,0.0283402777777719,0.0287083333333274,0.0290763888888828,0.0294444444444383,0.0298124999999937,0.0301805555555491,0.0305486111111046,0.03091666666666,0.0312847222222154,0.0316527777777709,0.0320208333333263,0.0323888888888818,0.0327569444444372,0.0331249999999926,0.0334930555555481,0.0338611111111035,0.0342291666666589,0.0345972222222144,0.0349652777777698,0.0353333333333252,0.0357013888888807,0.0360694444444361,0.0364374999999916,0.036805555555547,0.0371736111111024,0.0375416666666579,0.0379097222222133,0.0382777777777687,0.0386458333333242,0.0390138888888796,0.0393819444444351,0.0397499999999905,0.0401180555555459,0.0404861111111014
PD22,baseline,bosniaherz,Forests & Wetlands,AFOLU,Peat Restoration,Peat Restoration,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,bosniaherz,Agriculture,AFOLU,Agroforestry,Agroforestry,Emissions,CO2,CO2,Mha,0.0,0.0016891891891891,0.0033783783783783,0.0050675675675675,0.0067567567567567,0.0084459459459459,0.0101351351351351,0.0118243243243243,0.0135135135135135,0.0152027027027027,0.0168918918918918,0.018581081081081,0.0202702702702702,0.0219594594594594,0.0236486486486486,0.0253378378378378,0.027027027027027,0.0287162162162162,0.0304054054054054,0.0320945945945946,0.0337837837837837,0.0354729729729729,0.0371621621621621,0.0388513513513513,0.0405405405405405,0.0422297297297297,0.0439189189189189,0.0456081081081081,0.0472972972972973,0.0489864864864864,0.0506756756756756,0.0523648648648648,0.054054054054054,0.0557432432432432,0.0574324324324324,0.0591216216216216,0.0608108108108108,0.0624999999999999,0.0641891891891892,0.0658783783783783,0.0675675675675675,0.0692567567567567,0.0709459459459459,0.0726351351351351,0.0743243243243243,0.0760135135135135,0.0777027027027027,0.0793918918918919,0.081081081081081,0.0827702702702702,0.0844594594594594,0.0861486486486486,0.0878378378378378,0.089527027027027,0.0912162162162162,0.0929054054054054,0.0945945945945946,0.0962837837837837,0.0979729729729729,0.0996621621621621,0.1013513513513513,0.1030405405405405,0.1047297297297297,0.1064189189189189,0.1081081081081081,0.1097972972972973,0.1114864864864864,0.1131756756756756,0.1148648648648648,0.116554054054054,0.1182432432432432,0.1199324324324324,0.1216216216216216,0.1233108108108108,0.1249999999999999,0.1250000000000437,0.1266891891892335,0.1283783783784232,0.130067567567613,0.1317567567568028,0.1334459459459926,0.1351351351351823,0.1368243243243721,0.1385135135135619,0.1440614031340552,0.1661145403931452,0.1705824487209608,0.1750503570487765,0.1795182653765921,0.1930938329880319,0.2066694005994717,0.2066694042818163,0.2066694050931339,0.2066694060832062,0.2066694072914174,0.2066694087658294,0.2066694105650933,0.2066694127607823,0.2066694154402396,0.2066694187100519,0.20666942270029,0.2066694275696828,0.206669433511931,0.2066694407634131,0.2066694496125878,0.2066694604114687,0.2066694735896276,0.2066694896712819,0.2066695092961481,0.2066695332448889,0.2066695624701676
PD22,pathway,bosniaherz,Agriculture,AFOLU,Biochar,Biochar,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003109848565753,0.0006219697131506,0.0006219697131506,0.0006219697131506,0.0006219697131506,0.0006219697131506,0.0006219697131506,0.0007822465238471,0.0009425233345436,0.0011028001452401,0.0012630769559366,0.0014233537666332,0.0016635297635575,0.0019037057604818,0.0021438817574061,0.0023840577543305,0.0026242337512548,0.0037897093060509,0.004955184860847,0.0061206604156432,0.0072861359704393,0.0084516115252354,0.0096082359725752,0.0107648604199149,0.0125287027346447,0.0142925450493745,0.0160563873641043,0.0172572673487259,0.0197339826423745,0.0222106979360231,0.0246874132296717,0.0250821247784019,0.0254768363271321,0.0300818043956513,0.0346867724641705,0.0356197270338965,0.0365526816036224,0.0374856361733484,0.0403203827505927,0.0431551293278369,0.0431551300967561,0.0431551302661693,0.0431551304729086,0.0431551307251981,0.0431551310330735,0.0431551314087821,0.0431551318672692,0.043155132426773,0.0431551331095503,0.0431551339427614,0.0431551349595509,0.0431551362003659,0.0431551377145651,0.0431551395623823,0.0431551418173224,0.0431551445690851,0.0431551479271336,0.0431551520250486,0.0431551570258422,0.0431551631284422
PD22,pathway,bosniaherz,Agriculture,AFOLU,Cropland Soil Health,Cropland Soil Health,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007361826039286,0.0014723652078572,0.0014723652078572,0.0014723652078572,0.0014723652078572,0.0014723652078572,0.0014723652078572,0.0018517823960357,0.0022311995842143,0.0026106167723929,0.0029900339605715,0.0033694511487501,0.0039380106367073,0.0045065701246644,0.0050751296126216,0.0056436891005788,0.0062122485885359,0.0089712344703361,0.0117302203521362,0.0144892062339363,0.0172481921157364,0.0200071779975366,0.0227452109898403,0.025483243982144,0.0296587206998108,0.0338341974174777,0.0380096741351445,0.0408524715749304,0.0467155053385259,0.0525785391021214,0.0584415728657169,0.0593759584783955,0.0603103440910741,0.0712115095723246,0.0821126750535751,0.0843212228653609,0.0865297706771467,0.0887383184889325,0.0954489060708971,0.1021594936528617,0.1021594954730947,0.10215949587414,0.1021594963635462,0.1021594969607814,0.1021594976896033,0.1021594985790039,0.1021594996643628,0.102159500988855,0.1021595026051676,0.1021595045775966,0.1021595069846036,0.1021595099219377,0.1021595135064438,0.1021595178807111,0.1021595232187447,0.1021595297328878,0.1021595376822681,0.1021595473831062,0.1021595592212943,0.1021595736677467
PD22,pathway,bosniaherz,Agriculture,AFOLU,Improved Rice,Improved Rice,Emissions,CH4,CH4,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,bosniaherz,Agriculture,AFOLU,Nitrogen Fertilizer Management,Nitrogen Fertilizer Management,Emissions,N2O,N2O,Mha,0.0,0.0086985507246376,0.0173971014492753,0.026095652173913,0.0347942028985507,0.0434927536231884,0.052191304347826,0.0608898550724637,0.0695884057971014,0.0782869565217391,0.0869855072463768,0.0956840579710145,0.1043826086956521,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11
PD22,pathway,bosniaherz,Agriculture,AFOLU,Optimal Intensity,Optimal Intensity,Emissions,CO2,CO2,Mha,0.0,0.0004878378378378,0.0009756756756756,0.0014635135135135,0.0019513513513513,0.0024391891891891,0.002927027027027,0.0034148648648648,0.0039027027027027,0.0043905405405405,0.0048783783783783,0.0053662162162162,0.005854054054054,0.0063418918918918,0.0068297297297297,0.0073175675675675,0.0078054054054054,0.0082932432432432,0.008781081081081,0.0092689189189189,0.0097567567567567,0.0102445945945945,0.0107324324324324,0.0112202702702702,0.0117081081081081,0.0121959459459459,0.0126837837837837,0.0131716216216216,0.0136594594594594,0.0141472972972972,0.0146351351351351,0.0151229729729729,0.0156108108108108,0.0160986486486486,0.0165864864864864,0.0170743243243243,0.0175621621621621,0.01805,0.0185378378378378,0.0190256756756756,0.0195135135135135,0.0200013513513513,0.0204891891891891,0.020977027027027,0.0214648648648648,0.0219527027027027,0.0224405405405405,0.0229283783783783,0.0234162162162162,0.023904054054054,0.0243918918918918,0.0248797297297297,0.0253675675675675,0.0258554054054054,0.0263432432432432,0.026831081081081,0.0273189189189189,0.0278067567567567,0.0282945945945945,0.0287824324324324,0.0292702702702702,0.0297581081081081,0.0302459459459459,0.0307337837837837,0.0312216216216216,0.0317094594594594,0.0321972972972973,0.0326851351351351,0.0331729729729729,0.0336608108108108,0.0341486486486486,0.0346364864864864,0.0351243243243243,0.0356121621621621,0.0361,0.0365878378378023,0.0370756756756391,0.037563513513476,0.0380513513513128,0.0385391891891497,0.0396751812535746,0.0440993613703838,0.0448044383690382,0.0455095153676926,0.0537354136853271,0.0619613120029617,0.0636278576361448,0.0652944032693279,0.066960948902511,0.072024683711029,0.0770884185195469,0.0770884198930745,0.0770884201956988,0.0770884205649992,0.0770884210156663,0.0770884215656272,0.077088422236759,0.0770884230557588,0.0770884240552059,0.0770884252748574,0.0770884267632304,0.0770884285795311,0.0770884307960108,0.0770884335008393,0.0770884368016128,0.0770884408296336,0.0770884457451336,0.0770884517436476,0.0770884590637922,0.0770884679967574,0.0770884788978898
PD22,pathway,bosniaherz,Forests & Wetlands,AFOLU,Avoided Coastal Impacts,Avoided Coastal Impacts,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,bosniaherz,Forests & Wetlands,AFOLU,Avoided Forest Conversion,Avoided Forest Conversion,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011536454484,0.0001153802262754,0.0001153993688979,0.0001154227366561,0.0001154512621168,0.0001154860836815,0.0001155285910181,0.0001155804805202,0.0001156438230073,0.0001157211463667,0.0001158155364377,0.0001159307601614,0.000116071415912,0.0001162431170093,0.0001164527157355,0.0001167085767954,0.000117020911135,0.0001174021834382,0.0001178676095642,0.0001184357637764,0.0001191293199955,0.0001199759566544,0.000121009461265,0.0001222710787723,0.0001238111574979,0.0001256911583491,0.000127986107461,0.0001307875901256,0.0001342074054542,0.0001383820275673
PD22,pathway,bosniaherz,Forests & Wetlands,AFOLU,Avoided Peat Impacts,Avoided Peat Impacts,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,bosniaherz,Forests & Wetlands,AFOLU,Coastal Restoration,Coastal Restoration,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,bosniaherz,Forests & Wetlands,AFOLU,Improved Forest Mgmt,Improved Forest Mgmt,Emissions,CO2,CO2,m3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,bosniaherz,Forests & Wetlands,AFOLU,Natural Regeneration,Natural Regeneration,Emissions,CO2,CO2,Mha,0.0,0.0003680555555555,0.0007361111111111,0.0011041666666666,0.0014722222222222,0.0018402777777777,0.0022083333333333,0.0025763888888888,0.0029444444444444,0.0033125,0.0036805555555555,0.0040486111111111,0.0044166666666666,0.0047847222222222,0.0051527777777777,0.0055208333333333,0.0058888888888888,0.0062569444444444,0.006625,0.0069930555555555,0.0073611111111111,0.0077291666666666,0.0080972222222222,0.0084652777777777,0.0088333333333333,0.0092013888888888,0.0095694444444444,0.0099375,0.0103055555555555,0.0106736111111111,0.0110416666666666,0.0114097222222222,0.0117777777777777,0.0121458333333333,0.0125138888888888,0.0128819444444444,0.01325,0.0136180555555555,0.0139861111111111,0.0143541666666666,0.0147222222222222,0.0150902777777777,0.0154583333333333,0.0158263888888888,0.0161944444444444,0.0165625,0.0169305555555555,0.0172986111111111,0.0176666666666666,0.0180347222222222,0.0184027777777777,0.0187708333333333,0.0191388888888888,0.0195069444444444,0.019875,0.0202430555555555,0.0206111111111111,0.0209791666666666,0.0213472222222222,0.0217152777777777,0.0220833333333333,0.0224513888888888,0.0228194444444444,0.0231875,0.0235555555555555,0.0328728564903792,0.03763354025324,0.0402953602891696,0.044865452769831,0.0482905486661413,0.0522879565686214,0.0560946076013417,0.0597104603674119,0.0635171114001321,0.067133171150653,0.0707488169322725,0.0739833629432735,0.0770271520845145,0.0808337617203446,0.0846404127530649,0.0882562655191351,0.0920633305207567,0.0947251505566864,0.0985320085738573,0.1004309667183078,0.1030929937386881,0.1063273327652385,0.1076541858879697,0.1112700386540399,0.1139322726588709,0.1156404739335614,0.1183025009539418,0.1202014590983923,0.1213373483669129,0.1213373494079524,0.1213373496380523,0.1213373499190108,0.1213373502620694,0.1213373506809538,0.1213373511924238,0.1213373518169435,0.1213373525795001,0.1213373535106037,0.1213373546475082,0.1213373560357014,0.1213373577307255,0.1213373598003989,0.12133736232753,0.1213373654132302,0.1213373691809593,0.1213373737814655
PD22,pathway,bosniaherz,Forests & Wetlands,AFOLU,Peat Restoration,Peat Restoration,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
