model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,mmadagasca,Commercial,Electricity and Heat,Electricity,ELECTR,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,mmadagasca,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Losses,DISTLOSS,TJ,248.39935,277.19985,302.4,338.39905,349.20005000000003,370.7999,388.7994,397.748,375.558,471.68245,471.68245,487.0368649930869,503.3288772396092,519.6208894861315,535.9129017326538,552.2049139791761,568.4969262256984,584.7889384722207,601.0809507187431,617.3729629652654,633.6649752117877,649.95698745831,666.2489997048323,682.5410119513547,698.833024197877,715.1250364443993,731.4170486909215,747.7090609374438,764.0010731839661,780.2930854304884,796.5850976770107,812.877109923533,829.1691221700554,845.4611344165777,861.7531466631,878.0451589096224,894.3371711561447,910.629183402667,926.9211956491891,943.2132078957115,959.5052201422338
PD22,baseline,mmadagasca,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,"Own use in electricity, CHP and heat plants",EPOWERPLT,TJ,32.4,36.0,39.6,39.6,39.6,39.6,43.2,41.87,43.21,43.21,43.21,44.616590963584265,46.10907356320659,47.60155616282892,49.09403876245125,50.58652136207358,52.07900396169591,53.57148656131824,55.063969160940566,56.556451760562894,58.04893436018522,59.54141695980755,61.03389955942989,62.52638215905221,64.01886475867454,65.51134735829686,67.0038299579192,68.49631255754153,69.98879515716385,71.48127775678617,72.9737603564085,74.46624295603084,75.95872555565316,77.4512081552755,78.94369075489783,80.43617335452015,81.92865595414247,83.4211385537648,84.91362115338714,86.40610375300946,87.8985863526318
PD22,baseline,mmadagasca,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,mmadagasca,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,mmadagasca,Electric Power,Electricity and Heat,Hydro,HYDRO,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,2559.6,2484.0,2718.0,2912.4,3182.4,3369.6,2329.2000000000003,2838.6756,3496.1436000000003,3203.7786,3203.7786,3308.069412961922,3418.728607906203,3529.387802850484,3640.046997794765,3750.706192739046,3861.3653876833273,3972.024582627608,4082.6837775718896,4193.34297251617,4304.002167460451,4414.661362404733,4525.320557349014,4635.979752293295,4746.638947237576,4857.298142181857,4967.957337126138,5078.6165320704185,5189.2757270147,5299.934921958981,5410.594116903262,5521.253311847544,5631.912506791825,5742.571701736106,5853.230896680387,5963.890091624668,6074.549286568948,6185.208481513229,6295.86767645751,6406.526871401791,6517.186066346073
PD22,baseline,mmadagasca,Electric Power,Electricity and Heat,Hydro,HYDRO,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,2559.6001,2483.99955,2717.9997000000003,2912.40045,3182.3996,3369.5997,2329.2003,2838.67985,3496.14775,3203.77145,3203.77145,3308.0620302119705,3418.720978193729,3529.379926175488,3640.038874157247,3750.697822139005,3861.356770120765,3972.0157181025234,4082.674666084282,4193.33361406604,4303.992562047799,4414.651510029558,4525.310458011317,4635.969405993075,4746.628353974835,4857.287301956593,4967.946249938352,5078.605197920111,5189.26414590187,5299.923093883628,5410.582041865388,5521.240989847145,5631.8999378289045,5742.558885810663,5853.2178337924215,5963.876781774181,6074.535729755939,6185.194677737698,6295.853625719457,6406.512573701216,6517.171521682974
PD22,baseline,mmadagasca,Electric Power,Electricity and Heat,Offshore wind energy,OFFSHORE,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,mmadagasca,Electric Power,Electricity and Heat,Offshore wind energy,OFFSHORE,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,mmadagasca,Electric Power,Electricity and Heat,Offshore wind energy,OFFSHORE,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,mmadagasca,Electric Power,Electricity and Heat,Offshore wind energy,OFFSHORE,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,mmadagasca,Electric Power,Electricity and Heat,Onshore wind energy,ONSHORE,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,1.6272,1.6740000000000002,1.6740000000000002,1.6740000000000002,1.6740000000000002,1.6740000000000002,1.6740000000000002,1.6740000000000002,1.6740000000000002,1.6740000000000002,1.6740000000000002,1.7284927857681107,1.7863131021709753,1.84413341857384,1.901953734976704,1.9597740513795687,2.0175943677824333,2.075414684185298,2.1332350005881624,2.1910553169910267,2.2488756333938915,2.306695949796756,2.3645162661996206,2.422336582602485,2.4801568990053493,2.537977215408214,2.5957975318110784,2.653617848213943,2.7114381646168075,2.769258481019672,2.827078797422536,2.884899113825401,2.9427194302282658,3.00053974663113,3.0583600630339944,3.116180379436859,3.174000695839724,3.2318210122425883,3.2896413286454527,3.347461645048317,3.405281961451182
PD22,baseline,mmadagasca,Electric Power,Electricity and Heat,Onshore wind energy,ONSHORE,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,mmadagasca,Electric Power,Electricity and Heat,Onshore wind energy,ONSHORE,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,1.6272,1.674,1.674,1.674,1.674,1.674,1.674,1.674,1.674,1.674,1.674,1.7284927857681105,1.786313102170975,1.84413341857384,1.901953734976704,1.9597740513795685,2.017594367782433,2.0754146841852976,2.133235000588162,2.1910553169910267,2.248875633393891,2.3066959497967554,2.36451626619962,2.4223365826024845,2.4801568990053493,2.5379772154082136,2.595797531811078,2.6536178482139428,2.711438164616807,2.769258481019672,2.827078797422536,2.8848991138254005,2.942719430228265,3.0005397466311297,3.0583600630339944,3.1161803794368588,3.174000695839723,3.2318210122425874,3.289641328645452,3.347461645048317,3.4052819614511813
PD22,baseline,mmadagasca,Electric Power,Electricity and Heat,Onshore wind energy,ONSHORE,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,mmadagasca,Electric Power,Electricity and Heat,Rooftop solar photovoltaics,ROOFTOP,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,0.0864,0.0864,0.0864,0.0864,0.0864,0.0864,0.0864,0.0864,13.18464,27.97632,27.97632,28.88701749841105,29.8533255475077,30.81963359660435,31.785941645701,32.75224969479765,33.718557743894294,34.68486579299094,35.651173842087594,36.61748189118424,37.58378994028089,38.550097989377534,39.51640603847419,40.482714087570834,41.44902213666748,42.41533018576413,43.38163823486077,44.34794628395743,45.31425433305407,46.28056238215072,47.24687043124737,48.21317848034401,49.179486529440666,50.14579457853731,51.11210262763396,52.07841067673061,53.04471872582726,54.01102677492391,54.97733482402056,55.9436428731172,56.90995092221385
PD22,baseline,mmadagasca,Electric Power,Electricity and Heat,Rooftop solar photovoltaics,ROOFTOP,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.0864,0.0864,0.0864,0.0864,0.0864,0.0864,0.0864,0.0864,13.1832,27.9768,27.9768,28.8875131235826,29.85383775198144,30.82016238038028,31.78648700877912,32.75281163717796,33.71913626557681,34.685460893975645,35.65178552237449,36.618110150773326,37.58443477917217,38.55075940757101,39.51708403596985,40.483408664368696,41.44973329276753,42.41605792116638,43.38238254956522,44.34870717796406,45.3150318063629,46.28135643476175,47.24768106316058,48.21400569155942,49.18033031995827,50.14665494835711,51.11297957675595,52.07930420515479,53.04562883355364,54.01195346195247,54.97827809035132,55.94460271875016,56.910927347149
PD22,baseline,mmadagasca,Electric Power,Electricity and Heat,Utility solar photovoltaics,SOLARPV,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,0.216,0.216,0.216,0.216,0.216,0.216,0.216,0.216,32.9616,69.94080000000001,69.94080000000001,72.21754374602764,74.63331386876926,77.04908399151088,79.46485411425249,81.88062423699411,84.29639435973573,86.71216448247735,89.12793460521897,91.54370472796056,93.9594748507022,96.3752449734438,98.79101509618545,101.20678521892704,103.62255534166866,106.03832546441028,108.4540955871519,110.86986570989352,113.28563583263514,115.70140595537674,118.11717607811838,120.53294620085998,122.9487163236016,125.36448644634322,127.78025656908484,130.19602669182646,132.61179681456807,135.0275669373097,137.4433370600513,139.8591071827929,142.27487730553457
PD22,baseline,mmadagasca,Electric Power,Electricity and Heat,Utility solar photovoltaics,SOLARPV,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.216,0.216,0.216,0.216,0.216,0.216,0.216,0.216,32.958,69.942,69.942,72.21878280895649,74.6345943799536,77.0504059509507,79.46621752194781,81.88202909294492,84.29784066394203,86.71365223493913,89.12946380593624,91.54527537693336,93.96108694793044,96.37689851892756,98.79271008992464,101.20852166092176,103.62433323191888,106.04014480291598,108.45595637391308,110.8717679449102,113.2875795159073,115.7033910869044,118.11920265790152,120.53501422889862,122.95082579989572,125.36663737089282,127.78244894188992,130.19826051288703,132.61407208388414,135.02988365488125,137.44569522587835,139.86150679687546,142.27731836787257
PD22,baseline,mmadagasca,Industrial,Electricity and Heat,Electricity,ELECTR,Final consumption,Agriculture/forestry,AGRICULT,TJ,17.99955,17.99955,17.99955,17.99955,17.99955,17.99955,17.99955,18.1478,21.3718,107.99925,107.99925,111.04214686644748,114.57143342111344,118.10071997577938,121.63000653044531,125.15929308511129,128.68857963977723,132.2178661944432,135.74715274910915,139.2764393037751,142.80572585844106,146.33501241310702,149.86429896777298,153.39358552243894,156.9228720771049,160.45215863177083,163.9814451864368,167.51073174110277,171.0400182957687,174.56930485043466,178.09859140510062,181.62787795976655,185.1571645144325,188.6864510690985,192.21573762376445,195.7450241784304,199.27431073309637,202.8035972877623,206.33288384242823,209.86217039709425,213.39145695176015
PD22,baseline,mmadagasca,Industrial,Electricity and Heat,Electricity,ELECTR,Final consumption,Construction,CONSTRUC,TJ,126.00085,126.00085,126.00085,126.00085,126.00085,126.00085,126.00085,125.602,147.96785,115.22035,115.22035,118.46670256231852,122.23196604404554,125.99722952577254,129.76249300749956,133.52775648922656,137.29301997095357,141.05828345268057,144.82354693440757,148.58881041613458,152.35407389786158,156.1193373795886,159.8846008613156,163.6498643430426,167.4151278247696,171.1803913064966,174.9456547882236,178.7109182699506,182.4761817516776,186.24144523340465,190.0067087151316,193.77197219685863,197.53723567858563,201.30249916031264,205.06776264203964,208.83302612376664,212.59828960549365,216.36355308722065,220.12881656894768,223.89408005067463,227.6593435324017
PD22,baseline,mmadagasca,Industrial,Electricity and Heat,Electricity,ELECTR,Final consumption,Final consumption not elsewhere specified,ONONSPEC,TJ,997.19975,1108.7993,1209.6,1353.6003999999998,1404.0007500000002,1490.40015,1566.0007,1600.3203,1511.03855,1781.9992,1781.9992,1826.9280337989535,1885.2139652927283,1943.4998967865024,2001.7858282802767,2060.071759774052,2118.3576912678263,2176.6436227616005,2234.929554255375,2293.2154857491496,2351.501417242924,2409.7873487366987,2468.0732802304733,2526.359211724248,2584.645143218022,2642.931074711797,2701.217006205571,2759.5029376993457,2817.7888691931203,2876.0748006868944,2934.3607321806694,2992.6466636744435,3050.932595168218,3109.2185266619927,3167.504458155767,3225.790389649542,3284.076321143316,3342.362252637091,3400.648184130865,3458.93411562464,3517.220047118414
PD22,baseline,mmadagasca,Industrial,Electricity and Heat,Electricity,ELECTR,Final consumption,Food and tobacco,FOODPRO,TJ,291.59905000000003,291.59905000000003,291.59905000000003,291.59905000000003,291.59905000000003,291.59905000000003,291.59905000000003,334.942,394.5783,284.4506,284.4506,292.4650430576981,301.7605490732182,311.0560550887384,320.3515611042585,329.6470671197787,338.9425731352988,348.238079150819,357.5335851663391,366.8290911818592,376.1245971973794,385.4201032128996,394.7156092284197,404.0111152439398,413.30662125946,422.6021272749801,431.89763329050027,441.1931393060204,450.4886453215405,459.7841513370607,469.07965735258085,478.37516336810097,487.6706693836211,496.9661753991412,506.2616814146614,515.5571874301816,524.8526934457017,534.1481994612218,543.443705476742,552.739211492262,562.0347175077823
PD22,baseline,mmadagasca,Industrial,Electricity and Heat,Electricity,ELECTR,Final consumption,Industry not elsewhere specified,INONSPEC,TJ,1256.4000500000002,1299.59975,1422.0003000000002,1465.2,1547.99905,1299.59975,251.99965,251.209,295.93780000000004,284.4506,284.4506,292.4650430576981,301.7605490732182,311.0560550887384,320.3515611042585,329.6470671197787,338.9425731352988,348.238079150819,357.5335851663391,366.8290911818592,376.1245971973794,385.4201032128996,394.7156092284197,404.0111152439398,413.30662125946,422.6021272749801,431.89763329050027,441.1931393060204,450.4886453215405,459.7841513370607,469.07965735258085,478.37516336810097,487.6706693836211,496.9661753991412,506.2616814146614,515.5571874301816,524.8526934457017,534.1481994612218,543.443705476742,552.739211492262,562.0347175077823
PD22,baseline,mmadagasca,Industrial,Electricity and Heat,Electricity,ELECTR,Final consumption,Mining and quarrying,MINING,TJ,367.19955,367.19955,1317.59925,1587.60055,1886.4002,2008.80075,2426.40065,2519.5179,2473.79795,2202.3198,2202.3198,2264.370527373896,2336.339709189646,2408.308891005396,2480.278072821145,2552.2472546368954,2624.2164364526448,2696.1856182683946,2768.1548000841444,2840.1239818998943,2912.093163715644,2984.062345531394,3056.0315273471438,3128.000709162893,3199.969890978643,3271.939072794393,3343.908254610142,3415.8774364258925,3487.8466182416423,3559.815800057392,3631.784981873142,3703.754163688892,3775.7233455046417,3847.692527320391,3919.661709136141,3991.6308909518903,4063.600072767641,4135.56925458339,4207.53843639914,4279.50761821489,4351.476800030639
PD22,baseline,mmadagasca,Industrial,Electricity and Heat,Electricity,ELECTR,Final consumption,Textile and leather,TEXTILES,TJ,251.99965,251.99965,251.99965,251.99965,251.99965,251.99965,251.99965,251.209,295.93780000000004,7.20065,7.20065,7.40352951371315,7.638838159188516,7.874146804663882,8.109455450139247,8.344764095614615,8.58007274108998,8.815381386565345,9.05069003204071,9.285998677516078,9.521307322991444,9.756615968466807,9.991924613942174,10.227233259417542,10.462541904892907,10.697850550368273,10.93315919584364,11.168467841319003,11.40377648679437,11.639085132269738,11.874393777745102,12.109702423220469,12.345011068695834,12.5803197141712,12.815628359646569,13.050937005121932,13.286245650597298,13.521554296072663,13.756862941548029,13.992171587023396,14.22748023249876
PD22,baseline,mmadagasca,Industrial,Electricity and Heat,Electricity,ELECTR,Final consumption,Wood and wood products,WOODPRO,TJ,43.1997,43.1997,43.1997,43.1997,43.1997,43.1997,43.1997,41.869,49.32235,32.4079,32.4079,33.320997983163245,34.38004946486297,35.43910094656269,36.498152428262415,37.55720390996213,38.61625539166186,39.67530687336158,40.7343583550613,41.79340983676103,42.85246131846075,43.91151280016047,44.97056428186019,46.02961576355992,47.08866724525964,48.14771872695936,49.20677020865908,50.265821690358806,51.32487317205853,52.38392465375825,53.44297613545797,54.502027617157694,55.56107909885742,56.620130580557145,57.679182062256864,58.73823354395658,59.79728502565631,60.85633650735603,61.91538798905575,62.97443947075548,64.0334909524552
PD22,baseline,mmadagasca,Residential,Electricity and Heat,Electricity,ELECTR,Final consumption,Residential,RESIDENT,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,mmadagasca,Transportation,Electricity and Heat,Electricity,ELECTR,Final consumption,Transport not elsewhere specified,TRNONSPE,TJ,43.1997,43.1997,43.1997,43.1997,43.1997,43.1997,43.1997,41.869,43.2089,43.2089,43.2089,43.72646911412517,45.26585822021921,46.80524732631324,48.34463643240728,49.88402553850131,51.42341464459535,52.96280375068938,54.50219285678342,56.04158196287745,57.580971068971486,59.12036017506552,60.65974928115956,62.1991383872536,63.73852749334763,65.27791659944167,66.8173057055357,68.35669481162974,69.89608391772377,71.4354730238178,72.97486212991184,74.51425123600588,76.05364034209991,77.59302944819395,79.13241855428798,80.67180766038202,82.21119676647605,83.75058587257008,85.28997497866412,86.82936408475815,88.36875319085219
PD22,pathway,mmadagasca,Commercial,Electricity and Heat,Electricity,ELECTR,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,pathway,mmadagasca,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Losses,DISTLOSS,TJ,248.39935,277.19985,302.4,338.39905,349.20005000000003,370.7999,388.7994,397.748,375.558,471.68245,471.68245,487.0368649930869,503.3288772396092,519.6208894861315,535.9129017326538,552.2049139791761,568.4969262256984,584.7889384722207,601.0809507187431,617.3729629652654,633.6649752117877,649.95698745831,666.2489997048323,682.5410119513547,698.833024197877,715.1250364443993,731.4170486909215,747.7090609374438,764.0010731839661,780.2930854304884,796.5850976770107,812.877109923533,829.1691221700554,845.4611344165777,861.7531466631,878.0451589096224,894.3371711561447,910.629183402667,926.9211956491891,943.2132078957115,959.5052201422338
PD22,pathway,mmadagasca,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,"Own use in electricity, CHP and heat plants",EPOWERPLT,TJ,32.4,36.0,39.6,39.6,39.6,39.6,43.2,41.87,43.21,43.21,43.21,44.616590963584265,46.10907356320659,47.60155616282892,49.09403876245125,50.58652136207358,52.07900396169591,53.57148656131824,55.063969160940566,56.556451760562894,58.04893436018522,59.54141695980755,61.03389955942989,62.52638215905221,64.01886475867454,65.51134735829686,67.0038299579192,68.49631255754153,69.98879515716385,71.48127775678617,72.9737603564085,74.46624295603084,75.95872555565316,77.4512081552755,78.94369075489783,80.43617335452015,81.92865595414247,83.4211385537648,84.91362115338714,86.40610375300946,87.8985863526318
PD22,pathway,mmadagasca,Electric Power,Electricity and Heat,Hydro,HYDRO,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,2559.6,2484.0,2718.0,2912.4,3182.4,3369.6,2329.2000000000003,2838.6756,3496.1436000000003,3203.7786,3203.7786,3308.069412961921,3543.2596623760583,3778.449911790195,4013.640161204332,4248.830410618469,4484.020660032606,4719.210909446743,4954.401158860879,5189.591408275017,5424.781657689153,5659.971907103291,5895.162156517428,6130.352405931564,6365.542655345702,6600.732904759839,6835.923154173976,7071.113403588111,7306.303653002249,7541.493902416384,7776.684151830522,8011.874401244659,8247.064650658798,8482.254900072934,8717.445149487072,8952.635398901208,9187.825648315344,9423.01589772948,9658.206147143615,9893.396396557751,10128.586645971893
PD22,pathway,mmadagasca,Electric Power,Electricity and Heat,Hydro,HYDRO,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,2559.6001,2483.99955,2717.9997000000003,2912.40045,3182.3996,3369.5997,2329.2003,2838.67985,3496.14775,3203.77145,3203.77145,3308.0620302119705,3418.720978193729,3529.379926175488,3640.038874157247,3750.697822139005,3861.356770120765,3972.0157181025234,4082.674666084282,4193.33361406604,4303.992562047799,4414.651510029558,4525.310458011317,4635.969405993075,4746.628353974835,4857.287301956593,4967.946249938352,5078.605197920111,5189.26414590187,5299.923093883628,5410.582041865388,5521.240989847145,5631.8999378289045,5742.558885810663,5853.2178337924215,5963.876781774181,6074.535729755939,6185.194677737698,6295.853625719457,6406.512573701216,6517.171521682974
PD22,pathway,mmadagasca,Electric Power,Electricity and Heat,Onshore wind energy,ONSHORE,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,1.6272,1.6740000000000002,1.6740000000000002,1.6740000000000002,1.6740000000000002,1.6740000000000002,1.6740000000000002,1.6740000000000002,1.6740000000000002,1.6740000000000002,1.6740000000000002,1.7284927857681105,1.8513815763728247,1.9742703669775397,2.097159157582253,2.220047948186968,2.342936738791683,2.465825529396397,2.588714320001112,2.711603110605826,2.83449190121054,2.9573806918152554,3.0802694824199697,3.203158273024684,3.3260470636293986,3.448935854234113,3.571824644838828,3.694713435443541,3.817602226048256,3.94049101665297,4.063379807257684,4.186268597862399,4.309157388467114,4.432046179071829,4.554934969676544,4.677823760281258,4.800712550885972,4.923601341490686,5.046490132095401,5.169378922700115,5.29226771330483
PD22,pathway,mmadagasca,Electric Power,Electricity and Heat,Onshore wind energy,ONSHORE,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,1.6272,1.674,1.674,1.674,1.674,1.674,1.674,1.674,1.674,1.674,1.674,1.7284927857681105,1.786313102170975,1.84413341857384,1.901953734976704,1.9597740513795685,2.017594367782433,2.0754146841852976,2.133235000588162,2.1910553169910267,2.248875633393891,2.3066959497967554,2.36451626619962,2.4223365826024845,2.4801568990053493,2.5379772154082136,2.595797531811078,2.6536178482139428,2.711438164616807,2.769258481019672,2.827078797422536,2.8848991138254005,2.942719430228265,3.0005397466311297,3.0583600630339944,3.1161803794368588,3.174000695839723,3.2318210122425874,3.289641328645452,3.347461645048317,3.4052819614511813
