model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,turkmenist,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Losses,DISTLOSS,TJ,7664.39895,7873.201,8035.20095,8575.1993,9158.39945,10411.19915,10411.19915,10411.19915,10411.19915,10411.19915,10411.2,10228.903115905388,10302.584585021634,10376.26605413788,10449.947523254126,10523.628992370372,10597.31046148662,10670.991930602866,10744.673399719111,10818.35486883536,10892.036337951604,10965.71780706785,11039.399276184096,11113.080745300342,11186.762214416589,11260.443683532834,11334.12515264908,11407.806621765329,11481.488090881574,11555.16955999782,11628.851029114066,11702.532498230312,11776.213967346555,11849.895436462804,11923.57690557905,11997.258374695297,12070.939843811542,12144.62131292779,12218.302782044037,12291.98425116028,12365.665720276527
PD22,baseline,turkmenist,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,"Own use in electricity, CHP and heat plants",EPOWERPLT,TJ,4532.4,4683.6,4827.6,5133.6,5551.2,6130.8,6130.8,6130.8,6130.8,6130.8,6130.8,6023.451592803207,6066.840092770347,6110.228592737486,6153.617092704626,6197.005592671765,6240.394092638905,6283.782592606044,6327.171092573184,6370.559592540323,6413.948092507463,6457.336592474602,6500.725092441742,6544.113592408881,6587.502092376021,6630.89059234316,6674.2790923103,6717.667592277439,6761.056092244579,6804.444592211718,6847.833092178858,6891.221592145997,6934.610092113137,6977.9985920802765,7021.387092047416,7064.775592014556,7108.164091981696,7151.552591948836,7194.941091915975,7238.329591883114,7281.718091850254
PD22,baseline,turkmenist,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,turkmenist,Electric Power,Electricity and Heat,Hydro,HYDRO,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,10.8,10.8,10.8,10.8,10.8,10.8,10.8,11.3472,11.3472,11.3472,11.34,11.14144011587205,11.22169482808373,11.301949540295409,11.382204252507089,11.462458964718769,11.542713676930449,11.622968389142123,11.703223101353805,11.783477813565485,11.863732525777165,11.943987237988845,12.02424195020052,12.1044966624122,12.18475137462388,12.26500608683556,12.345260799047235,12.425515511258917,12.505770223470597,12.586024935682277,12.666279647893957,12.746534360105631,12.826789072317313,12.907043784528993,12.98729849674067,13.067553208952347,13.147807921164029,13.228062633375709,13.308317345587389,13.388572057799069,13.468826770010743
PD22,baseline,turkmenist,Electric Power,Electricity and Heat,Hydro,HYDRO,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,10.80095,10.80095,10.80095,10.80095,10.80095,10.80095,10.80095,11.3523,11.3523,11.3523,11.35,11.151265018972468,11.231590502535305,11.31191598609814,11.392241469660974,11.47256695322381,11.552892436786646,11.633217920349482,11.713543403912318,11.793868887475153,11.874194371037987,11.954519854600823,12.03484533816366,12.115170821726498,12.195496305289332,12.275821788852168,12.356147272415004,12.43647275597784,12.516798239540677,12.597123723103511,12.677449206666347,12.757774690229184,12.83810017379202,12.918425657354856,12.99875114091769,13.079076624480528,13.159402108043365,13.2397275916062,13.320053075169035,13.40037855873187,13.480704042294706
PD22,baseline,turkmenist,Electric Power,Electricity and Heat,Offshore wind energy,OFFSHORE,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,turkmenist,Electric Power,Electricity and Heat,Onshore wind energy,ONSHORE,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,turkmenist,Industrial,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Non-specified (energy),ENONSPEC,TJ,147.6,151.2,154.8,165.6,176.4,198.0,198.0,198.0,198.0,198.0,198.0,202.81908973784948,206.1338556953008,209.4486216527521,212.76338761020344,216.0781535676548,219.3929195251061,222.70768548255745,226.02245144000875,229.33721739746008,232.6519833549114,235.9667493123627,239.28151526981404,242.59628122726537,245.9110471847167,249.225813142168,252.5405790996193,255.85534505707065,259.170111014522,262.48487697197334,265.79964292942464,269.11440888687594,272.4291748443273,275.7439408017786,279.05870675922995,282.37347271668125,285.6882386741325,289.0030046315839,292.3177705890352,295.63253654648656,298.94730250393786
PD22,baseline,turkmenist,Industrial,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Oil and gas extraction,EOILGASEX,TJ,4719.6,4860.0,4978.8,5306.4,5695.2,6404.4,6404.4,6404.4,6404.4,6404.4,6404.4,6560.275648066076,6667.493259671638,6774.7108712772,6881.928482882762,6989.146094488324,7096.363706093885,7203.581317699447,7310.798929305009,7418.01654091057,7525.234152516132,7632.451764121694,7739.669375727256,7846.886987332818,7954.104598938379,8061.322210543942,8168.539822149503,8275.757433755065,8382.975045360627,8490.192656966188,8597.41026857175,8704.627880177311,8811.845491782873,8919.063103388435,9026.280714993998,9133.498326599558,9240.71593820512,9347.933549810685,9455.151161416245,9562.368773021806,9669.586384627368
PD22,baseline,turkmenist,Industrial,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Oil refineries,EREFINER,TJ,1137.6,1170.0,1198.8,1278.0,1371.6,1540.8,1540.8,1540.8,1540.8,1540.8,1540.8,1578.3012801418104,1604.096186137977,1629.8910921341435,1655.6859981303105,1681.4809041264768,1707.2758101226434,1733.0707161188102,1758.8656221149768,1784.660528111143,1810.4554341073097,1836.250340103477,1862.0452460996432,1887.84015209581,1913.6350580919768,1939.4299640881432,1965.2248700843095,1991.0197760804765,2016.814682076643,2042.6095880728096,2068.4044940689764,2094.199400065143,2119.994306061309,2145.789212057476,2171.5841180536427,2197.379024049809,2223.173930045976,2248.968836042143,2274.7637420383094,2300.558648034476,2326.3535540306425
