model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,qatar,Electric Power,Electricity and Heat,Onshore wind energy,ONSHORE,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,qatar,Industrial,Electricity and Heat,Electricity,ELECTR,Final consumption,Final consumption not elsewhere specified,ONONSPEC,TJ,16700.39995,17233.199800000002,25160.3994,9144.00025,10094.39995,11127.60085,11408.401,13070.9484,14887.83185,14329.21,14329.21,14832.082291462057,15018.513756927405,15204.945222392753,15391.376687858105,15577.808153323453,15764.2396187888,15950.67108425415,16137.1025497195,16323.534015184849,16509.965480650197,16696.396946115547,16882.828411580896,17069.259877046246,17255.691342511596,17442.122807976946,17628.554273442292,17814.985738907642,18001.417204372992,18187.848669838346,18374.28013530369,18560.71160076904,18747.14306623439,18933.574531699735,19120.005997165088,19306.43746263044,19492.868928095788,19679.30039356113,19865.731859026484,20052.163324491838,20238.594789957184
PD22,baseline,qatar,Industrial,Electricity and Heat,Electricity,ELECTR,Final consumption,Industry not elsewhere specified,INONSPEC,TJ,27982.8001,32720.3994,35272.800950000004,35798.4001,41644.80085,42793.19955,43293.6006,40542.98835,43910.56195,43646.692500000005,43646.692500000005,44181.72696286188,44378.29266820414,44574.858373546405,44771.42407888867,44967.98978423093,45164.55548957319,45361.12119491545,45557.68690025772,45754.252605599984,45950.818310942246,46147.38401628451,46343.94972162677,46540.51542696903,46737.081132311294,46933.64683765356,47130.21254299582,47326.77824833808,47523.34395368034,47719.9096590226,47916.47536436487,48113.04106970713,48309.6067750494,48506.17248039166,48702.73818573392,48899.30389107618,49095.869596418444,49292.43530176071,49489.00100710297,49685.56671244523,49882.13241778749
PD22,baseline,qatar,Residential,Electricity and Heat,Electricity,ELECTR,Final consumption,Residential,RESIDENT,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,pathway,qatar,Commercial,Electricity and Heat,Electricity,ELECTR,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,pathway,qatar,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Losses,DISTLOSS,TJ,6361.201,6894.0008,7804.79905,7772.400299999999,8427.60065,8910.00015,9115.19975,9700.90175,6431.0523,9979.20925,9979.20925,10532.79379790804,10669.479441119012,10806.165084329985,10942.850727540956,11079.536370751928,11216.2220139629,11352.907657173871,11489.593300384844,11626.278943595817,11762.96458680679,11899.650230017762,12036.335873228732,12173.021516439703,12309.707159650678,12446.39280286165,12583.07844607262,12719.764089283592,12856.449732494566,12993.13537570554,13129.821018916511,13266.506662127482,13403.192305338454,13539.877948549429,13676.563591760398,13813.249234971372,13949.934878182345,14086.620521393315,14223.306164604288,14359.99180781526,14496.677451026231
PD22,pathway,qatar,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,"Own use in electricity, CHP and heat plants",EPOWERPLT,TJ,6332.4,8449.2,8769.6,8794.8,9244.8,9529.2,9511.2,10192.33,11730.76,12385.77,12385.77,13072.855591069549,13242.503996739884,13412.152402410218,13581.800808080554,13751.44921375089,13921.097619421223,14090.74602509156,14260.394430761897,14430.04283643223,14599.691242102566,14769.3396477729,14938.988053443236,15108.636459113572,15278.284864783906,15447.93327045424,15617.581676124575,15787.23008179491,15956.878487465248,16126.526893135582,16296.175298805918,16465.823704476254,16635.472110146588,16805.12051581692,16974.76892148726,17144.417327157593,17314.065732827927,17483.714138498264,17653.362544168598,17823.010949838936,17992.65935550927
PD22,pathway,qatar,Electric Power,Electricity and Heat,Offshore wind energy,OFFSHORE,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,419.43656116705495,516.087486170534,633.8271898145422,776.9915554881463,950.7282695373732,1161.1197074431072,1415.3125339577214,1721.6487221127572,2089.7897013109973,2530.821487938343,3057.3239354804546,3683.381846786625,4424.510094912897,5297.460005947321,6319.871524564796,7509.737167441562,8884.651996372926,10460.84136843602,12251.986781266683,14267.909388315788,16513.21689147943,18986.06426511399,21677.20978081857,24569.551128124644,27638.29115836245,30851.806695101943,34173.187437297216,37562.298001986914,40978.12356206149,44381.113430117206
PD22,pathway,qatar,Electric Power,Electricity and Heat,Offshore wind energy,OFFSHORE,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,419.43656116705495,516.087486170534,633.8271898145422,776.9915554881463,950.7282695373732,1161.1197074431072,1415.3125339577214,1721.6487221127572,2089.7897013109973,2530.821487938343,3057.3239354804546,3683.381846786625,4424.510094912897,5297.460005947321,6319.871524564796,7509.737167441562,8884.651996372926,10460.84136843602,12251.986781266683,14267.909388315788,16513.21689147943,18986.06426511399,21677.20978081857,24569.551128124644,27638.29115836245,30851.806695101943,34173.187437297216,37562.298001986914,40978.12356206149,44381.113430117206
PD22,pathway,qatar,Electric Power,Electricity and Heat,Onshore wind energy,ONSHORE,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.264744598537272,13.860483945501215,17.022601446576598,20.867545269398065,25.533566051439912,31.18401723560164,38.01083572157279,46.23806062360402,56.125167497131685,67.96989181579909,82.11008881141689,98.92403191436172,118.828401735329,142.27308611800984,169.73183840174647,201.6878808990592,238.61376153654783,280.94524228733513,329.049765074377,383.1910951378308,443.4929808340664,509.9058705870471,582.18156068798,659.8607369584896,742.2774261086954,828.5823292484677,917.7841519775748,1008.8049843561532,1100.5432973452068,1191.936884085467
