model,scenario,region,sector,product_long,flow_category,flow_long,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,northmaced,Agriculture,Agroforestry,Emissions,CO2,MtCO2e,3.0929782905405405e-13,3.1696637027027026e-13,3.2463491148648636e-13,3.3230345270270267e-13,3.3997199391891893e-13,3.476405351351352e-13,3.553090763513514e-13,3.629776175675676e-13,3.7064615878378376e-13,3.7831470000000007e-13,3.8598324121621623e-13,3.936517824324324e-13,4.013203236486486e-13,4.0898886486486485e-13,4.166574060810811e-13,4.2432594729729726e-13,4.3199448851351347e-13,4.3966302972972973e-13,4.473315709459459e-13,4.550001121621622e-13,4.626686533783784e-13,4.703371945945947e-13,4.780057358108108e-13,4.85674277027027e-13,4.933428182432432e-13,5.005166148648925e-13,5.077069029730279e-13,5.149136825676491e-13,5.221369536487563e-13,5.293767162163492e-13,5.36632970270428e-13,5.439057158109929e-13,5.511949528380435e-13,5.585006813515799e-13,5.658229013516022e-13,5.731616128381107e-13,5.805168158111045e-13,5.878885102705843e-13,5.952766962165499e-13,6.026813736490011e-13,6.101025425679383e-13,6.175402029733611e-13,6.249943548652696e-13,6.324649982436639e-13,6.39952133108544e-13,6.474557594599097e-13,6.549758772977612e-13,6.625124866220981e-13,6.700655874329208e-13,6.776351797302294e-13,6.852212635140233e-13,6.928238387843029e-13,7.004429055410682e-13,7.080784637843192e-13,7.157305135140555e-13,7.233990547302776e-13,7.310675959464994e-13,7.387361371627215e-13,7.464046783789436e-13,7.540732195951656e-13,7.617417608113876e-13
PD22,baseline,northmaced,Forests & Wetlands,Avoided Coastal Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,northmaced,Forests & Wetlands,Avoided Forest Conversion,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,northmaced,Forests & Wetlands,Avoided Peat Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,northmaced,Agriculture,Biochar,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,northmaced,Forests & Wetlands,Coastal Restoration,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,northmaced,Agriculture,Cropland Soil Health,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,northmaced,Forests & Wetlands,Improved Forest Mgmt,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,northmaced,Agriculture,Improved Rice,Emissions,CH4,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,northmaced,Forests & Wetlands,Natural Regeneration,Emissions,CO2,MtCO2e,1.303936310925926e-12,1.35659731037037e-12,1.4103069764814814e-12,1.4650653092592589e-12,1.520872308703704e-12,1.5777279748148144e-12,1.6356323075925918e-12,1.6945853070370368e-12,1.7545869731481486e-12,1.815637305925926e-12,1.8777363053703703e-12,1.9408839714814814e-12,2.005080304259259e-12,2.070325303703703e-12,2.1366189698148147e-12,2.2039613025925922e-12,2.2723523020370367e-12,2.341791968148148e-12,2.412280300925926e-12,2.4838173003703696e-12,2.5564029664814816e-12,2.630037299259259e-12,2.7047202987037038e-12,2.780451964814734e-12,2.8572322975924295e-12,2.9350612970367884e-12,3.0139389631478115e-12,3.0938652959254983e-12,3.1748402953698525e-12,3.256863961480867e-12,3.3399362942585485e-12,3.424057293702894e-12,3.5092269598139017e-12,3.5954452925915763e-12,3.6827122920359154e-12,3.771027958146917e-12,3.860392290924583e-12,3.9508052903689135e-12,4.042266956479907e-12,4.134777289257569e-12,4.228336288701891e-12,4.322943954812878e-12,4.41860028759053e-12,4.515305287034846e-12,4.613058953145827e-12,4.711861285923471e-12,4.8117122853677804e-12,4.912611951478755e-12,5.0145602842563915e-12,5.117557283700692e-12,5.221602949811657e-12,5.326697282589292e-12,5.432840282033582e-12,5.540031948144542e-12,5.648272280922166e-12,5.757561280366451e-12,5.8678989464774015e-12,5.979285279255019e-12,6.091720278699299e-12,6.205203944810243e-12,6.3197362775878525e-12
PD22,baseline,northmaced,Agriculture,Nitrogen Fertilizer Management,Emissions,N2O,MtCO2e,5.504326121739127e-13,5.622766121739127e-13,5.741206121739127e-13,5.859646121739126e-13,5.978086121739126e-13,6.096526121739126e-13,6.214966121739126e-13,6.333406121739126e-13,6.451846121739125e-13,6.570286121739125e-13,6.688726121739126e-13,6.807166121739125e-13,6.925606121739125e-13,7.044046121739125e-13,7.162486121739124e-13,7.280926121739124e-13,7.399366121739125e-13,7.517806121739124e-13,7.636246121739124e-13,7.754686121739123e-13,7.873126121739123e-13,7.991566121739124e-13,8.110006121739123e-13,8.228446121739123e-13,8.346886121739123e-13,8.465326121739122e-13,8.583766121739123e-13,8.702206121739123e-13,8.820646121739122e-13,8.939086121739122e-13,9.057526121739122e-13,9.175966121739122e-13,9.294406121739122e-13,9.412846121739122e-13,9.531286121739121e-13,9.649726121739123e-13,9.768166121739123e-13,9.886606121739122e-13,1.0005046121739122e-12,1.0123486121739121e-12,1.0241926121739121e-12,1.036036612173912e-12,1.047880612173912e-12,1.059724612173912e-12,1.071568612173912e-12,1.0834126121739121e-12,1.095256612173912e-12,1.107100612173912e-12,1.118944612173912e-12,1.130788612173912e-12,1.142632612173912e-12,1.154476612173912e-12,1.1663206121739119e-12,1.1781646121739118e-12,1.1900086121739118e-12,1.201852612173912e-12,1.213696612173912e-12,1.225540612173912e-12,1.2373846121739119e-12,1.2492286121739118e-12,1.2610726121739118e-12
PD22,baseline,northmaced,Agriculture,Optimal Intensity,Emissions,CO2,MtCO2e,2.0337288385135137e-13,2.0841518675675677e-13,2.1345748966216214e-13,2.184997925675676e-13,2.23542095472973e-13,2.285843983783784e-13,2.3362670128378385e-13,2.386690041891892e-13,2.437113070945946e-13,2.4875361e-13,2.5379591290540544e-13,2.588382158108108e-13,2.638805187162162e-13,2.689228216216216e-13,2.7396512452702703e-13,2.7900742743243245e-13,2.8404973033783787e-13,2.890920332432432e-13,2.941343361486486e-13,2.991766390540541e-13,3.0421894195945956e-13,3.0926124486486493e-13,3.1430354777027025e-13,3.193458506756757e-13,3.2438815358108114e-13,3.2910514662163295e-13,3.338329833243468e-13,3.3857166368922247e-13,3.433211877162602e-13,3.480815554054597e-13,3.5285276675682136e-13,3.5763482177034476e-13,3.624277204460301e-13,3.672314627838773e-13,3.7204604878388653e-13,3.7687147844605744e-13,3.817077517703904e-13,3.865548687568852e-13,3.914128294055418e-13,3.962816337163604e-13,4.0116128168934086e-13,4.06051773324483e-13,4.109531086217871e-13,4.1586528758125306e-13,4.207883102028809e-13,4.2572217648667057e-13,4.30666886432622e-13,4.356224400407353e-13,4.4058883731101057e-13,4.455660782434476e-13,4.505541628380463e-13,4.55553091094807e-13,4.605628630137292e-13,4.655834785948136e-13,4.706149378380595e-13,4.756572407434672e-13,4.806995436488749e-13,4.857418465542828e-13,4.907841494596906e-13,4.958264523650983e-13,5.008687552705061e-13
PD22,baseline,northmaced,Forests & Wetlands,Peat Restoration,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
