model,scenario,region,sector,product_long,flow_category,flow_long,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,turkey,Agriculture,Agroforestry,Emissions,CO2,MtCO2e,6.3127317639189186e-12,6.469245774594594e-12,6.62575978527027e-12,6.7822737959459455e-12,6.9387878066216225e-12,7.095301817297296e-12,7.251815827972971e-12,7.408329838648648e-12,7.564843849324323e-12,7.72135786e-12,7.877871870675677e-12,8.034385881351351e-12,8.190899892027028e-12,8.347413902702702e-12,8.503927913378377e-12,8.660441924054051e-12,8.81695593472973e-12,8.973469945405405e-12,9.129983956081079e-12,9.286497966756759e-12,9.443011977432434e-12,9.599525988108108e-12,9.756039998783785e-12,9.912554009459457e-12,1.0069068020135136e-11,1.0225582030800769e-11,1.0382096041466474e-11,1.0538610052132252e-11,1.0695124062798118e-11,1.0851638073464076e-11,1.1008152084130137e-11,1.1164666094796307e-11,1.1321180105462601e-11,1.1477694116129026e-11,1.1634208126795587e-11,1.1790722137462298e-11,1.1947236148129167e-11,1.2103750158796197e-11,1.2260264169463402e-11,1.2416778180130793e-11,1.2573292190798376e-11,1.2729806201466157e-11,1.2886320212134147e-11,1.3042834222802363e-11,1.3199348233470801e-11,1.3355862244139474e-11,1.35123762548084e-11,1.3668890265477572e-11,1.3825404276147016e-11,1.3981918286816725e-11,1.4138432297486717e-11,1.4294946308157001e-11,1.4451460318827583e-11,1.4607974329498474e-11,1.476448834016968e-11,1.4921002350841214e-11,1.5077516361512742e-11,1.5234030372184274e-11,1.539054438285581e-11,1.5547058393527343e-11,1.5703572404198874e-11
PD22,baseline,turkey,Forests & Wetlands,Avoided Coastal Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,turkey,Forests & Wetlands,Avoided Forest Conversion,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,turkey,Forests & Wetlands,Avoided Peat Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,turkey,Agriculture,Biochar,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,turkey,Forests & Wetlands,Coastal Restoration,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,turkey,Agriculture,Cropland Soil Health,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,turkey,Forests & Wetlands,Improved Forest Mgmt,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,turkey,Agriculture,Improved Rice,Emissions,CH4,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,turkey,Forests & Wetlands,Natural Regeneration,Emissions,CO2,MtCO2e,1.5226627378217588e-11,1.5748508630370368e-11,1.6277835640995367e-11,1.6814608410092588e-11,1.735882693766203e-11,1.7910491223703706e-11,1.846960126821759e-11,1.9036157071203705e-11,1.9610158632662033e-11,2.019160595259259e-11,2.0780499030995368e-11,2.1376837867870368e-11,2.198062246321759e-11,2.259185281703703e-11,2.3210528929328695e-11,2.3836650800092596e-11,2.4470218429328704e-11,2.5111231817037036e-11,2.5759690963217594e-11,2.641559586787036e-11,2.7078946530995363e-11,2.774974295259259e-11,2.8427985132662033e-11,2.9113673071196816e-11,2.9806806768203756e-11,3.050738622368285e-11,3.121541143763412e-11,3.1930882410057565e-11,3.265379914095317e-11,3.338416163032095e-11,3.4121969878160923e-11,3.486722388447308e-11,3.5619923649257407e-11,3.6380069172513935e-11,3.7147660454242655e-11,3.792269749444358e-11,3.87051802931167e-11,3.949510885026202e-11,4.029248316587955e-11,4.109730323996931e-11,4.190956907253127e-11,4.272928066356545e-11,4.355643801307185e-11,4.439104112105048e-11,4.523308998750133e-11,4.608258461242441e-11,4.693952499581974e-11,4.78039111376873e-11,4.8675743038027113e-11,4.9555020696839155e-11,5.044174411412347e-11,5.133591328988001e-11,5.2237528224108825e-11,5.314658891680989e-11,5.4063095367983123e-11,5.4987047577628465e-11,5.5918445545745954e-11,5.6857289272335565e-11,5.7803578757397343e-11,5.875731400093124e-11,5.971849500293726e-11
