model,scenario,region,sector,product_long,flow_category,flow_long,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,kyrgyzstan,Agriculture,Agroforestry,Emissions,CO2,MtCO2e,3.09121532054054e-12,3.1678570227027022e-12,3.244498724864865e-12,3.321140427027027e-12,3.397782129189189e-12,3.474423831351351e-12,3.551065533513513e-12,3.6277072356756755e-12,3.704348937837837e-12,3.78099064e-12,3.857632342162162e-12,3.9342740443243235e-12,4.010915746486486e-12,4.087557448648649e-12,4.1641991508108106e-12,4.240840852972974e-12,4.317482555135135e-12,4.394124257297297e-12,4.470765959459459e-12,4.547407661621622e-12,4.624049363783783e-12,4.700691065945946e-12,4.7773327681081074e-12,4.85397447027027e-12,4.930616172432433e-12,5.007257874593935e-12,5.08389957675544e-12,5.160541278916949e-12,5.237182981078463e-12,5.313824683239981e-12,5.390466385401504e-12,5.4671080875630336e-12,5.5437497897245726e-12,5.620391491886117e-12,5.697033194047669e-12,5.77367489620923e-12,5.850316598370801e-12,5.926958300532379e-12,6.003600002693969e-12,6.080241704855574e-12,6.1568834070171875e-12,6.233525109178813e-12,6.310166811340452e-12,6.386808513502106e-12,6.463450215663774e-12,6.540091917825456e-12,6.616733619987155e-12,6.693375322148871e-12,6.770017024310602e-12,6.84665872647235e-12,6.923300428634118e-12,6.999942130795905e-12,7.0765838329577105e-12,7.153225535119537e-12,7.229867237281382e-12,7.30650893944325e-12,7.38315064160512e-12,7.459792343766986e-12,7.536434045928855e-12,7.613075748090722e-12,7.689717450252589e-12
PD22,baseline,kyrgyzstan,Forests & Wetlands,Avoided Coastal Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,kyrgyzstan,Forests & Wetlands,Avoided Forest Conversion,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,kyrgyzstan,Forests & Wetlands,Avoided Peat Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,kyrgyzstan,Agriculture,Biochar,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,kyrgyzstan,Forests & Wetlands,Coastal Restoration,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,kyrgyzstan,Agriculture,Cropland Soil Health,Emissions,CO2,MtCO2e,2.210589333333334e-13,2.2653973333333337e-13,2.320205333333334e-13,2.375013333333334e-13,2.429821333333334e-13,2.4846293333333334e-13,2.5394373333333334e-13,2.594245333333333e-13,2.649053333333334e-13,2.7038613333333345e-13,2.758669333333334e-13,2.8134773333333335e-13,2.8682853333333335e-13,2.9230933333333335e-13,2.977901333333334e-13,3.0327093333333345e-13,3.0875173333333335e-13,3.1423253333333335e-13,3.1971333333333335e-13,3.2519413333333335e-13,3.3067493333333345e-13,3.361557333333334e-13,3.416365333333334e-13,3.471173333333334e-13,3.5259813333333345e-13,3.580789333333334e-13,3.6355973333311206e-13,3.690405333328925e-13,3.745213333326747e-13,3.8000213333245896e-13,3.8548293333224545e-13,3.909637333320344e-13,3.96444533331826e-13,4.0192533333162047e-13,4.074061333314179e-13,4.1288693333121845e-13,4.183677333310224e-13,4.238485333308301e-13,4.2932933333064153e-13,4.3481013333045685e-13,4.4029093333027626e-13,4.457717333301001e-13,4.5125253332992845e-13,4.567333333297615e-13,4.622141333295995e-13,4.676949333294426e-13,4.731757333292908e-13,4.786565333291448e-13,4.841373333290041e-13,4.896181333288695e-13,4.95098933328741e-13,5.005797333286186e-13,5.060605333285027e-13,5.115413333283933e-13,5.17022133328291e-13,5.225029333281954e-13,5.279837333281072e-13,5.334645333280189e-13,5.389453333279304e-13,5.444261333278422e-13,5.499069333277537e-13
PD22,baseline,kyrgyzstan,Forests & Wetlands,Improved Forest Mgmt,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,kyrgyzstan,Agriculture,Improved Rice,Emissions,CH4,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,kyrgyzstan,Forests & Wetlands,Natural Regeneration,Emissions,CO2,MtCO2e,7.718303819444445e-14,8.070608194444444e-14,8.431213472222222e-14,8.800119652777779e-14,9.177326736111111e-14,9.562834722222224e-14,9.956643611111112e-14,1.0358753402777783e-13,1.0769164097222221e-13,1.1187875694444443e-13,1.1614888194444448e-13,1.2050201597222223e-13,1.2493815902777775e-13,1.294573111111111e-13,1.3405947222222227e-13,1.3874464236111112e-13,1.4351282152777776e-13,1.4836400972222227e-13,1.5329820694444442e-13,1.5831541319444448e-13,1.6341562847222221e-13,1.6859885277777771e-13,1.7386508611111113e-13,1.7921432847219248e-13,1.8464657986104965e-13,1.9016184027768244e-13,1.9576010972209108e-13,2.0144138819427541e-13,2.0720567569423542e-13,2.1305297222197082e-13,2.1898327777748195e-13,2.2499659236076867e-13,2.310929159718308e-13,2.372722486106684e-13,2.435345902772816e-13,2.4987994097167007e-13,2.5630830069383406e-13,2.628196694437734e-13,2.69414047221488e-13,2.7609143402697785e-13,2.828518298602431e-13,2.8969523472128353e-13,2.96621648610099e-13,3.036310715266898e-13,3.107235034710558e-13,3.1789894444319667e-13,3.251573944431128e-13,3.324988534708038e-13,3.3992332152627e-13,3.4743079860951093e-13,3.55021284720527e-13,3.626947798593181e-13,3.7045128402588377e-13,3.782907972202245e-13,3.862133194423411e-13,3.94218850692234e-13,4.023073909699026e-13,4.104789402753475e-13,4.1873349860856834e-13,4.2707106596956513e-13,4.354916423583382e-13
