model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,brazil,Electric Power,Electricity and Heat,Nuclear,NUCLEAR,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,158432.7281,170825.4551,174959.9997,168545.4537,167760.0016,160734.547,173061.8176,171700.3205,170987.8569,175950.8059,153301.0678,155610.46448742005,157582.43762616807,159554.4107649161,161526.38390366416,163498.3570424122,165470.3301811602,167442.30331990824,169414.27645865627,171386.24959740433,173358.22273615235,175330.19587490038,177302.1690136484,179274.14215239644,181246.1152911445,183218.0884298925,185190.06156864052,187162.03470738855,189134.00784613664,191105.98098488463,193077.9541236327,195049.92726238072,197021.90040112875,198993.8735398768,200965.84667862483,202937.8198173729,204909.7929561209,206881.7660948689,208853.73923361697,210825.712372365,212797.68551111303
PD22,baseline,brazil,Electric Power,Electricity and Heat,Offshore wind energy,OFFSHORE,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,brazil,Electric Power,Electricity and Heat,Offshore wind energy,OFFSHORE,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,brazil,Electric Power,Electricity and Heat,Offshore wind energy,OFFSHORE,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,brazil,Electric Power,Electricity and Heat,Offshore wind energy,OFFSHORE,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,brazil,Electric Power,Electricity and Heat,Onshore wind energy,ONSHORE,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,brazil,Electric Power,Electricity and Heat,Onshore wind energy,ONSHORE,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,7837.2,9736.2,18180.1656,23682.276,43956.9072,77852.52720000001,120559.9392,152543.7288,174510.5076,201548.2392,201548.2392,204584.45311972997,207177.04898072476,209769.64484171956,212362.2407027144,214954.8365637092,217547.432424704,220140.0282856988,222732.6241466936,225325.2200076884,227917.8158686832,230510.411729678,233103.0075906728,235695.6034516676,238288.1993126624,240880.7951736572,243473.391034652,246065.9868956468,248658.5827566416,251251.1786176364,253843.7744786312,256436.37033962604,259028.9662006208,261621.56206161564,264214.1579226104,266806.75378360524,269399.34964460006,271991.94550559483,274584.54136658966,277177.1372275845,279769.73308857926
PD22,baseline,brazil,Electric Power,Electricity and Heat,Onshore wind energy,ONSHORE,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,brazil,Electric Power,Electricity and Heat,Onshore wind energy,ONSHORE,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,7837.2,9736.2,18180.1656,23682.276,43956.9072,77852.5272,120559.9392,152543.7288,174510.5076,201548.2392,201548.2392,204584.45311972997,207177.04898072476,209769.64484171956,212362.2407027144,214954.8365637092,217547.432424704,220140.0282856988,222732.6241466936,225325.2200076884,227917.8158686832,230510.411729678,233103.0075906728,235695.6034516676,238288.1993126624,240880.7951736572,243473.391034652,246065.9868956468,248658.5827566416,251251.1786176364,253843.7744786312,256436.37033962604,259028.9662006208,261621.56206161564,264214.1579226104,266806.75378360524,269399.34964460006,271991.94550559483,274584.54136658966,277177.1372275845,279769.73308857926
PD22,baseline,brazil,Electric Power,Electricity and Heat,Rooftop solar photovoltaics,ROOFTOP,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,1.728,1.728,1.728,1.728,6.912,37.152,50.976,157.24800000000002,470.2726080000001,1448.597088,4138.252416,4200.592923854038,4253.824924927622,4307.056926001206,4360.28892707479,4413.520928148374,4466.752929221958,4519.984930295542,4573.216931369126,4626.4489324427095,4679.680933516293,4732.912934589877,4786.144935663461,4839.376936737045,4892.608937810629,4945.840938884212,4999.072939957796,5052.30494103138,5105.536942104964,5158.768943178548,5212.000944252131,5265.232945325715,5318.464946399299,5371.696947472883,5424.928948546467,5478.160949620051,5531.392950693635,5584.624951767219,5637.8569528408025,5691.088953914386,5744.32095498797
PD22,baseline,brazil,Electric Power,Electricity and Heat,Rooftop solar photovoltaics,ROOFTOP,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,2.592,2.592,2.592,2.592,6.912,13.824,22.464,561.6,2520.4063680000004,4300.959168,5149.581696,5227.157325974453,5293.398461317024,5359.6395966595965,5425.880732002168,5492.121867344739,5558.363002687312,5624.604138029883,5690.845273372454,5757.086408715026,5823.327544057598,5889.5686794001695,5955.809814742741,6022.050950085313,6088.292085427885,6154.533220770456,6220.774356113028,6287.0154914556,6353.256626798171,6419.497762140743,6485.738897483315,6551.980032825886,6618.2211681684585,6684.46230351103,6750.703438853601,6816.944574196174,6883.185709538745,6949.426844881316,7015.667980223889,7081.90911556646,7148.150250909032
