model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,muganda,Agriculture,AFOLU,Optimal Intensity,Optimal Intensity,Emissions,CO2,CO2,Mha,0.0,0.0023513513513513,0.0047027027027027,0.007054054054054,0.0094054054054054,0.0117567567567567,0.0141081081081081,0.0164594594594594,0.0188108108108108,0.0211621621621621,0.0235135135135135,0.0258648648648648,0.0282162162162162,0.0305675675675675,0.0329189189189189,0.0352702702702702,0.0376216216216216,0.0399729729729729,0.0423243243243243,0.0446756756756756,0.047027027027027,0.0493783783783783,0.0517297297297297,0.054081081081081,0.0564324324324324,0.0587837837837837,0.0611351351351351,0.0634864864864864,0.0658378378378378,0.0681891891891891,0.0705405405405405,0.0728918918918918,0.0752432432432432,0.0775945945945945,0.0799459459459459,0.0822972972972972,0.0846486486486486,0.087,0.0893513513513513,0.0917027027027026,0.094054054054054,0.0964054054054054,0.0987567567567567,0.1011081081081081,0.1034594594594594,0.1058108108108108,0.1081621621621621,0.1105135135135135,0.1128648648648648,0.1152162162162162,0.1175675675675675,0.1199189189189189,0.1222702702702702,0.1246216216216216,0.1269729729729729,0.1293243243243243,0.1316756756756756,0.134027027027027,0.1363783783783783,0.1387297297297297,0.141081081081081,0.1434324324324324,0.1457837837837837,0.1481351351351351,0.1504864864864864,0.1528378378378378,0.1551891891891891,0.1575405405405405,0.1598918918918918,0.1622432432432432,0.1645945945945945,0.1669459459459459,0.1692972972972972,0.1716486486486486,0.174,0.1763513513511228,0.1787027027024684,0.181054054053814,0.1834054054051596,0.1857567567565052,0.1881081081078507,0.1904594594591963,0.1928108108105419,0.1951621621618875,0.1975135135132331,0.1998648648645787,0.2022162162159243,0.2045675675672699,0.2069189189186155,0.2092702702699611,0.2116216216213066,0.2139729729726522,0.2163243243239978,0.2186756756753434,0.221027027026689,0.2233783783780346,0.2257297297293802,0.2280810810807258,0.2304324324320714,0.2327837837834169,0.2351351351347625,0.2374864864861081,0.2398378378374537,0.2421891891887993,0.2445405405401449,0.2468918918914905,0.2492432432428361,0.2515945945941817,0.2539459459455273,0.2562972972968729,0.2586486486482184
PD22,baseline,muganda,Forests & Wetlands,AFOLU,Peat Restoration,Peat Restoration,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,muganda,Agriculture,AFOLU,Agroforestry,Agroforestry,Emissions,CO2,CO2,Mha,0.0,0.0632513513513513,0.1265027027027027,0.189754054054054,0.2530054054054054,0.3162567567567567,0.3795081081081081,0.4427594594594594,0.5060108108108108,0.5692621621621621,0.6325135135135135,0.695764864864865,0.7590162162162162,0.8222675675675675,0.8855189189189189,0.9487702702702704,1.0120216216216216,1.0752729729729729,1.1385243243243242,1.2017756756756757,1.265027027027027,1.3282783783783785,1.39152972972973,1.4547810810810808,1.5180324324324324,1.5812837837837836,1.644535135135135,1.7077864864864862,1.7710378378378375,1.834289189189189,1.8975405405405408,1.960791891891892,2.024043243243243,2.0872945945945944,2.1505459459459457,2.213797297297297,2.2770486486486483,2.3403,2.403551351351352,2.466802702702702,2.530054054054054,2.593305405405405,2.6565567567567565,2.719808108108108,2.78305945945946,2.8463108108108117,2.9095621621621617,2.9728135135135134,3.0360648648648647,3.099316216216216,3.1625675675675677,3.2258189189189186,3.28907027027027,3.352321621621622,3.4155729729729725,3.478824324324324,3.5420756756756755,3.605327027027027,3.668578378378378,3.73182972972973,3.795081081081081,3.858332432432433,3.921583783783784,3.984835135135135,4.048086486486486,4.111337837837838,4.174589189189189,4.237840540540541,4.3010918918918914,4.364343243243243,4.427594594594594,4.490845945945946,4.554097297297297,4.617348648648648,4.6806,4.7438513513510685,4.807102702702411,4.870354054053755,4.933605405405098,4.996856756756442,5.060108108107785,5.123359459459128,5.186610810810472,5.249862162161816,5.313113513513159,5.376364864864502,5.439616216215845,5.5005,5.5005,5.5005,5.5005,5.5005,5.5005,5.5005,5.5005,5.5005,5.5005,5.5005,5.5005,5.5005,5.5005,5.5005,5.5005,5.5005,5.5005,5.5005,5.5005,5.5005,5.5005,5.5005,5.5005
PD22,pathway,muganda,Forests & Wetlands,AFOLU,Avoided Coastal Impacts,Avoided Coastal Impacts,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,muganda,Forests & Wetlands,AFOLU,Avoided Forest Conversion,Avoided Forest Conversion,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007894462103974,0.0007895535193614,0.0007896845134268,0.0007898444203394,0.0007900396217063,0.0007902779076745,0.0007905687878218,0.0007909238706673,0.0007913573269463,0.0007918864551386,0.0007925323718195,0.0007933208543825,0.0007942833697673,0.0007954583302441,0.0007968926263728,0.0007986434983103,0.0008007808201466,0.0008033898884292,0.0008065748261573,0.000810462738084,0.0008152087831503,0.0008210023664634,0.0008280746979099,0.0008367080190182,0.0008472468662463,0.000860111820116,0.0008758162887806,0.0008949869956571,0.0009183889884889,0.0009469561675265
PD22,pathway,muganda,Forests & Wetlands,AFOLU,Avoided Peat Impacts,Avoided Peat Impacts,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7638454805332049e-06,1.8013048028344637e-06,3.553749620058589e-06,3.6270395984740967e-06,7.144958562418436e-06,3.5407202905624997e-06,3.5521209538715774e-06,8.928348037195777e-06,8.874602053024405e-06,5.385999080446266e-06,0.0,3.6026096056689265e-06,2.4429992805168825e-08,2.4429992805168825e-08,1.8110767999565307e-06,2.1172660431146127e-08,2.1172660431146127e-08,1.8029334690214751e-06,3.586322943798814e-06,3.586524782134504e-06,3.586569331644351e-06,3.586623714067328e-06,3.5866900997119364e-06,3.5867711379144923e-06,3.5868700627695578e-06,3.5869908221970475e-06,3.587138235496875e-06,3.5873181856788484e-06,3.5875378542433893e-06,3.5878060077827305e-06,3.5881333478403663e-06,3.588532937991008e-06,3.5890207251850563e-06,3.589616176163491e-06,3.5903430543413707e-06,3.5912303681639124e-06,3.5923135287822945e-06,3.593635763249844e-06,3.595249839636549e-06,3.5972201729078478e-06,3.599625395609048e-06,3.6025614959461047e-06,3.606145648496757e-06,3.610520890427131e-06,3.6158618298305775e-06,3.622381613994265e-06,3.630340435678441e-06,3.640055916869513e-06,3.6519157843899712e-06,3.6663933432051546e-06,3.6840663649073993e-06,3.705640145136098e-06,3.7319756500435794e-06,3.7641238749764855e-06,3.80336778640862e-06,3.851273520717455e-06,3.9097528827045055e-06,3.981139637539297e-06,4.068282640019444e-06,4.17465951660172e-06,4.304515435309705e-06
PD22,pathway,muganda,Agriculture,AFOLU,Biochar,Biochar,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036055732359369,0.0072111464718739,0.0072111464718739,0.0072111464718739,0.0072111464718739,0.0072111464718739,0.0072111464718739,0.0090694034473183,0.0109276604227628,0.0127859173982072,0.0146441743736517,0.0165024313490961,0.019287043294389,0.0220716552396819,0.0248562671849747,0.0276408791302676,0.0304254910755604,0.0439380701567027,0.057450649237845,0.0709632283189873,0.0844758074001295,0.0979883864812718,0.1113983454010836,0.1248083043208953,0.1452583761103635,0.1657084478998317,0.1861585196892999,0.2000815794157642,0.2287967344691495,0.2575118895225348,0.2862270445759201,0.2908033490676862,0.2953796535594524,0.3487698726300576,0.4021600917006628,0.4129768114084737,0.4237935311162847,0.4346102508240956,0.4674764376285981,0.5003426244331005,0.5003426333479858,0.5003426353121699,0.5003426377091157,0.5003426406341718,0.5003426442036948,0.5003426485596778,0.5003426538753986,0.5003426603623128,0.5003426682784652,0.5003426779387546,0.5003426897274602,0.5003427041135284,0.5003427216692264,0.5003427430929073,0.5003427692367893,0.5003428011408572,0.5003428400742315,0.5003428875856533,0.5003429455650918,0.5003430163189267
PD22,pathway,muganda,Forests & Wetlands,AFOLU,Coastal Restoration,Coastal Restoration,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,muganda,Agriculture,AFOLU,Cropland Soil Health,Cropland Soil Health,Emissions,CO2,CO2,Mha,0.0,0.0001333333333333,0.0002666666666666,0.0004,0.0005333333333333,0.0006666666666666,0.0008,0.0009333333333333,0.0010666666666666,0.0012,0.0013333333333333,0.0014666666666666,0.0016,0.0017333333333333,0.0018666666666666,0.002,0.0021333333333333,0.0022666666666666,0.0024,0.0025333333333333,0.0026666666666666,0.0028,0.0029333333333333,0.0030666666666666,0.0032,0.0033333333333333,0.0034666666666666,0.0036,0.0037333333333333,0.0038666666666666,0.004,0.0041333333333333,0.0042666666666666,0.0044,0.0045333333333333,0.0046666666666666,0.0048,0.0049333333333333,0.0050666666666666,0.0052,0.0053333333333333,0.0054666666666666,0.0056,0.0057333333333333,0.0058666666666666,0.006,0.0061333333333333,0.0062666666666666,0.0064,0.0065333333333333,0.0066666666666666,0.0068,0.0110273749261339,0.0110273749261339,0.0110273749261339,0.0110273749261339,0.0110273749261339,0.0110273749261339,0.0138690446186377,0.0167107143111414,0.0195523840036452,0.022394053696149,0.0252357233886527,0.0294939866293598,0.033752249870067,0.0380105131107741,0.0422687763514812,0.0465270395921883,0.067190643684544,0.0878542477768997,0.1085178518692553,0.129181455961611,0.1498450600539667,0.1703517361185273,0.190858412183088,0.2221309164607911,0.2534034207384941,0.2846759250161971,0.3059672412197327,0.3498788136820047,0.3937903861442767,0.4377019586065487,0.4447001003865952,0.4516982421666418,0.5333432296005184,0.614988217034395,0.6315292794235958,0.6480703418127968,0.6646114042019977,0.7148707860768777,0.7651301679517576,0.765130181584511,0.765130184588166,0.7651301882536051,0.7651301927266373,0.7651301981851962,0.7651302048464198,0.7651302129752862,0.7651302228951561,0.7651302350006348,0.7651302497732696,0.7651302678007049,0.7651302898000595,0.7651303166464514,0.7651303494078107,0.7651303893873604,0.7651304381754581,0.7651304977128586,0.765130570367916,0.7651306590307951,0.76513076722844
PD22,pathway,muganda,Forests & Wetlands,AFOLU,Improved Forest Mgmt,Improved Forest Mgmt,Emissions,CO2,CO2,m3,0.0,2634.8485333333333,5269.697066666667,7904.5456,10539.394133333331,13174.242666666669,15809.0912,18443.939733333333,21078.788266666663,23713.6368,26348.48533333333,28983.333866666668,31618.1824,34253.030933333335,36887.879466666665,39522.728,42157.57653333333,44792.42506666666,47427.2736,50062.12213333333,52696.97066666667,55331.8192,57966.667733333335,60601.516266666666,63236.3648,65871.21333333333,68506.06186666667,71140.9104,73775.75893333333,76410.60746666667,79045.456,81680.30453333333,84315.15306666667,86950.0016,89584.85013333333,92219.69866666666,94854.5472,97489.39573333334,100124.24426666666,102759.0928,105393.94133333334,108028.78986666666,110663.6384,113298.48693333332,115933.33546666669,118568.184,121203.03253333332,123837.88106666664,126472.7296,129107.57813333331,131742.42666666667,134377.2752,137012.12373333334,139646.97226666668,142281.8208,144916.66933333332,147551.51786666666,150186.3664,152821.21493333334,155456.06346666667,158090.912,160725.76053333332,163360.60906666666,165995.4576,168630.30613333333,171265.15466666667,210484.47916167663,241541.9537724551,257635.04143712576,283085.42215568863,328306.2702994012,335387.9570658683,331036.9978443114,347494.1825149701,361693.965748503,366609.27532934136,368156.6876047904,403055.3856287425,403055.39585633297,389620.21817028406,376185.0407965156,362749.8637836077,349314.6871863976,335879.5110663818,322444.33549199085,309009.1605386627,295573.9862886132,282138.8128301651,268703.64025645447,255268.46866327096,241833.29814571547,228398.12879325697,214962.96068264768,201527.79386799276,188092.628367064,174657.4641426877,161222.30107769894,147787.13894153407,134351.97734599197,120916.81568701717,107481.65306849196,94046.48820294176,80611.31928267966,67176.14381319095,53740.95839837672,40305.758464537306,26870.53790653428,13435.288635244551,0.0,0.0,0.0
PD22,pathway,muganda,Agriculture,AFOLU,Improved Rice,Improved Rice,Emissions,CH4,CH4,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.085193333190941e-05,8.170386666381881e-05,8.170386666381881e-05,8.170386666381881e-05,8.170386666381881e-05,8.170386666381881e-05,8.170386666381881e-05,0.0001027583246118,0.0001238127825597,0.0001448672405077,0.0001659216984557,0.0001869761564037,0.0002185264187616,0.0002500766811194,0.0002816269434773,0.0003131772058352,0.0003447274681931,0.0004978279444954,0.0006509284207978,0.0008040288971001,0.0009571293734025,0.0011102298497048,0.0012621676171354,0.001414105384566,0.0016458091705409,0.0018775129565157,0.0021092167424905,0.0022669680542799,0.0025923170412771,0.0029176660282743,0.0032430150152715,0.003294865546039,0.0033467160768064,0.0039516389357596,0.0045565617947129,0.0046791175947087,0.0048016733947044,0.0049242291947001,0.0052966102793025,0.0056689913639049,0.0056689914649125,0.0056689914871672,0.0056689915143251,0.0056689915474666,0.0056689915879101,0.0056689916372643,0.0056689916974926,0.0056689917709908,0.0056689918606825,0.0056689919701357,0.0056689921037043,0.0056689922667016,0.0056689924656115,0.0056689927083465,0.0056689930045624,0.0056689933660424,0.0056689938071661,0.0056689943454809,0.0056689950024006,0.005668995804057
PD22,pathway,muganda,Forests & Wetlands,AFOLU,Natural Regeneration,Natural Regeneration,Emissions,CO2,CO2,Mha,0.0,0.0009513888888888,0.0019027777777777,0.0028541666666666,0.0038055555555555,0.0047569444444444,0.0057083333333333,0.0066597222222222,0.0076111111111111,0.0085625,0.0095138888888888,0.0104652777777777,0.0114166666666666,0.0123680555555555,0.0133194444444444,0.0142708333333333,0.0152222222222222,0.0161736111111111,0.017125,0.0180763888888888,0.0190277777777777,0.0199791666666666,0.0209305555555555,0.0218819444444444,0.0228333333333333,0.0237847222222222,0.0247361111111111,0.0256875,0.0266388888888888,0.0275902777777777,0.0285416666666666,0.0294930555555555,0.0304444444444444,0.0313958333333333,0.0323472222222222,0.0332986111111111,0.03425,0.0352013888888888,0.0361527777777777,0.0371041666666666,0.0380555555555555,0.0390069444444444,0.0399583333333333,0.0409097222222222,0.0418611111111111,0.0428125,0.0437638888888888,0.0447152777777777,0.0456666666666666,0.0466180555555555,0.0475694444444444,0.0485208333333333,0.0494722222222222,0.0504236111111111,0.051375,0.0523263888888889,0.0532777777777777,0.0542291666666666,0.0551805555555555,0.0561319444444444,0.0570833333333333,0.0580347222222222,0.0589861111111111,0.0599375,0.0608888888888888,0.0618402777777777,0.0627916666666666,0.0637430555555555,0.0646944444444444,0.0656458333333333,0.0665972222222222,0.0675486111111111,0.0685,0.0694513888888595,0.0704027777777475,0.0713541666666356,0.0723055555555237,0.0732569444444118,0.0742083333332999,0.075159722222188,0.0761111111110761,0.0770624999999642,0.0780138888888523,0.0789652777777404,0.0799166666666285,0.0808680555555166,0.0818194444444047,0.0827708333332927,0.0837222222221808,0.0846736111110689,0.085624999999957,0.0865763888888451,0.0875277777777332,0.0884791666666213,0.0894305555555094,0.0903819444443975,0.0913333333332856,0.0922847222221737,0.0932361111110618,0.0941874999999499,0.0951388888888379,0.096090277777726,0.0970416666666141,0.0979930555555022,0.0989444444443903,0.0998958333332784,0.1008472222221665,0.1017986111110546,0.1027499999999427,0.1037013888888308,0.1046527777777189
PD22,pathway,muganda,Agriculture,AFOLU,Nitrogen Fertilizer Management,Nitrogen Fertilizer Management,Emissions,N2O,N2O,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,muganda,Agriculture,AFOLU,Optimal Intensity,Optimal Intensity,Emissions,CO2,CO2,Mha,0.0,0.0023513513513513,0.0047027027027027,0.007054054054054,0.0094054054054054,0.0117567567567567,0.0141081081081081,0.0164594594594594,0.0188108108108108,0.0211621621621621,0.0235135135135135,0.0258648648648648,0.0282162162162162,0.0305675675675675,0.0329189189189189,0.0352702702702702,0.0376216216216216,0.0399729729729729,0.0423243243243243,0.0446756756756756,0.047027027027027,0.0493783783783783,0.0517297297297297,0.054081081081081,0.0564324324324324,0.0587837837837837,0.0611351351351351,0.0634864864864864,0.0658378378378378,0.0681891891891891,0.0705405405405405,0.0728918918918918,0.0752432432432432,0.0775945945945945,0.0799459459459459,0.0822972972972972,0.0846486486486486,0.087,0.0893513513513513,0.0917027027027026,0.094054054054054,0.0964054054054054,0.0987567567567567,0.1011081081081081,0.1034594594594594,0.1058108108108108,0.1081621621621621,0.1105135135135135,0.1128648648648648,0.1152162162162162,0.1175675675675675,0.1199189189189189,0.1222702702702702,0.1246216216216216,0.1269729729729729,0.1293243243243243,0.1316756756756756,0.134027027027027,0.1363783783783783,0.1387297297297297,0.141081081081081,0.1434324324324324,0.1457837837837837,0.1481351351351351,0.1504864864864864,0.1528378378378378,0.1551891891891891,0.1575405405405405,0.1598918918918918,0.1622432432432432,0.1645945945945945,0.1669459459459459,0.1692972972972972,0.1716486486486486,0.174,0.1763513513511228,0.1787027027024684,0.181054054053814,0.1834054054051596,0.1857567567565052,0.1894056928454972,0.2105263247826737,0.2138922979986757,0.2172582712146778,0.2565279587347017,0.2957976462547256,0.3037535829470941,0.3117095196394626,0.3196654563318311,0.3438392639740277,0.3680130716162242,0.3680130781733196,0.3680130796180205,0.3680130813810271,0.3680130835324706,0.3680130861579337,0.3680130893618556,0.3680130932716859,0.3680130980429548,0.36801310386546,0.3680131109708167,0.3680131196416705,0.368013130222942,0.3680131431355464,0.3680131588931377,0.3680131781225414,0.3680132015886893,0.3680132302250476,0.3680132651707496,0.3680133078159097,0.3680133598569208
PD22,pathway,muganda,Forests & Wetlands,AFOLU,Peat Restoration,Peat Restoration,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001131776521904,0.0002346239878095,0.0003824267607619,0.0004832013813333,0.0005353974689523,0.0006105909104761,0.000683200015238,0.0007682110247619,0.0008418582628571,0.0009276418819047,0.0010173047390476,0.0010987039771428,0.0010987040243007,0.0010987040346961,0.001098704047383,0.0010987040628667,0.0010987040817635,0.0010987041048259,0.0010987041329722,0.001098704167323,0.001098704209246,0.0010987042604104,0.0010987043228535,0.0010987043990614,0.0010987044920685,0.0010987046055779,0.0010987047441092,0.001098704913178,0.0010987051195162,0.0010987053713392,0.0010987056786736,0.0010987060537564,0.0010987065115218,0.0010987070701963,0.0010987077520241,0.0010987085841528,0.0010987095997147,0.0010987108391453,0.0010987123517938,0.0010987141978879,0.0010987164509317,0.0010987192006323,0.0010987225564716,0.0010987266520654,0.0010987316504832,0.0010987377507413,0.0010987451957257,0.0010987542818636,0.0010987653709247,0.0010987789044248,0.0010987954212043,0.0010988155788807,0.00109884018003,0.001098870204138,0.0010989068465938,0.0010989515662774,0.0010990061436327,0.0010990727515398,0.0010991540418008,0.0010992532506828
PD22,pathway,muganda,Agriculture,AFOLU,Agroforestry,Agroforestry,Emissions,CO2,CO2,Mha,0.0,0.0632513513513513,0.1265027027027027,0.189754054054054,0.2530054054054054,0.3162567567567567,0.3795081081081081,0.4427594594594594,0.5060108108108108,0.5692621621621621,0.6325135135135135,0.695764864864865,0.7590162162162162,0.8222675675675675,0.8855189189189189,0.9487702702702704,1.0120216216216216,1.0752729729729729,1.1385243243243242,1.2017756756756757,1.265027027027027,1.3282783783783785,1.39152972972973,1.4547810810810808,1.5180324324324324,1.5812837837837836,1.644535135135135,1.7077864864864862,1.7710378378378375,1.834289189189189,1.8975405405405408,1.960791891891892,2.024043243243243,2.0872945945945944,2.1505459459459457,2.213797297297297,2.2770486486486483,2.3403,2.403551351351352,2.466802702702702,2.530054054054054,2.593305405405405,2.6565567567567565,2.719808108108108,2.78305945945946,2.8463108108108117,2.9095621621621617,2.9728135135135134,3.0360648648648647,3.099316216216216,3.1625675675675677,3.2258189189189186,3.28907027027027,3.352321621621622,3.4155729729729725,3.478824324324324,3.5420756756756755,3.605327027027027,3.668578378378378,3.73182972972973,3.795081081081081,3.858332432432433,3.921583783783784,3.984835135135135,4.048086486486486,4.111337837837838,4.174589189189189,4.237840540540541,4.3010918918918914,4.364343243243243,4.427594594594594,4.490845945945946,4.554097297297297,4.617348648648648,4.6806,4.7438513513510685,4.807102702702411,4.870354054053755,4.933605405405098,4.996856756756442,5.060108108107785,5.123359459459128,5.186610810810472,5.249862162161816,5.313113513513159,5.376364864864502,5.439616216215845,5.5005,5.5005,5.5005,5.5005,5.5005,5.5005,5.5005,5.5005,5.5005,5.5005,5.5005,5.5005,5.5005,5.5005,5.5005,5.5005,5.5005,5.5005,5.5005,5.5005,5.5005,5.5005,5.5005,5.5005
