model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,jamaica,Commercial,Electricity and Heat,Electricity,ELECTR,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,jamaica,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Losses,DISTLOSS,TJ,3247.1983,3463.1995,3718.7995,3949.1991,3970.7988,3970.7988,4175.9981,4145.6898,4118.1281,4136.7217,4137.8814,4135.219111664971,4187.321845093194,4239.424578521417,4291.52731194964,4343.630045377863,4395.732778806086,4447.835512234309,4499.938245662532,4552.040979090755,4604.143712518978,4656.246445947201,4708.349179375424,4760.451912803646,4812.55464623187,4864.657379660092,4916.760113088316,4968.862846516538,5020.965579944762,5073.068313372984,5125.171046801208,5177.273780229431,5229.376513657653,5281.4792470858765,5333.581980514099,5385.684713942323,5437.787447370545,5489.890180798768,5541.992914226991,5594.095647655215,5646.198381083437
PD22,baseline,jamaica,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,"Own use in electricity, CHP and heat plants",EPOWERPLT,TJ,39.5988,129.5982,158.3992,136.7995,97.2007,97.2007,46.8001,62.9025,67.4033,214.988,213.8241,213.68652684307528,216.3789239917296,219.0713211403839,221.7637182890382,224.4561154376925,227.1485125863468,229.84090973500116,232.53330688365543,235.22570403230972,237.91810118096404,240.61049832961837,243.30289547827263,245.99529262692695,248.68768977558128,251.3800869242356,254.0724840728899,256.7648812215442,259.4572783701985,262.1496755188528,264.8420726675071,267.5344698161614,270.2268669648157,272.91926411347004,275.6116612621244,278.3040584107787,280.99645555943295,283.68885270808727,286.38124985674153,289.07364700539586,291.7660441540502
PD22,baseline,jamaica,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,jamaica,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,jamaica,Electric Power,Electricity and Heat,Hydro,HYDRO,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,547.2,547.2,543.6,417.6,489.6,464.4,428.4,555.2748,644.9544,558.765,488.0916,487.77756476131344,493.9234408909084,500.06931702050326,506.21519315009823,512.3610692796931,518.506945409288,524.652821538883,530.7986976684779,536.9445737980728,543.0904499276677,549.2363260572627,555.3822021868575,561.5280783164525,567.6739544460474,573.8198305756423,579.9657067052373,586.1115828348321,592.2574589644271,598.4033350940219,604.5492112236169,610.6950873532119,616.8409634828067,622.9868396124017,629.1327157419967,635.2785918715915,641.4244680011865,647.5703441307813,653.7162202603763,659.8620963899712,666.0079725195661
PD22,baseline,jamaica,Electric Power,Electricity and Heat,Hydro,HYDRO,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,547.198,547.198,543.6016,417.5998,489.6002,464.3999,428.4017,555.2744,644.9556,558.76405,488.093,487.77896386056176,493.9248576184596,500.0707513763575,506.2166451342553,512.3625388921532,518.5084326500511,524.6543264079489,530.8002201658468,536.9461139237446,543.0920076816425,549.2379014395403,555.3837951974382,561.529688955336,567.6755827132339,573.8214764711317,579.9673702290296,586.1132639869274,592.2591577448253,598.4050515027232,604.550945260621,610.6968390185189,616.8427327764167,622.9886265343146,629.1345202922124,635.2804140501103,641.4263078080081,647.572201565906,653.7180953238038,659.8639890817017,666.0098828395995
PD22,baseline,jamaica,Electric Power,Electricity and Heat,Offshore wind energy,OFFSHORE,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,jamaica,Electric Power,Electricity and Heat,Onshore wind energy,ONSHORE,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,191.376,328.428,386.892,415.3320000000001,428.4,450.0,745.8480000000001,918.792,1087.02,979.236,1009.152,1008.502717592372,1021.2096012755434,1033.9164849587146,1046.623368641886,1059.3302523250572,1072.0371360082286,1084.7440196914,1097.4509033745712,1110.1577870577426,1122.864670740914,1135.5715544240852,1148.2784381072563,1160.985321790428,1173.692205473599,1186.3990891567703,1199.1059728399416,1211.812856523113,1224.5197402062845,1237.2266238894556,1249.933507572627,1262.6403912557982,1275.3472749389696,1288.054158622141,1300.761042305312,1313.467925988483,1326.1748096716549,1338.881693354826,1351.5885770379973,1364.2954607211686,1377.00234440434
PD22,baseline,jamaica,Electric Power,Electricity and Heat,Rooftop solar photovoltaics,ROOFTOP,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,12.96,12.96,12.96,12.96,12.96,12.96,12.96,38.016000000000005,39.744,77.76,107.136,107.06706933343676,108.41608780665014,109.76510627986352,111.11412475307692,112.46314322629031,113.81216169950372,115.16118017271712,116.5101986459305,117.85921711914388,119.20823559235728,120.55725406557067,121.90627253878408,123.25529101199746,124.60430948521083,125.95332795842424,127.30234643163764,128.65136490485102,130.0003833780644,131.34940185127783,132.69842032449122,134.0474387977046,135.396457270918,136.7454757441314,138.0944942173448,139.44351269055818,140.79253116377157,142.14154963698496,143.49056811019835,144.83958658341174,146.18860505662514
