model,scenario,region,sector,product_long,flow_category,flow_long,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,botswana,Agriculture,Agroforestry,Emissions,CO2,MtCO2e,5.072034023040542e-12,5.1977869327027035e-12,5.323539842364866e-12,5.449292752027028e-12,5.575045661689189e-12,5.700798571351352e-12,5.826551481013515e-12,5.952304390675677e-12,6.078057300337839e-12,6.203810210000003e-12,6.329563119662164e-12,6.455316029324326e-12,6.581068938986487e-12,6.706821848648648e-12,6.832574758310813e-12,6.9583276679729724e-12,7.084080577635135e-12,7.209833487297299e-12,7.335586396959459e-12,7.461339306621625e-12,7.587092216283785e-12,7.712845125945946e-12,7.838598035608108e-12,7.964350945270269e-12,8.090103854932434e-12,8.215856764592066e-12,8.341609674251716e-12,8.46736258391139e-12,8.593115493571086e-12,8.71886840323081e-12,8.84462131289056e-12,8.970374222550338e-12,9.096127132210153e-12,9.221880041869997e-12,9.347632951529881e-12,9.4733858611898e-12,9.599138770849766e-12,9.724891680509768e-12,9.85064459016982e-12,9.976397499829918e-12,1.0102150409490065e-11,1.0227903319150265e-11,1.0353656228810516e-11,1.0479409138470826e-11,1.0605162048131194e-11,1.0730914957791623e-11,1.0856667867452111e-11,1.0982420777112669e-11,1.110817368677329e-11,1.123392659643398e-11,1.1359679506094744e-11,1.1485432415755578e-11,1.161118532541649e-11,1.173693823507748e-11,1.1862691144738552e-11,1.1988444054399701e-11,1.2114196964060852e-11,1.2239949873722003e-11,1.2365702783383157e-11,1.249145569304431e-11,1.2617208602705459e-11
PD22,baseline,botswana,Forests & Wetlands,Avoided Coastal Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,botswana,Forests & Wetlands,Avoided Forest Conversion,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,botswana,Forests & Wetlands,Avoided Peat Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,botswana,Agriculture,Biochar,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,botswana,Forests & Wetlands,Coastal Restoration,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,botswana,Agriculture,Cropland Soil Health,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,botswana,Forests & Wetlands,Improved Forest Mgmt,Emissions,CO2,MtCO2e,0.070998928,0.072759232,0.074519536,0.07627984,0.07804014400000002,0.07980044800000001,0.08156075200000001,0.08332105599999999,0.08508136000000001,0.08684166399999999,0.088601968,0.090362272,0.092122576,0.09388288,0.095643184,0.097403488,0.09916379200000003,0.10092409599999999,0.10268440000000001,0.10444470400000003,0.106205008,0.10796531200000001,0.10972561600000001,0.11148592000000002,0.11324622400000002,0.115006528,0.11665326400001043,0.11830378560002061,0.1199580928000306,0.12161618560004035,0.12327806400004991,0.12494372800005926,0.12630654400006794,0.12736916192007605,0.1281344840534169,0.12860566506675714,0.12878611200009674,0.1286794842667691,0.1282896936534408,0.12762090432011194,0.12667753280011576,0.125464248000119,0.12398597120012163,0.122247876053457,0.12025538858679176,0.11801418720012591,0.11553020266679281,0.11280961813345912,0.10985886912012481,0.10668464352012325,0.10329388160012112,0.0996937760001184,0.09589177173344848,0.09189556618677794,0.08771310912010687,0.08335260266676855,0.07882250133342969,0.07412772640009059,0.06927723712008466,0.06428024512007854,0.05914621440007229
PD22,baseline,botswana,Agriculture,Improved Rice,Emissions,CH4,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,botswana,Forests & Wetlands,Natural Regeneration,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,botswana,Agriculture,Nitrogen Fertilizer Management,Emissions,N2O,MtCO2e,2.1180098586956523e-12,2.202730253043478e-12,2.2882422530434786e-12,2.3737542530434787e-12,2.4592662530434787e-12,2.544778253043479e-12,2.6302902530434792e-12,2.7158022530434793e-12,2.8013142530434797e-12,2.8868262530434798e-12,2.97233825304348e-12,3.0578502530434803e-12,3.1433622530434803e-12,3.2288742530434804e-12,3.314386253043481e-12,3.399898253043481e-12,3.485410253043481e-12,3.5709222530434814e-12,3.656434253043482e-12,3.7419462530434815e-12,3.827458253043482e-12,3.9129702530434816e-12,3.998482253043481e-12,4.083994253043481e-12,4.1695062530434805e-12,4.255018253043481e-12,4.340530253043481e-12,4.42604225304348e-12,4.51155425304348e-12,4.5970662530434796e-12,4.682578253043479e-12,4.76809025304348e-12,4.853602253043479e-12,4.939114253043479e-12,5.024626253043479e-12,5.110138253043478e-12,5.195650253043478e-12,5.2811622530434775e-12,5.366674253043478e-12,5.452186253043478e-12,5.537698253043477e-12,5.623210253043477e-12,5.7087222530434766e-12,5.794234253043476e-12,5.879746253043476e-12,5.965258253043476e-12,6.050770253043476e-12,6.136282253043476e-12,6.221794253043475e-12,6.307306253043475e-12,6.3928182530434746e-12,6.478330253043475e-12,6.563842253043475e-12,6.649354253043474e-12,6.734866253043474e-12,6.820378253043474e-12,6.905890253043473e-12,6.991402253043473e-12,7.076914253043473e-12,7.162426253043473e-12,7.247938253043473e-12
PD22,baseline,botswana,Agriculture,Optimal Intensity,Emissions,CO2,MtCO2e,1.5519049472072075e-11,1.5903819293693697e-11,1.628858911531532e-11,1.6673358936936932e-11,1.705812875855856e-11,1.7442898580180183e-11,1.7827668401801803e-11,1.8212438223423428e-11,1.8597208045045047e-11,1.8981977866666667e-11,1.9366747688288292e-11,1.975151750990991e-11,2.013628733153154e-11,2.0521057153153153e-11,2.090582697477478e-11,2.1290596796396398e-11,2.167536661801802e-11,2.2060136439639643e-11,2.2444906261261262e-11,2.282967608288288e-11,2.3214445904504503e-11,2.359921572612613e-11,2.3983985547747748e-11,2.436875536936937e-11,2.4753525190990993e-11,2.513829501261227e-11,2.552306483423355e-11,2.590783465585484e-11,2.6292604477476122e-11,2.6677374299097412e-11,2.70621441207187e-11,2.744691394234e-11,2.7831683763961313e-11,2.821645358558262e-11,2.8601223407203934e-11,2.898599322882525e-11,2.937076305044657e-11,2.97555328720679e-11,3.014030269368924e-11,3.052507251531059e-11,3.0909842336931937e-11,3.12946121585533e-11,3.1679381980174664e-11,3.206415180179603e-11,3.2448921623417405e-11,3.283369144503879e-11,3.32184612666602e-11,3.3603231088281603e-11,3.3988000909903016e-11,3.437277073152444e-11,3.475754055314587e-11,3.514231037476731e-11,3.552708019638877e-11,3.591185001801023e-11,3.629661983963171e-11,3.66813896612532e-11,3.706615948287469e-11,3.745092930449618e-11,3.783569912611767e-11,3.822046894773915e-11,3.8605238769360636e-11
PD22,baseline,botswana,Forests & Wetlands,Peat Restoration,Emissions,CO2,MtCO2e,8.447499999999998e-12,8.447499999999998e-12,8.447499999999998e-12,8.447499999999998e-12,8.447499999999998e-12,8.447499999999998e-12,8.447499999999998e-12,8.447499999999998e-12,8.447499999999998e-12,8.447499999999998e-12,8.447499999999998e-12,8.447499999999998e-12,8.447499999999998e-12,8.447499999999998e-12,8.447499999999998e-12,8.447499999999998e-12,8.447499999999998e-12,8.447499999999998e-12,8.447499999999998e-12,8.447499999999998e-12,8.447499999999998e-12,8.447499999999998e-12,8.447499999999998e-12,8.447499999999998e-12,8.447499999999998e-12,8.447499999999998e-12,8.447499999999998e-12,8.447499999999998e-12,8.447499999999998e-12,8.447499999999998e-12,8.447499999999998e-12,8.447499999999998e-12,8.447499999999998e-12,8.447499999999998e-12,8.447499999999998e-12,8.447499999999998e-12,8.447499999999998e-12,8.447499999999998e-12,8.447499999999998e-12,8.447499999999998e-12,8.447499999999998e-12,8.447499999999998e-12,8.447499999999998e-12,8.447499999999998e-12,8.447499999999998e-12,8.447499999999998e-12,8.447499999999998e-12,8.447499999999998e-12,8.447499999999998e-12,8.447499999999998e-12,8.447499999999998e-12,8.447499999999998e-12,8.447499999999998e-12,8.447499999999998e-12,8.447499999999998e-12,8.447499999999998e-12,8.447499999999998e-12,8.447499999999998e-12,8.447499999999998e-12,8.447499999999998e-12,8.447499999999998e-12
