model,scenario,region,sector,product_long,flow_category,flow_long,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,uzbekistan,Agriculture,Agroforestry,Emissions,CO2,MtCO2e,2.43776425527027e-12,2.4982046913513508e-12,2.5586451274324323e-12,2.619085563513513e-12,2.679525999594594e-12,2.739966435675675e-12,2.800406871756756e-12,2.860847307837837e-12,2.9212877439189186e-12,2.98172818e-12,3.0421686160810803e-12,3.102609052162162e-12,3.1630494882432424e-12,3.223489924324324e-12,3.2839303604054053e-12,3.344370796486486e-12,3.4048112325675667e-12,3.4652516686486473e-12,3.525692104729729e-12,3.5861325408108106e-12,3.646572976891891e-12,3.707013412972972e-12,3.7674538490540534e-12,3.8278942851351345e-12,3.888334721216215e-12,3.948775157289453e-12,4.009215593362748e-12,4.0696560294361046e-12,4.130096465509533e-12,4.190536901583038e-12,4.250977337656627e-12,4.3114177737303046e-12,4.371858209804083e-12,4.432298645877965e-12,4.492739081951956e-12,4.553179518026067e-12,4.613619954100303e-12,4.67406039017467e-12,4.734500826249176e-12,4.794941262323826e-12,4.8553816983986305e-12,4.915822134473592e-12,4.976262570548719e-12,5.03670300662402e-12,5.097143442699499e-12,5.157583878775165e-12,5.218024314851026e-12,5.2784647509270845e-12,5.338905187003351e-12,5.39934562307983e-12,5.459786059156532e-12,5.520226495233459e-12,5.580666931310621e-12,5.641107367388024e-12,5.701547803465675e-12,5.76198823954358e-12,5.822428675621484e-12,5.88286911169939e-12,5.9433095477772964e-12,6.0037499838552004e-12,6.064190419933105e-12
PD22,baseline,uzbekistan,Forests & Wetlands,Avoided Coastal Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,uzbekistan,Forests & Wetlands,Avoided Forest Conversion,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,uzbekistan,Forests & Wetlands,Avoided Peat Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,uzbekistan,Agriculture,Biochar,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,uzbekistan,Forests & Wetlands,Coastal Restoration,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,uzbekistan,Agriculture,Cropland Soil Health,Emissions,CO2,MtCO2e,2.6940515555555553e-14,2.760846222222222e-14,2.8276408888888888e-14,2.894435555555556e-14,2.9612302222222226e-14,3.0280248888888895e-14,3.0948195555555564e-14,3.1616142222222227e-14,3.228408888888889e-14,3.295203555555555e-14,3.3619982222222215e-14,3.428792888888889e-14,3.495587555555556e-14,3.562382222222222e-14,3.6291768888888884e-14,3.6959715555555547e-14,3.762766222222222e-14,3.829560888888889e-14,3.896355555555556e-14,3.963150222222221e-14,4.0299448888888885e-14,4.096739555555556e-14,4.163534222222223e-14,4.23032888888889e-14,4.297123555555555e-14,4.363918222222222e-14,4.42640355559114e-14,4.4890325334037896e-14,4.551805155660159e-14,4.6147214223602265e-14,4.6777813335039816e-14,4.740984889091405e-14,4.804332089122482e-14,4.8678229335971944e-14,4.9314574225155326e-14,4.9952355558774763e-14,5.059157333683009e-14,5.123222755932118e-14,5.187431822624784e-14,5.2517845337609947e-14,5.3162808893407325e-14,5.3809208893639806e-14,5.445704533830725e-14,5.510631822740949e-14,5.575702756094636e-14,5.6409173338917724e-14,5.70627555613234e-14,5.771777422816325e-14,5.837422933943709e-14,5.903212089514479e-14,5.969144889528619e-14,6.035221333986111e-14,6.101441422886938e-14,6.16780515623109e-14,6.234312534018548e-14,6.300963556249294e-14,6.367758222923317e-14,6.434552889597337e-14,6.501347556271356e-14,6.568142222945378e-14,6.634936889619398e-14
PD22,baseline,uzbekistan,Forests & Wetlands,Improved Forest Mgmt,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,uzbekistan,Agriculture,Improved Rice,Emissions,CH4,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,uzbekistan,Forests & Wetlands,Natural Regeneration,Emissions,CO2,MtCO2e,7.790388703703705e-14,8.138556064814814e-14,8.494718773148149e-14,8.858876828703704e-14,9.231030231481481e-14,9.611178981481481e-14,9.999323078703704e-14,1.039546252314815e-13,1.0799597314814813e-13,1.1211727453703705e-13,1.1631852939814816e-13,1.2059973773148149e-13,1.2496089953703704e-13,1.2940201481481487e-13,1.3392308356481482e-13,1.3852410578703704e-13,1.432050814814815e-13,1.4796601064814816e-13,1.5280689328703703e-13,1.5772772939814817e-13,1.6272851898148153e-13,1.67809262037037e-13,1.729699585648148e-13,1.782106085648129e-13,1.8353121203703313e-13,1.8893176898147544e-13,1.944122793981398e-13,1.9997274328702637e-13,2.0561316064813492e-13,2.1133353148146574e-13,2.1713385578701853e-13,2.2301413356479344e-13,2.289743648147905e-13,2.350145495370096e-13,2.4113468773145086e-13,2.473347793981141e-13,2.536148245369996e-13,2.599748231481071e-13,2.6641477523143675e-13,2.7293468078698833e-13,2.7953453981476207e-13,2.86214352314758e-13,2.929741182869758e-13,2.998138377314159e-13,3.0673351064807797e-13,3.137331370369622e-13,3.208127168980683e-13,3.279722502313967e-13,3.3521173703694707e-13,3.425311773147195e-13,3.49930571064714e-13,3.574099182869307e-13,3.649692189813693e-13,3.7260847314803e-13,3.8032768078691283e-13,3.881268418980178e-13,3.9600595648134484e-13,4.0396502453689397e-13,4.1200404606466554e-13,4.201230210646589e-13,4.2832194953687443e-13
