model,scenario,region,sector,product_long,flow_category,flow_long,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,ssudan,Agriculture,Agroforestry,Emissions,CO2,MtCO2e,5.7488658316486496e-11,5.891399695243246e-11,6.033933558837838e-11,6.176467422432435e-11,6.319001286027029e-11,6.461535149621624e-11,6.604069013216217e-11,6.746602876810811e-11,6.889136740405407e-11,7.031670604e-11,7.174204467594597e-11,7.31673833118919e-11,7.459272194783785e-11,7.60180605837838e-11,7.744339921972975e-11,7.886873785567568e-11,8.029407649162162e-11,8.17194151275676e-11,8.314475376351354e-11,8.457009239945948e-11,8.599543103540542e-11,8.742076967135137e-11,8.884610830729731e-11,9.027144694324325e-11,9.16967855791892e-11,9.3122124215133e-11,9.454746285107681e-11,9.597280148702063e-11,9.739814012296451e-11,9.882347875890839e-11,1.0024881739485225e-10,1.0167415603079617e-10,1.0309949466674011e-10,1.0452483330268408e-10,1.0595017193862809e-10,1.0737551057457209e-10,1.0880084921051613e-10,1.1022618784646026e-10,1.1165152648240439e-10,1.1307686511834854e-10,1.1450220375429274e-10,1.1592754239023703e-10,1.1735288102618132e-10,1.1877821966212568e-10,1.2020355829807007e-10,1.216288969340145e-10,1.23054235569959e-10,1.2447957420590355e-10,1.2590491284184817e-10,1.2733025147779282e-10,1.2875559011373757e-10,1.3018092874968235e-10,1.3160626738562723e-10,1.3303160602157214e-10,1.344569446575171e-10,1.3588228329346216e-10,1.373076219294072e-10,1.3873296056535228e-10,1.4015829920129731e-10,1.4158363783724238e-10,1.4300897647318744e-10
PD22,baseline,ssudan,Forests & Wetlands,Avoided Coastal Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,ssudan,Forests & Wetlands,Avoided Forest Conversion,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,ssudan,Forests & Wetlands,Avoided Peat Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,ssudan,Agriculture,Biochar,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,ssudan,Forests & Wetlands,Coastal Restoration,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,ssudan,Agriculture,Cropland Soil Health,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,ssudan,Forests & Wetlands,Improved Forest Mgmt,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,ssudan,Agriculture,Improved Rice,Emissions,CH4,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,ssudan,Forests & Wetlands,Natural Regeneration,Emissions,CO2,MtCO2e,4.984174401851851e-13,5.075747857407406e-13,5.164844293518518e-13,5.251628844814814e-13,5.336266645925925e-13,5.418922831481481e-13,5.499762536111111e-13,5.578950894444443e-13,5.65665304111111e-13,5.73303411074074e-13,5.808259237962962e-13,5.882493557407408e-13,5.955902203703703e-13,6.028650311481481e-13,6.100903015370369e-13,6.17282545e-13,6.24458275e-13,6.31634005e-13,6.38809735e-13,6.45985465e-13,6.531611949999999e-13,6.603369249999999e-13,6.67512655e-13,6.74688385e-13,6.818641150000001e-13,6.890398450000001e-13,6.962155750000001e-13,7.033913050000001e-13,7.105670350000001e-13,7.177427650000001e-13,7.249184950000001e-13,7.320942250000001e-13,7.392699550000002e-13,7.464456850000001e-13,7.53621415e-13,7.607971450000001e-13,7.679728750000001e-13,7.751486050000001e-13,7.823243350000002e-13,7.895000650000002e-13,7.966757950000003e-13,8.038515250000001e-13,8.110272550000002e-13,8.182029850000002e-13,8.253787150000003e-13,8.325544450000002e-13,8.397301750000002e-13,8.469059050000003e-13,8.540816350000003e-13,8.612573650000002e-13,8.684330950000003e-13,8.756088250000003e-13,8.827845550000003e-13,8.899602850000003e-13,8.971360150000003e-13,9.043117450000004e-13,9.114874750000003e-13,9.186632050000003e-13,9.258389350000005e-13,9.330146650000003e-13,9.401903950000004e-13
PD22,baseline,ssudan,Agriculture,Nitrogen Fertilizer Management,Emissions,N2O,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,ssudan,Agriculture,Optimal Intensity,Emissions,CO2,MtCO2e,6.841959340135137e-12,7.011594695675676e-12,7.181230051216216e-12,7.350865406756758e-12,7.520500762297298e-12,7.690136117837839e-12,7.85977147337838e-12,8.029406828918918e-12,8.19904218445946e-12,8.368677539999999e-12,8.53831289554054e-12,8.707948251081081e-12,8.877583606621623e-12,9.047218962162163e-12,9.2168543177027e-12,9.386489673243244e-12,9.556125028783783e-12,9.725760384324325e-12,9.895395739864865e-12,1.0065031095405406e-11,1.0234666450945948e-11,1.0404301806486485e-11,1.057393716202703e-11,1.0743572517567569e-11,1.0913207873108108e-11,1.107189901216227e-11,1.1230954958432646e-11,1.1390375711919236e-11,1.1550161272622038e-11,1.1710311640541055e-11,1.1870826815676285e-11,1.203170679802773e-11,1.2192951587595386e-11,1.235456118437926e-11,1.2516535588379344e-11,1.2678874799595648e-11,1.284157881802816e-11,1.3004647643676889e-11,1.3168081276541829e-11,1.3331879716622981e-11,1.3496042963920348e-11,1.366057101843393e-11,1.3825463880163724e-11,1.3990721549109732e-11,1.415634402527195e-11,1.4322331308650389e-11,1.4488683399245035e-11,1.4655400297055895e-11,1.4822482002082965e-11,1.4989928514326253e-11,1.515773983378575e-11,1.5325915960461463e-11,1.5494456894353388e-11,1.5663362635461524e-11,1.5832633183785877e-11,1.6002268539326435e-11,1.6171903894867e-11,1.6341539250407564e-11,1.651117460594813e-11,1.668080996148869e-11,1.6850445317029252e-11
PD22,baseline,ssudan,Forests & Wetlands,Peat Restoration,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,ssudan,Agriculture,Agroforestry,Emissions,CO2,MtCO2e,5.7488658316486496e-11,5.891399695243246e-11,6.033933558837838e-11,6.176467422432435e-11,6.319001286027029e-11,6.461535149621624e-11,6.604069013216217e-11,6.746602876810811e-11,6.889136740405407e-11,7.031670604e-11,7.174204467594597e-11,7.31673833118919e-11,7.459272194783785e-11,7.60180605837838e-11,7.744339921972975e-11,7.886873785567568e-11,8.029407649162162e-11,8.17194151275676e-11,8.314475376351354e-11,8.457009239945948e-11,8.599543103540542e-11,8.742076967135137e-11,8.884610830729731e-11,9.027144694324325e-11,9.16967855791892e-11,9.3122124215133e-11,9.454746285107681e-11,9.597280148702063e-11,9.739814012296451e-11,9.882347875890839e-11,1.0024881739485225e-10,1.0167415603079617e-10,1.0309949466674011e-10,1.0452483330268408e-10,1.0595017193862809e-10,1.0737551057457209e-10,1.0880084921051613e-10,1.1022618784646026e-10,1.1165152648240439e-10,1.1307686511834854e-10,1.1450220375429274e-10,1.1592754239023703e-10,1.1735288102618132e-10,1.1877821966212568e-10,1.2020355829807007e-10,1.216288969340145e-10,1.23054235569959e-10,1.2447957420590355e-10,1.2590491284184817e-10,1.2733025147779282e-10,1.2875559011373757e-10,1.3018092874968235e-10,1.3160626738562723e-10,1.3303160602157214e-10,1.344569446575171e-10,1.3588228329346216e-10,1.373076219294072e-10,1.3873296056535228e-10,1.4015829920129731e-10,1.4158363783724238e-10,1.4300897647318744e-10
