model,scenario,region,sector,product_long,flow_category,flow_long,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,bosniaherz,Agriculture,Agroforestry,Emissions,CO2,MtCO2e,1.95924276463964e-12,2.0078190315315317e-12,2.0563952984234238e-12,2.104971565315315e-12,2.153547832207207e-12,2.202124099099099e-12,2.2507003659909913e-12,2.299276632882883e-12,2.3478528997747746e-12,2.396429166666667e-12,2.4450054335585584e-12,2.49358170045045e-12,2.542157967342342e-12,2.590734234234234e-12,2.639310501126126e-12,2.687886768018018e-12,2.7364630349099097e-12,2.7850393018018013e-12,2.8336155686936934e-12,2.882191835585586e-12,2.9307681024774776e-12,2.9793443693693693e-12,3.0279206362612605e-12,3.076496903153153e-12,3.125073170045045e-12,3.170515484234315e-12,3.2160622635136743e-12,3.2617135078831207e-12,3.3074692173426568e-12,3.3533293918922804e-12,3.3992940315319937e-12,3.445363136261794e-12,3.4915367060816823e-12,3.5378147409916596e-12,3.5841972409917253e-12,3.6306842060818786e-12,3.6772756362621195e-12,3.723971531532449e-12,3.7707718918928674e-12,3.817676717343374e-12,3.864686007883967e-12,3.911799763514648e-12,3.959017984235417e-12,4.0063406700462755e-12,4.053767820947222e-12,4.101299436938254e-12,4.148935518019374e-12,4.1966760641905835e-12,4.244521075451879e-12,4.292470551803262e-12,4.340524493244734e-12,4.388682899776294e-12,4.43694577139794e-12,4.4853131081096724e-12,4.533784909911495e-12,4.582361176803403e-12,4.630937443695313e-12,4.679513710587222e-12,4.72808997747913e-12,4.77666624437104e-12,4.825242511262948e-12
PD22,baseline,bosniaherz,Forests & Wetlands,Avoided Coastal Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,bosniaherz,Forests & Wetlands,Avoided Forest Conversion,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,bosniaherz,Forests & Wetlands,Avoided Peat Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,bosniaherz,Agriculture,Biochar,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,bosniaherz,Forests & Wetlands,Coastal Restoration,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,bosniaherz,Agriculture,Cropland Soil Health,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,bosniaherz,Forests & Wetlands,Improved Forest Mgmt,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,bosniaherz,Agriculture,Improved Rice,Emissions,CH4,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,bosniaherz,Forests & Wetlands,Natural Regeneration,Emissions,CO2,MtCO2e,4.328184375115742e-12,4.5084962087962954e-12,4.6925732508101866e-12,4.8804155011574076e-12,5.072022959837962e-12,5.267395626851853e-12,5.466533502199073e-12,5.66943658587963e-12,5.87610487789352e-12,6.086538378240742e-12,6.300737086921298e-12,6.518701003935187e-12,6.740430129282407e-12,6.965924462962962e-12,7.1951840049768504e-12,7.428208755324072e-12,7.664998714004631e-12,7.905553881018519e-12,8.149874256365742e-12,8.397959840046293e-12,8.649810632060184e-12,8.905426632407408e-12,9.164807841087961e-12,9.42795425810181e-12,9.694865883448985e-12,9.965542717129495e-12,1.023998475914334e-11,1.0518192009490513e-11,1.0800164468171018e-11,1.1085902135184853e-11,1.1375405010532021e-11,1.1668673094212526e-11,1.1965706386226357e-11,1.2266504886573521e-11,1.2571068595254022e-11,1.2879397512267844e-11,1.319149163761501e-11,1.3507350971295503e-11,1.3826975513309323e-11,1.415036526365648e-11,1.4477520222336972e-11,1.4808440389350792e-11,1.5143125764697945e-11,1.5481576348378427e-11,1.5823792140392236e-11,1.616977314073939e-11,1.651951934941987e-11,1.687303076643368e-11,1.723030739178082e-11,1.7591349225461302e-11,1.7956156267475112e-11,1.8324728517822243e-11,1.869706597650272e-11,1.9073168643516523e-11,1.9453036518863647e-11,1.9836669602544116e-11,2.0224067894557922e-11,2.0615231394905058e-11,2.1010160103585514e-11,2.1408854020599306e-11,2.1811313145946425e-11
