model,scenario,region,sector,product_long,flow_category,flow_long,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,nigeria,Agriculture,Agroforestry,Emissions,CO2,MtCO2e,7.865881215202704e-11,8.060903063513514e-11,8.255924911824324e-11,8.450946760135135e-11,8.645968608445946e-11,8.840990456756755e-11,9.036012305067568e-11,9.231034153378377e-11,9.426056001689189e-11,9.621077849999998e-11,9.81609969831081e-11,1.001112154662162e-10,1.0206143394932433e-10,1.0401165243243242e-10,1.0596187091554055e-10,1.0791208939864866e-10,1.0986230788175674e-10,1.1181252636486487e-10,1.1376274484797296e-10,1.1571296333108107e-10,1.1766318181418918e-10,1.1961340029729728e-10,1.2156361878040538e-10,1.235138372635135e-10,1.2546405574662164e-10,1.2741427422972476e-10,1.2936449271282795e-10,1.313147111959312e-10,1.3326492967903446e-10,1.3521514816213776e-10,1.3716536664524113e-10,1.3911558512834453e-10,1.4106580361144803e-10,1.430160220945516e-10,1.4496624057765524e-10,1.469164590607589e-10,1.4886667754386263e-10,1.508168960269665e-10,1.5276711451007044e-10,1.5471733299317443e-10,1.5666755147627855e-10,1.586177699593828e-10,1.605679884424871e-10,1.625182069255915e-10,1.6446842540869602e-10,1.6641864389180072e-10,1.6836886237490548e-10,1.703190808580104e-10,1.7226929934111538e-10,1.7421951782422057e-10,1.761697363073259e-10,1.781199547904314e-10,1.800701732735369e-10,1.8202039175664266e-10,1.839706102397486e-10,1.859208287228547e-10,1.8787104720596064e-10,1.8982126568906673e-10,1.9177148417217284e-10,1.937217026552789e-10,1.95671921138385e-10
PD22,baseline,nigeria,Forests & Wetlands,Avoided Coastal Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,nigeria,Forests & Wetlands,Avoided Forest Conversion,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,nigeria,Forests & Wetlands,Avoided Peat Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,nigeria,Agriculture,Biochar,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,nigeria,Forests & Wetlands,Coastal Restoration,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,nigeria,Agriculture,Cropland Soil Health,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,nigeria,Forests & Wetlands,Improved Forest Mgmt,Emissions,CO2,MtCO2e,3.9194046711400534,4.0165799935650135,4.113755315989974,4.210930638414934,4.308105960839894,4.405281283264853,4.502456605689813,4.599631928114774,4.696807250539733,4.793982572964694,4.891157895389654,4.988333217814613,5.085508540239575,5.1826838626645335,5.279859185089494,5.3770345075144546,5.474209829939414,5.571385152364373,5.6685604747893334,5.765735797214293,5.862911119639254,5.960086442064214,6.057261764489174,6.154437086914134,6.251612409339095,6.3487877317640535,6.445963054188373,6.543138376612695,6.640313699037025,6.737489021461359,6.834664343885699,6.931839666310047,7.011878695317553,7.074934682312761,7.121174810646075,7.150780195613774,7.163945884458006,7.160880856366779,7.1418080224739695,7.1069642258593255,7.056600241548462,6.990980776512859,6.910384469669862,6.815103891882689,6.705445545960421,6.5817298666580095,6.444291220676273,6.293477906661893,6.129652155207424,5.9531901288512845,5.76448192207776,5.563931561317008,5.3519570049450484,5.12899014328377,4.895476798600926,4.651876725110144,4.398663608970914,4.13632506828857,3.8653626531143397,3.5862918454453143,3.2996420592244564
PD22,baseline,nigeria,Agriculture,Improved Rice,Emissions,CH4,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,nigeria,Forests & Wetlands,Natural Regeneration,Emissions,CO2,MtCO2e,1.7420194956041667e-11,1.7933668006666663e-11,1.8451348071041665e-11,1.897323514916667e-11,1.949932924104167e-11,2.0029630346666668e-11,2.0564138466041666e-11,2.1102853599166667e-11,2.1645775746041666e-11,2.2192904906666668e-11,2.274424108104167e-11,2.329978426916667e-11,2.3859534471041665e-11,2.4423491686666664e-11,2.4991655916041664e-11,2.5564027159166664e-11,2.614060541604167e-11,2.6721390686666673e-11,2.7306382971041657e-11,2.7895582269166663e-11,2.8488988581041674e-11,2.9086601906666665e-11,2.9688422246041665e-11,3.029444959916263e-11,3.0904683966033606e-11,3.151912534665457e-11,3.213777374102555e-11,3.276062914914655e-11,3.3387691571017555e-11,3.401896100663859e-11,3.4654437456009634e-11,3.52941209191307e-11,3.5938011396001793e-11,3.658610888662293e-11,3.7238413390994085e-11,3.789492490911527e-11,3.855564344098652e-11,3.922056898660779e-11,3.98897015459791e-11,4.0563041119100474e-11,4.124058770597189e-11,4.192234130659335e-11,4.260830192096489e-11,4.3298469549086475e-11,4.3992844190958116e-11,4.469142584657985e-11,4.539421451595162e-11,4.610121019907347e-11,4.681241289594539e-11,4.7527822606567394e-11,4.824743933093948e-11,4.897126306906164e-11,4.9699293820933886e-11,5.0431531586556234e-11,5.116797636592854e-11,5.190862815905083e-11,5.2653486965923116e-11,5.340255278654538e-11,5.4155825620917605e-11,5.4913305469039844e-11,5.5674992330912033e-11
PD22,baseline,nigeria,Agriculture,Nitrogen Fertilizer Management,Emissions,N2O,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,nigeria,Agriculture,Optimal Intensity,Emissions,CO2,MtCO2e,6.3257524649099075e-12,6.482589302882881e-12,6.6394261408558535e-12,6.7962629788288265e-12,6.953099816801801e-12,7.109936654774774e-12,7.266773492747746e-12,7.42361033072072e-12,7.580447168693693e-12,7.737284006666665e-12,7.894120844639637e-12,8.050957682612611e-12,8.207794520585585e-12,8.364631358558554e-12,8.52146819653153e-12,8.678305034504503e-12,8.835141872477477e-12,8.991978710450447e-12,9.148815548423423e-12,9.305652386396393e-12,9.462489224369364e-12,9.61932606234234e-12,9.776162900315312e-12,9.932999738288284e-12,1.0089836576261259e-11,1.0246673414233727e-11,1.0403510252206194e-11,1.0560347090178668e-11,1.0717183928151146e-11,1.0874020766123622e-11,1.1030857604096111e-11,1.1187694442068604e-11,1.1344531280041101e-11,1.1501368118013608e-11,1.1658204955986115e-11,1.1815041793958631e-11,1.197187863193116e-11,1.2128715469903694e-11,1.2285552307876236e-11,1.2442389145848785e-11,1.2599225983821345e-11,1.275606282179392e-11,1.2912899659766501e-11,1.3069736497739094e-11,1.3226573335711696e-11,1.338341017368431e-11,1.3540247011656939e-11,1.3697083849629578e-11,1.3853920687602232e-11,1.4010757525574899e-11,1.4167594363547579e-11,1.4324431201520278e-11,1.448126803949299e-11,1.4638104877465715e-11,1.4794941715438458e-11,1.4951778553411214e-11,1.510861539138398e-11,1.5265452229356735e-11,1.5422289067329494e-11,1.5579125905302256e-11,1.573596274327501e-11
