model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,india,Commercial,Electricity and Heat,Electricity,ELECTR,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,india,Commercial,Electricity and Heat,Solar thermal,SOLARTH,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,india,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Losses,DISTLOSS,TJ,700333.1996,750241.5136,764032.9333,801098.2801,821970.035,867113.423,897112.7996,933746.3995,972601.2725,974525.3039,974525.3039,1085937.9723186728,1191468.2691380193,1296998.5659573656,1402528.862776712,1508059.1595960583,1613589.4564154048,1719119.7532347513,1824650.0500540973,1930180.346873444,2035710.6436927903,2141240.940512137,2246771.2373314835,2352301.534150829,2457831.830970176,2563362.1277895225,2668892.4246088685,2774422.7214282155,2879953.018247561,2985483.315066908,3091013.6118862545,3196543.9087056005,3302074.2055249475,3407604.502344293,3513134.7991636405,3618665.0959829865,3724195.392802333,3829725.68962168,3935255.9864410255,4040786.283260373,4146316.5800797194
PD22,baseline,india,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,"Own use in electricity, CHP and heat plants",EPOWERPLT,TJ,247614.1221,269793.5025,301430.1942,327088.2234,362452.3562,369808.702,400613.0411,438366.2415,461070.027,464785.0081,464785.0081,517921.5842219157,568252.6527592683,618583.721296621,668914.7898339736,719245.8583713264,769576.926908679,819907.9954460317,870239.0639833843,920570.1325207368,970901.2010580896,1021232.2695954425,1071563.338132795,1121894.4066701476,1172225.4752075002,1222556.5437448528,1272887.6122822056,1323218.6808195582,1373549.7493569108,1423880.8178942637,1474211.8864316165,1524542.9549689689,1574874.0235063217,1625205.092043674,1675536.1605810267,1725867.2291183793,1776198.297655732,1826529.366193085,1876860.4347304376,1927191.5032677904,1977522.5718051423
PD22,baseline,india,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,india,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,india,Electric Power,Electricity and Heat,Hydro,HYDRO,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,535.644,472.608,425.448,464.616,520.884,396.324,518.4,404.928,972.144,1008.432,1008.432,1123.7210536440168,1232.9230701090992,1342.1250865741813,1451.3271030392636,1560.5291195043458,1669.731135969428,1778.9331524345102,1888.1351688995928,1997.337185364675,2106.539201829757,2215.741218294839,2324.9432347599213,2434.145251225004,2543.347267690086,2652.5492841551686,2761.7513006202507,2870.953317085333,2980.155333550415,3089.357350015497,3198.5593664805792,3307.7613829456623,3416.9633994107444,3526.1654158758265,3635.3674323409086,3744.569448805991,3853.771465271073,3962.973481736155,4072.175498201238,4181.37751466632,4290.579531131402
PD22,baseline,india,Electric Power,Electricity and Heat,Hydro,HYDRO,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,449181.072,511514.892,454267.044,533525.508,515727.684,490984.74,495406.8,509950.8,543729.6,619628.832,619628.832,690467.9383074432,757566.8779625748,824665.8176177065,891764.7572728381,958863.6969279698,1025962.6365831016,1093061.5762382331,1160160.5158933648,1227259.4555484965,1294358.395203628,1361457.3348587598,1428556.2745138914,1495655.2141690229,1562754.1538241543,1629853.0934792862,1696952.0331344178,1764050.9727895495,1831149.9124446807,1898248.8520998128,1965347.7917549445,2032446.731410076,2099545.671065208,2166644.610720339,2233743.550375471,2300842.4900306026,2367941.429685734,2435040.369340866,2502139.308995997,2569238.248651129,2636337.188306261
PD22,baseline,india,Electric Power,Electricity and Heat,Hydro,HYDRO,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,535.6424,472.606,425.4501,464.6176,520.884,396.3225,518.4012,404.9264,972.1457,1008.4326,1008.4326,1123.7217222390557,1232.9238036774923,1342.1258851159291,1451.3279665543662,1560.530047992803,1669.73212943124,1778.9342108696767,1888.1362923081133,1997.3383737465504,2106.540455184987,2215.742536623424,2324.9446180618606,2434.146699500297,2543.3487809387343,2652.550862377171,2761.752943815608,2870.955025254045,2980.1571066924816,3089.3591881309185,3198.5612695693558,3307.763351007792,3416.965432446229,3526.167513884666,3635.369595323103,3744.57167676154,3853.773758199976,3962.975839638413,4072.17792107685,4181.380002515287,4290.582083953724
PD22,baseline,india,Electric Power,Electricity and Heat,Hydro,HYDRO,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,449181.0725,511514.8919,454267.0422,533525.5066,515727.6836,490984.7381,495406.7986,509950.7997,543729.6007,619628.8322,619628.8322,690467.9385303081,757566.8782070975,824665.8178838869,891764.7575606762,958863.6972374656,1025962.6369142552,1093061.5765910444,1160160.5162678338,1227259.455944623,1294358.3956214124,1361457.335298202,1428556.2749749916,1495655.214651781,1562754.1543285702,1629853.0940053596,1696952.033682149,1764050.9733589385,1831149.913035728,1898248.852712517,1965347.7923893067,2032446.732066096,2099545.6717428854,2166644.611419675,2233743.551096464,2300842.4907732536,2367941.4304500427,2435040.3701268323,2502139.309803622,2569238.249480411,2636337.1891572005
