model,scenario,region,sector,product_long,flow_category,flow_long,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,syria,Agriculture,Agroforestry,Emissions,CO2,MtCO2e,4.0461335799549543e-13,4.1464509414414414e-13,4.246768302927929e-13,4.347085664414415e-13,4.4474030259009006e-13,4.547720387387388e-13,4.648037748873874e-13,4.74835511036036e-13,4.848672471846847e-13,4.948989833333333e-13,5.049307194819819e-13,5.149624556306306e-13,5.249941917792794e-13,5.35025927927928e-13,5.450576640765766e-13,5.550894002252253e-13,5.65121136373874e-13,5.751528725225225e-13,5.851846086711714e-13,5.952163448198201e-13,6.052480809684686e-13,6.152798171171172e-13,6.253115532657659e-13,6.353432894144145e-13,6.453750255630631e-13,6.547595529303217e-13,6.641656539236587e-13,6.735933285430735e-13,6.830425767885648e-13,6.925133986601317e-13,7.020057941577728e-13,7.115197632814873e-13,7.21055306031274e-13,7.306124224071317e-13,7.401911124090595e-13,7.497913760370562e-13,7.594132132911209e-13,7.690566241712527e-13,7.787216086774498e-13,7.884081668097119e-13,7.981162985680374e-13,8.078460039524256e-13,8.175972829628751e-13,8.273701355993848e-13,8.37164561861954e-13,8.469805617505813e-13,8.568181352652658e-13,8.666772824060063e-13,8.765580031728018e-13,8.864602975656508e-13,8.963841655845534e-13,9.063296072295074e-13,9.162966225005117e-13,9.262852113975659e-13,9.362953739206684e-13,9.463271100698183e-13,9.563588462189684e-13,9.663905823681186e-13,9.764223185172683e-13,9.864540546664185e-13,9.964857908155682e-13
PD22,baseline,syria,Forests & Wetlands,Avoided Coastal Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,syria,Forests & Wetlands,Avoided Forest Conversion,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,syria,Forests & Wetlands,Avoided Peat Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,syria,Agriculture,Biochar,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,syria,Forests & Wetlands,Coastal Restoration,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,syria,Agriculture,Cropland Soil Health,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,syria,Forests & Wetlands,Improved Forest Mgmt,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,syria,Agriculture,Improved Rice,Emissions,CH4,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,syria,Forests & Wetlands,Natural Regeneration,Emissions,CO2,MtCO2e,1.7940667888888887e-13,1.8633507555555558e-13,1.9339139888888896e-13,2.0057564888888886e-13,2.0788782555555558e-13,2.1532792888888882e-13,2.228959588888889e-13,2.305919155555556e-13,2.3841579888888884e-13,2.4636760888888894e-13,2.544473455555555e-13,2.6265500888888893e-13,2.7099059888888887e-13,2.7945411555555554e-13,2.8804555888888885e-13,2.9676492888888893e-13,3.056122255555556e-13,3.1458744888888885e-13,3.2369059888888894e-13,3.329216755555556e-13,3.422806788888888e-13,3.5176760888888897e-13,3.6138246555555563e-13,3.7097124888895093e-13,3.8068882800012455e-13,3.9053520288907644e-13,4.005103735558066e-13,4.1061434000031515e-13,4.2084710222260185e-13,4.3120866022266683e-13,4.4169901400051004e-13,4.523181635561316e-13,4.630661088895314e-13,4.739428500007093e-13,4.849483868896657e-13,4.960827195564001e-13,5.07345848000913e-13,5.187377722232038e-13,5.30258492223273e-13,5.419080080011202e-13,5.536863195567458e-13,5.655934268901496e-13,5.776293300013317e-13,5.897940288902918e-13,6.020875235570304e-13,6.145098140015469e-13,6.270609002238413e-13,6.397407822239143e-13,6.525494600017656e-13,6.654869335573948e-13,6.785532028908022e-13,6.917482680019881e-13,7.050721288909515e-13,7.185247855576934e-13,7.321053688911028e-13,7.458138788911793e-13,7.596503155579236e-13,7.736146788913347e-13,7.877069688914137e-13,8.019271855581598e-13,8.162753288915734e-13
