model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,italy,Electric Power,Electricity and Heat,Hydro,HYDRO,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,180681.3576,161838.5904,148685.7888,187727.4828,208106.0064,161742.7764,150732.1872,128556.0648,173954.052,164975.3784,169512.7464,170753.16786927782,172837.25874779926,174921.34962632068,177005.44050484212,179089.53138336353,181173.62226188497,183257.7131404064,185341.80401892785,187425.89489744924,189509.98577597068,191594.0766544921,193678.16753301356,195762.25841153492,197846.3492900564,199930.4401685778,202014.53104709924,204098.62192562065,206182.7128041421,208266.8036826635,210350.89456118492,212434.9854397064,214519.0763182278,216603.1671967492,218687.25807527063,220771.34895379207,222855.4398323135,224939.53071083492,227023.6215893564,229107.71246787775,231191.8033463992
PD22,baseline,italy,Electric Power,Electricity and Heat,Hydro,HYDRO,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,3338.9939,3123.2063,2063.8244,2256.7396,2657.5797,2191.5888,2022.1365,1759.2934,1677.0395,1771.3388,1673.6775,1685.924753069385,1706.5019431946964,1727.0791333200082,1747.65632344532,1768.2335135706317,1788.8107036959432,1809.387893821255,1829.965083946567,1850.5422740718784,1871.1194641971904,1891.696654322502,1912.2738444478136,1932.8510345731252,1953.428224698437,1974.0054148237489,1994.5826049490604,2015.159795074372,2035.736985199684,2056.314175324996,2076.891365450308,2097.468555575619,2118.04574570093,2138.6229358262426,2159.200125951554,2179.777316076866,2200.3545062021776,2220.9316963274896,2241.508886452801,2262.0860765781126,2282.6632667034246
PD22,baseline,italy,Electric Power,Electricity and Heat,Hydro,HYDRO,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,180681.3582,161838.5894,148685.7907,187727.483,208106.0077,161742.7745,150732.1855,128556.0666,173954.054,164975.3777,169512.7468,170753.16827220484,172837.2591556441,174921.3500390834,177005.44092252266,179089.53180596192,181173.6226894012,183257.71357284047,185341.80445627973,187425.89533971905,189509.98622315828,191594.07710659757,193678.16799003683,195762.2588734761,197846.34975691536,199930.44064035465,202014.5315237939,204098.6224072332,206182.71329067243,208266.8041741117,210350.89505755095,212434.98594099024,214519.0768244295,216603.1677078688,218687.25859130803,220771.3494747473,222855.4403581866,224939.53124162587,227023.62212506516,229107.7130085044,231191.80389194368
PD22,baseline,italy,Electric Power,Electricity and Heat,Nuclear,NUCLEAR,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,626.4,626.4,626.4,626.4,626.4,626.4,626.4,626.4,626.4,626.4,626.4,630.9837261495494,638.685061618596,646.3863970876426,654.0877325566893,661.7890680257359,669.4904034947825,677.1917389638292,684.8930744328757,692.5944099019223,700.2957453709689,707.9970808400155,715.6984163090622,723.3997517781088,731.1010872471554,738.802422716202,746.5037581852487,754.2050936542953,761.9064291233419,769.6077645923885,777.3091000614352,785.0104355304818,792.7117709995284,800.413106468575,808.1144419376217,815.8157774066682,823.5171128757148,831.2184483447614,838.9197838138081,846.6211192828547,854.3224547519013
PD22,baseline,italy,Electric Power,Electricity and Heat,Nuclear,NUCLEAR,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,1898.1821,1898.1821,1898.1821,1898.1821,1898.1821,1898.1821,1898.1821,1898.1821,1898.1821,1898.1821,1898.1821,1912.0721813032835,1935.4095649773565,1958.7469486514292,1982.0843323255024,2005.421715999576,2028.7590996736487,2052.096483347722,2075.433867021795,2098.771250695868,2122.108634369941,2145.446018044014,2168.783401718087,2192.12078539216,2215.458169066233,2238.7955527403064,2262.1329364143794,2285.4703200884524,2308.8077037625258,2332.1450874365987,2355.482471110672,2378.819854784745,2402.157238458818,2425.494622132891,2448.832005806964,2472.169389481037,2495.5067731551103,2518.8441568291832,2542.1815405032567,2565.5189241773296,2588.8563078514026
PD22,baseline,italy,Electric Power,Electricity and Heat,Offshore wind energy,OFFSHORE,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,italy,Electric Power,Electricity and Heat,Onshore wind energy,ONSHORE,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,32853.312,35482.968,48265.668,53629.056,54641.916,53437.968,63679.21199999999,63870.876,63779.148,72727.34400000001,67541.61600000001,68035.85653550772,68866.25347506316,69696.65041461859,70527.04735417404,71357.44429372947,72187.84123328491,73018.23817284034,73848.63511239579,74679.03205195122,75509.42899150666,76339.8259310621,77170.22287061754,78000.61981017298,78831.01674972841,79661.41368928386,80491.81062883929,81322.20756839473,82152.60450795016,82983.00144750561,83813.39838706105,84643.79532661648,85474.19226617193,86304.58920572736,87134.9861452828,87965.38308483823,88795.78002439368,89626.17696394911,90456.57390350456,91286.97084306,92117.36778261545
PD22,baseline,italy,Electric Power,Electricity and Heat,Other sources,OTHER,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,1843.2,1814.4,1652.4,1159.2,918.0,950.4,784.8000000000001,515.0988,734.9004000000001,550.4364,746.9856000000001,752.4517197765915,761.6356065839783,770.8194933913651,780.0033801987519,789.1872670061385,798.3711538135253,807.5550406209121,816.7389274282989,825.9228142356857,835.1067010430725,844.2905878504592,853.474474657846,862.6583614652327,871.8422482726195,881.0261350800063,890.210021887393,899.3939086947798,908.5777955021664,917.7616823095534,926.94556911694,936.1294559243267,945.3133427317136,954.4972295391004,963.6811163464872,972.865003153874,982.0488899612608,991.2327767686476,1000.4166635760342,1009.600550383421,1018.7844371908078
PD22,baseline,italy,Electric Power,Electricity and Heat,Other sources,OTHER,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,954.0,1094.4,1051.2,1551.6,1461.6,1191.6,1864.8,1864.476,1429.4052,1789.0524,1058.3604,1066.1050268217236,1079.117141265457,1092.1292557091897,1105.1413701529227,1118.1534845966555,1131.1655990403888,1144.1777134841218,1157.1898279278548,1170.2019423715878,1183.2140568153209,1196.226171259054,1209.238285702787,1222.25040014652,1235.262514590253,1248.274629033986,1261.286743477719,1274.298857921452,1287.310972365185,1300.323086808918,1313.3352012526514,1326.3473156963842,1339.3594301401174,1352.3715445838504,1365.3836590275837,1378.3957734713165,1391.4078879150495,1404.4200023587823,1417.4321168025156,1430.4442312462486,1443.4563456899816
PD22,baseline,italy,Electric Power,Electricity and Heat,Rooftop solar photovoltaics,ROOFTOP,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,0.5998888421052632,0.6095292631578948,0.6191696842105263,0.6288101052631578,0.6384505263157895,0.6480909473684211,0.6577313684210526,0.6673717894736841,0.6770122105263158,0.6866526315789474,0.6962930526315789,0.7013882261199202,0.7099488684939341,0.7185095108679481,0.727070153241962,0.7356307956159759,0.7441914379899899,0.7527520803640038,0.7613127227380176,0.7698733651120315,0.7784340074860455,0.7869946498600594,0.7955552922340734,0.8041159346080873,0.8126765769821012,0.821237219356115,0.829797861730129,0.8383585041041429,0.8469191464781568,0.8554797888521708,0.8640404312261847,0.8726010736001986,0.8811617159742124,0.8897223583482264,0.8982830007222403,0.9068436430962544,0.9154042854702682,0.923964927844282,0.932525570218296,0.94108621259231,0.9496468549663238
PD22,baseline,italy,Electric Power,Electricity and Heat,Rooftop solar photovoltaics,ROOFTOP,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,1646.4911040000002,9327.504672,16296.536448,18652.569408000003,19272.69936000001,19822.053888,19098.079776,21062.342304,19572.916032,20467.2096,21549.459456,21707.149144405368,21972.09106082822,22237.032977251078,22501.974893673923,22766.916810096776,23031.85872651963,23296.80064294248,23561.74255936533,23826.684475788184,24091.62639221104,24356.56830863389,24621.51022505674,24886.452141479596,25151.39405790245,25416.3359743253,25681.277890748148,25946.219807171,26211.16172359385,26476.103640016707,26741.04555643956,27005.98747286241,27270.929389285266,27535.871305708115,27800.813222130964,28065.755138553817,28330.69705497667,28595.638971399523,28860.580887822376,29125.52280424523,29390.46472066808
PD22,baseline,italy,Electric Power,Electricity and Heat,Rooftop solar photovoltaics,ROOFTOP,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,0.6000505263157895,0.6096757894736842,0.619301052631579,0.6289263157894737,0.6385515789473684,0.6481768421052632,0.6578021052631579,0.6674273684210525,0.6770526315789474,0.686677894736842,0.6963031578947368,0.7013984053290535,0.709959171943204,0.7185199385573546,0.7270807051715051,0.7356414717856556,0.7442022383998063,0.7527630050139568,0.7613237716281073,0.7698845382422579,0.7784453048564084,0.7870060714705589,0.7955668380847094,0.80412760469886,0.8126883713130105,0.821249137927161,0.8298099045413116,0.8383706711554622,0.8469314377696127,0.8554922043837632,0.8640529709979138,0.8726137376120643,0.8811745042262149,0.8897352708403654,0.8982960374545159,0.9068568040686664,0.915417570682817,0.9239783372969675,0.9325391039111182,0.9410998705252688,0.9496606371394192
PD22,baseline,italy,Electric Power,Electricity and Heat,Rooftop solar photovoltaics,ROOFTOP,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,1646.491584,9327.504768,16296.536208000003,18652.569816,19272.698856,19822.053576,19098.08016,21062.341824000003,19572.915528,20467.209984,21549.459264,21707.1489510004,21972.090865062684,22237.032779124977,22501.974693187265,22766.91660724956,23031.85852131185,23296.800435374134,23561.742349436427,23826.68426349872,24091.626177561007,24356.568091623296,24621.510005685588,24886.45191974788,25151.39383381017,25416.335747872457,25681.27766193475,25946.21957599704,26211.16149005933,26476.10340412162,26741.04531818391,27005.9872322462,27270.92914630849,27535.87106037078,27800.812974433076,28065.75488849536,28330.69680255765,28595.638716619946,28860.58063068223,29125.522544744523,29390.46445880681
PD22,baseline,italy,Electric Power,Electricity and Heat,Utility solar photovoltaics,SOLARPV,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,1.499722105263158,1.523823157894737,1.547924210526316,1.5720252631578948,1.5961263157894738,1.6202273684210529,1.6443284210526317,1.668429473684211,1.6925305263157897,1.7166315789473685,1.7407326315789475,1.7534705652998008,1.7748721712348356,1.7962737771698705,1.817675383104905,1.83907698903994,1.8604785949749747,1.8818802009100093,1.9032818068450443,1.9246834127800792,1.946085018715114,1.9674866246501488,1.9888882305851836,2.010289836520218,2.031691442455253,2.053093048390288,2.0744946543253224,2.095896260260357,2.117297866195392,2.138699472130427,2.1601010780654617,2.1815026840004963,2.202904289935532,2.224305895870566,2.245707501805601,2.267109107740636,2.28851071367567,2.309912319610705,2.33131392554574,2.352715531480775,2.374117137415809
PD22,baseline,italy,Electric Power,Electricity and Heat,Utility solar photovoltaics,SOLARPV,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,4116.227760000001,23318.76168,40741.34112,46631.42352,48181.7484,49555.13472,47745.19944,52655.85576,48932.29008,51168.024000000005,53873.64864,54267.87286101342,54930.22765207055,55592.582443127685,56254.937234184814,56917.29202524194,57579.64681629907,58242.00160735621,58904.356398413336,59566.71118947047,60229.06598052759,60891.42077158473,61553.77556264186,62216.13035369899,62878.48514475612,63540.83993581325,64203.19472687038,64865.54951792752,65527.904308984645,66190.25910004177,66852.61389109891,67514.96868215603,68177.32347321317,68839.6782642703,69502.03305532743,70164.38784638456,70826.7426374417,71489.09742849882,72151.45221955595,72813.80701061309,73476.16180167021
PD22,baseline,italy,Electric Power,Electricity and Heat,Utility solar photovoltaics,SOLARPV,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,1.5001263157894738,1.5241894736842103,1.548252631578947,1.572315789473684,1.5963789473684211,1.620442105263158,1.6445052631578947,1.6685684210526317,1.6926315789473685,1.7166947368421053,1.740757894736842,1.7534960133226338,1.77489792985801,1.7962998463933866,1.8177017629287628,1.8391036794641396,1.860505595999516,1.881907512534892,1.9033094290702683,1.9247113456056448,1.9461132621410209,1.9675151786763971,1.9889170952117736,2.01031901174715,2.0317209282825264,2.053122844817903,2.074524761353279,2.0959266778886554,2.117328594424032,2.138730510959408,2.1601324274947844,2.181534344030161,2.2029362605655374,2.2243381771009134,2.24574009363629,2.267142010171666,2.2885439267070424,2.309945843242419,2.3313477597777954,2.3527496763131714,2.374151592848548
PD22,baseline,italy,Electric Power,Electricity and Heat,Utility solar photovoltaics,SOLARPV,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,4116.22896,23318.76192,40741.340520000005,46631.42454,48181.74714,49555.13393999999,47745.2004,52655.85456,48932.28882,51168.02496,53873.64816,54267.872377500986,54930.22716265671,55592.58194781243,56254.93673296816,56917.29151812388,57579.6463032796,58242.001088435325,58904.35587359105,59566.71065874677,60229.065443902495,60891.42022905822,61553.77501421394,62216.129799369664,62878.48458452539,63540.83936968111,64203.194154836834,64865.54893999256,65527.90372514828,66190.258510304,66852.61329545973,67514.96808061545,68177.32286577117,68839.6776509269,69502.03243608262,70164.38722123834,70826.74200639407,71489.09679154979,72151.45157670551,72813.80636186124,73476.16114701696
PD22,baseline,italy,Industrial,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Coal mines,EMINES,TJ,144.0008,151.1979,176.3983,147.6014,100.8014,136.7995,133.1989,158.5248,146.8604,860.6888,794.6379,813.2324755146099,821.4079239862617,829.5833724579135,837.7588209295653,845.9342694012172,854.1097178728689,862.2851663445208,870.4606148161727,878.6360632878244,886.8115117594763,894.986960231128,903.16240870278,911.3378571744316,919.5133056460836,927.6887541177354,935.8642025893872,944.039651061039,952.2150995326908,960.3905480043428,968.5659964759946,976.7414449476464,984.9168934192982,993.09234189095,1001.2677903626018,1009.4432388342536,1017.6186873059056,1025.7941357775571,1033.969584249209,1042.1450327208609,1050.3204811925127
PD22,baseline,italy,Industrial,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Coke ovens,ECOKEOVS,TJ,655.2007,737.9989,496.8015,201.5986,154.7986,144.0008,151.1979,155.5773,160.2121,158.2736,133.0398,136.36517251481254,137.63462657962214,138.90408064443176,140.17353470924135,141.44298877405097,142.71244283886057,143.9818969036702,145.25135096847978,146.52080503328938,147.790259098099,149.0597131629086,150.32916722771822,151.5986212925278,152.8680753573374,154.13752942214705,155.40698348695662,156.67643755176624,157.94589161657584,159.21534568138543,160.48479974619505,161.75425381100465,163.02370787581427,164.29316194062386,165.56261600543348,166.83207007024308,168.10152413505267,169.3709781998623,170.6404322646719,171.90988632948148,173.1793403942911
PD22,baseline,italy,Industrial,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Gas works,EGASWKS,TJ,1086.11708,1117.43686,1148.75664,1180.07642,1211.3962,1242.71598,1274.0357600000002,1305.35554,1336.67532,1367.9951,1399.31488,1432.0589338701682,1446.4554617692977,1460.851989668427,1475.2485175675563,1489.645045466686,1504.0415733658156,1518.4381012649449,1532.8346291640744,1547.231157063204,1561.6276849623332,1576.0242128614627,1590.4207407605925,1604.8172686597218,1619.2137965588513,1633.6103244579806,1648.00685235711,1662.4033802562396,1676.799908155369,1691.1964360544985,1705.592963953628,1719.9894918527575,1734.3860197518868,1748.7825476510163,1763.179075550146,1777.5756034492751,1791.972131348405,1806.3686592475344,1820.765187146664,1835.161715045793,1849.5582429449223
PD22,baseline,italy,Industrial,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Non-specified (energy),ENONSPEC,TJ,14767.1995,19691.9983,15645.5985,14569.2015,14101.201,14292.0019,14101.201,15394.8134,14823.9892,12330.5447,10315.71,10557.09824561705,10663.229045008198,10769.359844399343,10875.490643790494,10981.621443181642,11087.752242572791,11193.883041963938,11300.013841355089,11406.144640746235,11512.275440137384,11618.406239528533,11724.53703891968,11830.667838310828,11936.798637701975,12042.929437093124,12149.060236484273,12255.19103587542,12361.321835266568,12467.452634657717,12573.583434048864,12679.714233440012,12785.84503283116,12891.97583222231,12998.106631613458,13104.237431004609,13210.368230395754,13316.499029786904,13422.629829178051,13528.760628569198,13634.891427960349
PD22,baseline,italy,Industrial,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Oil and gas extraction,EOILGASEX,TJ,1367.9992,1155.5987,1231.1997,1306.8008,1306.8008,1274.3991,1090.7996,1208.2267,1408.6907,603.5063,458.1741,468.895401993384,473.6092203823577,478.3230387713314,483.0368571603052,487.75067554927887,492.4644939382525,497.1783123272263,501.8921307162,506.6059491051737,511.3197674941474,516.0335858831211,520.7474042720949,525.4612226610685,530.1750410500423,534.888859439016,539.6026778279897,544.3164962169634,549.0303146059372,553.7441329949108,558.4579513838846,563.1717697728583,567.885588161832,572.5994065508057,577.3132249397794,582.0270433287532,586.7408617177268,591.4546801067006,596.1684984956743,600.8823168846479,605.5961352736217
PD22,baseline,italy,Industrial,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Oil refineries,EREFINER,TJ,21092.3992,21304.7998,20152.8017,19360.8015,18828.0019,19040.3983,18637.2011,18757.9651,20743.8188,21565.7211,19307.3068,19759.09896128043,19957.73772727658,20156.37649327273,20355.015259268883,20553.654025265037,20752.292791261185,20950.931557257336,21149.570323253487,21348.20908924964,21546.84785524579,21745.48662124194,21944.12538723809,22142.76415323424,22341.402919230397,22540.04168522654,22738.68045122269,22937.319217218843,23135.957983215,23334.596749211145,23533.235515207296,23731.874281203447,23930.5130471996,24129.15181319575,24327.7905791919,24526.42934518805,24725.0681111842,24923.706877180357,25122.345643176504,25320.98440917265,25519.623175168806
PD22,baseline,italy,Industrial,Electricity and Heat,Electricity,ELECTR,Final consumption,Agriculture/forestry,AGRICULT,TJ,19947.5983,21020.3988,20962.801,19962.0009,18737.9983,19756.8016,19130.4019,20452.1663,19751.2081,21023.2835,22130.2525,22648.1017635056,22875.78375423168,23103.465744957764,23331.147735683844,23558.829726409927,23786.51171713601,24014.19370786209,24241.875698588177,24469.557689314257,24697.23968004034,24924.921670766424,25152.603661492507,25380.28565221859,25607.96764294467,25835.649633670757,26063.33162439684,26291.01361512292,26518.695605849003,26746.377596575083,26974.05958730117,27201.74157802725,27429.423568753333,27657.105559479416,27884.787550205496,28112.46954093158,28340.151531657662,28567.833522383746,28795.51551310983,29023.19750383591,29250.879494561992
