model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,ireland,Commercial,Electricity and Heat,Electricity,ELECTR,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,ireland,Commercial,Electricity and Heat,Solar thermal,SOLARTH,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,ireland,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Losses,DISTLOSS,TJ,7553.6362,7301.461,7210.2558,7262.0548,7302.2104,7502.3604,7685.2105,7834.2606,8048.0261,8186.0565,8186.0565,8245.958545403479,8346.602809891137,8447.247074378796,8547.891338866455,8648.535603354114,8749.179867841773,8849.824132329433,8950.468396817092,9051.11266130475,9151.75692579241,9252.401190280068,9353.045454767727,9453.689719255386,9554.333983743045,9654.978248230704,9755.622512718364,9856.266777206023,9956.911041693682,10057.55530618134,10158.199570669,10258.843835156658,10359.488099644315,10460.132364131976,10560.776628619637,10661.420893107294,10762.065157594952,10862.709422082611,10963.353686570272,11063.99795105793,11164.64221554559
PD22,baseline,ireland,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,"Own use in electricity, CHP and heat plants",EPOWERPLT,TJ,3282.1288,2875.6324,3153.4936,2895.1429,2788.0111,2765.0465,2956.8982,2817.461,2813.3831,2468.2358,2468.2358,2486.2972894312165,2516.6432535316485,2546.9892176320805,2577.3351817325124,2607.6811458329444,2638.0271099333763,2668.3730740338083,2698.7190381342407,2729.0650022346726,2759.4109663351046,2789.756930435537,2820.1028945359685,2850.4488586364005,2880.7948227368324,2911.1407868372644,2941.4867509376963,2971.8327150381283,3002.1786791385603,3032.524643238992,3062.870607339424,3093.216571439856,3123.562535540288,3153.90849964072,3184.254463741152,3214.6004278415844,3244.9463919420164,3275.2923560424483,3305.6383201428803,3335.984284243312,3366.330248343744
PD22,baseline,ireland,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Pumped storage plants,EPUMPST,TJ,404.918,10.5884,485.1036,865.6586,797.9455,872.0602,865.6544,702.6497,942.3273,838.7877,838.7877,844.925588113682,855.2381447308755,865.5507013480691,875.8632579652626,886.1758145824562,896.4883711996497,906.8009278168432,917.1134844340368,927.4260410512302,937.7385976684238,948.0511542856171,958.3637109028108,968.6762675200044,978.988824137198,989.3013807543914,999.6139373715848,1009.9264939887784,1020.239050605972,1030.5516072231655,1040.864163840359,1051.1767204575526,1061.489277074746,1071.8018336919397,1082.1143903091331,1092.4269469263268,1102.7395035435202,1113.0520601607138,1123.3646167779073,1133.677173395101,1143.9897300122943
PD22,baseline,ireland,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,ireland,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,ireland,Electric Power,Electricity and Heat,Hydro,HYDRO,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,2157.2316,2544.0732000000003,2888.4564,2158.1892,2551.1544,2903.364,2451.6936,2489.7672,2498.724,3191.7024,3191.7024,3215.057907267656,3254.298601552077,3293.5392958364973,3332.7799901209182,3372.020684405339,3411.26137868976,3450.5020729741805,3489.7427672586014,3528.983461543022,3568.2241558274427,3607.464850111864,3646.705544396285,3685.946238680705,3725.186932965126,3764.427627249546,3803.668321533967,3842.909015818388,3882.149710102809,3921.39040438723,3960.6310986716494,3999.871792956071,4039.112487240492,4078.353181524913,4117.593875809333,4156.834570093754,4196.075264378175,4235.315958662595,4274.556652947016,4313.797347231437,4353.038041515858
PD22,baseline,ireland,Electric Power,Electricity and Heat,Hydro,HYDRO,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,2157.232,2544.0713,2888.4566,2158.1907,2551.1554,2903.3658,2451.6938,2489.7685,2498.7241,3191.7023,3191.7023,3215.057806535899,3254.29849959086,3293.539192645821,3332.7798857007824,3372.020578755744,3411.2612718107043,3450.5019648656653,3489.7426579206262,3528.983350975588,3568.2240440305486,3607.4647370855096,3646.705430140471,3685.946123195432,3725.186816250393,3764.427509305354,3803.668202360315,3842.908895415276,3882.149588470237,3921.390281525198,3960.630974580159,3999.87166763512,4039.112360690081,4078.3530537450415,4117.593746800003,4156.834439854964,4196.075132909926,4235.315825964886,4274.556519019848,4313.797212074808,4353.03790512977
PD22,baseline,ireland,Electric Power,Electricity and Heat,Offshore wind energy,OFFSHORE,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
