model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,Germany,Industrial,Electricity and Heat,Geothermal,GEOTHERM,Heat output,Heat output-main activity producer heat plants,HEMAINH,TJ,225.0,51.0,85.0,207.0,302.0,626.0,797.0,641.0,1333.0,1732.0,1765.6890064245076,1773.4702803794678,1781.251554334428,1789.0328282893881,1796.8141022443483,1804.5953761993087,1812.3766501542689,1820.157924109229,1827.9391980641892,1835.7204720191494,1843.5017459741096,1851.2830199290697,1859.06429388403,1866.84556783899,1874.6268417939502,1882.4081157489104,1890.1893897038708,1897.970663658831,1905.7519376137911,1913.5332115687513,1921.3144855237115,1929.0957594786717,1936.8770334336318,1944.658307388592,1952.4395813435522,1960.2208552985126,1968.0021292534727,1975.783403208433,1983.564677163393,1991.3459511183532,1999.1272250733134
PD22,baseline,Germany,Industrial,Electricity and Heat,Solar thermal,SOLARTH,Final consumption,Agriculture/forestry,AGRICULT,TJ,30.9991,34.001,35.0016,35.0016,37.9994,41.0013,41.0013,42.002,43.9991,44.9997,45.87498590207905,46.077153912235524,46.27932192239201,46.481489932548484,46.68365794270496,46.885825952861445,47.08799396301792,47.2901619731744,47.49232998333088,47.69449799348736,47.89666600364384,48.09883401380032,48.3010020239568,48.503170034113275,48.70533804426976,48.907506054426236,49.10967406458271,49.3118420747392,49.51401008489567,49.71617809505215,49.918346105208634,50.12051411536511,50.32268212552159,50.52485013567807,50.72701814583455,50.929186155991026,51.13135416614751,51.33352217630399,51.535690186460464,51.73785819661695,51.940026206773425
PD22,baseline,Germany,Industrial,Electricity and Heat,Solar thermal,SOLARTH,Final consumption,Chemical and petrochemical,CHEMICAL,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0006,1.0200625980533269,1.024557946043704,1.029053294034081,1.0335486420244584,1.0380439900148355,1.0425393380052126,1.0470346859955897,1.051530033985967,1.056025381976344,1.0605207299667212,1.0650160779570983,1.0695114259474756,1.0740067739378527,1.0785021219282298,1.082997469918607,1.0874928179089842,1.0919881658993613,1.0964835138897384,1.1009788618801155,1.1054742098704926,1.10996955786087,1.114464905851247,1.1189602538416241,1.1234556018320012,1.1279509498223785,1.1324462978127556,1.1369416458031327,1.1414369937935098,1.1459323417838871,1.1504276897742642,1.1549230377646413
PD22,baseline,Germany,Industrial,Electricity and Heat,Solar thermal,SOLARTH,Final consumption,Machinery,MACHINE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0013,3.0019,3.0602897392527306,3.073776232489102,3.087262725725473,3.1007492189618446,3.114235712198216,3.127722205434587,3.141208698670958,3.1546951919073294,3.168181685143701,3.181668178380072,3.1951546716164434,3.2086411648528146,3.2221276580891858,3.2356141513255574,3.2491006445619286,3.2625871377983,3.276073631034671,3.289560124271042,3.303046617507414,3.316533110743785,3.330019603980156,3.3435060972165274,3.3569925904528986,3.37047908368927,3.3839655769256414,3.3974520701620126,3.4109385633983837,3.424425056634755,3.4379115498711266,3.4513980431074978,3.464884536343869
PD22,baseline,Germany,Industrial,Electricity and Heat,Solar thermal,SOLARTH,Final consumption,Non-ferrous metals,NONFERR,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,Germany,Industrial,Electricity and Heat,Solar thermal,SOLARTH,Final consumption,Transport equipment,TRANSEQ,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0006,1.0006,1.0200625980533269,1.024557946043704,1.029053294034081,1.0335486420244584,1.0380439900148355,1.0425393380052126,1.0470346859955897,1.051530033985967,1.056025381976344,1.0605207299667212,1.0650160779570983,1.0695114259474756,1.0740067739378527,1.0785021219282298,1.082997469918607,1.0874928179089842,1.0919881658993613,1.0964835138897384,1.1009788618801155,1.1054742098704926,1.10996955786087,1.114464905851247,1.1189602538416241,1.1234556018320012,1.1279509498223785,1.1324462978127556,1.1369416458031327,1.1414369937935098,1.1459323417838871,1.1504276897742642,1.1549230377646413
PD22,baseline,Germany,Industrial,Electricity and Heat,Other sources,OTHER,Heat output,Heat output-main activity producer CHP plants,HEMAINC,TJ,2825.0,3265.0,3641.0,3346.0,4843.0,4946.0,5082.0,4917.0,3735.0,4551.0,4619.1419943805395,4666.979913060164,4714.817831739788,4762.6557504194125,4810.493669099037,4858.331587778661,4906.1695064582855,4954.00742513791,5001.845343817534,5049.6832624971585,5097.521181176783,5145.359099856407,5193.1970185360315,5241.034937215656,5288.87285589528,5336.7107745749045,5384.548693254529,5432.386611934153,5480.2245306137775,5528.062449293402,5575.900367973026,5623.7382866526505,5671.576205332274,5719.414124011899,5767.2520426915235,5815.089961371148,5862.927880050772,5910.765798730396,5958.60371741002,6006.441636089645,6054.279554769269
PD22,baseline,Germany,Industrial,Electricity and Heat,Other sources,OTHER,Heat output,Heat output-main activity producer heat plants,HEMAINH,TJ,3711.0,3375.0,2595.0,4115.0,2170.0,3793.0,2276.0,2544.0,2398.0,1790.0,1816.8016194113745,1835.6172367342767,1854.4328540571787,1873.248471380081,1892.064088702983,1910.879706025885,1929.6953233487873,1948.5109406716892,1967.3265579945914,1986.1421753174936,2004.9577926403956,2023.7734099632978,2042.5890272862,2061.404644609102,2080.220261932004,2099.0358792549064,2117.8514965778086,2136.6671139007103,2155.4827312236125,2174.2983485465147,2193.113965869417,2211.929583192319,2230.745200515221,2249.560817838123,2268.3764351610253,2287.1920524839275,2306.0076698068297,2324.823287129732,2343.638904452634,2362.454521775536,2381.270139098438
PD22,baseline,Germany,Industrial,Electricity and Heat,Geothermal,GEOTHERM,Transformation processes,Main activity producer heat plants,MAINHEAT,TJ,450.0015,100.9982,171.0015,412.9985,605.001,1251.9997,1593.9985,1281.0017,2664.9987,3462.9986,3527.4370646847115,3560.58435570072,3593.7316467167284,3626.878937732737,3660.026228748746,3693.173519764754,3726.3208107807627,3759.4681017967714,3792.61539281278,3825.7626838287883,3858.909974844797,3892.0572658608057,3925.2045568768144,3958.3518478928227,3991.4991389088314,4024.64642992484,4057.7937209408483,4090.941011956857,4124.088302972866,4157.235593988874,4190.382885004883,4223.530176020891,4256.6774670368995,4289.824758052909,4322.972049068917,4356.119340084925,4389.266631100934,4422.413922116943,4455.561213132951,4488.70850414896,4521.855795164968
PD22,baseline,Germany,Industrial,Electricity and Heat,Nuclear,NUCLEAR,Transformation processes,Main activity producer heat plants,MAINHEAT,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
