model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,tunisia,Commercial,Electricity and Heat,Electricity,ELECTR,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,tunisia,Commercial,Electricity and Heat,Solar thermal,SOLARTH,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,tunisia,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Losses,DISTLOSS,TJ,6746.4001,8118.0,9853.1992,9745.19995,10231.1997,11397.6,10987.20075,12625.19955,12902.3994,13107.599,13410.0,13846.528230077874,14309.71248513308,14772.896740188286,15236.08099524349,15699.265250298697,16162.4495053539,16625.633760409106,17088.818015464312,17552.002270519515,18015.18652557472,18478.370780629928,18941.55503568513,19404.739290740337,19867.923545795544,20331.107800850747,20794.292055905957,21257.47631096116,21720.66056601636,22183.84482107157,22647.02907612677,23110.213331181974,23573.397586237184,24036.58184129239,24499.766096347597,24962.9503514028,25426.134606458007,25889.31886151321,26352.50311656841,26815.687371623622,27278.871626678825
PD22,baseline,tunisia,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,"Own use in electricity, CHP and heat plants",EPOWERPLT,TJ,1717.2,1936.8,2077.2,2008.8,2350.8,1897.2,1771.2,1540.76,1637.86,1695.64,1659.25,1713.2626372674656,1770.5734855299825,1827.884333792499,1885.195182055016,1942.5060303175328,1999.8168785800492,2057.127726842566,2114.4385751050827,2171.7494233676,2229.0602716301164,2286.371119892633,2343.6819681551497,2400.9928164176667,2458.3036646801834,2515.6145129427,2572.925361205217,2630.2362094677337,2687.5470577302503,2744.857905992767,2802.168754255284,2859.4796025178007,2916.7904507803173,2974.1012990428344,3031.412147305351,3088.722995567868,3146.0338438303843,3203.344692092901,3260.655540355417,3317.9663886179346,3375.2772368804517
PD22,baseline,tunisia,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,tunisia,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,tunisia,Electric Power,Electricity and Heat,Hydro,HYDRO,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,180.0,194.4,396.0,216.0,201.6,248.4,162.0,62.856,59.4,237.24000000000004,165.67200000000005,171.065027959244,176.78737411163073,182.50972026401743,188.23206641640417,193.9544125687909,199.67675872117763,205.39910487356437,211.12145102595107,216.8437971783378,222.5661433307245,228.28848948311125,234.010835635498,239.7331817878847,245.45552794027145,251.17787409265816,256.90022024504486,262.6225663974316,268.34491254981833,274.06725870220504,279.78960485459174,285.5119510069785,291.2342971593652,296.9566433117519,302.6789894641387,308.4013356165254,314.1236817689121,319.84602792129886,325.5683740736856,331.29072022607227,337.01306637845903
PD22,baseline,tunisia,Electric Power,Electricity and Heat,Hydro,HYDRO,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,179.99945,194.40075,396.00005,216.0006,201.5993,248.39935,161.99995,62.8582,59.39905,237.2404,165.67,171.0629628543625,176.7852399263234,182.50751699828436,188.22979407024525,193.95207114220617,199.67434821416708,205.396625286128,211.1189023580889,216.8411794300498,222.56345650201075,228.28573357397164,234.00801064593256,239.73028771789348,245.4525647898544,251.1748418618153,256.89711893377626,262.61939600573714,268.34167307769803,274.063950149659,279.7862272216199,285.5085042935808,291.2307813655417,296.95305843750265,302.6753355094636,308.3976125814245,314.11988965338537,319.84216672534626,325.5644437973072,331.2867208692681,337.00899794122904
PD22,baseline,tunisia,Electric Power,Electricity and Heat,Offshore wind energy,OFFSHORE,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,tunisia,Electric Power,Electricity and Heat,Onshore wind energy,ONSHORE,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,498.96,393.084,706.6800000000001,1288.0800000000002,1825.2,1612.8,1706.4,1616.4,1630.8,1800.0,1674.0,1728.4927857681105,1786.313102170975,1844.13341857384,1901.953734976704,1959.7740513795688,2017.5943677824328,2075.4146841852976,2133.235000588162,2191.0553169910268,2248.875633393892,2306.695949796756,2364.5162661996205,2422.336582602485,2480.1568990053493,2537.977215408214,2595.7975318110784,2653.617848213943,2711.438164616808,2769.258481019672,2827.078797422537,2884.8991138254014,2942.719430228266,3000.5397466311306,3058.360063033995,3116.18037943686,3174.0006958397244,3231.8210122425885,3289.641328645453,3347.4616450483177,3405.2819614511823
