model,scenario,region,sector,product_long,flow_category,flow_long,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,eritrea,Agriculture,Agroforestry,Emissions,CO2,MtCO2e,3.716531351351351e-15,3.808676756756758e-15,3.900822162162163e-15,3.992967567567568e-15,4.085112972972974e-15,4.177258378378379e-15,4.269403783783784e-15,4.361549189189189e-15,4.453694594594596e-15,4.545840000000001e-15,4.637985405405406e-15,4.730130810810811e-15,4.822276216216217e-15,4.9144216216216215e-15,5.006567027027028e-15,5.0987124324324336e-15,5.190857837837839e-15,5.283003243243244e-15,5.3751486486486505e-15,5.4672940540540546e-15,5.559439459459461e-15,5.651584864864865e-15,5.7437302702702715e-15,5.8358756756756764e-15,5.928021081081083e-15,6.020166486223963e-15,6.112311891368595e-15,6.204457296515213e-15,6.296602701664051e-15,6.388748106815341e-15,6.4808935119693175e-15,6.573038917126213e-15,6.66518432228626e-15,6.7573297274496945e-15,6.849475132616748e-15,6.9416205377876515e-15,7.03376594296264e-15,7.12591134814195e-15,7.21805675332581e-15,7.310202158514457e-15,7.402347563708123e-15,7.494492968907037e-15,7.586638374111437e-15,7.678783779321559e-15,7.770929184537632e-15,7.863074589759886e-15,7.955219994988565e-15,8.047365400223886e-15,8.139510805466098e-15,8.231656210715427e-15,8.323801615972108e-15,8.415947021236372e-15,8.508092426508454e-15,8.600237831788587e-15,8.692383237077003e-15,8.78452864237394e-15,8.876674047670874e-15,8.968819452967807e-15,9.060964858264745e-15,9.153110263561678e-15,9.245255668858612e-15
PD22,baseline,eritrea,Forests & Wetlands,Avoided Coastal Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,eritrea,Forests & Wetlands,Avoided Forest Conversion,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,eritrea,Forests & Wetlands,Avoided Peat Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,eritrea,Agriculture,Biochar,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,eritrea,Forests & Wetlands,Coastal Restoration,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,eritrea,Agriculture,Cropland Soil Health,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,eritrea,Forests & Wetlands,Improved Forest Mgmt,Emissions,CO2,MtCO2e,0.015210675098666667,0.015587799274666664,0.015964923450666666,0.016342047626666665,0.016719171802666667,0.017096295978666666,0.01747342015466667,0.01785054433066667,0.018227668506666666,0.01860479268266666,0.018981916858666664,0.019359041034666666,0.019736165210666668,0.020113289386666667,0.02049041356266667,0.020867537738666665,0.021244661914666663,0.021621786090666673,0.021998910266666657,0.02237603444266667,0.02275315861866666,0.023130282794666668,0.02350740697066667,0.023884531146666665,0.024261655322666668,0.024638779498666663,0.024991573082668896,0.025345177686404416,0.02569959330987322,0.02605481995307532,0.026410857616010693,0.02676770629867936,0.02705967340268123,0.027287326641829625,0.027451287797920127,0.027552232720730492,0.02759089132802073,0.027568047605533046,0.02748453960699191,0.02734125945410398,0.02713915333655814,0.026879221512025497,0.026562518306159393,0.02619015211259539,0.025763285392951252,0.025283134676826968,0.024750970561804798,0.024168117713449164,0.02353595486530674,0.022855914818906413,0.022129484443759288,0.0213582046773587,0.020543670525180222,0.01968753106068162,0.01879148942530289,0.017857302828466266,0.01688678254757619,0.015880982908286073,0.014841823323964803,0.013771277275963495,0.012671372313615484
PD22,baseline,eritrea,Agriculture,Improved Rice,Emissions,CH4,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,eritrea,Forests & Wetlands,Natural Regeneration,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
