model,scenario,region,sector,product_long,flow_category,flow_long,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,congo,Agriculture,Agroforestry,Emissions,CO2,MtCO2e,3.2507652882882885e-13,3.331362774774775e-13,3.411960261261261e-13,3.492557747747748e-13,3.5731552342342337e-13,3.653752720720721e-13,3.7343502072072073e-13,3.8149476936936936e-13,3.8955451801801793e-13,3.976142666666666e-13,4.056740153153154e-13,4.13733763963964e-13,4.217935126126126e-13,4.2985326126126133e-13,4.3791300990990996e-13,4.459727585585585e-13,4.540325072072072e-13,4.620922558558558e-13,4.701520045045045e-13,4.78211753153153e-13,4.862715018018019e-13,4.943312504504504e-13,5.023909990990991e-13,5.104507477477477e-13,5.185104963963964e-13,5.26570245045042e-13,5.346299936936878e-13,5.426897423423334e-13,5.507494909909792e-13,5.588092396396248e-13,5.668689882882705e-13,5.746171504504335e-13,5.818557150450288e-13,5.886020148648492e-13,5.948733827026877e-13,6.006871513513371e-13,6.060606536035899e-13,6.110112222522392e-13,6.155561900900777e-13,6.197128899098981e-13,6.234986545044934e-13,6.269308166666562e-13,6.300267091891794e-13,6.328036648648556e-13,6.35279016486478e-13,6.37470096846839e-13,6.393942387387314e-13,6.410687749549484e-13,6.425110382882823e-13,6.437383615315261e-13,6.447680774774728e-13,6.456175189189148e-13,6.463040186486451e-13,6.468449094594566e-13,6.472575241441419e-13,6.47559195495494e-13,6.477672563063053e-13,6.478990393693689e-13,6.479718774774773e-13,6.480031034234234e-13,6.480100500000001e-13
PD22,baseline,congo,Forests & Wetlands,Avoided Coastal Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,congo,Forests & Wetlands,Avoided Forest Conversion,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,congo,Forests & Wetlands,Avoided Peat Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,congo,Agriculture,Biochar,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,congo,Forests & Wetlands,Coastal Restoration,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,congo,Agriculture,Cropland Soil Health,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,congo,Forests & Wetlands,Improved Forest Mgmt,Emissions,CO2,MtCO2e,2.0885971765642135,2.140380577636053,2.1921639787078933,2.2439473797797334,2.295730780851574,2.347514181923413,2.3992975829952536,2.4510809840670937,2.5028643851389334,2.554647786210773,2.6064311872826127,2.6582145883544532,2.7099979894262933,2.761781390498133,2.8135647915699735,2.865348192641813,2.9171315937136533,2.968914994785493,3.0206983958573335,3.0724817969291736,3.1242651980010128,3.1760485990728538,3.227832000144693,3.279615401216533,3.331398802288373,3.3831822033602132,3.4349656044314987,3.4867490055027903,3.5385324065740846,3.590315807645385,3.6420992087166906,3.693882609788002,3.736534314326244,3.7701359879101655,3.794776720262043,3.8105530252476756,3.8175688408763815,3.8159355293010044,3.805771876817911,3.78720409386699,3.7603658150316535,3.725398099038835,3.6824494287589924,3.6316757112061056,3.573240277537678,3.507313883054734,3.4340747072018254,3.3537083535670202,3.2664078498819142,3.172373648021623,3.0718136240047893,2.9649430779935724,2.851984734293659,2.7331687413542594,2.6087326717681023,2.4789215222714414,2.3439877137440552,2.2041910912092235,2.0597989238337675,1.9110859049280335,1.7583341519458884
PD22,baseline,congo,Agriculture,Improved Rice,Emissions,CH4,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,congo,Forests & Wetlands,Natural Regeneration,Emissions,CO2,MtCO2e,1.5514823904837962e-11,1.6045658361851855e-11,1.658403182039352e-11,1.712994428046296e-11,1.768339574206019e-11,1.8244386205185183e-11,1.881291566983796e-11,1.9388984136018522e-11,1.9972591603726856e-11,2.0563738072962963e-11,2.1162423543726856e-11,2.1768648016018515e-11,2.2382411489837967e-11,2.3003713965185183e-11,2.3632555442060184e-11,2.426893592046297e-11,2.4912855400393517e-11,2.556431388185185e-11,2.622331136483796e-11,2.6889847849351857e-11,2.7563923335393517e-11,2.8245537822962966e-11,2.8934691312060184e-11,2.9631383802677044e-11,3.0335615294821605e-11,3.1047385788493874e-11,3.176669528369386e-11,3.249354378042156e-11,3.322793127867701e-11,3.396985777846017e-11,3.471932327977104e-11,3.547632778260968e-11,3.624087128697603e-11,3.7012953792870125e-11,3.7792575300292e-11,3.8579735809241604e-11,3.937443531971897e-11,4.0176673831724105e-11,4.0986451345256986e-11,4.180376786031764e-11,4.2628623376906086e-11,4.346101789502227e-11,4.430095141466627e-11,4.514842393583806e-11,4.60034354585376e-11,4.686598598276498e-11,4.773607550852012e-11,4.861370403580306e-11,4.949887156461383e-11,5.03915780949524e-11,5.129182362681879e-11,5.2199608160212985e-11,5.3114931695134994e-11,5.403779423158486e-11,5.4968195769562394e-11,5.5906136309067586e-11,5.685161585010049e-11,5.780463439266106e-11,5.876519193674931e-11,5.973328848236523e-11,6.070892402950882e-11
