model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,panama,Electric Power,Electricity and Heat,Onshore wind energy,ONSHORE,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,panama,Electric Power,Electricity and Heat,Onshore wind energy,ONSHORE,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,0.0,0.0,0.0,5.760000000000001,418.68,1506.6,2250.6948,1768.3128,2116.3608000000004,2608.6896,2608.6896,2607.011184593558,2639.858877817868,2672.706571042177,2705.5542642664877,2738.401957490797,2771.2496507151072,2804.097343939417,2836.9450371637267,2869.7927303880365,2902.6404236123462,2935.488116836656,2968.3358100609657,3001.1835032852755,3034.031196509585,3066.8788897338954,3099.726582958205,3132.574276182515,3165.4219694068247,3198.2696626311345,3231.117355855444,3263.965049079754,3296.812742304064,3329.660435528373,3362.508128752684,3395.355821976993,3428.203515201303,3461.051208425613,3493.8989016499227,3526.7465948742324,3559.594288098542
PD22,baseline,panama,Electric Power,Electricity and Heat,Onshore wind energy,ONSHORE,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,panama,Electric Power,Electricity and Heat,Onshore wind energy,ONSHORE,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.0,0.0,0.0,5.76,418.68,1506.6,2250.6948,1768.3128,2116.3608,2608.6896,2608.6896,2607.011184593558,2639.858877817868,2672.706571042177,2705.5542642664877,2738.401957490797,2771.2496507151072,2804.097343939417,2836.9450371637267,2869.7927303880365,2902.6404236123462,2935.488116836656,2968.3358100609657,3001.1835032852755,3034.031196509585,3066.8788897338954,3099.726582958205,3132.574276182515,3165.4219694068247,3198.2696626311345,3231.117355855444,3263.965049079754,3296.812742304064,3329.660435528373,3362.508128752684,3395.355821976993,3428.203515201303,3461.051208425613,3493.8989016499227,3526.7465948742324,3559.594288098542
PD22,baseline,panama,Electric Power,Electricity and Heat,Rooftop solar photovoltaics,ROOFTOP,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,0.864,0.864,0.864,0.864,0.864,13.824,61.34400000000001,134.71488,200.9664,254.7072,254.7072,254.54332289917065,257.7505055274231,260.9576881556756,264.16487078392805,267.3720534121805,270.57923604043305,273.7864186686855,276.993601296938,280.2007839251905,283.407966553443,286.6151491816954,289.8223318099479,293.0295144382004,296.23669706645285,299.44387969470534,302.65106232295784,305.85824495121034,309.0654275794628,312.2726102077153,315.47979283596777,318.68697546422027,321.8941580924727,325.1013407207252,328.3085233489777,331.51570597723014,334.72288860548264,337.93007123373513,341.1372538619876,344.34443649024007,347.55161911849257
PD22,baseline,panama,Electric Power,Electricity and Heat,Rooftop solar photovoltaics,ROOFTOP,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.8640000000000001,0.8640000000000001,0.8640000000000001,0.8640000000000001,0.8640000000000001,13.824000000000002,61.344,134.7192,200.9664,254.7072,254.7072,254.5433228991706,257.75050552742306,260.9576881556756,264.16487078392805,267.3720534121805,270.579236040433,273.7864186686855,276.993601296938,280.2007839251904,283.4079665534429,286.6151491816954,289.8223318099479,293.02951443820035,296.23669706645285,299.44387969470534,302.65106232295784,305.8582449512103,309.0654275794628,312.2726102077153,315.47979283596777,318.6869754642202,321.8941580924727,325.1013407207252,328.3085233489777,331.51570597723014,334.72288860548264,337.93007123373513,341.1372538619876,344.34443649024007,347.55161911849257
PD22,baseline,panama,Electric Power,Electricity and Heat,Utility solar photovoltaics,SOLARPV,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,2.16,2.16,2.16,2.16,2.16,34.56,153.36,336.7872,502.416,636.768,636.768,636.3583072479265,644.3762638185577,652.394220389189,660.4121769598202,668.4301335304514,676.4480901010826,684.4660466717138,692.484003242345,700.5019598129762,708.5199163836074,716.5378729542387,724.5558295248699,732.5737860955011,740.5917426661323,748.6096992367636,756.6276558073948,764.645612378026,772.6635689486573,780.6815255192885,788.6994820899197,796.7174386605509,804.7353952311821,812.7533518018133,820.7713083724445,828.7892649430758,836.807221513707,844.8251780843382,852.8431346549694,860.8610912256006,868.8790477962318
PD22,baseline,panama,Electric Power,Electricity and Heat,Utility solar photovoltaics,SOLARPV,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,2.16,2.16,2.16,2.16,2.16,34.56,153.36,336.798,502.416,636.7679999999999,636.7679999999999,636.3583072479264,644.3762638185576,652.3942203891888,660.41217695982,668.4301335304513,676.4480901010825,684.4660466717137,692.4840032423449,700.5019598129761,708.5199163836073,716.5378729542385,724.5558295248698,732.573786095501,740.5917426661322,748.6096992367634,756.6276558073946,764.6456123780258,772.663568948657,780.6815255192882,788.6994820899195,796.7174386605507,804.735395231182,812.7533518018132,820.7713083724444,828.7892649430756,836.8072215137068,844.8251780843381,852.8431346549693,860.8610912256005,868.8790477962317
PD22,baseline,panama,Industrial,Electricity and Heat,Electricity,ELECTR,Final consumption,Final consumption not elsewhere specified,ONONSPEC,TJ,25.20015,25.20015,28.8005,28.8005,28.8005,28.8005,32.400800000000004,33.430800000000005,29.52055,27.36035,27.36035,27.828492767213746,28.63011972327776,29.43174667934178,30.233373635405805,31.035000591469824,31.836627547533844,32.638254503597864,33.43988145966188,34.2415084157259,35.04313537178992,35.84476232785394,36.64638928391797,37.44801623998198,38.24964319604601,39.05127015211003,39.85289710817405,40.65452406423807,41.45615102030209,42.25777797636611,43.05940493243013,43.86103188849415,44.662658844558166,45.46428580062219,46.265912756686205,47.06753971275023,47.86916666881425,48.67079362487827,49.47242058094229,50.27404753700631,51.07567449307033
PD22,baseline,panama,Industrial,Electricity and Heat,Electricity,ELECTR,Final consumption,Industry not elsewhere specified,INONSPEC,TJ,2746.8002,2905.1998,3070.80005,3178.7993,3189.60025,2916.00075,2592.0009,2988.2975,3573.71925,5031.36065,5031.36065,5187.424545662439,5319.679731675668,5451.934917688897,5584.190103702127,5716.445289715356,5848.700475728585,5980.955661741815,6113.210847755044,6245.466033768273,6377.7212197815015,6509.97640579473,6642.23159180796,6774.486777821189,6906.741963834418,7038.997149847648,7171.252335860877,7303.507521874106,7435.762707887335,7568.017893900564,7700.2730799137935,7832.528265927022,7964.783451940251,8097.038637953481,8229.29382396671,8361.549009979939,8493.804195993169,8626.059382006397,8758.314568019627,8890.569754032855,9022.824940046085
