model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,slovenia,Commercial,Electricity and Heat,Electricity,ELECTR,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,slovenia,Commercial,Electricity and Heat,Geothermal,GEOTHERM,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,slovenia,Commercial,Electricity and Heat,Heat – High Temperature,HHEAT,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,slovenia,Commercial,Electricity and Heat,Heat – Low Temperature,LHEAT,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,slovenia,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Losses,DISTLOSS,TJ,3535.19995,2966.3990000000003,3150.0009,3052.8005000000003,2955.60015,3110.3994,3153.5991,3215.8417,3166.89985,3090.0505000000003,3090.0505000000003,3112.662162324838,3150.6530874793643,3188.6440126338903,3226.6349377884167,3264.6258629429426,3302.616788097469,3340.607713251995,3378.5986384065213,3416.5895635610477,3454.5804887155737,3492.5714138701,3530.562339024626,3568.553264179152,3606.5441893336783,3644.535114488204,3682.52603964273,3720.5169647972566,3758.507889951783,3796.498815106309,3834.4897402608353,3872.480665415361,3910.471590569888,3948.4625157244136,3986.45344087894,4024.4443660334655,4062.435291187992,4100.426216342518,4138.417141497044,4176.408066651571,4214.398991806097
PD22,baseline,slovenia,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,"Own use in electricity, CHP and heat plants",EPOWERPLT,TJ,3708.0,3808.8,3711.6,3549.6,3423.6,3286.8,3434.4,3345.66,3185.87,3150.76,3150.76,3173.815908369979,3212.553232352184,3251.2905563343893,3290.0278803165943,3328.7652042987997,3367.5025282810047,3406.2398522632097,3444.9771762454147,3483.71450022762,3522.451824209825,3561.18914819203,3599.926472174236,3638.6637961564406,3677.4011201386456,3716.138444120851,3754.875768103056,3793.613092085261,3832.3504160674665,3871.087740049672,3909.825064031877,3948.562388014082,3987.299711996287,4026.037035978492,4064.7743599606974,4103.511683942903,4142.249007925107,4180.986331907313,4219.723655889518,4258.460979871723,4297.198303853928
PD22,baseline,slovenia,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Pumped storage plants,EPUMPST,TJ,216.0,176.4,226.8,352.8,320.4,349.2,338.4,333.81,229.55,247.06,247.06,248.86787896313487,251.90538206176615,254.9428851603975,257.9803882590288,261.0178913576601,264.0553944562914,267.0928975549228,270.1304006535541,273.1679037521854,276.2054068508167,279.242909949448,282.2804130480793,285.3179161467106,288.355419245342,291.3929223439733,294.4304254426046,297.4679285412359,300.5054316398672,303.5429347384985,306.5804378371298,309.6179409357612,312.6554440343925,315.6929471330238,318.7304502316551,321.7679533302864,324.8054564289177,327.84295952754906,330.8804626261804,333.91796572481167,336.95546882344297
PD22,baseline,slovenia,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,slovenia,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,slovenia,Electric Power,Electricity and Heat,Hydro,HYDRO,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,597.6,450.0,453.6,597.6,820.8000000000001,554.4,817.2,681.2316,796.7232,765.6498,765.6498,771.2524963755704,780.6658519975507,790.079207619531,799.4925632415112,808.9059188634915,818.3192744854719,827.7326301074521,837.1459857294324,846.5593413514126,855.9726969733929,865.3860525953731,874.7994082173534,884.2127638393337,893.6261194613139,903.0394750832944,912.4528307052746,921.8661863272548,931.2795419492352,940.6928975712152,950.1062531931956,959.5196088151758,968.932964437156,978.3463200591364,987.7596756811168,997.1730313030968,1006.5863869250772,1015.9997425470576,1025.4130981690378,1034.826453791018,1044.2398094129985
