model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,estonia,Commercial,Electricity and Heat,Electricity,ELECTR,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,estonia,Commercial,Electricity and Heat,Heat – High Temperature,HHEAT,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,estonia,Commercial,Electricity and Heat,Heat – Low Temperature,LHEAT,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,estonia,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Losses,DISTLOSS,TJ,3769.2002,3416.3995,3164.4002,3250.799,3031.2013,2509.1995,2602.7996,2804.3982,2678.4006,1800.0016,1350.0002,1359.878921613405,1376.47662982458,1393.074338035755,1409.67204624693,1426.2697544581051,1442.86746266928,1459.465170880455,1476.06287909163,1492.660587302805,1509.25829551398,1525.856003725155,1542.45371193633,1559.0514201475048,1575.64912835868,1592.2468365698548,1608.84454478103,1625.4422529922049,1642.0399612033798,1658.637669414555,1675.2353776257298,1691.833085836905,1708.43079404808,1725.0285022592548,1741.6262104704297,1758.2239186816048,1774.82162689278,1791.4193351039548,1808.0170433151295,1824.6147515263049,1841.21245973748
PD22,baseline,estonia,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,"Own use in electricity, CHP and heat plants",EPOWERPLT,TJ,4435.1987,4413.599,5183.9995,5227.1989,5158.7991,3912.5897,6250.4905,6883.0866,5152.9292,3655.7463,2742.0191,2762.0840180255973,2795.7960374247564,2829.5080568239155,2863.2200762230746,2896.9320956222336,2930.6441150213927,2964.356134420552,2998.068153819711,3031.78017321887,3065.492192618029,3099.204212017188,3132.9162314163477,3166.6282508155064,3200.340270214665,3234.0522896138245,3267.764309012984,3301.4763284121427,3335.1883478113023,3368.900367210461,3402.6123866096204,3436.324406008779,3470.0364254079386,3503.7484448070977,3537.460464206257,3571.172483605416,3604.884503004575,3638.596522403734,3672.308541802893,3706.020561202052,3739.7325806012113
PD22,baseline,estonia,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,estonia,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,estonia,Electric Power,Electricity and Heat,Hydro,HYDRO,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,14.4,14.505373014932172,14.682415209622896,14.859457404313623,15.036499599004353,15.213541793695075,15.390583988385805,15.56762618307653,15.744668377767256,15.921710572457982,16.09875276714871,16.275794961839438,16.452837156530162,16.62987935122089,16.806921545911614,16.98396374060234,17.16100593529307,17.338048129983797,17.51509032467452,17.69213251936525,17.869174714055973,18.0462169087467,18.223259103437428,18.40030129812816,18.57734349281888,18.754385687509608,18.93142788220033,19.10847007689106,19.285512271581787,19.462554466272515,19.63959666096324
PD22,baseline,estonia,Electric Power,Electricity and Heat,Hydro,HYDRO,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,97.2,108.0,151.20000000000002,93.6,93.6,97.2,126.0,93.6,54.0,64.8,93.6,94.28492459705912,95.43569886254885,96.58647312803856,97.73724739352828,98.888021659018,100.03879592450772,101.18957018999744,102.34034445548716,103.4911187209769,104.64189298646662,105.79266725195636,106.94344151744606,108.0942157829358,109.2449900484255,110.39576431391524,111.54653857940497,112.69731284489468,113.8480871103844,114.99886137587411,116.14963564136384,117.30040990685356,118.45118417234328,119.60195843783302,120.75273270332274,121.90350696881244,123.05428123430218,124.20505549979192,125.35582976528164,126.50660403077134,127.65737829626109
PD22,baseline,estonia,Electric Power,Electricity and Heat,Hydro,HYDRO,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,3.6006,3.6006,3.6006,3.6006,3.6006,3.6006,3.6006,3.6006,3.6006,3.6006,14.3984,14.503761306819404,14.680783830155164,14.857806353490924,15.034828876826689,15.211851400162448,15.38887392349821,15.565896446833973,15.742918970169733,15.919941493505494,16.096964016841255,16.273986540177017,16.451009063512778,16.62803158684854,16.8050541101843,16.98207663352006,17.159099156855824,17.33612168019158,17.513144203527347,17.690166726863104,17.867189250198866,18.044211773534627,18.22123429687039,18.39825682020615,18.57527934354191,18.752301866877676,18.929324390213434,19.1063469135492,19.28336943688496,19.46039196022072,19.63741448355648
PD22,baseline,estonia,Electric Power,Electricity and Heat,Hydro,HYDRO,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,97.2007,107.9985,151.1979,93.6001,93.6001,97.2007,126.0017,93.6001,54.0013,64.7991,93.6001,94.28502532881616,95.43580082376558,96.58657631871498,97.7373518136644,98.8881273086138,100.0389028035632,101.1896782985126,102.34045379346202,103.49122928841142,104.64200478336085,105.79278027831025,106.94355577325965,108.09433126820905,109.24510676315846,110.39588225810786,111.54665775305727,112.69743324800667,113.84820874295607,114.99898423790547,116.1497597328549,117.3005352278043,118.45131072275372,119.60208621770312,120.75286171265252,121.90363720760196,123.05441270255136,124.20518819750076,125.35596369245016,126.50673918739956,127.65751468234896
PD22,baseline,estonia,Electric Power,Electricity and Heat,Offshore wind energy,OFFSHORE,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,estonia,Electric Power,Electricity and Heat,Onshore wind energy,ONSHORE,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,997.164,1327.1760000000002,1560.672,1904.544,2173.248,2574.0,2138.4,2602.8,2289.6,2473.2000000000003,3038.4,3060.6337061506883,3097.989609230432,3135.345512310175,3172.7014153899186,3210.057318469662,3247.413221549405,3284.7691246291483,3322.125027708892,3359.4809307886358,3396.8368338683786,3434.192736948122,3471.548640027865,3508.9045431076083,3546.260446187352,3583.6163492670958,3620.972252346839,3658.328155426582,3695.6840585063255,3733.039961586069,3770.395864665812,3807.7517677455553,3845.1076708252986,3882.463573905042,3919.8194769847855,3957.175380064529,3994.531283144272,4031.8871862240153,4069.243089303759,4106.598992383502,4143.9548954632455
