model,scenario,region,sector,product_long,flow_category,flow_long,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,ireland,Agriculture,Agroforestry,Emissions,CO2,MtCO2e,5.358262441756757e-12,5.491111923783784e-12,5.623961405810811e-12,5.756810887837838e-12,5.889660369864863e-12,6.022509851891891e-12,6.155359333918919e-12,6.288208815945946e-12,6.4210582979729745e-12,6.5539077800000005e-12,6.686757262027028e-12,6.819606744054053e-12,6.952456226081081e-12,7.085305708108105e-12,7.2181551901351346e-12,7.351004672162161e-12,7.483854154189188e-12,7.616703636216217e-12,7.749553118243243e-12,7.88240260027027e-12,8.015252082297297e-12,8.148101564324322e-12,8.28095104635135e-12,8.413800528378379e-12,8.546650010405406e-12,8.679499492431756e-12,8.812348974458115e-12,8.945198456484478e-12,9.078047938510848e-12,9.210897420537222e-12,9.343746902563605e-12,9.476596384589996e-12,9.609445866616394e-12,9.7422953486428e-12,9.875144830669218e-12,1.0007994312695647e-11,1.0140843794722088e-11,1.0273693276748534e-11,1.0406542758774997e-11,1.0539392240801472e-11,1.0672241722827957e-11,1.0805091204854459e-11,1.0937940686880974e-11,1.1070790168907505e-11,1.1203639650934052e-11,1.1336489132960612e-11,1.146933861498719e-11,1.1602188097013788e-11,1.17350375790404e-11,1.1867887061067032e-11,1.2000736543093681e-11,1.213358602512035e-11,1.2266435507147041e-11,1.239928498917375e-11,1.2532134471200483e-11,1.2664983953227238e-11,1.279783343525399e-11,1.2930682917280744e-11,1.30635323993075e-11,1.3196381881334255e-11,1.3329231363361009e-11
PD22,baseline,ireland,Forests & Wetlands,Avoided Coastal Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,ireland,Forests & Wetlands,Avoided Forest Conversion,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,ireland,Forests & Wetlands,Avoided Peat Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,ireland,Agriculture,Biochar,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,ireland,Forests & Wetlands,Coastal Restoration,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,ireland,Agriculture,Cropland Soil Health,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,ireland,Forests & Wetlands,Improved Forest Mgmt,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,ireland,Agriculture,Improved Rice,Emissions,CH4,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,ireland,Forests & Wetlands,Natural Regeneration,Emissions,CO2,MtCO2e,3.902356017236111e-11,4.070617213944444e-11,4.242566618986112e-11,4.418204232361112e-11,4.5975300540694433e-11,4.780544084111111e-11,4.967246322486111e-11,5.157636769194445e-11,5.35171542423611e-11,5.5494822876111123e-11,5.750937359319442e-11,5.95608063936111e-11,6.164912127736113e-11,6.377431824444446e-11,6.593639729486113e-11,6.813535842861111e-11,7.037120164569447e-11,7.264392694611113e-11,7.495353432986109e-11,7.730002379694444e-11,7.968339534736109e-11,8.210364898111111e-11,8.456078469819441e-11,8.705480249861026e-11,8.958570238235935e-11,9.215348434944173e-11,9.475814839985742e-11,9.73996945336064e-11,1.000781227506887e-10,1.0279343305110426e-10,1.0554562543485311e-10,1.0833469990193525e-10,1.1116065645235072e-10,1.1402349508609948e-10,1.169232158031815e-10,1.1985981860359682e-10,1.228333034873454e-10,1.258436704544273e-10,1.2889091950484252e-10,1.3197505063859097e-10,1.3509606385567278e-10,1.3825395915608782e-10,1.414487365398362e-10,1.4468039600691782e-10,1.4794893755733273e-10,1.5125436119108094e-10,1.545966669081624e-10,1.5797585470857719e-10,1.6139192459232532e-10,1.6484487655940655e-10,1.6833471060982125e-10,1.7186142674356917e-10,1.7542502496065037e-10,1.7902550526106486e-10,1.8266286764481262e-10,1.8633711211189372e-10,1.9004823866230802e-10,1.9379624729605575e-10,1.9758113801313672e-10,2.0140291081355099e-10,2.052615656972986e-10
